from,to,w
13858,1527,1
13858,9,1.0313832178168985
13858,3553,1
13858,2914,1
13858,2214,1
13859,9,1.0735196252261483
13859,13261,1
13859,471,1
13859,132,1
13859,3385,1
13860,3,1
13860,9,1
13860,269,1
13860,2892,1
13860,11,1
13860,13993,1
13861,18,1
13861,8458,1
13861,9490,1
13862,186,1
13862,0,1
13862,2814,1
13862,9,1
13862,23,1
13863,1075,1
13864,3992,1
13864,3775,1
13864,18,1
13864,11,1.1699634503274483
13864,3455,1
13865,9,1
13866,3919,1
13867,9017,1
13867,7009,1
13867,23,1.0208571687750465
13867,12870,1
13867,11,1
13867,258,1
13867,3692,1
13867,17265,1
13868,11,1
13868,18,1
13868,10381,1
13869,521,1
13869,1430,1
13869,23,1
13869,11,1
13869,113,1
13870,177,1
13870,8944,1
13870,9,1
13870,7588,1
13871,3933,1
13871,9,1
13872,3411,1
13872,9,1
13873,21,1
13873,973,1
13873,17530,1
13874,59,1
13874,9,1
13875,9,1.0413093768485473
13875,11,1.0406233324343344
13875,9980,1
13875,2392,1
13875,1,1
13875,325,1
13875,847,1
13875,18877,1
13876,21,1
13876,0,1
13876,8513,1
13877,1796,1
13877,9,1
13877,4283,1
13877,720,1
13877,8202,1
13877,9257,1
13877,649,1
13877,14815,1
13877,17528,1
13877,18624,1
13878,21,1
13878,0,1
13878,6481,1
13878,11,1
13878,14752,1
13879,7124,1
13879,9,1
13879,9273,1
13879,16590,1
13880,7623,1
13881,281,1
13882,325,1
13883,42,1
13884,8879,1
13884,8096,1
13884,443,1
13885,339,1
13885,325,1
13885,9,1.16349147554806
13885,21,1
13885,13008,1
13885,1080,1
13886,21,1
13887,8180,1
13887,174,1
13887,12465,1
13888,699,1
13888,21,1
13888,9,1
13888,7210,1
13888,11,1
13888,32,1
13888,17984,1
13889,11588,1
13889,10272,1
13889,21,1
13890,4442,1
13890,9,1.0385138843789998
13890,11,1.0378326681947656
13890,125,1
13890,4584,1
13890,2600,1
13891,11804,1
13891,21,1
13891,3436,1
13892,6021,1
13892,2506,1
13892,9,1
13892,3661,1
13892,269,1
13892,9503,1
13892,15002,1
13893,240,1
13893,11,1
13893,664,1
13894,9,1
13894,15668,1
13895,325,1
13895,11274,1
13895,12914,1
13895,9,1
13895,21,1.0269661286474956
13895,699,1
13895,18657,1
13896,132,1
13896,587,1
13897,0,1
13897,6465,1
13897,11,1
13897,9,1
13897,12006,1
13897,8262,1
13897,14576,1
13898,5185,1
13898,1302,1
13898,9,1
13898,8246,1
13899,9,1.0760396169369477
13899,0,1
13899,1,1
13899,90,1
13899,714,1
13899,15039,1
13899,16095,1
13900,11,1
13900,52,1
13900,268,1
13900,9,1
13900,15964,1
13901,9,1.086105552958945
13901,59,1
13901,5613,1
13901,10973,1
13901,8661,1
13902,21,1
13902,2048,1
13902,9,1
13903,11,1.0061471723658901
13903,13078,1
13903,9683,1
13903,2,1
13903,3902,1
13904,9,1
13904,3,1
13904,14132,1
13904,19079,1
13905,11,1
13905,9,1
13905,763,1
13905,595,1
13905,3702,1
13905,245,1
13906,520,1
13907,1075,1
13907,84,1
13908,9,1
13908,0,1
13908,9059,1
13908,18,1
13909,18,1
13910,9,1
13911,636,1
13911,9,1
13912,11474,1
13912,318,1
13912,11,1.094816623493139
13912,21,1
13912,1557,1
13912,325,1
13912,1298,1
13912,17542,1
13912,18399,1
13913,10948,1
13913,250,1
13913,191,1
13913,4496,1
13914,118,1
13914,10,1
13915,9,1
13915,1,1
13915,8702,1
13915,621,1
13915,19447,1
13916,18,1
13916,699,1
13916,5789,1
13917,21,1
13917,4677,1
13917,23,1
13917,18,1
13918,4630,1
13918,443,1
13919,11,1
13919,9,1
13919,912,1
13919,209,1
13919,16078,1
13920,2927,1
13920,9,1
13920,269,1
13921,170,1
13921,11,1.0948284830606818
13921,9,1.193064384215309
13922,902,1
13922,11,1
13923,4677,1
13923,11,1
13923,52,1
13923,21,1
13924,1252,1
13924,9,1
13924,15432,1
13925,89,1
13925,9,1
13925,0,1
13925,11,1
13925,359,1
13925,17370,1
13926,2373,1
13926,9,1
13926,9838,1
13927,9,1.189712305718765
13927,18,1
13927,1075,1
13927,1274,1
13927,15863,1
13928,269,1
13929,11,1
13929,9,1.0519528349932474
13929,11371,1
13929,988,1
13929,170,1
13929,14287,1
13930,9,1.09663659763365
13930,66,1
13931,8520,1
13931,11098,1
13932,11,1
13933,905,1
13933,9,1
13933,1068,1
13934,12914,1
13935,1464,1
13935,770,1
13936,9,1
13936,5979,1
13937,121,1
13937,23,1
13937,11,1
13937,9,1
13938,9,1
13938,1095,1
13939,1346,1
13939,11,1
13939,1492,1
13940,9,1
13940,4617,1
13940,316,1.038988008395813
13940,18,1
13940,11,1
13941,1405,1
13941,11,1.0463693869740083
13941,219,1
13941,3305,1
13941,10248,1
13942,854,1
13943,32,1
13943,9,1.027659118723853
13943,1371,1
13944,2,1
13944,8193,1
13944,21,1.0510235835722943
13944,3562,1
13945,0,1
13945,9,1
13945,1,1
13946,18,1
13946,0,1
13946,245,1
13946,567,1
13947,439,1
13947,3405,1
13948,0,1
13948,1617,1
13948,9,1
13948,16470,1
13949,6116,1
13949,9,1.0152079721981306
13949,4065,1
13949,339,1
13949,14014,1
13949,16582,1
13949,16993,1
13950,9,1
13950,1262,1
13950,52,1
13950,980,1
13950,23,1
13950,917,1
13950,186,1
13950,19141,1
13951,5816,1
13951,9,1
13951,9334,1
13951,12315,1
13952,245,1
13953,9,1
13953,23,1
13954,5735,1
13954,11,1
13954,4802,1
13955,2524,1
13955,9,1
13956,1554,1
13956,9,1
13956,3259,1
13957,9,1
13957,263,1
13957,21,1
13958,52,1
13958,59,1
13959,21,1
13959,4441,1
13959,3889,1
13959,269,1
13959,10969,1
13959,4634,1
13959,14045,1
13959,16121,1
13960,3,1
13960,10771,1
13961,10500,1
13961,9,1
13961,7264,1
13961,981,1
13961,11,1
13961,52,1
13962,2892,1
13962,24,1
13962,3,1
13963,21,1
13963,5342,1
13963,9,1
13964,9268,1
13965,32,1
13966,11,1
13966,186,1
13966,0,1
13966,9,1
13966,490,1
13966,14782,1
13967,7003,1
13967,9,1.0614739441140137
13967,6586,1
13967,42,1
13967,1,1
13967,245,1
13968,11,1
13968,1,1
13968,2099,1
13968,932,1
13969,193,1
13970,8702,1
13971,9,1
13971,4,1
13971,13946,1
13971,10667,1
13971,2121,1
13971,2769,1
13971,19695,1
13972,9,1
13972,132,1
13972,640,1
13973,3145,1
13974,10019,1
13974,23,1
13974,40,1
13974,9,1
13974,2440,1
13974,325,1
13975,8177,1
13975,11,1
13976,9,1
13976,744,1
13976,325,1
13976,15886,1
13977,4957,1
13977,0,1
13977,90,1
13978,11,1
13978,3998,1
13978,9,1
13979,0,1
13979,9,1
13979,11,1
13979,8198,1
13980,23,1
13980,351,1
13980,21,1
13980,52,1
13980,9,1
13980,17517,1
13980,17789,1
13980,18543,1
13981,9,1
13982,23,1
13982,32,1
13983,0,1
13983,1222,1
13984,8638,1
13985,301,1
13985,6276,1
13985,11751,1
13985,11,1.014468688105869
13986,301,1
13986,9,1
13986,13663,1
13986,2501,1
13987,1251,1
13987,765,1
13987,567,1
13987,17985,1
13988,856,1
13988,11419,1
13988,9,1
13989,9,1
13989,83,1
13990,18,1
13990,0,1
13991,9,1
13992,3,1
13992,6926,1
13992,9,1
13992,52,1
13992,3043,1
13992,826,1
13993,9,1
13993,18,1
13993,114,1
13994,21,1
13994,2027,1
13994,36,1
13994,9,1
13995,168,1
13995,349,1
13996,6363,1
13996,21,1
13996,11981,1
13996,9,1.0478337725502933
13996,1252,1
13996,11,1.0939433933684612
13996,9068,1
13996,17963,1
13997,7488,1
13997,11280,1
13997,23,1
13998,2440,1
13998,9,1
13998,2227,1
13999,9,1.0134069425367702
13999,2911,1
13999,2598,1
13999,245,1
13999,14590,1
13999,16367,1
14000,99,1
14000,6227,1
14000,9,1.0592222131956677
14000,4461,1
14000,10795,1
14000,14213,1
14000,15754,1
14001,13554,1
14002,11,1
14003,2168,1
14003,21,1
14004,8517,1
14004,1321,1
14004,9,1
14004,10997,1
14004,16287,1
14004,17563,1
14004,19646,1
14005,3737,1
14005,4306,1
14005,9,1.0569865569064176
14005,7958,1
14005,2320,1
14005,360,1
14005,2509,1
14005,14892,1
14006,11,1
14006,132,1
14006,6001,1
14007,7465,1
14007,9,1.1586151256628312
14007,3384,1
14007,11,1.1558334651722635
14007,9097,1
14007,2418,1
14007,186,1
14007,2148,1
14008,11,1
14008,8385,1
14009,5012,1
14009,11,1
14009,23,1
14010,209,1
14010,11,1
14010,12989,1
14010,1808,1
14010,640,1
14011,4610,1
14011,11,1
14011,957,1
14011,23,1
14011,52,1
14011,9,1.0131828300588772
14011,14324,1
14012,1271,1
14012,11,1
14013,39,1
14013,9,1.0224152966896751
14013,3,1
14014,0,1
14014,258,1
14014,9,1.0835518488535019
14014,256,1
14014,929,1
14014,439,1
14014,9962,1
14014,15157,1
14014,18268,1
14015,18,1
14015,596,1
14015,9,1
14015,9285,1
14015,17308,1
14016,2418,1
14016,8042,1
14016,11,1
14016,4574,1
14017,9,1
14017,18,1
14017,2663,1
14017,8715,1
14017,13929,1
14018,9,1
14018,89,1
14018,448,1
14019,0,1
14019,9,1
14020,12194,1
14021,23,1
14021,5621,1
14021,11,1
14021,13287,1
14022,6382,1
14022,0,1
14022,10007,1
14022,9,1.1746981956545892
14022,11350,1
14022,15249,1
14022,19213,1
14023,18,1
14024,11,1
14024,2082,1
14024,13742,1
14024,3188,1
14024,9,1
14025,10773,1
14025,1,1
14025,11,1
14025,18,1
14025,7697,1
14026,9,1
14026,1692,1
14027,23,1
14027,1747,1
14027,6953,1
14027,360,1
14027,156,1
14028,2696,1
14029,297,1
14030,0,1
14030,18,1
14030,624,1
14030,428,1
14031,12154,1
14032,1173,1
14032,12605,1
14032,11,1
14032,215,1
14033,2048,1
14034,2582,1
14034,3,1
14035,2546,1
14035,11,1
14035,316,1
14035,15172,1
14036,859,1
14036,9,1
14037,9,1
14037,6452,1
14038,213,1
14038,52,1
14039,11,1.0876870096584668
14039,50,1
14039,4750,1
14039,9,1.0890972119735027
14039,4527,1
14039,3662,1
14039,1875,1
14039,4271,1
14040,0,1
14041,0,1
14042,52,1
14042,820,1
14043,6987,1
14043,13294,1
14043,9,1
14043,801,1
14044,10525,1
14044,9,1.0916823860393703
14044,3,1
14044,21,1
14044,7950,1
14044,11,1.0901403009398398
14044,19073,1
14045,21,1
14045,7793,1
14045,12275,1
14045,847,1
14045,1,1
14045,7287,1
14045,9,1.0212736106420475
14045,17788,1
14046,624,1
14046,21,1
14046,18,1
14047,6293,1
14048,18,1
14048,9,1.092284222635866
14048,57,1
14048,2,1
14048,16238,1
14048,18932,1
14049,3,1
14049,11,1
14050,9,1
14050,2190,1
14050,3,1
14050,511,1
14051,11,1
14051,9823,1
14051,9,1.0633054037980822
14051,14946,1
14052,1314,1
14052,196,1
14053,7412,1
14053,9,1.0705463215149345
14053,215,1
14053,21,1
14053,8417,1
14053,15,1
14053,11,1
14054,9,1
14054,11,1
14054,89,1
14054,114,1
14055,5409,1
14055,311,1
14056,2882,1
14056,12070,1
14057,2492,1
14058,9,1
14058,66,1
14058,2454,1
14058,130,1
14058,0,1
14059,9,1
14059,19,1
14059,5036,1
14059,4441,1
14060,0,1
14061,13578,1
14061,9,1
14061,18408,1
14062,3336,1
14062,21,1
14062,16940,1
14063,0,1
14063,1,1
14063,3,1
14064,9,1
14065,11479,1
14065,9,1
14066,9,1
14066,360,1
14066,624,1
14066,2990,1
14067,11,1
14067,269,1
14067,13507,1
14067,439,1
14067,9,1.0448209856578279
14068,9268,1
14068,988,1
14068,9,1
14068,2414,1
14068,231,1
14069,360,1
14070,34,1
14070,3404,1
14071,68,1
14072,209,1
14072,516,1
14073,9,1
14073,4843,1
14074,6229,1
14074,1,1
14074,3438,1
14074,9,1
14075,3789,1
14076,0,1
14076,9,1
14077,12,1
14077,119,1
14077,9,1
14077,15061,1
14078,4441,1
14078,9,1
14078,269,1
14078,587,1
14078,19796,1
14079,21,1
14079,4561,1
14079,13521,1
14080,0,1
14080,1,1
14080,3,1
14080,5,1
14080,22,1
14080,7,1
14080,9,1
14080,11,1
14081,2198,1
14081,310,1
14081,2,1
14082,9,1.0929254259276715
14082,3933,1
14082,83,1
14083,9,1
14083,12406,1
14084,21,1
14084,2228,1
14084,917,1
14084,269,1
14084,9,1
14085,720,1
14085,11,1
14085,23,1
14085,9,1
14086,9,1
14087,977,1
14087,9,1.0388225915754867
14087,11714,1
14087,5241,1
14087,443,1
14088,9,1
14088,1132,1
14088,13270,1
14089,722,1
14089,9,1
14089,168,1
14089,0,1
14090,0,1
14091,21,1
14091,1,1
14091,9,1
14091,2568,1
14091,15659,1
14092,8665,1
14092,9,1
14092,14704,1
14093,1729,1
14094,3766,1
14094,1239,1
14094,7201,1
14095,1184,1
14095,9,1
14095,13079,1
14096,1213,1
14096,9,1
14096,1107,1
14096,3423,1
14096,3973,1
14097,11103,1
14097,656,1
14098,204,1
14099,9013,1
14099,2506,1
14099,9,1
14100,11,1
14100,3736,1
14100,9631,1
14100,15965,1
14100,19028,1
14100,19643,1
14101,6440,1
14101,9,1
14102,1,1
14102,5005,1
14102,21,1
14102,2154,1
14102,9,1.0807434576704475
14102,16077,1
14102,18572,1
14103,21,1
14104,11,1
14104,2117,1
14105,42,1
14106,6529,1
14106,23,1
14106,9,1.0689000164889286
14106,312,1
14106,2305,1
14106,14873,1
14107,9,1
14108,18,1
14108,11,1
14108,6612,1
14108,19353,1
14109,322,1
14109,11,1
14109,9538,1
14109,297,1
14109,2145,1
14110,3391,1
14110,113,1
14110,1710,1
14111,443,1
14111,9426,1
14112,5164,1
14112,2,1
14113,168,1
14113,2153,1
14114,11,1
14115,132,1
14115,9,1
14115,12115,1
14115,1076,1
14116,32,1
14117,2497,1
14117,11,1
14117,19686,1
14118,3992,1
14118,13789,1
14118,9,1
14118,0,1
14119,9,1
14119,9645,1
14119,4688,1
14119,5663,1
14119,14243,1
14119,17144,1
14119,17589,1
14120,9,1
14121,932,1
14121,11,1
14122,6667,1
14122,943,1
14122,11,1
14122,3,1
14123,1954,1
14123,9,1
14123,2291,1
14124,826,1
14124,12816,1
14124,0,1.0624593263817723
14124,9,1
14124,12548,1
14124,14163,1
14125,9397,1
14125,12556,1
14125,9,1
14126,6836,1
14126,316,1
14127,1090,1
14128,18,1
14128,21,1
14128,9,1
14129,52,1
14130,7448,1
14130,17,1
14130,7435,1
14130,6092,1
14130,18,1
14131,18,1.030699927577128
14131,624,1
14131,9,1.039783754720653
14131,8192,1
14131,3937,1
14131,13423,1
14131,19500,1
14132,11280,1
14132,9,1
14132,11,1
14132,9640,1
14132,2204,1
14132,21,1
14133,21,1
14134,316,1
14134,987,1
14134,2990,1
14135,11,1
14135,8032,1
14135,9773,1
14135,16532,1
14136,316,1
14136,1,1
14136,11,1
14136,13950,1
14136,4819,1
14137,21,1
14137,9,1
14137,4377,1
14138,9645,1
14138,1827,1
14138,7473,1
14138,52,1
14139,973,1
14139,18,1
14139,9476,1
14139,21,1.0026331606540348
14140,1,1
14140,3676,1
14140,11,1
14140,21,1
14141,5384,1
14141,84,1
14141,4593,1
14141,9,1
14141,13763,1
14142,21,1
14142,9,1
14143,1397,1
14143,0,1
14143,21,1
14144,496,1
14144,1,1
14144,514,1
14144,1692,1
14144,269,1
14144,215,1
14144,9,1.2632445154857694
14144,118,1
14144,14859,1
14145,9,1
14145,9994,1
14145,18,1
14145,10559,1
14146,21,1
14146,7826,1
14146,2474,1
14146,3,1
14146,2339,1
14146,8451,1
14147,9,1
14147,245,1
14147,6639,1
14147,45,1
14147,0,1
14147,17140,1
14148,23,1
14148,9,1
14149,1009,1
14149,447,1
14149,8955,1
14149,9,1
14149,3935,1
14149,15394,1
14150,11,1
14150,9776,1
14150,640,1
14150,178,1
14150,9,1.0967476631333712
14150,14217,1
14151,2727,1
14152,2989,1
14152,1538,1
14152,958,1
14152,2232,1
14153,9,1
14153,196,1.0563579618219499
14153,714,1
14154,9,1
14154,1722,1
14155,13809,1
14155,9,1
14155,1533,1
14155,8642,1
14155,7950,1
14155,3440,1
14156,12406,1
14156,21,1
14156,9,1
14157,0,1
14157,2997,1
14158,9,1
14158,3632,1
14159,5827,1
14159,9,1
14159,52,1
14159,10985,1
14159,17758,1
14160,10705,1
14160,191,1
14161,13556,1
14162,2324,1
14162,4847,1
14163,21,1.028531170022596
14163,5020,1
14164,186,1
14164,5524,1
14165,9,1.0175189655701469
14165,2,1
14165,5476,1
14165,0,1
14165,1617,1
14165,21,1.009369185247945
14165,19005,1
14166,9,1
14166,62,1
14166,443,1
14166,63,1
14166,4267,1
14167,11,1
14167,7838,1
14167,9,1
14167,439,1
14167,4448,1
14167,733,1
14167,3850,1
14167,36,1
14168,1393,1
14168,0,1
14169,8554,1
14170,0,1
14170,9,1
14171,5141,1
14172,2033,1
14172,11,1
14172,7379,1
14173,0,1
14173,3,1
14173,126,1
14173,567,1
14173,9,1.0799257301066034
14173,15761,1
14173,17009,1
14174,1,1
14174,245,1
14175,3973,1
14176,6366,1
14176,52,1
14176,11,1
14176,724,1
14176,316,1
14176,1346,1
14176,18,1.0711579686441985
14176,15551,1
14177,21,1
14178,2388,1
14178,9,1
14178,18,1
14178,9867,1
14179,3,1
14179,83,1
14180,2076,1
14180,114,1
14180,18,1
14181,11,1
14182,11,1
14182,9,1
14182,12302,1
14183,996,1
14184,1428,1
14184,21,1
14184,946,1
14185,9,1
14185,1397,1
14185,1107,1
14185,301,1
14185,186,1
14185,19340,1
14186,9,1
14186,251,1
14186,2,1
14186,3,1
14186,4055,1
14187,11,1
14187,9,1
14187,714,1
14188,3,1
14188,514,1
14188,2232,1
14188,1228,1
14189,9317,1
14189,558,1
14189,9,1
14189,19630,1
14190,3,1
14190,4375,1
14190,21,1
14191,2682,1
14191,9,1
14191,6020,1
14191,12179,1
14192,3902,1
14193,10215,1
14193,9,1
14193,14238,1
14194,8572,1
14194,1230,1
14195,0,1
14195,1,1
14196,12879,1
14196,1170,1
14196,9,1
14197,3541,1
14197,0,1
14197,11103,1
14197,21,1
14197,11,1
14197,987,1
14198,0,1
14198,1,1
14198,3,1
14198,5,1
14199,9,1
14199,1107,1
14199,1464,1
14199,461,1
14199,21,1
14200,12745,1
14200,9,1
14200,0,1
14200,11,1.090148914284067
14200,6137,1
14200,5139,1
14200,16928,1
14201,39,1
14201,3,1
14201,11,1.0255318926205177
14201,5760,1.0179492884907702
14202,0,1
14203,324,1
14203,9,1
14203,7770,1
14203,14496,1
14204,21,1
14204,10131,1
14204,1538,1
14204,8329,1
14204,9,1
14204,6296,1
14204,2616,1
14204,3201,1
14205,2767,1
14206,9,1
14207,0,1
14207,11,1
14207,624,1
14208,191,1
14208,245,1
14209,13735,1
14210,3424,1
14210,9,1
14210,4036,1
14210,3632,1
14210,15,1
14210,16694,1
14211,11,1
14211,488,1
14211,7448,1
14211,84,1
14212,9,1
14212,911,1
14212,186,1
14213,52,1.0872663091916812
14213,11,1.1827275204405343
14213,9,1.0930472126128397
14213,4690,1
14213,448,1
14214,6544,1
14214,21,1
14214,9,1
14215,40,1
14215,23,1
14216,3652,1
14216,168,1
14216,9,1
14216,18465,1
14217,11,1
14217,13188,1
14217,9,1
14218,4425,1
14218,4401,1
14218,9,1
14218,325,1
14218,516,1
14218,3534,1
14218,18998,1
14219,61,1
14219,820,1
14220,12414,1
14220,9,1.075374492485079
14220,3510,1
14220,545,1
14220,22,1
14220,0,1
14220,297,1
14221,9,1
14221,39,1
14221,18238,1
14222,3683,1
14222,0,1
14223,316,1
14223,9,1
14224,2568,1
14224,21,1
14224,57,1
14225,3008,1
14225,9,1
14225,21,1
14225,11,1
14225,15752,1
14225,17333,1
14226,52,1
14226,2373,1
14226,21,1
14227,1452,1
14228,2501,1
14228,9143,1
14228,130,1
14228,9,1
14229,9,1.0725461405849808
14229,11,1.0712417443418782
14229,4192,1
14229,512,1
14230,410,1
14230,11,1
14230,9,1
14231,560,1
14232,1973,1
14232,14102,1
14232,52,1
14232,9,1
14233,1321,1
14233,2598,1
14233,9,1
14233,339,1
14233,5980,1
14234,735,1
14234,316,1
14234,32,1
14235,9038,1
14235,11,1
14235,11691,1
14235,8877,1
14235,3698,1
14236,18,1
14236,0,1
14237,268,1
14237,0,1.0836993093591882
14237,23,1
14237,529,1
14238,13573,1
14238,9,1.103407812659547
14238,12563,1
14238,325,1
14238,11,1
14238,18,1
14238,18926,1
14239,2090,1
14239,9,1
14240,316,1
14240,21,1
14240,3538,1
14241,9,1
14241,422,1
14241,3,1
14241,19856,1
14242,2402,1
14242,9,1
14242,5850,1
14243,1949,1
14243,341,1
14243,11,1
14243,1746,1
14243,6946,1
14243,1132,1
14243,9,1
14244,11,1
14245,3446,1
14245,9,1
14246,11,1
14246,1246,1
14246,921,1
14246,17489,1
14247,1080,1
14247,23,1
14247,9,1
14247,5191,1
14247,12099,1
14247,17585,1
14248,10220,1
14248,9,1
14248,113,1
14248,2,1
14248,8533,1
14248,11,1.0237870203506927
14248,196,1
14248,16731,1
14248,16950,1
14249,215,1
14249,18,1
14250,5357,1
14250,9767,1
14251,40,1
14252,11,1
14252,1252,1
14253,1,1
14254,6823,1
14255,2720,1
14255,9,1.0809806983864922
14255,43,1
14255,21,1
14255,14723,1
14255,14945,1
14256,12870,1
14256,11,1
14256,3,1
14256,613,1
14257,1492,1
14257,9,1.0616427902814793
14258,209,1
14258,325,1
14259,11,1
14260,556,1
14260,9,1.112302646225432
14260,7406,1
14260,625,1
14261,511,1
14261,11,1
14262,0,1
14263,11236,1
14264,10085,1
14265,109,1
14265,11,1
14265,13808,1
14266,325,1
14266,59,1
14266,3074,1
14266,9,1
14266,560,1
14266,105,1
14266,2814,1
14266,2187,1
14266,2225,1
14266,4067,1
14266,12463,1
14267,1557,1
14267,9,1
14267,16072,1
14268,1554,1
14268,820,1
14268,9426,1
14269,422,1
14269,1,1
14269,8668,1
14269,567,1
14269,9,1
14269,3089,1
14269,19553,1
14270,11195,1
14270,3,1
14270,11,1
14271,6538,1
14272,1378,1
14272,1266,1
14273,9,1.0524908218307474
14273,11,1
14273,94,1
14273,1494,1
14273,428,1
14273,958,1
14274,180,1
14274,11,1
14274,9,1
14274,16295,1
14275,1009,1
14276,11,1
14277,5145,1
14277,9,1
14277,3785,1
14277,10696,1
14278,9,1
14279,1397,1
14279,352,1
14279,2048,1
14279,11,1
14279,15080,1
14280,0,1
14280,9,1
14281,9,1.0543092705320354
14281,127,1
14281,316,1
14281,4318,1
14282,193,1
14282,9,1
14282,12665,1
14282,624,1
14282,325,1
14282,5705,1
14282,4270,1
14282,15627,1
14283,1486,1
14283,12924,1
14284,2164,1
14284,0,1
14284,3,1
14284,1636,1
14285,2468,1
14285,11,1
14286,0,1
14286,9,1
14286,1,1
14287,1242,1
14287,21,1
14287,560,1
14287,1244,1
14287,11,1
14287,316,1
14287,132,1
14287,5595,1
14287,673,1
14288,113,1
14288,11,1.017164809176477
14288,996,1
14289,352,1
14289,1710,1
14290,1300,1
14290,9,1
14290,5776,1
14291,11,1
14291,7031,1
14292,9,1
14292,4709,1
14292,66,1
14293,52,1
14293,5785,1
14293,1,1
14293,11,1
14294,9,1
14294,325,1
14295,871,1
14295,9,1
14295,0,1
14296,89,1
14297,34,1
14297,1636,1
14297,11,1.0020365758548937
14297,1371,1
14297,14144,1
14298,5348,1
14298,187,1
14298,5241,1
14298,9,1.0751986835921032
14298,560,1
14298,1706,1
14298,39,1
14298,5627,1
14298,16319,1
14299,22,1
14299,6543,1
14299,9,1
14299,13603,1
14299,9544,1
14299,19524,1
14300,10348,1
14300,2182,1
14300,168,1
14300,16244,1
14300,16433,1
14301,9,1
14302,32,1
14302,21,1
14302,2336,1
14303,11,1
14303,186,1
14304,680,1
14305,11925,1
14306,1600,1
14307,11754,1
14308,11908,1
14308,325,1
14308,11,1
14309,9,1
14309,18,1
14309,17245,1
14309,18135,1
14310,9,1
14310,1990,1
14310,11370,1
14310,15242,1
14311,0,1
14312,18,1
14312,3666,1
14312,10432,1
14312,9,1
14312,3,1
14312,14462,1
14313,11,1
14313,13985,1
14313,132,1
14314,11,1.085405125002833
14314,3538,1
14314,516,1
14315,3281,1
14315,6199,1
14315,9,1.0547959447885948
14315,13556,1
14315,8665,1
14316,89,1
14316,4617,1
14316,9,1
14316,1722,1
14317,9,1
14317,3357,1
14317,19836,1
14318,3,1
14318,9,1
14318,21,1
14318,66,1
14319,245,1.0468121457836184
14319,0,1
14319,3852,1
14319,1303,1
14319,18,1
14319,16859,1
14320,8521,1
14321,9,1
14321,7977,1
14321,21,1
14322,9,1
14322,269,1
14322,4150,1
14322,21,1
14323,8715,1
14323,18,1
14324,3396,1
14324,21,1
14324,3297,1
14324,7056,1
14324,8830,1
14324,9,1
14324,132,1
14325,3902,1
14325,9,1
14326,132,1
14326,2104,1
14326,9,1
14326,903,1
14327,9,1
14328,63,1
14329,9,1
14329,1659,1
14330,32,1
14331,2414,1
14331,116,1
14331,9,1
14331,1095,1
14331,12653,1
14332,79,1
14333,9,1
14333,3281,1
14334,11,1
14334,1095,1
14334,5254,1
14334,383,1
14334,16828,1
14335,6082,1
14335,640,1
14335,11,1
14335,1132,1
14335,23,1
14335,3,1
14336,2004,1
14336,11553,1
14336,12227,1
14336,9,1
14337,7424,1
14337,0,1
14337,7426,1
14337,9,1
14337,21,1
14338,9,1
14339,2417,1
14339,2172,1
14339,3,1
14339,11,1.0879540674090988
14339,15146,1
14339,16123,1
14340,12420,1
14341,8095,1
14342,11,1
14342,52,1
14342,407,1
14342,9,1
14343,2639,1
14343,7860,1
14343,624,1
14344,7255,1
14345,0,1
14345,322,1
14345,52,1
14346,9,1.177071255417722
14346,496,1
14346,39,1
14346,0,1
14346,2,1
14347,16,1
14348,191,1
14348,13848,1
14348,9,1
14349,9,1
14350,439,1
14350,1132,1
14351,0,1
14352,12264,1
14352,1133,1
14352,9,1
14352,1187,1
14352,4762,1
14353,0,1
14354,22,1
14354,325,1
14355,1111,1
14355,567,1
14355,2492,1
14356,6820,1
14356,3963,1
14356,0,1
14357,9,1
14358,4549,1
14358,9682,1
14358,276,1
14359,841,1
14359,9,1.0946795925605246
14359,18,1
14360,113,1
14361,11,1
14362,9,1
14362,11499,1
14362,8109,1
14362,17907,1
14363,168,1
14363,9,1
14363,7075,1
14364,0,1
14365,587,1
14366,9,1
14366,409,1
14366,15779,1
14367,5017,1
14367,9,1
14368,6213,1
14369,560,1.0525589555435013
14369,9,1
14369,550,1
14369,7782,1
14369,5031,1
14369,17590,1
14370,912,1
14370,556,1
14370,9,1
14371,13273,1
14372,9,1
14373,0,1
14373,15745,1
14374,5554,1
14375,9671,1
14375,32,1
14376,9,1
14377,3682,1
14377,23,1
14377,6773,1
14378,23,1
14378,3538,1
14379,443,1
14379,11,1
14379,7107,1
14380,2555,1
14380,316,1
14380,2697,1
14381,9,1
14382,0,1
14382,9,1
14383,12403,1
14384,11,1
14384,21,1
14384,66,1
14384,9,1
14384,301,1
14384,4711,1
14384,1,1
14384,14314,1
14385,718,1
14385,0,1
14386,23,1
14386,9,1
14386,8081,1
14386,209,1
14386,89,1
14386,19552,1
14387,36,1
14387,4634,1
14388,5735,1
14389,32,1
14390,5008,1
14390,11,1
14390,245,1
14390,13530,1
14391,187,1
14392,0,1
14392,9,1
14392,1,1
14393,9324,1
14393,9,1
14393,8845,1
14393,10363,1
14393,11,1
14393,17955,1
14394,448,1
14394,9,1
14394,7056,1
14395,9,1
14396,529,1
14396,1317,1
14396,2065,1
14396,9,1.150885813098606
14396,14255,1
14397,3075,1
14398,0,1
14398,9,1
14399,9,1
14399,635,1
14400,11658,1
14400,11,1
