from,to,w
7582,432,1
7582,200,1.2167388621370638
7582,227,1
7583,690,1
7584,6341,1
7584,210,1.2026622414447719
7584,220,1.244688319685596
7584,329,1
7584,2460,1
7584,200,1
7584,7695,1
7585,220,1
7585,278,1
7585,1454,1
7585,2461,1
7585,210,1
7586,4456,1
7586,1057,1
7586,220,1
7586,304,1
7586,210,1
7587,16,1
7587,492,1
7587,205,1
7587,220,1
7587,200,1
7588,6080,1
7589,200,1
7589,1989,1
7589,6071,1
7590,220,1
7590,268,1
7591,1122,1
7591,3711,1
7591,358,1
7592,3080,1
7592,210,1.2791112135417926
7592,7073,1
7592,4804,1
7593,742,1
7594,200,1
7595,210,1
7595,549,1
7595,355,1
7596,256,1
7596,218,1
7596,210,1
7596,121,1
7596,2208,1
7597,329,1
7597,1413,1
7598,200,1
7598,555,1
7599,239,1
7600,220,1
7600,218,1
7601,499,1
7601,222,1
7602,220,1
7602,329,1
7602,7847,1
7603,220,1
7603,329,1
7603,8110,1
7604,355,1
7605,200,1
7606,3341,1
7606,200,1
7607,220,1
7607,1762,1
7608,745,1
7609,220,1
7610,218,1
7610,1811,1
7611,210,1
7611,370,1
7612,370,1
7612,3949,1
7613,881,1
7613,257,1
7613,200,1
7613,625,1
7614,38,1
7615,2424,1
7616,6003,1
7616,210,1
7616,2632,1
7616,3627,1
7617,210,1
7617,200,1
7617,220,1.2708198458632909
7617,355,1
7618,297,1
7618,3049,1
7618,229,1
7619,2510,1
7619,200,1
7620,166,1
7620,329,1
7620,2588,1
7621,31,1
7622,227,1
7622,200,1
7622,3320,1
7623,693,1
7624,507,1
7624,355,1
7624,532,1
7625,4535,1
7626,4000,1
7626,220,1.0617433573390875
7626,200,1.059101720302672
7626,4535,1
7626,7667,1
7626,9128,1
7626,9267,1
7626,9836,1
7627,220,1
7627,329,1
7627,210,1.2230352698424398
7627,9214,1
7628,1919,1
7628,245,1
7628,200,1
7629,361,1
7629,210,1
7629,4431,1
7630,220,1
7630,304,1
7631,297,1
7631,203,1
7632,200,1
7632,1527,1
7633,916,1
7633,220,1.0409195304712122
7633,593,1
7634,297,1
7635,353,1
7635,210,1
7636,1070,1
7637,210,1
7638,220,1
7638,329,1
7638,2030,1
7638,304,1
7638,7885,1
7639,1261,1
7639,118,1
7639,227,1
7640,7573,1
7640,1563,1
7641,5576,1
7642,200,1
7642,220,1
7643,220,1
7644,1502,1
7644,7549,1
7645,1275,1
7645,403,1
7646,1470,1
7646,212,1
7646,370,1
7647,1171,1
7648,189,1
7648,507,1
7649,210,1
7650,1598,1
7650,220,1
7650,210,1
7650,4079,1
7651,212,1
7651,124,1
7652,2597,1
7652,418,1
7653,1063,1
7654,2971,1
7654,2308,1
7655,220,1
7655,85,1
7656,220,1
7657,4607,1
7658,220,1.046767517797855
7658,2459,1
7658,331,1
7659,220,1
7659,227,1
7660,4245,1
7660,6864,1
7660,200,1
7661,2941,1
7662,1889,1
7662,329,1
7662,220,1
7662,482,1
7662,9736,1
7663,2122,1
7663,220,1
7663,838,1
7663,3867,1
7663,8377,1
7664,593,1
7665,200,1
7665,1811,1
7665,220,1
7665,238,1
7666,4333,1
7666,220,1
7667,329,1
7667,220,1
7668,329,1
7669,220,1
7670,432,1
7670,2133,1
7671,0,1
7671,1,1
7671,3,1
7672,7662,1
7672,837,1
7673,4779,1
7673,220,1
7673,329,1
7674,645,1
7674,148,1
7674,220,1
7675,220,1.3887197621702363
7675,1215,1
7675,329,1
7675,64,1
7675,210,1
7675,8339,1
7675,9334,1
7676,257,1
7676,230,1
7676,210,1
7676,220,1
7676,3298,1
7677,65,1
7677,370,1
7677,1164,1
7677,1559,1
7678,220,1
7678,1413,1
7679,645,1
7679,5981,1
7680,210,1
7681,158,1
7682,2533,1
7682,6218,1
7683,863,1
7683,220,1
7683,256,1
7684,332,1
7685,162,1
7685,2849,1
7685,220,1
7685,200,1.1984850954028077
7685,383,1
7685,8605,1
7686,200,1
7686,355,1.0272102724581305
7686,245,1
7687,6265,1
7687,297,1
7688,6807,1
7689,220,1
7689,245,1
7689,8345,1
7690,220,1
7691,355,1
7691,5191,1
7691,1594,1
7691,220,1
7691,961,1
7691,837,1
7691,8563,1
7692,210,1
7693,661,1
7694,238,1
7694,276,1
7694,200,1
7695,7225,1
7695,3083,1
7695,200,1
7696,329,1
7696,488,1
7696,220,1
7696,8865,1
7697,210,1
7697,3763,1
7697,220,1
7698,3711,1
7698,220,1.1792762325435013
7698,3871,1
7698,329,1
7699,556,1
7699,4358,1
7700,2811,1
7701,203,1
7702,772,1
7702,200,1
7702,297,1
7702,8406,1
7703,86,1
7703,4194,1
7703,3863,1
7703,210,1
7704,6163,1
7705,368,1
7705,205,1
7705,9679,1
7706,220,1
7706,2453,1
7707,329,1
7707,220,1
7708,200,1
7708,8295,1
7709,404,1
7709,370,1
7709,210,1
7709,1005,1
7709,2642,1
7709,6939,1
7710,292,1
7711,220,1
7711,1496,1
7711,6504,1
7711,784,1
7711,9947,1
7712,556,1
7713,220,1
7714,693,1
7714,1860,1
7714,200,1
7714,1005,1
7715,6165,1
7715,355,1
7715,2359,1
7716,256,1
7716,5473,1
7717,2551,1
7717,620,1
7718,220,1
7718,3923,1
7718,3298,1
7718,8033,1
7719,1334,1
7719,210,1
7720,661,1
7720,200,1
7721,210,1
7721,783,1
7721,4535,1
7722,210,1
7722,220,1
7723,1148,1
7723,238,1
7723,220,1
7723,2858,1
7724,389,1
7724,86,1
7724,220,1
7724,4797,1
7725,1348,1
7725,210,1
7725,220,1
7726,1,1
7726,1005,1
7726,1989,1
7727,222,1
7727,1550,1
7727,2338,1
7728,6098,1
7728,366,1
7729,2262,1
7730,210,1
7730,7549,1
7730,220,1
7730,329,1
7730,9801,1
7731,3355,1
7731,4194,1
7732,220,1
7733,220,1
7734,220,1
7734,8229,1
7735,108,1
7736,278,1.2339944217033532
7736,5482,1
7736,64,1
7736,403,1
7736,1290,1
7737,329,1
7738,480,1
7739,220,1
7739,2835,1
7740,220,1
7740,265,1
7740,2533,1
7740,141,1
7741,220,1
7741,1,1
7742,358,1.0417754530765377
7742,1527,1
7743,270,1
7744,2988,1
7744,200,1
7744,1824,1
7745,1501,1
7745,693,1
7746,5658,1
7747,220,1
7747,206,1
7748,200,1
7748,555,1
7748,227,1
7749,329,1
7749,1148,1
7749,6356,1
7750,210,1
7750,383,1
7750,499,1
7750,200,1
7750,1879,1
7750,9398,1
7751,229,1
7751,210,1
7752,368,1.017104895741765
7752,804,1
7753,353,1
7754,4928,1
7755,220,1
7755,245,1
7755,210,1
7755,7524,1
7755,8506,1
7756,68,1
7757,355,1.0496567108446553
7757,3469,1
7758,220,1
7759,220,1.1961974343383444
7759,3112,1
7759,1788,1
7759,200,1
7759,9759,1
7760,5070,1
7760,210,1
7761,220,1
7761,7658,1
7762,200,1
7763,5582,1
7763,879,1
7763,220,1.3774694196613955
7763,4115,1
7763,353,1
7763,9207,1
7764,275,1
7764,210,1
7764,2393,1
7764,5617,1
7764,200,1
7764,220,1
7765,355,1
7765,499,1
7766,220,1
7766,329,1.1422415502971581
7766,210,1
7766,7823,1
7766,8212,1
7767,220,1
7768,210,1.6300053773597993
7768,5684,1
7768,265,1
7768,715,1
7769,220,1
7769,499,1
7769,210,1
7769,6859,1
7770,1032,1
7771,220,1
7771,9543,1
7772,4732,1
7773,200,1
7773,4836,1
7773,220,1
7773,1764,1
7774,210,1
7775,329,1
7775,2592,1
7776,220,1
7776,3374,1
7776,200,1
7777,234,1
7777,329,1
7777,353,1
7777,1170,1
7778,220,1
7778,1357,1
7778,2195,1
7778,200,1
7778,6132,1
7778,591,1
7779,194,1
7779,710,1
7780,220,1
7780,1845,1
7781,220,1
7781,2711,1
7782,220,1.6907821670828385
7782,329,1.2489915770815856
7782,7752,1
7782,368,1
7782,489,1
7783,220,1
7783,6621,1
7784,7444,1
7785,861,1
7786,4133,1
7786,220,1
7786,5080,1
7786,502,1
7786,210,1
7786,3658,1
7786,9536,1
7787,2966,1
7787,220,1
7787,210,1
7787,502,1
7788,1357,1
7788,220,1
7788,5454,1
7788,304,1
7789,3945,1
7789,418,1
7789,200,1
7789,1005,1
7789,137,1
7789,8063,1
7789,8622,1
7789,9320,1
7790,3382,1
7790,220,1
7791,5483,1
7791,355,1
7792,7650,1
7793,239,1
7793,206,1
7793,2626,1
7793,9114,1
7794,278,1
7794,896,1
7795,3382,1
7796,2212,1
7796,4864,1
7797,200,1
7797,220,1
7797,8277,1
7798,854,1
7799,210,1
7800,260,1
7800,40,1
7800,220,1
7801,220,1
7802,329,1
7802,1413,1
7802,220,1
7803,200,1
7803,210,1
7804,3701,1
7804,210,1
7805,220,1
7805,3566,1
7805,896,1
7805,245,1
7806,6456,1
7806,3103,1
7807,559,1
7808,4882,1
7809,2227,1
7809,210,1
7809,854,1
7809,220,1
7809,827,1
7810,220,1
7810,2849,1
7810,329,1
7810,8493,1
7811,101,1
7812,1497,1
7813,200,1
7814,142,1
7815,222,1
7816,220,1
7816,1835,1
7816,219,1
7816,200,1
7816,881,1
7817,304,1
7818,1609,1
7819,210,1
7820,906,1
7820,220,1
7820,329,1
7820,2077,1
7820,200,1
7821,1806,1
7821,220,1
7821,854,1
7821,496,1
7822,4893,1
7822,1397,1
7822,220,1.0628189593457742
7823,220,1
7823,200,1.0307883273017298
7823,368,1
7823,6645,1
7823,8135,1
7824,200,1
7824,210,1.1242608930363556
7824,2600,1
7824,220,1
7824,453,1
7824,8918,1
7825,1246,1
7825,4306,1
7826,220,1
7827,2812,1
7827,1824,1
7827,200,1
7827,81,1
7828,6032,1
7828,210,1
7828,329,1
7828,5357,1
7829,220,1
7830,220,1
7830,6510,1
7830,355,1
7830,916,1
7830,257,1
7830,7914,1
7831,2628,1
7831,205,1
7832,220,1
7832,257,1
7832,477,1
7832,358,1
7833,6805,1
7833,4099,1
7834,555,1
7835,4079,1
7836,1038,1
7836,210,1
7836,200,1
7836,5436,1
7837,5436,1
7838,329,1
7839,1455,1
7840,296,1
7840,297,1
7840,210,1
7840,220,1
7840,8891,1
7841,355,1
7841,200,1
7841,220,1
7841,9712,1
7842,200,1
7843,230,1
7844,2060,1
7844,123,1
7845,329,1
7845,220,1
7845,1697,1
7845,5977,1
7846,414,1
7847,238,1
7847,329,1.5286974032186122
7847,7009,1
7847,220,1.7357165658728593
7847,727,1
7847,2060,1
7847,9434,1
7848,353,1
7848,4455,1
7848,210,1
7849,220,1
7849,404,1
7849,690,1
7850,469,1
7850,200,1
7850,715,1
7850,220,1
7851,3716,1
7851,200,1
7851,9555,1
7852,29,1
7853,220,1
7853,4352,1
7853,412,1
7853,4148,1
7853,4983,1
7854,1794,1
7854,220,1
7854,2922,1
7854,1441,1
7855,210,1
7856,220,1
7857,1454,1
7857,4929,1
7857,220,1
7857,851,1
7858,2429,1
7858,304,1
7858,220,1
7858,634,1
7858,9886,1
7859,5105,1
7860,257,1
7861,59,1
7861,210,1
7861,2541,1
7861,1377,1
7861,220,1
7862,220,1
7862,329,1
7863,210,1
7863,3554,1
7864,1005,1
7864,370,1
7865,220,1
7865,1550,1
7865,8587,1
7866,222,1
7866,220,1
7867,7755,1
7868,6553,1
7868,210,1
7868,5329,1
7868,1928,1
7869,7154,1
7869,220,1
7870,765,1
7870,556,1
7871,854,1
7871,2096,1
7872,1928,1
7872,222,1
7872,210,1
7873,220,1
7873,181,1
7874,2664,1
7874,837,1
7874,4790,1
7875,200,1
7875,4928,1
7875,9190,1
7876,3109,1
7876,220,1
7876,200,1
7876,142,1
7877,359,1
7877,220,1
7878,210,1
7878,355,1
7878,8783,1
7878,9380,1
7879,1070,1
7879,7341,1
7880,220,1
7881,220,1
7881,4194,1
7881,2318,1
7881,9808,1
7882,3384,1
7882,329,1
7883,918,1
7883,123,1
7883,253,1
7883,304,1
7884,482,1
7884,210,1
7884,220,1.2186496772286661
7884,7942,1
7885,220,1
7885,2427,1
7885,6376,1
7885,210,1
7885,3778,1
7885,2993,1
7886,370,1
7886,672,1
7886,6435,1
7886,220,1
7887,502,1
7887,220,1
7887,2096,1
7888,329,1
7889,220,1
7889,3096,1
7889,1635,1
7889,7913,1
7889,8130,1
7890,498,1
7891,210,1
7891,837,1
7892,220,1
7893,83,1
7893,2501,1
7894,368,1
7894,4092,1
7895,200,1
7895,3133,1
7895,220,1
7896,896,1
7897,220,1
7898,3648,1
7899,329,1
7900,210,1
7901,210,1
7902,210,1.0662605774634957
7902,1890,1
7902,1788,1
7902,642,1
7903,1660,1
7903,5746,1
7903,200,1
7904,220,1
7905,1470,1
7905,368,1
7905,453,1
7905,499,1
7906,3674,1
7906,220,1
7906,4678,1
7906,3524,1
7906,28,1
7906,9790,1
7907,222,1
7907,889,1
7907,1005,1
7907,210,1
7907,5872,1
7907,7955,1
7908,5473,1
7908,189,1
7908,200,1.3037732672111955
7908,4252,1
7908,210,1
7908,220,1.6372137485533869
7908,9578,1
7908,9607,1
7908,9652,1
7909,220,1
7909,329,1
7909,229,1
7910,220,1
7910,210,1
7911,297,1
7912,227,1
7912,355,1
7912,1148,1
7912,8515,1
7913,1785,1
7913,220,1
7913,1691,1
7913,3055,1
7913,784,1
7913,3456,1
7914,220,1
7914,5184,1
7914,68,1
7914,329,1
7914,8616,1
7915,0,1
7916,492,1
7916,210,1
7916,3055,1
7916,220,1
7916,469,1
7916,9300,1
7917,496,1
7918,2982,1
7918,555,1
7918,355,1
7918,219,1
7919,7494,1
7919,220,1
7919,4251,1
7920,1594,1
7920,329,1
7921,991,1
7921,555,1
7921,210,1
7921,464,1
7922,4494,1
7923,2424,1
7923,200,1
7923,220,1
7923,1522,1
7923,1005,1
7923,8703,1
7924,2364,1
7924,316,1
7924,526,1
7924,210,1
7925,7676,1
7926,1060,1
7927,412,1
7927,4779,1
7927,220,1
7928,355,1
7928,4668,1
7928,200,1
7928,493,1
7929,210,1
7929,3085,1
7930,418,1
7930,229,1
7930,200,1
7930,358,1
7931,257,1
7931,1032,1
7932,917,1
7932,220,1
7932,229,1
7933,383,1
7933,200,1
7934,2720,1
7935,4314,1
7935,220,1
7935,210,1
7936,406,1
7936,139,1
7937,220,1
7937,2455,1
7937,329,1
7938,6195,1
7938,4245,1
7939,987,1
7940,220,1
7941,1901,1
7941,220,1
7941,3986,1
7941,9116,1
7942,1814,1
7942,220,1
7942,827,1
7942,2519,1
7942,1559,1
7942,8813,1
7942,9026,1
7943,412,1
7943,719,1
7944,4457,1
7945,4710,1
7945,220,1
7945,210,1
7945,205,1
7945,2966,1
7945,8330,1
7946,355,1
7947,210,1
7947,304,1
7947,3718,1
7947,220,1
7947,469,1
7948,296,1
7949,405,1
7949,239,1
7949,52,1
7950,2530,1
7950,220,1.028476577576844
7951,4605,1
7951,220,1.055758114618978
7952,3079,1
7952,2706,1
7952,499,1
7952,1005,1
7952,220,1.4995826974886812
7953,270,1
7954,6565,1
7954,220,1
7954,9977,1
7955,2262,1
7955,205,1
7956,220,1
7957,4438,1
7957,703,1
7957,383,1
7958,593,1
7959,7845,1
7960,220,1
7961,203,1
7961,1161,1
7961,234,1
7961,5666,1
7961,220,1
7962,1394,1
7962,2429,1
7963,27,1
7963,220,1.3146934373310641
7963,631,1
7964,1427,1
7964,220,1
7964,1398,1
7965,220,1
7965,229,1
7965,555,1
7966,200,1
7966,1807,1
7966,123,1
7966,3934,1
7967,370,1
7968,220,1.011977715908927
7968,206,1
7968,5021,1
7968,203,1
7968,3055,1
7968,9313,1
7969,0,1
7969,2,1
7969,7168,1
7969,3,1
7969,6,1
7970,2988,1
7971,7924,1
7971,2429,1
7972,499,1
7973,200,1
7973,82,1
7973,731,1
7974,220,1
7975,200,1
7975,4540,1
7975,220,1
7976,404,1
7976,210,1
7977,220,1
7977,1741,1
7977,2610,1
7977,3191,1
7978,200,1
7978,555,1
7978,464,1
7979,353,1
7979,827,1
7979,5505,1
7980,1170,1
7980,200,1
7980,304,1
7980,555,1.1575212242678672
7980,220,1
7980,8738,1
7981,220,1
7981,5629,1
7982,492,1
7982,220,1
7982,573,1
7982,8172,1
7983,238,1
7983,4712,1
7984,220,1
7985,329,1.0797220948580994
7985,218,1
7985,7234,1
7985,7334,1
7985,210,1
7985,8857,1
7986,220,1
7986,5955,1
7986,200,1.1244621376352903
7987,220,1
7987,2078,1
7987,200,1
7988,5240,1
7989,220,1
7990,219,1
7990,200,1
7991,227,1
7992,220,1.2647919897334083
7992,200,1
7992,3778,1
7992,8152,1
7993,210,1
7994,329,1
7994,256,1
7994,200,1
7994,220,1
7994,2733,1
7994,9899,1
7995,329,1
7995,355,1
7995,593,1
7996,200,1
7997,220,1
7998,162,1
7999,220,1
7999,3477,1
8000,5839,1
8000,253,1
8000,1344,1
8000,220,1
8000,210,1
8000,8597,1
8001,210,1
8001,370,1
8001,2947,1
8002,99,1
8002,5469,1
8003,1439,1
8003,220,1
8004,1989,1
8005,220,1
8005,5737,1
8005,2711,1
8005,200,1
8005,227,1
8006,220,1
8006,1691,1
8007,7524,1
8007,1741,1
8007,276,1
8007,1406,1
8007,200,1
8008,200,1.1730277407199723
8008,3726,1
8008,2982,1
8009,220,1
8009,2429,1
8010,210,1
8010,482,1
8010,3867,1
8010,6701,1
8010,329,1
8011,220,1
8011,8063,1
8012,220,1
8013,238,1
8013,3659,1
8014,2564,1
8014,783,1
8014,210,1
8014,220,1
8014,205,1
8014,8875,1
8015,0,1
8015,2,1
8015,7168,1
8015,4,1
8015,3,1
8016,2365,1
8016,370,1
8016,1559,1
8016,2849,1
8017,4337,1
8018,3148,1
8018,220,1
8019,220,1
8019,2122,1
8020,703,1
8021,220,1.3833021672191443
8021,6608,1
8021,4639,1
8021,1094,1
8021,210,1.3202837969472092
8022,229,1.5678637783757647
8022,2730,1
8022,837,1
8022,200,1
8022,220,1
8022,344,1
8023,888,1
8023,220,1.2407953939337342
8023,1000,1
8023,259,1
8024,4710,1
8024,220,1
8025,374,1
8025,210,1
8025,304,1
8025,297,1
8025,208,1
8026,329,1
8026,220,1
8027,329,1
8027,59,1
8028,765,1
8028,837,1
8028,492,1
8028,220,1
8029,889,1
8029,5109,1
8029,220,1.1522251252356657
8029,1037,1
8029,1427,1
8030,220,1
8030,304,1
8031,257,1
8032,329,1
8032,1377,1
8032,1522,1
8032,220,1
8032,7547,1
8033,7908,1
8033,200,1
8033,329,1
8033,220,1
8034,200,1
8034,220,1
8035,200,1
8035,1970,1
8035,2429,1
8036,6792,1
8036,6968,1
8036,593,1
8037,297,1
8037,1563,1
8037,210,1
8037,220,1
8038,896,1
8038,278,1
8038,800,1
8039,4194,1
8039,702,1
8040,3978,1
8040,200,1
8040,5989,1
8040,5076,1
8040,802,1
8041,27,1
8042,5417,1
8042,852,1
8043,5666,1
8044,403,1
8045,1594,1
8045,210,1
8045,329,1
8046,711,1
8047,268,1
8048,210,1
8049,220,1
8050,1098,1
8051,1262,1
8051,200,1
8051,220,1.0300224831837625
8051,9140,1
8052,6521,1
8052,5205,1
8052,403,1
8053,1828,1
8054,200,1
8055,220,1
8055,418,1
8055,2533,1
8055,218,1
8055,8814,1
8056,210,1
8056,2330,1
8056,2219,1
8056,889,1
8057,229,1
8057,800,1
8058,4228,1
8059,304,1
8059,3230,1
8060,210,1
8060,827,1
8060,7584,1
8061,210,1
8061,220,1
8062,200,1
8062,6067,1
8063,220,1
8063,355,1
8063,329,1.2737649461120597
8063,5368,1
8063,200,1
8063,9690,1
8064,3085,1
8064,250,1
8064,200,1
8065,987,1
8065,297,1
8065,329,1
8065,3924,1
8065,1240,1
8065,220,1
8066,200,1
8066,896,1
8067,4897,1
8067,220,1
8067,6055,1
8067,329,1
8068,200,1
8069,210,1
8069,329,1
8069,9581,1
8070,220,1
8071,370,1
8072,827,1
8072,1209,1
8073,1005,1
8073,220,1
8074,200,1
8074,2717,1
8075,358,1
8075,138,1
8076,344,1
8077,2397,1
8078,666,1
8078,227,1
8079,7532,1
8080,220,1
8081,2813,1
8082,454,1
8082,756,1
8083,220,1
8084,555,1
8085,220,1
8085,2668,1
8086,220,1
8086,4079,1
8086,329,1
8086,197,1
8087,4291,1
8087,220,1.0177140151184507
8087,304,1.0126492649307204
8087,8131,1
8087,9701,1
8088,220,1
8088,245,1
8088,1076,1
8088,2934,1
8088,1541,1
8089,220,1
8089,5483,1
8089,3665,1
8090,6183,1
8090,329,1
8091,200,1
8091,315,1
8091,28,1
8092,200,1.036967540055262
8092,625,1
8092,220,1
8092,8353,1
8092,8832,1
8093,220,1
8094,128,1
8094,1901,1
8094,966,1
8095,210,1
8096,3094,1
8096,499,1
8096,220,1
8096,2201,1
8097,210,1
8097,278,1
8097,5815,1
8098,1005,1
8099,220,1.146364392983645
8099,593,1
8099,6215,1
8100,200,1
8101,492,1
8101,355,1
8102,5158,1
8102,3757,1
8102,200,1
8102,1277,1
8103,220,1
8103,2732,1
8103,2184,1
8103,9900,1
8104,7009,1
8105,256,1
8105,304,1
8105,329,1
8105,220,1
8105,386,1
8105,1170,1
8105,210,1
8106,6524,1
8107,230,1
8107,210,1.1065420430824509
8107,200,1
8107,8284,1
8108,827,1
8108,4754,1
8108,210,1
8109,297,1
8109,210,1
8110,218,1
8110,210,1
8110,220,1
8111,2007,1
8111,200,1
8112,5144,1
8112,6558,1
8113,220,1
8114,593,1
8114,220,1
8115,329,1
8115,2542,1
8116,2172,1
8117,1965,1
8117,220,1.1069676467697172
8118,220,1
8118,1114,1
8118,3867,1
8118,1509,1
8119,210,1
8119,1413,1
8120,220,1
8120,2280,1
8120,355,1
8120,329,1
8120,498,1
8121,1338,1
8121,200,1
8121,710,1
8121,1078,1
8122,3054,1
8122,220,1
8122,200,1
8123,115,1
8123,645,1
8124,1965,1
8124,7627,1
8125,220,1
8126,5575,1
8127,355,1
8127,593,1
8128,304,1
8128,297,1
8128,368,1
8128,1170,1
8128,370,1
8129,4148,1
8129,329,1
8130,200,1
8130,220,1
8130,710,1
8130,6827,1
8131,220,1
8131,687,1
8131,1345,1
8131,200,1
8131,9449,1
8132,210,1
8132,220,1
8132,3791,1
8132,3421,1
8133,1694,1
8133,220,1
8133,136,1
8134,2670,1
8134,200,1.2520126345166784
8135,370,1
8135,594,1
8135,2670,1
8135,3248,1
8136,2,1
8137,220,1
8137,2096,1
8137,210,1
8137,8600,1
8137,9275,1
8138,358,1
8139,329,1
8139,4880,1
8140,5325,1
8140,220,1
8140,210,1
8140,4110,1
8140,987,1
8141,200,1.2567730134547743
8141,1526,1
8141,220,1.268293688282115
8141,9182,1
8142,229,1
8142,928,1
8143,4756,1
8143,837,1
8144,6071,1
8144,210,1
8145,370,1
8145,234,1
8145,238,1
8145,200,1
8146,220,1
8147,355,1
8147,1468,1
8147,200,1
8147,220,1
8147,1662,1
8147,9344,1
8148,4194,1
8148,555,1
8148,210,1
8148,8375,1
8149,174,1
8149,329,1
8150,1110,1
8151,210,1
8152,200,1.3373498747851766
8152,1819,1
8152,5854,1
8152,329,1
8152,6395,1
8152,210,1
8152,220,1
8152,9597,1
8153,495,1
8154,4797,1
8155,200,1
8156,220,1
8157,355,1
8158,4455,1
8159,264,1
8159,329,1
8159,2060,1
8160,297,1
8161,2032,1
8161,220,1
8161,3456,1
8162,1420,1
8162,220,1
8162,6376,1
8163,996,1
8163,210,1
8163,1194,1
8164,438,1
8164,808,1
8164,220,1
8165,200,1
8165,1541,1
8165,368,1
8166,661,1
8166,200,1
8167,4145,1
8168,205,1
8169,2032,1
8169,492,1
8169,725,1
8170,8003,1
8170,1496,1
8171,1855,1
8171,370,1
8172,1965,1
8172,220,1
8173,304,1
8174,229,1
8174,1171,1
8174,355,1
8174,5839,1
8175,1492,1
8176,200,1
8176,220,1
8176,472,1
8176,496,1
8176,3289,1
8177,210,1
8177,6803,1
8177,1470,1
8178,203,1
8179,2111,1
8180,218,1
8180,210,1
8180,257,1
8180,9152,1
8181,0,1
8182,7329,1
8183,220,1
8183,4228,1
8183,5629,1
8183,488,1
8183,8369,1
8183,9505,1
8184,3779,1
8184,210,1
8185,2060,1
8186,200,1
8186,3505,1
8186,2077,1
8187,2966,1
8188,646,1
8188,210,1
8189,7622,1
8189,329,1
8189,220,1
8190,200,1
8190,3865,1
8190,368,1
8191,200,1
8192,2620,1
8192,4036,1
8192,220,1.3376149948703753
8192,410,1
8192,834,1
8192,329,1
8192,1905,1
8193,2429,1
8193,124,1
8193,220,1.0391166871812014
8193,329,1
8193,9603,1
8194,210,1.0784326008459983
8194,1740,1
8194,683,1
8195,2732,1
8195,355,1
8196,502,1
8196,329,1
8196,220,1.2516609819576279
8196,8277,1
8197,210,1
8198,220,1
8198,329,1
8199,220,1
8199,593,1
8199,291,1
8199,4340,1
8200,220,1
8200,4212,1
8200,591,1
8201,220,1
8201,1645,1
8201,500,1
8201,329,1
8202,495,1
8202,559,1
8202,329,1
8203,210,1
8203,6114,1
8203,2176,1
8203,257,1
8203,8635,1
8204,1215,1
8204,3129,1
8205,837,1
8205,498,1
8205,200,1
8206,210,1
8206,412,1
8207,220,1
8207,6235,1
8208,2823,1
8209,234,1
8210,220,1
8210,6002,1
8210,2997,1
8210,1733,1
8210,2732,1
8210,200,1
8211,1455,1
8211,200,1
8211,220,1
8211,9985,1
8212,200,1
8212,220,1
8212,219,1
8212,370,1
8212,329,1
8213,703,1
8214,355,1
8214,861,1
8215,2375,1
8215,210,1
8216,1235,1
8216,200,1
8216,220,1
8217,1000,1
8217,329,1
8217,5,1
8218,1037,1
8219,210,1
8220,220,1.0314015301437165
8220,200,1
8220,9391,1
8221,220,1
8222,200,1
8222,355,1
8222,1038,1
8223,555,1
8224,0,1
8225,200,1
8225,210,1
8225,370,1
8226,200,1
8226,2982,1
8226,856,1
8227,383,1
8227,329,1
8227,220,1
8227,3202,1
8227,210,1
8228,2779,1
8228,329,1
8229,2429,1
8229,220,1
8229,4383,1
8229,549,1
8230,220,1.1982730228305534
8230,4306,1
8230,212,1
8230,3598,1
8230,1413,1
8231,926,1
8231,210,1
8231,220,1
8232,205,1
8232,4302,1
8232,602,1
8233,200,1
8234,7458,1
8234,329,1
8235,220,1
8235,4995,1
8236,200,1
8237,355,1
8237,200,1
8238,1497,1
8238,64,1
8238,212,1
8238,200,1
8238,220,1
8238,1427,1
8239,1744,1
8239,847,1
8239,469,1
8240,4429,1
8240,210,1
8240,1394,1
8240,218,1
8240,220,1
8240,9039,1
8241,733,1
8241,220,1.3230939204984906
8241,200,1
8241,5745,1
8241,2647,1
8241,4320,1
8242,210,1
8242,7335,1
8242,3777,1
8242,220,1
8243,1260,1
8243,220,1
8244,784,1
8244,220,1
8244,418,1
8244,9402,1
8245,200,1
8245,1320,1
8246,200,1
8246,3505,1
8246,5167,1
8246,229,1
8246,8782,1
8247,227,1
8248,7532,1
8248,210,1
8249,2077,1
8249,227,1
8250,200,1
8250,6273,1
8250,1005,1
8251,2013,1
8251,772,1
8251,220,1
8251,710,1
8252,555,1
8252,210,1
8253,1509,1
8254,5846,1
8254,210,1
8255,456,1
8255,220,1
8255,6803,1
8255,4984,1
8255,827,1
8255,681,1
8256,3455,1
8257,200,1
8257,136,1
8257,304,1
8258,210,1
8259,353,1
8259,1691,1
8259,220,1
8259,200,1
8259,44,1
8259,9004,1
8260,4738,1
8261,1391,1
8262,2250,1
8262,234,1
8262,200,1.3257668544886245
8263,210,1
8264,220,1
8264,4383,1
8264,1806,1
8264,210,1
8264,329,1
8264,1005,1
8265,220,1
8266,200,1
8266,4892,1
8267,200,1
8267,370,1
8267,9306,1
8268,220,1
8268,355,1
8269,200,1
8269,2873,1
8269,355,1
8270,7759,1
8270,5518,1
8270,329,1
8270,220,1
8271,6144,1
8271,220,1
8271,329,1
8272,220,1
8273,220,1.040465020802036
8273,200,1
8273,230,1
8273,8468,1
8273,8804,1
8274,5273,1
8275,765,1
