nid,Is,Os,S,V,D
15136,6,6.082673324882087,12.082673324882087,0.09496267412429554,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
15137,0,2,2,0.05255111815054936,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
15138,0,1,1,0.0050123175385887175,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
15139,3,6,9,0.0413361414247658,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
15140,1,3,4,0.0651984915183414,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
15141,1,2,3,0.040226555324970686,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
15142,5,4.023121619425396,9.023121619425396,0.026363921914477312,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
15143,3,7,10,0.005626276554547088,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
15144,0,2,2,0.004973360397131449,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
15145,4.022054900261509,5,9.022054900261509,0.053938272239468954,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
15146,5,8.0492949447016,13.0492949447016,0.05623259686657872,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
15147,1,2,3,0.07515901154313392,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
15148,5,6,11,0.07044147546144036,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
15149,2,4,6,0.06972482961231224,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
15150,0,1,1,0.005718811625678499,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
15151,0,1,1,0.04676394786855989,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
15152,1,3,4,0.019959313001781914,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
15153,0,1,1,0.048157844293540836,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
15154,2,6,8,0.06925619655055631,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
15155,0,2,2,0.05278938202344802,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
15156,0,1,1,0.07230711877651358,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
15157,1,3,4,0.0868780493053761,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
15158,0,2,2,0.06280562105011939,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
15159,0,1,1,0.03616427538642722,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
15160,1,2,3,0.03301289002848731,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
15161,0,1,1,0.043992282882731965,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
15162,2,4,6,0.017594313500369357,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
15163,3,5,8,0.002112488605473778,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
15164,4.010190912133467,5.037934500893345,9.048125413026813,0.04416481524110341,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
15165,1,2,3,0.026564476291476985,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
15166,2,2,4,0.07190563841710823,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
15167,1,8.089009650969496,9.089009650969496,0.09228053543614295,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
15168,0,1,1,0.049358589052685004,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
15169,0,3,3,0.0917453438389712,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
15170,0,1,1,0.021730380841881586,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
15171,2,3,5,0.06719265571065097,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
15172,1,2,3,0.0680566994268404,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
15173,2,2,4,0.07392646407078912,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
15174,0,1,1,0.013615237031793598,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
15175,2,3,5,0.09342344143828446,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
15176,0,1,1,7.82349395803128e-05,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
15177,5,10.091071848799611,15.091071848799611,0.093496888748899,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
15178,2,4,6,0.011863115790090722,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
15179,0,3,3,0.06179139171241105,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
15180,3,5,8,0.0009760634584348449,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
15181,3,5,8,0.011649645492168098,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
15182,0,1,1,0.0049169371211783,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
15183,1,3,4,0.022348975706493662,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
15184,1,3,4,0.059327960262029966,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
15185,0,2,2,0.09455454832479754,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
15186,8.04990824838225,8.055484378022541,16.105392626404793,0.06351683027041205,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
15187,1,2,3,0.005994878170588108,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
15188,5.0114647761501505,7,12.01146477615015,0.09630589646311294,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
15189,2,2,4,0.051133439348694576,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
15190,3,5.057576236648971,8.05757623664897,0.06558410992030322,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
15191,0,1,1,0.05553471176956137,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
15192,0,2,2,0.009167020546638899,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
15193,1,3,4,0.03123792650845883,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
15194,0,3,3,0.027402786656410272,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
15195,1,2,3,0.09528320223026149,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
15196,0,1,1,0.06347807392543611,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
15197,0,1,1,0.002612500289460945,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
15198,2,5,7,0.022070652086873005,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
15199,2,6.034788847969999,8.034788847969999,0.03966294109066529,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
15200,0,1,1,0.09845336123956017,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
15201,1,4,5,0.06105078609868059,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
15202,0,3,3,0.05497551422156938,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
15203,1,3,4,0.00608116695542818,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
15204,2,3,5,0.02757155189945351,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
15205,0,2,2,0.07564392242608425,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
15206,0,2,2,0.024963865146888253,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
15207,1,4,5,0.0359410930694444,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
15208,2,3,5,0.0036516011399956583,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
15209,0,2,2,0.005586747661088937,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
15210,0,2,2,0.0157129292878522,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
15211,1,3,4,0.07990094970382905,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
15212,8,9.091107146875613,17.091107146875615,0.06275887078533476,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
15213,0,2,2,0.08848979046715749,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
15214,1,2,3,0.024267433867517813,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
15215,2,5,7,0.08056097953836999,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
15216,0,2,2,0.03180617390074367,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
15217,1,2,3,0.006036367224776212,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
15218,0,1,1,0.0097862318042298,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
15219,3,4,7,0.04023408292597844,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
15220,0,1,1,0.046489249039335157,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
15221,1,4,5,0.037619237129708244,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
15222,0,1,1,0.01883879690948026,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
15223,2,6,8,0.05866492490606484,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
15224,3,6,9,0.0836797210772518,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
15225,0,3,3,0.034421106799559564,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
15226,5,5.031540300725689,10.03154030072569,0.03670836554707982,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
15227,3,4,7,0.018049991928150516,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
15228,1,2,3,0.03167659005296375,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
15229,3,5,8,0.006349250728113792,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
15230,1,2,3,0.026723705709196827,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
15231,2,3,5,0.07192992013026497,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
15232,4,6,10,0.06582624593126002,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
15233,0,1,1,0.014683084832130239,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
15234,0,2,2,0.0634047692500303,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
15235,0,2,2,0.052358068554499954,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
15236,0,1,1,0.08560555485811733,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
15237,3,5,8,0.0995799870371758,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
15238,1,4,5,0.02437137900668121,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
15239,3,3,6,0.07864405219284137,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
15240,1,3,4,0.08422467147515489,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
15241,1,4,5,0.006063988164191542,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
15242,1,4,5,0.06980954124720623,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
15243,2,4,6,0.06952858759980138,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
15244,2,4,6,0.0004942861015429234,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
15245,1,5,6,0.04347808433877756,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
15246,3,4,7,0.07786376790162469,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
15247,0,1,1,0.048661487035142614,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
15248,7,8,15,0.059739917701772616,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
15249,4,5,9,0.06466469293686433,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
15250,2,3,5,0.04458844212166163,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
15251,3,7,10,0.08064065957882266,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]"
15252,2,3,5,0.003556542361860676,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
15253,0,2,2,0.08074700801839405,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
15254,1,4,5,0.09708806792149266,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
15255,7,10,17,0.06549136725522048,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
15256,0,1,1,0.052620529957866646,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
15257,1,4,5,0.04284095605493912,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
15258,5,8.053290546982321,13.053290546982321,0.06061277996047304,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
15259,1,3,4,0.07420309519298993,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
15260,5,6,11,0.03149920605135517,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
15261,2,5,7,0.01813176610898684,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
15262,0,1,1,0.03870091450894561,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
15263,2,7,9,0.042666891877369634,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
15264,0,1,1,0.006911228213138471,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
15265,7.039220939601658,7.057651664529116,14.096872604130773,0.05982049495438463,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
15266,2,3,5,0.030916405018713816,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
15267,7,8,15,0.06721909611200089,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
15268,0,1,1,0.007312956091152678,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
15269,1,4,5,0.07036370110188223,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
15270,3,5,8,0.042849392867467945,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
15271,4,4.041103275651375,8.041103275651375,0.059104844011203694,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
15272,0,2,2,0.018656143556644494,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
15273,1,3,4,0.03759231516450115,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
15274,6,6,12,0.09106763760973896,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
15275,3,5,8,0.06355423171917479,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
15276,2,5,7,0.022256850789670796,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
15277,3,5,8,0.03940748008112785,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
15278,3,5,8,0.09277964465299032,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
15279,5,6.040443821002599,11.040443821002599,0.041478949661316405,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
15280,4,5.006076363017239,9.00607636301724,0.007136037854391125,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
15281,0,1,1,0.012529605062905097,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
15282,2,2.07263264556242,4.07263264556242,0.08274242103645757,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
15283,2,5,7,0.09388647019819338,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
15284,0,1,1,0.007275228530979866,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
15285,4,7,11,0.07158647225132614,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
15286,0,2,2,0.09196944525947476,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
15287,0,3,3,0.09774724918210406,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
15288,5,6.020685639757306,11.020685639757307,0.02147547114104878,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
15289,2,6,8,0.052015017615877956,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
15290,1,3,4,0.0846459570844707,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
15291,0,1,1,0.023562640869487367,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
15292,1,3,4,0.07752116822695151,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
15293,1,3,4,0.0991248393194972,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
15294,2,4,6,0.08516629053848923,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
15295,0,1,1,0.016539415037188282,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
15296,6,9,15,0.05452408740740261,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
15297,0,2,2,0.025664479939110085,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
15298,0,1,1,0.05017910779470319,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
15299,3,7.078306447795412,10.078306447795413,0.0802949609880374,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
15300,7,9.093625102386689,16.09362510238669,0.09642300210521498,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
15301,2,5,7,0.036730098561159524,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
15302,0,4,4,0.06262852591871099,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
15303,4,6,10,0.057115271895969155,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
15304,0,1,1,0.0036436339352297342,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
15305,1,2,3,0.08460909792513538,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
15306,4,6,10,0.05069681531775677,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
15307,3,4,7,0.012287367333328275,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
15308,0,2,2,0.04243374824235627,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
15309,3,3,6,0.011136468059051247,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
15310,0,2,2,0.03951761293852832,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
15311,1,3,4,0.05657995955246192,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
15312,0,2,2,0.059835757440313386,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
15313,1,3,4,0.027613111420365183,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
15314,4,10.166168684792156,14.166168684792156,0.09009450075809683,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
15315,1,2,3,0.018209959543499604,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
15316,1,4,5,0.05964513196751137,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
15317,5,6,11,0.08328622498929933,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
15318,2,2.0693255291563997,4.0693255291564,0.07897749658717979,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
15319,2,5,7,0.016311224479437586,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
15320,1,3,4,0.010937023171422006,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
15321,0,3,3,0.09216472508272883,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
15322,0,1,1,0.021295028625201412,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
15323,3,3.0776333263048095,6.0776333263048095,0.09395399806554111,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
15324,2,7,9,0.096346531841417,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
15325,2,4,6,0.030668417078146076,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
15326,0,3,3,0.06072198001264201,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
15327,2,4,6,0.04695204677116804,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
15328,1,3,4,0.08209256282629035,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
15329,1,5,6,0.061634297203681465,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
15330,2,4,6,0.04961599683122833,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
15331,0,3,3,0.07974003985274786,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
15332,0,2,2,0.08940291438871506,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
15333,0,2,2,0.030234667622662498,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
15334,2,5,7,0.060078659101437004,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
15335,0,1,1,0.00534687033815795,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
15336,2,4,6,0.05153003535285433,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
15337,0,2,2,0.07806967462928521,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
15338,9,10.280559439540628,19.280559439540628,0.07831880909666183,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
15339,0,2,2,0.0003975641704299371,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
15340,0,2,2,0.02565535771455954,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
15341,2,2,4,0.09384742401532092,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
15342,3,5,8,0.0951691825647431,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
15343,0,1,1,0.021817151247578798,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
15344,0,1,1,0.04549981873488776,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
15345,1,2,3,0.04493343219967266,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
15346,3,4,7,0.06059291930971905,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]"
15347,1,4,5,0.06455609171785792,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
15348,0,1,1,0.008087892359668697,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
15349,0,3,3,0.03716531597476494,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
15350,4.0245834459748115,3,7.0245834459748115,0.07435063123634505,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
15351,5,6,11,0.06408930863181833,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
15352,2,6,8,0.08093013265749766,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
15353,1,3,4,0.01138597682331724,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
15354,5,8,13,0.08537689558888445,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
15355,1,5,6,0.025824661318523928,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
15356,0,1,1,0.07462477152074937,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
15357,0,1,1,0.0688662694857764,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
15358,4,5,9,0.036891831916082835,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
15359,0,2,2,0.03151582027597574,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
15360,0,2,2,0.0008129332931027522,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
15361,0,1,1,0.02416590821010617,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
15362,1,2,3,0.007259345169119191,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
15363,0,1,1,0.022215612965282322,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
15364,5,6,11,0.09760840982991964,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
15365,6,5.0801785380079325,11.080178538007932,0.09132841957319349,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0]"
15366,1,3,4,0.09440605744138159,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
15367,0,1,1,0.03876597757067238,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
15368,0,1,1,0.05456603155657008,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]"
15369,1,2,3,0.005195377795623873,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
15370,4,4.062805449634181,8.062805449634181,0.0651155359749856,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
15371,0,1,1,0.0075520516974813545,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
15372,3,2,5,0.08368015834470072,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
15373,3,4,7,0.022811284429708728,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
15374,2,3,5,0.06556132955718835,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
15375,2,3,5,0.09401011318956398,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
15376,0,3,3,0.08859531645504665,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]"
15377,5,5.073515328642426,10.073515328642426,0.04207631216993393,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
15378,3,3,6,0.02483808544216029,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]"
15379,1,2,3,0.005393862541153066,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
15380,1,2,3,0.06801770826619274,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
15381,2,3,5,0.0728053828204211,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
15382,1,3,4,0.004732693768491419,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
15383,3,4,7,0.0714998114437651,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
15384,2,6,8,0.02270847292433356,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
15385,0,1,1,0.06378695534181661,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
15386,2,5,7,0.08883008701286305,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
15387,0,2,2,0.039074408751519185,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
15388,2,5,7,0.09646956989822303,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
15389,0,1,1,0.09085688731794533,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
15390,2,5,7,0.014561683328796954,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
15391,1,3,4,0.04148961309475244,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
15392,1,2,3,0.015450020006536419,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
15393,1,3,4,0.059103711262202874,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
15394,0,2,2,0.08317872628705053,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
15395,7.047545089976749,7.140380578777144,14.187925668753893,0.044660866220894185,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
15396,0,1,1,0.06511734157333932,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
15397,0,2,2,0.06748003252386275,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
15398,0,1,1,0.06667894903796512,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 0]"
15399,1,3,4,0.031636678285730274,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
15400,1,2,3,0.023593620637171492,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
15401,0,1,1,0.05362397843221339,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
