from,to,w
13044,6541,1
13044,165,1
13044,7421,1
13044,12,1
13044,2016,1
13044,13453,1
13044,15828,1
13044,16511,1
13045,35,1
13045,1278,1
13045,474,1
13045,694,1
13046,8,1
13046,2477,1
13046,18,1
13046,4875,1
13046,309,1
13047,103,1
13047,70,1
13047,1442,1
13047,16816,1
13048,12738,1
13049,18,1
13049,5774,1
13049,70,1
13049,16774,1
13049,18164,1
13050,78,1
13050,70,1
13050,16428,1
13051,343,1
13051,35,1
13051,13795,1
13052,6987,1
13052,70,1
13053,1834,1
13053,12,1
13054,1361,1
13054,70,1
13055,8283,1
13056,10980,1
13056,70,1
13056,11,1
13056,7747,1
13057,70,1.093015062459766
13057,5302,1
13057,8472,1
13057,11,1
13057,63,1
13057,13818,1
13058,1619,1
13058,6868,1
13059,62,1
13059,10445,1
13059,18,1.089374026334629
13060,2919,1
13060,11,1
13060,18,1
13060,1025,1
13060,18403,1
13061,12,1
13061,70,1
13062,584,1
13062,4,1
13063,2398,1
13063,341,1
13063,35,1
13064,8925,1
13065,528,1
13065,330,1
13066,1618,1
13067,11,1
13067,209,1
13067,7909,1
13067,16275,1
13068,3454,1
13068,70,1
13068,15223,1
13069,6527,1
13069,70,1.052436134829426
13069,6797,1
13069,1121,1
13069,6185,1
13069,5034,1
13069,5029,1
13069,14035,1
13070,2329,1
13071,5267,1
13071,18,1
13072,8072,1
13072,18,1
13073,18,1
13073,70,1
13074,10692,1
13074,70,1.0649797742331963
13074,3,1
13074,975,1
13074,1637,1
13074,608,1
13074,11602,1
13075,70,1
13075,78,1
13075,7631,1
13075,18,1.0881735359429145
13075,9120,1
13075,706,1
13075,13293,1
13075,14697,1
13075,16143,1
13075,16784,1
13076,706,1
13076,11,1
13076,12,1.1130306400555288
13076,82,1.0537083502782123
13076,14547,1
13076,15082,1
13076,16287,1
13076,17849,1
13077,18,1
13077,70,1
13077,16317,1
13078,12915,1
13079,12993,1
13079,107,1
13079,12,1
13080,268,1
13081,107,1
13082,70,1
13083,3614,1
13083,7892,1
13083,2153,1
13083,12,1
13083,19013,1
13084,35,1
13085,209,1
13085,1787,1
13086,70,1
13086,105,1
13086,15195,1
13086,17733,1
13087,18,1.0550337943377324
13087,8776,1
13087,34,1
13088,2229,1
13089,70,1
13090,575,1
13091,3568,1
13091,18,1.0218469576658862
13091,12309,1
13091,8264,1
13091,13039,1
13091,46,1
13091,13890,1
13092,18,1
13093,445,1
13094,12,1
13094,18,1
13094,14093,1
13095,18,1
13095,46,1
13095,7568,1
13096,8155,1
13096,70,1
13097,240,1
13097,35,1
13097,457,1
13097,832,1
13097,4808,1
13098,343,1
13099,895,1
13100,18,1
13100,34,1
13100,6756,1
13101,499,1
13101,41,1
13101,18,1
13102,390,1
13102,748,1
13102,70,1
13102,18,1
13102,5774,1
13103,11668,1
13104,11,1
13105,341,1
13106,1317,1
13106,10871,1
13107,18,1
13107,3564,1
13107,1564,1
13107,70,1
13108,70,1.0214799449805623
13108,12,1
13108,1953,1
13108,2874,1
13108,918,1
13108,18,1
13108,17145,1
13108,18702,1
13109,7,1
13110,12,1
13110,3263,1
13110,70,1
13110,18,1
13110,4730,1
13110,5410,1
13110,195,1
13110,964,1
13111,4940,1
13111,63,1
13111,70,1
13111,17167,1
13112,1307,1
13112,11,1
13112,1147,1
13113,73,1
13114,742,1
13114,12,1
13114,7152,1
13114,63,1
13115,78,1
13115,18,1
13116,72,1
13116,29,1
13116,11,1.0295285590880485
13116,1307,1
13116,70,1
13116,34,1
13116,105,1
13116,18,1
13117,989,1
13117,18,1.0356317557809658
13117,5167,1
13117,337,1
13117,11,1
13117,15540,1
13118,18,1
13118,139,1
13119,18,1
13120,508,1
13121,60,1
13121,34,1
13121,70,1
13121,751,1
13121,1673,1
13121,46,1
13121,4585,1
13121,13790,1
13121,13934,1
13121,17221,1
13122,12,1
13122,18,1
13122,18472,1
13123,8056,1
13124,18,1
13124,873,1
13124,3097,1
13124,16893,1
13125,161,1
13125,4895,1
13125,518,1
13126,230,1
13126,69,1
13126,18,1
13126,46,1
13126,15171,1
13126,17298,1
13127,70,1
13127,11770,1
13127,78,1
13128,583,1
13128,70,1
13129,18,1
13130,7314,1
13131,12,1
13131,5768,1
13131,46,1
13131,90,1
13131,4913,1
13132,8721,1
13132,18,1
13132,6041,1
13133,3564,1
13133,11,1
13134,6502,1
13134,1104,1
13134,18,1
13134,105,1
13134,11962,1
13134,7597,1
13135,18,1
13135,3974,1
13136,11161,1
13136,70,1.0300471720942168
13137,3498,1
13137,90,1
13137,70,1
13138,12,1
13138,18,1.0770562269241235
13138,35,1
13138,46,1
13139,70,1
13140,70,1
13141,18,1
13141,70,1
13141,2814,1
13142,18,1.1458884040146569
13142,46,1
13142,11815,1
13142,11,1
13142,13263,1
13143,7277,1
13143,1099,1
13143,2913,1
13144,8396,1
13145,11002,1
13145,70,1
13145,1903,1
13145,19763,1
13146,706,1
13146,11656,1
13146,12,1
13147,18,1
13147,17075,1
13148,18,1.113294952039349
13148,3226,1
13148,347,1
13148,70,1.0565196897851048
13148,17149,1
13149,18,1.0015889598352228
13149,90,1
13149,100,1
13150,11,1
13150,11710,1
13150,14903,1
13150,15672,1
13151,63,1
13152,518,1
13153,82,1
13153,2215,1
13153,9461,1
13153,70,1
13154,12635,1
13154,12,1
13154,296,1
13155,70,1
13156,35,1
13156,70,1
13157,11,1
13157,630,1
13158,1006,1
13159,12,1
13159,35,1
13159,341,1
13159,46,1.030677572778151
13159,16787,1
13159,16950,1
13160,802,1
13160,18,1
13161,7978,1
13161,18,1
13161,10926,1
13161,11815,1
13162,11303,1
13163,69,1
13163,1721,1
13164,0,1
13164,9,1
13165,4310,1
13166,2170,1
13166,70,1
13167,7607,1
13168,18,1
13168,737,1
13168,12754,1
13169,445,1
13169,18,1
13170,9986,1
13170,18,1
13170,35,1
13170,6694,1
13170,724,1
13171,12675,1
13171,18,1
13172,2477,1
13172,18,1.088993611187418
13172,8351,1
13172,2678,1
13173,70,1
13173,18,1.060171140204845
13173,35,1
13173,14905,1
13173,15299,1
13173,18588,1
13174,3753,1
13174,18,1.0448005368198672
13175,151,1
13175,11,1
13176,7209,1
13176,46,1
13176,70,1
13176,296,1
13177,11847,1
13177,2678,1
13177,4730,1
13178,35,1
13178,18,1
13179,70,1
13179,35,1
13179,2717,1
13179,14535,1
13180,202,1
13180,188,1
13180,70,1
13180,14864,1
13181,1308,1
13181,18,1
13182,46,1
13182,12,1
13182,18,1
13183,70,1
13184,63,1
13185,18,1
13186,11,1
13186,309,1
13186,8208,1
13186,12,1
13186,7548,1
13186,16126,1
13186,16402,1
13186,18530,1
13187,9986,1
13188,1754,1
13188,11,1
13189,1618,1
13189,70,1
13190,4882,1
13190,70,1
13190,6759,1
13190,35,1
13190,4071,1
13191,18,1
13192,6297,1
13193,4470,1
13193,70,1
13194,1155,1
13195,6289,1
13195,70,1
13195,695,1
13195,5672,1
13195,366,1
13195,6797,1
13195,18841,1
13196,46,1
13196,78,1
13196,12,1
13197,2758,1
13197,347,1
13197,4413,1
13197,70,1.030603617973413
13197,14088,1
13197,14150,1
13198,248,1
13199,2101,1
13200,11616,1
13200,18,1.037179134021374
13201,3090,1
13202,7735,1
13202,18,1
13202,78,1
13202,7157,1
13202,11,1
13202,16690,1
13203,70,1
13203,1409,1
13203,995,1
13203,18,1
13204,105,1
13204,18,1.03974697996105
13204,34,1
13204,18087,1
13205,1985,1
13205,18,1
13206,1630,1
13207,7897,1
13208,105,1
13209,35,1
13209,6639,1
13210,4990,1
13210,18,1
13210,35,1
13210,105,1
13210,13596,1
13210,19446,1
13211,179,1
13211,861,1
13211,73,1
13212,499,1
13213,370,1
13214,10445,1
13214,70,1
13215,70,1
13215,35,1
13216,70,1
13216,105,1
13216,4189,1
13217,347,1
13217,18,1.0510860619554894
13217,613,1
13217,11,1
13218,12,1
13219,3824,1
13219,566,1
13220,295,1
13220,7909,1
13220,18,1.2078229368234816
13220,35,1
13220,18592,1
13221,70,1
13221,1257,1
13221,4767,1
13222,2331,1
13223,18,1
13223,70,1
13223,63,1
13223,112,1
13224,70,1
13224,9695,1
13225,35,1
13226,73,1
13227,92,1
13227,2373,1
13227,18,1
13228,70,1
13228,1350,1
13228,1612,1
13228,306,1
13228,8163,1
13229,53,1
13229,70,1
13229,3250,1
13229,5536,1
13229,19094,1
13230,55,1
13230,1153,1
13231,18,1
13232,4214,1
13232,9864,1
13233,1338,1
13233,70,1
13234,6972,1
13235,124,1
13235,3859,1
13235,70,1
13235,12957,1
13235,4184,1
13236,90,1
13236,18,1
13236,2918,1
13236,19076,1
13237,11,1
13237,1630,1
13237,124,1
13238,6690,1
13239,823,1
13239,18,1
13240,3059,1
13240,9997,1
13241,2760,1
13241,7086,1
13241,18,1.0954275756180443
13241,13805,1
13242,124,1
13242,70,1
13242,18,1.1333556543712544
13242,576,1
13242,12903,1
13242,4494,1
13243,8752,1
13243,70,1.0445982046705833
13243,2807,1
13243,16097,1
13243,16241,1
13243,16677,1
13244,9835,1
13244,18,1.0730249537818302
13244,12,1.075428375749448
13245,12,1
13245,5800,1
13245,4712,1
13245,13375,1
13245,17892,1
13246,1082,1
13246,18,1
13246,15250,1
13247,18,1.0745988484687004
13247,940,1
13247,1691,1
13247,3382,1
13248,630,1
13248,11,1
13249,136,1
13249,5167,1
13249,355,1
13250,70,1
13251,6726,1
13251,5143,1
13252,1444,1
13253,18,1
13254,5738,1
13254,41,1
13255,11672,1
13255,35,1
13255,291,1
13255,18,1
13255,15019,1
13256,5029,1
13257,34,1
13257,18496,1
13258,373,1
13258,445,1
13258,7626,1
13259,105,1
13259,61,1
13260,18,1
13261,12,1
13261,12567,1
13261,18,1
13261,5467,1
13261,13739,1
13261,13915,1
13262,70,1
13263,355,1
13263,90,1.0574544121515073
13263,46,1
13263,18,1.0790971636381919
13263,341,1
13263,4434,1
13263,17252,1
13264,70,1
13265,11,1
13265,2594,1
13265,18,1
13265,6216,1
13266,94,1
13267,70,1
13267,18706,1
13268,1409,1
13268,182,1
13268,18,1
13268,11027,1
13268,12,1
13268,17984,1
13269,12534,1
13269,2229,1
13269,18,1
13269,566,1
13270,4846,1
13271,18,1
13272,18,1
13273,330,1
13273,18,1
13274,59,1
13274,8644,1
13274,35,1
13274,18,1
13274,12510,1
13274,2196,1
13274,608,1
13275,5794,1
13275,18,1
13275,281,1
13276,70,1
13276,18,1
13276,176,1
13277,10507,1
13277,644,1
13277,70,1
13277,3763,1
13277,3546,1
13278,11303,1
13278,70,1
13278,82,1
13279,18,1
13280,11,1
13280,61,1
13280,240,1
13280,10332,1
13281,12026,1
13281,449,1
13282,12,1
13282,70,1
13283,11442,1
13284,11585,1
13285,12,1
13285,7786,1
13286,12449,1
13287,12,1
13287,46,1
13288,989,1
13289,2127,1
13289,1432,1
13289,12,1
13290,9835,1
13291,63,1
13292,379,1
13292,3610,1
13293,7130,1
13293,70,1
13293,12835,1
13293,433,1
13293,11833,1
13294,12,1
13294,3060,1
13295,355,1
13296,4241,1
13296,35,1.0300840525153343
13296,12,1.0332230830246676
13296,15748,1
13297,18,1
13298,105,1
13298,12,1
13298,70,1.0100796272753034
13298,1811,1
13298,7251,1
13298,11,1
13299,70,1
13300,3253,1
13300,18,1
13301,12861,1
13302,124,1
13302,55,1
13302,46,1
13302,12,1
13302,12235,1
13302,14286,1
13302,14623,1
13303,34,1
13304,684,1
13304,70,1.0814516628039321
13304,647,1
13304,18,1
13304,3462,1
13304,3059,1
13304,15334,1
13304,15927,1
13304,16866,1
13305,12,1
13306,1854,1
13306,433,1
13306,70,1
13307,449,1
13308,1121,1
13309,11,1
13310,70,1
13310,18,1
13310,19164,1
13311,35,1.0235040908142992
13311,18,1
13311,469,1
13311,17441,1
13312,18,1
13312,10859,1
13312,70,1
13313,18,1
13314,90,1
13314,11,1.048742779516208
13314,18,1.0466935801393582
13314,355,1
13315,46,1
13315,18,1
13315,70,1
13315,15717,1
13316,341,1
13316,2346,1
13317,1436,1
13318,1363,1
13319,35,1
13319,5002,1
13320,1422,1
13320,18,1
13320,34,1
13321,575,1
13322,3856,1
13323,1942,1
13323,12,1
13323,16856,1
13323,17930,1
13324,18,1
13324,5617,1
13324,35,1
13325,10661,1
13325,3750,1
13325,35,1
13326,18,1
13326,623,1
13327,1641,1
13327,18,1
13327,964,1
13327,10386,1
13327,13982,1
13328,12,1
13329,975,1
13330,861,1
13330,3794,1
13330,18,1
13330,14224,1
13331,1903,1
13331,18,1
13332,1422,1
13332,209,1
13332,70,1
13332,18,1
13333,2699,1
13333,4189,1
13333,70,1
13333,17111,1
13334,1760,1
13334,12,1
13334,8264,1
13334,330,1
13334,1307,1
13334,18,1.0240341952471914
13334,16340,1
13335,21,1
13335,347,1
13335,18,1
13336,18,1
13336,371,1
13336,35,1
13337,70,1
13337,18,1
13337,219,1
13338,46,1
13338,4869,1
13338,161,1
13338,18,1
13339,70,1
13339,18,1
13340,1141,1
13340,18,1
13340,73,1
13340,15488,1
13341,55,1
13342,1774,1
13343,70,1
13343,9074,1
13344,10587,1
13345,6736,1
13345,608,1
13345,70,1
13346,709,1
13346,18,1
13347,18,1.0909510722457252
13347,46,1
13347,240,1
13347,445,1
13347,5,1
13347,1275,1
13347,14853,1
13348,18,1
13348,10568,1
13349,3932,1
13350,18,1
13350,2540,1
13351,12,1
13351,895,1
13351,675,1
13352,9314,1
13352,112,1
13352,11,1
13353,90,1
13354,32,1
13354,445,1
13355,948,1
13356,70,1
13356,35,1.0275658269575545
13356,3546,1
13356,107,1
13357,11525,1
13358,9392,1
13358,70,1
13359,46,1
13360,29,1
13360,6036,1
13361,70,1.0633388643148685
13361,35,1
13361,10521,1
13361,538,1
13361,46,1
13361,2011,1
13361,18,1.0633288747329195
13361,5423,1
13362,86,1
13362,0,1
13362,12,1
13362,70,1
13362,18123,1
13363,18,1
13363,3804,1
13363,112,1
13363,1760,1
13363,14145,1
13364,18,1
13365,73,1
13365,35,1
13366,2583,1
13366,46,1
13366,70,1
13366,12,1
13366,2816,1
13366,18478,1
13366,19844,1
13367,18,1.0460131915715905
13367,3542,1
13367,14453,1
13367,16528,1
13368,1905,1
13368,2,1
13369,70,1
13370,18,1
13370,359,1
13371,11,1
13372,18,1.0928907281335978
13372,8575,1
13372,70,1
13373,389,1
13373,18,1
13373,497,1
13373,19301,1
13374,70,1
13374,1692,1
13375,97,1
13375,12,1
13375,9918,1
13375,1195,1
13376,1451,1
13376,70,1
13376,10383,1
13376,5254,1
13376,11003,1
13376,14045,1
13377,954,1
13377,12,1
13377,35,1
13377,10365,1
13378,18,1
13378,8112,1
13378,17881,1
13379,176,1
13379,35,1
13379,18,1
13379,19235,1
13380,90,1
13380,1615,1
13381,39,1
13382,2608,1
13383,70,1.028295355009282
13383,259,1
13383,1292,1
13383,73,1
13383,18,1
13383,13453,1
13383,17673,1
13384,18,1
13384,70,1
13384,518,1
13384,11,1
13384,1898,1
13384,90,1
13384,3809,1
13384,15041,1
13385,4814,1
13386,575,1
13386,18,1
13386,70,1
13386,93,1
13386,17382,1
13387,70,1
13388,969,1
13389,70,1
13389,5552,1
13390,18,1
13390,82,1
13390,695,1
13390,2958,1
13391,2915,1
13391,46,1
13391,1532,1
13392,18,1
13393,1619,1
13393,18,1
13394,7764,1
13395,18,1.01461832179816
13395,46,1
13395,35,1
13395,9881,1
13395,70,1.01458433329319
13395,124,1
13396,4753,1
13396,588,1
13396,18,1
13396,4773,1
13396,1515,1
13396,16623,1
13397,0,1
13397,9,1
13397,12,1
13397,14,1
13398,638,1
13398,11,1.0019214442678614
13398,543,1
13398,18,1
13399,63,1
13399,70,1
13399,18,1
13400,5217,1
13400,4088,1
13400,35,1
13401,92,1
13401,1047,1
13401,12,1.0341300086615357
13401,6186,1
13401,17112,1
13402,8161,1
13402,2477,1
13403,409,1
13404,34,1
13404,4550,1
13405,18,1
13406,18,1.0608147270170325
13406,70,1
13406,13675,1
13406,14356,1
13406,18163,1
13406,18223,1
13407,5285,1
13407,1512,1
13407,12,1.063832147997024
13407,990,1
13407,341,1.0369527559599998
13408,70,1
13409,6174,1
13409,70,1
13409,291,1
13410,18,1
13410,5227,1
13410,103,1
13410,390,1
13410,46,1
13410,17162,1
13411,12736,1
13412,18,1
13413,1155,1
13413,18,1
13413,4585,1
13413,7013,1
13413,14391,1
13414,124,1
13414,70,1
13414,17642,1
13415,12,1
13415,1683,1
13415,2037,1
13415,7833,1
13416,1784,1
13417,63,1
13417,10969,1
13417,34,1
13417,12,1
13418,18,1
13418,428,1
13419,11,1
13420,18,1
13420,70,1
13420,1338,1
13420,5473,1
13420,950,1
13421,18,1
13421,4180,1
13422,70,1
13423,18,1
13424,10731,1
13424,70,1
13424,2458,1
13424,13934,1
13424,14053,1
13424,18507,1
13425,124,1
13426,18,1
13426,2122,1
13426,1837,1
13426,34,1
13426,12,1
13427,2583,1
13428,5205,1
13428,70,1
13428,18299,1
13429,1564,1
13430,18,1
13431,12581,1
13432,309,1
13432,70,1
13432,12019,1
13433,7350,1
13434,2418,1
13434,35,1
13434,433,1
13434,215,1
13435,7133,1
13435,3481,1
13436,7813,1
13436,18,1
13436,6416,1
13436,9020,1
13437,12947,1
13437,1699,1
13438,9299,1
13438,8423,1
13439,209,1
13439,5538,1
13439,18,1
13440,12,1
13441,270,1
13441,11,1
13441,61,1
13441,209,1
13441,2200,1
13441,706,1
13441,19878,1
13442,73,1
13443,70,1
13444,940,1
13445,70,1
13446,12,1
13447,18,1
13447,70,1
13447,9,1
13448,13263,1
13448,90,1
13448,4547,1
13448,18,1.0919204770542268
13448,11594,1
13448,4576,1
13449,69,1
13449,195,1
13450,18,1
13450,18121,1
13451,3418,1
13451,12,1
13452,6305,1
13452,18,1.1426227403279046
13452,6119,1
13452,2985,1
13452,70,1.0711096896962924
13452,11027,1
13452,341,1
13453,18,1
13453,34,1
13453,62,1.055180096413968
13453,70,1
13453,296,1
13453,411,1
13453,3131,1
13453,19938,1
13454,30,1
13454,690,1
13455,105,1
13456,5689,1
13456,90,1
13457,706,1
13458,12,1
13458,70,1.0725759702408795
13458,90,1
13458,3090,1
13458,9759,1
13458,3060,1
13458,14872,1
13459,4792,1
13459,18,1
13460,82,1
13460,63,1
13461,18,1
13461,636,1
13462,46,1
13463,78,1
13463,70,1
13463,139,1
13463,53,1
13463,35,1
13464,39,1
13464,46,1
13465,10965,1
13465,8109,1
13465,989,1
13466,151,1
13467,4287,1
13467,18,1
13467,70,1
13468,18,1
13468,4882,1
13468,21,1
13468,1784,1
13469,195,1
13469,11,1
13469,9059,1
13469,39,1
13470,78,1
13471,18,1
13471,7430,1
13471,14553,1
13472,12,1
13473,18,1
13473,63,1
13473,4158,1
13473,5680,1
13474,954,1
13474,73,1
13474,4597,1
13475,71,1
13475,18,1.0722716358011415
13475,46,1.0714374004428455
13475,107,1
13475,7592,1
13475,11,1
13475,15503,1
13475,19608,1
13476,7022,1
13476,12,1
13476,18,1.0910004997070755
13477,306,1
13477,70,1
13478,18,1
13478,90,1
13478,1481,1
13479,11,1
13479,90,1
13480,46,1
13480,80,1
13481,681,1
13481,18,1
13482,1090,1
13483,73,1
13483,35,1
13483,1155,1
13483,7148,1
13483,4598,1
13483,5539,1
13483,46,1
13484,2062,1
13484,112,1
13484,35,1
13484,940,1
13484,70,1
13484,176,1
13484,15988,1
13484,18852,1
13484,19102,1
13485,11740,1
13486,11640,1
13486,90,1
13487,3370,1
13487,18,1.0691886915988933
13487,165,1
13487,35,1
13488,5933,1
13488,70,1
13488,1499,1
13489,70,1
13490,46,1
13490,5037,1
13490,12,1
13490,16545,1
13491,3396,1
13491,12,1
13491,501,1
13491,1522,1
13491,70,1.000408980068432
13491,16968,1
13492,2389,1
13492,70,1
13492,15026,1
13492,16831,1
13493,6296,1
13494,93,1
13495,12,1
13496,10678,1
13496,70,1
13496,18,1
13496,240,1
13496,1490,1
13496,14220,1
13497,11,1
13497,112,1
13497,70,1
13498,70,1
13498,3116,1
13499,6289,1
13500,21,1
13500,1801,1
13500,18,1
13501,1642,1
13501,18,1
13501,17980,1
13502,195,1
13502,2615,1
13503,18,1
13503,118,1
13503,954,1
13503,18038,1
13504,348,1
13505,597,1
13505,2079,1
13505,35,1
13505,12,1
13506,8798,1
13506,9943,1
13506,18,1.0206641361495246
13506,6260,1
13506,16907,1
13507,70,1
13507,18,1
13507,578,1
13507,12,1
13507,12810,1
13507,13871,1
13507,14127,1
13508,7897,1
13509,477,1
13509,151,1
13509,46,1
13510,53,1
13510,12,1
13511,11,1.04898626065841
13511,12675,1
13511,18,1.046921640088394
13512,18,1
13512,4598,1
13512,390,1
13512,90,1
13512,14010,1
13513,11163,1
13513,70,1.0503154600995772
13513,500,1
13513,17156,1
13514,8189,1
13514,18,1
13514,70,1
13514,6311,1
13514,5467,1
13514,16785,1
13514,19471,1
13515,18,1
13515,1429,1
13515,1787,1
13515,46,1
13515,17459,1
13516,18,1
13516,70,1
13516,46,1
13516,948,1
13516,2471,1
13517,1248,1
13518,124,1
13518,70,1
13518,18,1
13519,39,1
13519,73,1
13519,35,1
13519,18,1
13519,5891,1
13519,29,1
13519,14458,1
13519,16978,1
13520,1084,1
13520,583,1
13521,2328,1
13521,18,1.0699188017857022
13521,16471,1
13522,18,1.094271536955195
13522,7421,1
13522,8212,1
13522,70,1
13522,179,1
13522,34,1
13522,16812,1
13522,17750,1
13523,10620,1
13523,18,1
13524,3485,1
13524,70,1
13524,4179,1
13524,46,1.0345797800383867
13524,499,1
13524,7793,1
13524,732,1
13524,14213,1
13525,70,1
13525,46,1
13525,2081,1
13526,63,1
13526,2458,1
13526,4010,1
13526,9900,1
13526,260,1
13526,18802,1
13527,18,1
13527,4184,1
13527,10302,1
13527,309,1
13527,34,1
13527,18922,1
13528,10387,1
13529,18,1.0198167429821594
13529,952,1
13530,70,1
13531,46,1
13531,70,1
13532,3206,1
13532,781,1
13532,70,1
13532,12,1
13533,18,1
13533,11078,1
13534,2983,1
13535,265,1
13535,469,1
13536,385,1
13536,70,1.035586766037818
13537,993,1
13538,18,1
13538,90,1.0461317604020586
13538,82,1
13538,14866,1
13538,15019,1
13539,789,1
13539,70,1.1545779300035368
13539,1696,1
13539,1499,1
13539,13992,1
13539,16267,1
13540,994,1
13540,151,1
13541,1250,1
13541,12,1
13541,46,1
13541,2447,1
13541,19654,1
13542,98,1
13543,3812,1
13543,9913,1
13543,18,1
13543,70,1
13544,732,1
13545,7334,1
13546,10087,1
13546,18,1
13546,433,1
13547,8814,1
13547,18,1
13547,70,1
13547,18114,1
13548,18,1
13548,70,1
13548,35,1
13548,1532,1
13548,4171,1
13549,18,1
13549,1154,1
13549,11770,1
13550,597,1
13550,12,1
13550,70,1
13551,32,1
13551,18,1.0750765144669263
13552,12,1
13552,73,1
13552,11741,1
13553,3295,1
13554,12,1
13554,588,1
13554,2540,1
13554,35,1
13554,70,1.0719579264801224
13554,105,1
13554,14592,1
13555,902,1
13555,4952,1
13555,11,1
13556,12,1
13556,35,1
13557,124,1
13557,34,1
13557,8274,1
13558,18,1
13559,7297,1
13559,335,1
13559,90,1
13559,105,1
13559,70,1
13560,1028,1
13560,12,1
13560,445,1
13561,3522,1
13561,70,1
13561,18,1
13561,15176,1
13561,17254,1
13562,2259,1
13562,11081,1
13563,1519,1
13563,3810,1
13563,802,1
13564,18,1.0743928324723708
13564,209,1
13564,6736,1
13564,12,1.0764111520500723
13564,12564,1
13564,14225,1
13565,341,1
13565,6296,1
13565,46,1
13565,13844,1
13566,341,1
13566,18,1
13566,5698,1
13566,3179,1
13566,90,1
13567,13401,1
13567,12,1.053868337731392
13567,11,1.0547456772898471
13567,1564,1
13567,13244,1
13567,18,1.1050226790328626
13567,15585,1
13567,15890,1
13568,256,1
13568,7531,1
13568,12456,1
13568,12,1
13568,18,1
13568,1236,1
13569,4133,1
13570,46,1
13571,341,1
13572,11585,1
13573,7780,1
13573,5515,1
13574,13372,1
13575,6011,1
13576,433,1
13576,12,1
13577,107,1
13577,18,1
13578,4335,1
13578,4265,1
13578,70,1.0610301600925633
13578,7026,1
13579,11127,1
13579,18,1
13579,10370,1
13579,1499,1
13579,70,1
13579,14606,1
13579,16240,1
13580,12,1
13580,6553,1
13580,18,1
13580,3244,1
13580,14507,1
13581,12,1
13581,118,1
13581,2331,1
13581,303,1
13582,7208,1
13582,11,1.0660330875018798
13582,90,1
13582,8755,1
13582,954,1
13583,445,1
13584,11,1
13584,18,1.0576632094021132
13584,9773,1
13584,373,1
13585,2807,1
13586,9406,1
13586,18,1.1803116651499763
13586,306,1
13586,70,1.180229716043911
13586,10731,1
13586,202,1
13586,2171,1
13586,15291,1
13587,11770,1
13588,70,1
13589,63,1
13589,5518,1
13589,6474,1
13589,70,1
13589,46,1
13589,14216,1
13589,19663,1
13590,70,1
13590,82,1
13590,240,1
13590,112,1
13590,348,1
13591,4269,1
13591,12,1
13591,70,1
13591,215,1
13591,18,1
13591,8827,1
13591,15452,1
13591,15517,1
13591,19457,1
13592,18,1
13593,341,1
13594,411,1
13594,11,1
13594,18,1
13594,12,1
13594,53,1
13594,19349,1
13595,552,1
13595,12,1
13596,1860,1
13596,698,1
13596,73,1
13596,90,1
13596,18,1
13596,19751,1
13596,19770,1
13597,1554,1
13597,70,1
13597,18,1
13597,34,1
13598,46,1
13598,1181,1
13599,21,1
13599,477,1
13599,18,1
13600,46,1
13601,18,1
13601,706,1
13601,4186,1
13602,12753,1
13603,5954,1
13604,4546,1
13605,12,1
13606,11493,1
13606,18,1
13606,11474,1
13606,14904,1
13607,12,1
13607,5064,1
13607,18,1
13607,124,1
13607,5248,1
13607,70,1
13607,15041,1
13608,18,1
13609,568,1
13609,8050,1
13610,7541,1
13611,107,1
13611,817,1
13611,2458,1
13611,7531,1
13612,2306,1
13612,70,1
13612,499,1
13612,19354,1
13613,10587,1
13614,2846,1
13615,12,1.1304671232159833
13615,18,1.1903562847817777
13615,195,1
13615,7085,1
13615,8230,1
13615,13693,1
13615,14115,1
13615,15775,1
13615,17998,1
13615,18560,1
13616,70,1
13616,3535,1
13616,1451,1
13617,70,1
13618,783,1
13619,124,1
13620,7440,1
13621,18,1
13621,78,1
13622,1031,1
13622,12,1
13622,18,1
13623,10815,1
13623,6502,1
13623,90,1
13623,15035,1
13624,706,1
13624,18,1
13624,12,1
13625,82,1
13626,10702,1
13626,751,1
13626,18,1
13626,1172,1
13626,34,1
13626,35,1
13626,18076,1
13627,8824,1
13627,55,1
13627,46,1
13627,18,1
13627,19796,1
13628,2949,1
13629,1429,1
13630,70,1.0809158706023176
13630,6418,1
13631,70,1
13631,15447,1
13632,548,1
13633,18,1
13633,8321,1
13633,70,1
13633,11024,1
13634,18,1
13634,2170,1
13634,1532,1
13635,34,1
13635,8746,1
13635,2321,1
13635,6846,1
13636,853,1
13637,1950,1
13637,5928,1
13637,18,1
13637,19113,1
13637,19324,1
13637,19625,1
13638,18,1
13638,70,1
13639,7213,1
13640,617,1
13640,6,1
13641,952,1
13641,183,1
13642,1740,1
13643,3602,1
13643,18,1
13644,9692,1
13644,18,1.0242637736048181
13645,2880,1
13645,28,1
13645,12,1
13646,7088,1
13646,18,1
13646,5620,1
13646,2161,1
13647,9817,1
13647,70,1
13647,3088,1
13647,9943,1
13647,8505,1
13647,18,1
13648,18,1
13648,5555,1
13649,18,1
13650,73,1
13650,29,1
13650,63,1
13650,1481,1
13651,343,1
13651,18,1
13651,6265,1
13651,15685,1
13652,11,1
13652,706,1
13652,1834,1
13652,674,1
13652,17728,1
13653,11769,1
13653,8827,1
13654,11518,1
13654,12205,1
13654,9986,1
13654,18,1
13654,5963,1
13655,34,1
13656,195,1
13656,46,1
13656,373,1
13656,11,1
13657,9438,1
13657,216,1
13658,11,1
13658,13582,1
