nid,Is,Os,S,V,D
5683,1,2,3,0.05636427513600145,"[0, 0, 1, 0, 1, 1]"
5684,1,2,3,0.07591373846553412,"[1, 1, 1, 0, 0, 0]"
5685,0,1,1,0.09873139481109866,"[0, 1, 1, 1, 1, 0]"
5686,0,1,1,0.013562738913813904,"[1, 1, 1, 1, 0, 1]"
5687,0,2,2,0.09432787691229977,"[0, 1, 0, 0, 1, 1]"
5688,0,1,1,0.01087086740999274,"[1, 1, 1, 0, 0, 0]"
5689,0,1,1,0.01511980634141788,"[0, 0, 0, 0, 0, 1]"
5690,0,1,1,0.03022421578083903,"[1, 0, 1, 0, 1, 0]"
5691,4.094765165535026,5.028129788866461,9.122894954401488,0.029443737064245662,"[1, 0, 1, 0, 1, 1]"
5692,4,6,10,0.054583867545495324,"[1, 1, 0, 0, 1, 0]"
5693,0,1,1,0.0631234645458954,"[0, 1, 1, 0, 1, 0]"
5694,5,4.143053306295137,9.143053306295137,0.07765314533216766,"[1, 1, 1, 0, 0, 0]"
5695,0,1,1,0.012813097654568922,"[0, 0, 0, 0, 0, 0]"
5696,0,4.077487927914676,4.077487927914676,0.07775831821846418,"[0, 1, 1, 1, 0, 1]"
5697,1,3,4,0.047478784789471484,"[0, 0, 0, 0, 1, 1]"
5698,3,4,7,0.07095490439379498,"[0, 0, 1, 0, 0, 1]"
5699,0,1,1,0.00441045151756686,"[0, 1, 1, 1, 0, 0]"
5700,1,3,4,0.04701038355717527,"[1, 0, 1, 1, 0, 0]"
5701,0,1,1,0.06423915630376226,"[0, 1, 0, 1, 1, 1]"
5702,0,2,2,0.07620176024583442,"[0, 1, 0, 1, 0, 0]"
5703,0,3,3,0.014399392275070755,"[1, 1, 1, 0, 0, 1]"
5704,7,15.28930809346949,22.28930809346949,0.08079165148800055,"[1, 1, 0, 0, 1, 1]"
5705,1,2,3,0.05006463059266281,"[0, 0, 0, 1, 0, 0]"
5706,5,4,9,0.08298040980808147,"[1, 1, 0, 0, 0, 0]"
5707,1,2,3,0.029509944099837454,"[1, 1, 0, 0, 0, 1]"
5708,1,5,6,0.02042035060000616,"[0, 1, 0, 1, 1, 0]"
5709,2,5,7,0.016169298932094206,"[1, 1, 0, 1, 0, 0]"
5710,3,4.050382402645392,7.050382402645392,0.054484472678905715,"[0, 0, 0, 0, 1, 1]"
5711,0,2,2,0.016140963184641005,"[0, 0, 1, 0, 0, 0]"
5712,0,1,1,0.07022847332749832,"[0, 1, 1, 1, 1, 1]"
5713,0,1,1,0.0264232076365864,"[1, 0, 1, 1, 1, 1]"
5714,7,5.032546536892106,12.032546536892106,0.016330843427340508,"[1, 0, 1, 1, 0, 1]"
5715,0,2,2,0.024572569624584095,"[0, 1, 0, 0, 0, 0]"
5716,1,2,3,0.007155769346563062,"[1, 1, 0, 1, 0, 0]"
5717,0,1,1,0.08149825754742054,"[1, 0, 1, 1, 0, 1]"
5718,2,4,6,0.06953771873708842,"[1, 1, 1, 0, 0, 0]"
5719,4,5,9,0.07303128070839487,"[0, 1, 1, 1, 0, 0]"
5720,1,3,4,0.059641741772298806,"[0, 0, 1, 0, 0, 0]"
5721,0,3,3,0.08208726507793493,"[0, 1, 1, 1, 1, 0]"
5722,1,3,4,0.03869089826752195,"[0, 1, 1, 1, 1, 0]"
5723,2,7,9,0.046596530827571675,"[0, 1, 1, 1, 1, 0]"
5724,0,1,1,0.04563369714389365,"[1, 0, 1, 0, 0, 1]"
5725,11,4.431525002083019,15.431525002083019,0.06493610123732038,"[1, 0, 1, 1, 0, 0]"
5726,3,8,11,0.05175356917187396,"[1, 0, 1, 1, 1, 0]"
5727,1,2,3,0.07974323360103269,"[1, 0, 0, 1, 1, 0]"
5728,0,2,2,0.0510764782859367,"[1, 0, 1, 0, 1, 0]"
5729,0,1,1,0.04480469857110883,"[1, 0, 1, 1, 0, 0]"
5730,2,3,5,0.0791113751966292,"[1, 1, 1, 0, 1, 1]"
5731,0,1,1,0.0756079268743671,"[1, 0, 0, 1, 1, 1]"
5732,0,1,1,0.05542850324061949,"[0, 0, 0, 1, 1, 0]"
5733,0,1,1,0.047127109842405895,"[0, 0, 1, 1, 1, 1]"
5734,0,3,3,0.09221298237679337,"[0, 1, 0, 1, 0, 0]"
5735,1,5,6,0.0006320710633426485,"[0, 0, 1, 1, 1, 1]"
5736,7,6.173700452968081,13.173700452968081,0.047266082245908586,"[1, 0, 1, 1, 1, 1]"
5737,1,4,5,0.09331914787849444,"[1, 0, 1, 0, 1, 1]"
5738,1,4,5,0.038299780826890145,"[1, 0, 1, 1, 0, 0]"
5739,0,2,2,0.0960978341279452,"[0, 1, 1, 0, 1, 1]"
5740,3,5,8,0.009233154253912162,"[0, 0, 0, 0, 1, 1]"
5741,0,1,1,0.03177111892892101,"[0, 0, 1, 1, 0, 0]"
5742,2,4,6,0.08334948947507831,"[1, 1, 1, 1, 0, 0]"
5743,2,6,8,0.029443801017674992,"[0, 1, 1, 0, 1, 1]"
5744,1,3,4,0.05760245061827185,"[0, 1, 1, 0, 0, 0]"
5745,0,1,1,0.019902791913643747,"[1, 0, 0, 1, 0, 0]"
5746,1,3,4,0.06468023511365467,"[0, 1, 1, 0, 0, 1]"
5747,2,6,8,0.028846127106882863,"[0, 0, 0, 1, 0, 0]"
5748,1,2,3,0.06110665216101546,"[1, 1, 1, 1, 0, 0]"
5749,1,4,5,0.017639468894354776,"[1, 0, 1, 0, 1, 0]"
5750,3,6.0629675758753745,9.062967575875374,0.0685468454736447,"[1, 1, 0, 0, 0, 1]"
5751,3,4.0279251625217505,7.0279251625217505,0.02801612530705458,"[1, 0, 1, 0, 0, 0]"
5752,2,2,4,0.08550244669029111,"[0, 1, 1, 1, 0, 0]"
5753,0,1,1,0.007658207868571465,"[0, 1, 1, 0, 1, 1]"
5754,2,4,6,0.093173476474353,"[1, 1, 0, 0, 0, 1]"
5755,2,3,5,0.0520589210943157,"[0, 0, 1, 1, 0, 1]"
5756,1,3,4,0.05933366813279367,"[0, 1, 0, 0, 0, 0]"
5757,2,5,7,0.04835912642286069,"[1, 0, 1, 0, 1, 0]"
5758,1,3,4,0.011007002337947297,"[1, 1, 1, 0, 0, 1]"
5759,4,6,10,0.0792149964916446,"[0, 0, 1, 1, 0, 1]"
5760,0,1,1,0.057082960393003035,"[0, 1, 1, 1, 1, 0]"
5761,3,4,7,0.09108529965800533,"[1, 1, 0, 1, 1, 1]"
5762,2,4,6,0.043296398224796195,"[1, 1, 1, 1, 0, 1]"
5763,0,3,3,0.02494774794422097,"[1, 0, 1, 1, 1, 1]"
5764,0,3,3,0.027627268339635164,"[0, 0, 1, 1, 0, 0]"
5765,2,5,7,0.0766458725257218,"[1, 1, 1, 0, 1, 0]"
5766,7,8.32333990174907,15.32333990174907,0.08794571576773563,"[1, 1, 1, 0, 0, 0]"
5767,0,2,2,0.07773746391795339,"[0, 1, 0, 0, 1, 1]"
5768,0,1,1,0.018791314842905638,"[1, 0, 0, 0, 1, 0]"
5769,0,3,3,0.0958676887315017,"[0, 0, 0, 1, 1, 1]"
5770,1,4,5,0.07975558040093694,"[1, 0, 0, 0, 0, 1]"
5771,0,1,1,0.053020709257933174,"[0, 0, 0, 1, 0, 1]"
5772,1,2,3,0.052851812586111546,"[0, 0, 0, 1, 0, 1]"
5773,0,1,1,0.002872052813674808,"[1, 0, 1, 0, 1, 0]"
5774,2,6,8,0.09363646996572944,"[1, 1, 1, 1, 0, 1]"
5775,0,2,2,0.08600813267315494,"[1, 1, 0, 1, 0, 0]"
5776,2,4.050150457622294,6.050150457622294,0.05442730805432244,"[1, 1, 1, 1, 0, 1]"
5777,1,2,3,0.056273481506702916,"[1, 1, 1, 0, 0, 1]"
5778,1,4,5,0.06897609561779822,"[0, 0, 1, 1, 0, 1]"
5779,0,3,3,0.09727884565311867,"[0, 1, 0, 0, 1, 0]"
5780,3,6,9,0.09466818872997612,"[1, 1, 0, 1, 0, 0]"
5781,6,8.005042116465763,14.005042116465763,0.00546535116217009,"[1, 0, 0, 1, 1, 1]"
5782,3,5,8,0.028186829300593658,"[1, 0, 0, 1, 0, 1]"
5783,7,6.02728798260036,13.02728798260036,0.029719336864313523,"[1, 0, 0, 1, 1, 1]"
5784,5,6.146812884960099,11.146812884960099,0.054513485344758694,"[0, 1, 1, 1, 0, 0]"
5785,3,5.071623827778787,8.071623827778787,0.07794790112091027,"[1, 0, 0, 1, 0, 0]"
5786,0,1,1,0.019678493887838433,"[0, 1, 0, 0, 0, 1]"
5787,0,2,2,0.01801339604298316,"[0, 1, 0, 0, 0, 0]"
5788,0,2,2,0.06698128716608026,"[1, 0, 0, 1, 0, 0]"
5789,4,6.129981302338651,10.129981302338651,0.07129335091309158,"[0, 1, 0, 0, 0, 0]"
5790,0,1,1,0.053474816863364805,"[1, 1, 0, 1, 1, 1]"
5791,3,4,7,0.08735924441103976,"[1, 1, 1, 0, 0, 0]"
5792,3,3,6,0.08533558381253742,"[1, 0, 0, 0, 0, 1]"
5793,0,2,2,0.05202998223176719,"[1, 0, 1, 0, 1, 0]"
5794,0,2,2,0.004277472647193276,"[1, 0, 0, 1, 1, 1]"
5795,0,1,1,0.01815861199842217,"[1, 0, 1, 1, 1, 1]"
5796,4,5,9,0.017016853012903593,"[0, 1, 1, 1, 0, 1]"
5797,0,2,2,0.03697390234329148,"[0, 1, 0, 0, 1, 0]"
5798,3,5,8,0.04471609607191454,"[0, 0, 1, 1, 0, 0]"
5799,15,7.052945517790559,22.05294551779056,0.006270450619242723,"[1, 1, 1, 1, 1, 1]"
5800,3,5,8,0.031922669165079604,"[0, 1, 0, 0, 0, 1]"
5801,2,3.036263463460908,5.036263463460908,0.04632657765294382,"[0, 1, 0, 1, 0, 0]"
5802,0,2,2,0.052613844862833326,"[0, 1, 1, 0, 1, 1]"
5803,0,4,4,0.08976580457585309,"[1, 1, 1, 1, 1, 0]"
5804,1,5,6,0.06444590322981619,"[1, 1, 0, 1, 0, 1]"
5805,0,4,4,0.07027606783591883,"[1, 1, 1, 0, 0, 0]"
5806,0,2,2,0.07076623470107768,"[1, 0, 1, 0, 1, 0]"
5807,4,7,11,0.09016823389567669,"[0, 0, 1, 1, 0, 0]"
5808,1,2,3,0.05322911975820527,"[1, 0, 0, 0, 1, 1]"
5809,2,2,4,0.07987995700880662,"[1, 0, 1, 0, 0, 1]"
5810,1,2,3,0.06223303478350645,"[0, 0, 1, 0, 1, 0]"
5811,0,1,1,0.0986772872748875,"[0, 0, 1, 1, 1, 1]"
5812,4,4.065091874351702,8.065091874351701,0.06531884643822478,"[1, 0, 1, 1, 0, 1]"
5813,0,1,1,0.06858694268391824,"[1, 0, 0, 1, 0, 0]"
5814,0,4,4,0.09876927542914993,"[1, 1, 1, 1, 0, 1]"
5815,3,3,6,0.07739787378829949,"[1, 1, 0, 1, 1, 0]"
5816,1,2,3,0.09692497231858008,"[0, 1, 1, 0, 0, 1]"
5817,0,3,3,0.06929956055208458,"[0, 0, 0, 0, 1, 1]"
5818,0,4,4,0.0215717803730279,"[1, 0, 1, 0, 0, 1]"
5819,4,4,8,0.015541745527918344,"[0, 1, 1, 0, 1, 0]"
5820,2,3,5,0.0044764828871164675,"[1, 1, 1, 0, 0, 1]"
5821,1,5,6,0.003315577431818789,"[0, 0, 1, 1, 1, 0]"
5822,4,5.087283985659589,9.087283985659589,0.09452039696909892,"[0, 1, 1, 1, 1, 1]"
5823,3,4,7,0.056501064303324855,"[1, 0, 0, 1, 1, 1]"
5824,2,3.037820112864688,5.037820112864688,0.048469574574854374,"[1, 1, 1, 0, 1, 1]"
5825,0,2,2,0.03205838281892562,"[0, 1, 0, 1, 0, 1]"
5826,0,1,1,0.041862438233436716,"[1, 0, 0, 1, 0, 0]"
5827,2,3,5,0.06462975756811279,"[1, 0, 0, 1, 1, 0]"
5828,2,4,6,0.07447890908856403,"[1, 1, 1, 1, 0, 0]"
5829,4,7,11,0.015978003935248647,"[1, 0, 1, 1, 1, 0]"
5830,0,1,1,0.02121365279735904,"[1, 0, 0, 0, 1, 0]"
5831,0,2,2,0.07599686738029005,"[0, 1, 0, 1, 0, 0]"
5832,2,2,4,0.04757645345452832,"[1, 0, 1, 1, 0, 1]"
5833,3,5.16617692491647,8.16617692491647,0.09024409656047444,"[1, 1, 1, 1, 0, 1]"
5834,2,4,6,0.09201800734031212,"[0, 0, 0, 1, 0, 0]"
5835,0,1,1,0.07249136458307037,"[0, 1, 1, 0, 1, 1]"
5836,0,1,1,0.09406293935489712,"[0, 0, 1, 0, 0, 0]"
5837,0,1,1,0.04495401036875635,"[1, 1, 0, 1, 0, 1]"
5838,2,3,5,0.0862483298091305,"[1, 0, 1, 0, 0, 0]"
5839,0,1,1,0.005059289954945395,"[0, 0, 0, 1, 0, 0]"
5840,2,4.083905709549787,6.083905709549787,0.08724088938262159,"[0, 1, 1, 0, 0, 1]"
5841,3,5.06349380932691,8.06349380932691,0.0690710078009083,"[1, 1, 0, 1, 0, 1]"
5842,2,5,7,0.08751376809467165,"[0, 1, 1, 0, 0, 0]"
5843,0,1,1,0.0752724349821361,"[1, 1, 1, 1, 1, 1]"
5844,10,9.333092631254877,19.33309263125488,0.038482657317262,"[0, 1, 1, 1, 1, 1]"
5845,4,6,10,0.08938934274366644,"[1, 1, 0, 0, 1, 0]"
5846,0,2,2,0.09357164632197046,"[1, 1, 1, 0, 0, 0]"
5847,1,3,4,0.0828480334138455,"[1, 0, 1, 0, 1, 1]"
5848,1,4,5,0.011007434162918411,"[1, 1, 1, 0, 0, 0]"
5849,0,1,1,0.03730100142583603,"[0, 1, 0, 1, 0, 1]"
5850,13.200338329683131,7.03804268304343,20.23838101272656,0.012725384676973955,"[1, 1, 1, 0, 1, 1]"
5851,1,3,4,0.029429200150928425,"[1, 0, 1, 1, 0, 0]"
5852,1,2,3,0.06388715823943666,"[0, 0, 1, 1, 0, 1]"
5853,2,3,5,0.014167328175909183,"[1, 0, 1, 0, 0, 0]"
5854,0,3,3,0.009245056945300117,"[0, 1, 0, 0, 0, 1]"
5855,1,4,5,0.021941603911545232,"[1, 0, 1, 0, 0, 0]"
5856,0,1,1,0.035708193776053304,"[1, 1, 1, 0, 1, 0]"
5857,0,3,3,0.021579173309830668,"[1, 1, 1, 1, 0, 1]"
5858,1,2,3,0.05882455868934339,"[1, 0, 1, 0, 1, 1]"
5859,5,8.043510598360303,13.043510598360303,0.04713855036258788,"[0, 0, 0, 1, 0, 1]"
5860,6.032849897094318,11.06559840200658,17.098448299100898,0.07142911353267717,"[1, 1, 0, 0, 1, 1]"
5861,1,4,5,0.051493359980566644,"[1, 1, 1, 0, 1, 0]"
5862,0,1,1,0.03720021822890132,"[0, 0, 1, 1, 0, 1]"
5863,1,2,3,0.019895326071550007,"[0, 0, 1, 1, 0, 1]"
5864,3,5,8,0.04058694158755252,"[0, 0, 0, 1, 0, 0]"
5865,6,7.1523620967175825,13.152362096717582,0.07935215684529046,"[0, 1, 1, 0, 0, 0]"
5866,3,6,9,0.08274471510315823,"[1, 1, 1, 0, 0, 1]"
5867,0,2,2,0.05855489988138324,"[0, 0, 0, 1, 0, 1]"
5868,0,4,4,0.02023594108953078,"[1, 1, 1, 0, 1, 0]"
5869,0,1,1,0.008330910547184628,"[0, 1, 1, 0, 1, 0]"
5870,2,5.062066625795647,7.062066625795647,0.06741634234098298,"[0, 1, 1, 0, 0, 0]"
5871,0,1,1,0.008078299595844218,"[0, 0, 0, 1, 0, 1]"
5872,4,4,8,0.029634782393648834,"[0, 1, 1, 0, 0, 1]"
5873,1,3,4,0.015623471567910802,"[0, 1, 1, 0, 1, 0]"
5874,5,7.068689873835473,12.068689873835474,0.07478278225860252,"[1, 1, 1, 1, 0, 0]"
5875,2,4.058872852064878,6.058872852064878,0.06412224224187807,"[0, 1, 0, 0, 0, 1]"
5876,1,3,4,0.03950001040808529,"[1, 1, 0, 0, 0, 1]"
5877,3,4,7,0.05670991931740116,"[0, 0, 0, 0, 0, 0]"
5878,0,1,1,0.016696660884460007,"[0, 1, 1, 0, 1, 0]"
5879,1,2,3,0.0920343571787898,"[0, 0, 1, 0, 0, 0]"
5880,1,2,3,0.05514747607784243,"[0, 0, 1, 1, 1, 0]"
5881,2,9,11,0.058309756374848754,"[1, 0, 1, 1, 0, 1]"
5882,0,1,1,0.09552384591841498,"[1, 0, 0, 1, 0, 1]"
5883,0,1,1,0.022105627764290037,"[1, 0, 0, 1, 1, 0]"
5884,0,1,1,0.05380516130753549,"[0, 1, 0, 0, 0, 1]"
5885,0,2,2,0.08989679649866095,"[1, 0, 1, 1, 0, 1]"
5886,1,2,3,0.050825497948428666,"[0, 0, 1, 0, 1, 1]"
5887,3,3.05631927810386,6.05631927810386,0.06113342821835194,"[1, 0, 1, 1, 0, 0]"
5888,0,1,1,0.05841399168601344,"[1, 1, 0, 0, 0, 0]"
5889,2,3,5,0.09899807107562153,"[1, 1, 0, 0, 0, 0]"
5890,5.020556555330176,9.24429399921464,14.264850554544816,0.054589677316675356,"[1, 0, 1, 1, 1, 1]"
5891,6.043023938138993,6,12.043023938138994,0.039004488406044785,"[0, 1, 0, 0, 1, 0]"
5892,3,4,7,0.04997386955280558,"[0, 1, 0, 1, 1, 0]"
5893,2,5,7,0.07172975968179457,"[1, 1, 0, 0, 1, 1]"
5894,0,1,1,0.0515105944834488,"[1, 1, 1, 0, 0, 0]"
5895,1,3,4,0.06577656611666644,"[1, 0, 0, 1, 0, 1]"
5896,0,1,1,0.05940054305581771,"[1, 0, 0, 1, 0, 1]"
5897,0,2,2,0.05839917107282788,"[0, 0, 1, 0, 0, 1]"
5898,0,1,1,0.044132121031815186,"[1, 0, 0, 1, 1, 0]"
5899,1,3,4,0.08285886443184604,"[1, 0, 0, 0, 1, 0]"
5900,1,4,5,0.06551814334477907,"[0, 1, 0, 1, 1, 1]"
5901,1,4,5,0.013991946997556265,"[1, 0, 0, 1, 0, 1]"
5902,2,3,5,0.05589082948592444,"[0, 0, 0, 1, 0, 1]"
5903,0,1,1,0.06481286377787504,"[0, 0, 0, 1, 0, 1]"
5904,0,1,1,0.07321784086874106,"[0, 0, 1, 1, 0, 1]"
5905,0,1,1,0.023080863484467612,"[0, 1, 0, 0, 1, 0]"
5906,2,3,5,0.05169828698514162,"[1, 1, 0, 0, 1, 0]"
5907,2,5,7,0.08952804311603607,"[1, 1, 0, 0, 1, 0]"
5908,0,1,1,0.029422405502625842,"[0, 1, 1, 0, 0, 1]"
5909,0,2,2,0.019870801820819045,"[0, 0, 0, 1, 0, 0]"
5910,0,1,1,0.015511122532417015,"[1, 0, 1, 0, 0, 1]"
5911,0,1,1,0.08377334079875043,"[1, 0, 1, 1, 0, 1]"
5912,0,1,1,0.03256427568882761,"[1, 1, 0, 1, 0, 0]"
5913,0,2,2,0.06507004184763077,"[0, 0, 0, 1, 1, 1]"
5914,3,6,9,0.04090329175137633,"[0, 1, 1, 0, 0, 1]"
5915,1,3,4,0.08451889216300718,"[1, 1, 0, 0, 0, 0]"
5916,5,7,12,0.07082471220415293,"[1, 0, 1, 0, 0, 0]"
5917,2,4,6,0.06576271479504386,"[1, 0, 0, 1, 0, 0]"
5918,3,6,9,0.06879046567348829,"[0, 0, 1, 0, 1, 0]"
5919,0,1,1,0.06487787219376395,"[1, 1, 1, 1, 0, 0]"
5920,0,2,2,0.036360801712419094,"[0, 0, 0, 0, 1, 1]"
5921,0,1,1,0.0603922186575101,"[1, 1, 0, 0, 1, 0]"
5922,2,4.084898148622165,6.084898148622165,0.09265862473438463,"[1, 1, 0, 0, 1, 0]"
5923,1,3,4,0.03615920934488984,"[0, 0, 0, 1, 0, 0]"
5924,2,3,5,0.030153702966908252,"[0, 0, 1, 0, 1, 0]"
5925,0,2,2,0.08240698905303961,"[1, 1, 1, 1, 1, 1]"
5926,2,4,6,0.09054315753258901,"[0, 1, 0, 1, 0, 1]"
5927,2,2.0505685003403444,4.050568500340344,0.050756564301255136,"[0, 0, 0, 1, 1, 0]"
5928,0,2,2,0.0021328553822061447,"[0, 1, 1, 1, 0, 0]"
5929,6,8.093956965025736,14.093956965025736,0.03313164197306265,"[0, 1, 1, 1, 0, 1]"
5930,0,2,2,0.09231972954722595,"[0, 1, 0, 1, 0, 0]"
5931,1,3,4,0.03459034019492993,"[1, 0, 0, 1, 0, 0]"
5932,0,3,3,0.06684099795774395,"[1, 1, 1, 0, 1, 0]"
5933,1,2,3,0.04495031871319713,"[1, 1, 0, 1, 1, 1]"
5934,3,5,8,0.027119003718953844,"[0, 0, 0, 0, 1, 1]"
5935,1,3,4,0.027965346073604375,"[1, 1, 0, 1, 1, 0]"
5936,0,1,1,0.011213521398193121,"[0, 1, 0, 1, 0, 1]"
5937,0,2,2,0.006177970857008691,"[0, 0, 0, 0, 0, 1]"
5938,0,2,2,0.045454779171234416,"[0, 0, 0, 1, 0, 0]"
5939,2,6,8,0.08713486955332167,"[1, 0, 0, 0, 0, 0]"
5940,1,2,3,0.004256636305750933,"[0, 0, 0, 1, 0, 1]"
5941,0,1,1,0.043580960724346446,"[0, 0, 1, 1, 0, 0]"
5942,5,9.063039419790293,14.063039419790293,0.06541367728977737,"[1, 1, 1, 1, 0, 1]"
5943,3,5,8,0.008144968199936403,"[0, 0, 1, 1, 0, 1]"
5944,4,9,13,0.07653480516681249,"[1, 1, 0, 0, 1, 1]"
5945,0,1,1,0.021298403071315836,"[0, 0, 1, 0, 0, 0]"
5946,1,5,6,0.07238458131037512,"[1, 0, 0, 0, 0, 0]"
5947,1,4,5,0.0666321147034456,"[1, 1, 0, 0, 0, 1]"
5948,4,4.196586672631966,8.196586672631966,0.0708988022432176,"[1, 1, 0, 1, 1, 1]"
5949,3,5,8,0.04180894646945779,"[1, 1, 1, 0, 1, 1]"
5950,2,3,5,0.04296586123453819,"[1, 1, 1, 0, 1, 1]"
5951,3,3,6,0.04805954909066848,"[0, 0, 1, 0, 1, 1]"
5952,0,1,1,0.04697820658872778,"[1, 0, 0, 1, 1, 1]"
5953,3,3.0912937533032583,6.091293753303258,0.09935825590744235,"[1, 1, 0, 0, 0, 1]"
5954,2,5,7,0.053466200054834434,"[0, 0, 0, 1, 1, 1]"
5955,0,2,2,0.090404171199954,"[0, 0, 1, 1, 1, 0]"
5956,0,1,1,0.009756391572483786,"[0, 0, 1, 1, 0, 1]"
5957,6.121461114456106,7.067005461286357,13.188466575742464,0.08560455563280295,"[1, 0, 0, 1, 1, 1]"
5958,4,4.023295603103017,8.023295603103017,0.023376412843584743,"[1, 0, 1, 1, 0, 1]"
5959,0,1,1,0.04270953080290632,"[0, 1, 0, 0, 0, 1]"
5960,3,5,8,0.0865558728200107,"[0, 1, 0, 1, 0, 1]"
5961,0,4,4,0.06918009016403598,"[0, 1, 1, 0, 1, 0]"
5962,1,2,3,0.08937982220700486,"[0, 0, 0, 1, 0, 1]"
5963,1,3,4,0.0049782865429574275,"[1, 0, 0, 0, 0, 0]"
5964,0,1,1,0.02785533003731791,"[1, 0, 0, 1, 1, 1]"
5965,0,1,1,0.07985735521905751,"[1, 1, 0, 0, 1, 1]"
5966,1,3,4,0.0022658727554103752,"[0, 1, 1, 0, 0, 1]"
5967,1,5,6,0.05730067582084736,"[0, 1, 0, 0, 1, 1]"
5968,0,1,1,0.055868961253213445,"[0, 1, 0, 1, 1, 0]"
5969,0,2,2,0.09103512399205832,"[1, 1, 1, 1, 1, 0]"
5970,0,2,2,0.09237073974717619,"[1, 0, 0, 1, 0, 1]"
5971,0,1,1,0.007439270133095144,"[0, 0, 0, 1, 1, 0]"
5972,1,3,4,0.03856819194659125,"[1, 0, 0, 1, 0, 1]"
5973,3,4.174197169841348,7.174197169841348,0.06206579569681431,"[1, 0, 0, 1, 1, 0]"
5974,0,1,1,0.059520757691961024,"[0, 0, 1, 1, 1, 0]"
5975,3,5,8,0.09743960879949204,"[0, 1, 1, 0, 0, 0]"
5976,0,1,1,0.0461854793864194,"[0, 1, 0, 0, 1, 1]"
5977,0,1,1,0.010037747061920371,"[1, 0, 0, 0, 1, 0]"
5978,2,4.072193912143049,6.072193912143049,0.07539607413032251,"[0, 0, 0, 0, 1, 1]"
5979,1,3,4,0.04501927959346899,"[1, 0, 1, 0, 0, 0]"
5980,1,4,5,0.01916050406845829,"[1, 0, 0, 0, 0, 1]"
5981,0,2,2,0.028200003308582328,"[1, 0, 0, 0, 0, 1]"
5982,1,2,3,0.08816510588880774,"[0, 0, 1, 1, 1, 0]"
5983,1,6,7,0.06121211934513687,"[1, 1, 1, 1, 0, 0]"
5984,4,6.2823072653403464,10.282307265340346,0.08290484043073004,"[1, 1, 1, 1, 0, 0]"
5985,3,5,8,0.07144016285250337,"[0, 1, 0, 0, 1, 0]"
5986,2,5,7,0.07959941590065917,"[0, 0, 1, 0, 0, 1]"
5987,0,2,2,0.04617900104595621,"[1, 1, 1, 0, 0, 0]"
5988,0,1,1,0.04594805125906054,"[1, 1, 0, 0, 0, 1]"
5989,1,3,4,0.06658117371779265,"[1, 0, 1, 0, 1, 0]"
5990,0,2,2,0.046163690363587945,"[0, 1, 0, 1, 0, 1]"
5991,0,3,3,0.08911879833459341,"[1, 1, 0, 0, 0, 0]"
5992,0,3,3,0.08945632246048069,"[0, 0, 1, 0, 1, 1]"
5993,3,7,10,0.003086477634184487,"[1, 0, 0, 1, 0, 0]"
5994,0,2,2,0.06328270264806374,"[1, 1, 1, 0, 0, 0]"
5995,6,9.064219953930497,15.064219953930497,0.08221221745282264,"[1, 1, 0, 0, 0, 0]"
5996,0,1,1,0.04257311552096199,"[0, 1, 1, 1, 1, 0]"
5997,0,2,2,0.011513329030808761,"[1, 1, 1, 0, 1, 1]"
5998,5,7.066067774471621,12.066067774471621,0.07182585065496255,"[0, 0, 1, 0, 0, 0]"
5999,2,5,7,0.06174720959844909,"[0, 1, 1, 0, 1, 0]"
6000,0,2,2,0.09553337514630228,"[1, 1, 0, 1, 0, 1]"
6001,0,2,2,0.01763159077965662,"[1, 0, 0, 0, 0, 1]"
6002,0,1,1,0.06402772713835286,"[1, 0, 1, 0, 0, 0]"
6003,2,4,6,0.07801204323568195,"[0, 1, 1, 0, 0, 0]"
6004,0,1,1,0.02557238779644036,"[0, 1, 1, 0, 0, 1]"
6005,0,1,1,0.056673176571124084,"[1, 1, 0, 0, 1, 0]"
6006,3,5,8,0.054537924969584484,"[0, 1, 1, 1, 0, 0]"
6007,3,5,8,0.029110909892987508,"[0, 0, 0, 1, 1, 1]"
6008,1,2,3,0.029354188163356915,"[1, 1, 0, 0, 0, 0]"
6009,3,3,6,0.01805464586709496,"[1, 0, 0, 1, 1, 0]"
6010,0,3,3,0.045633437420293715,"[1, 0, 1, 1, 1, 1]"
6011,1,3,4,0.05381518691907644,"[0, 1, 1, 0, 0, 1]"
6012,2,4,6,0.07029521169686914,"[0, 0, 0, 1, 1, 0]"
6013,0,1,1,0.022321891620999734,"[0, 1, 1, 0, 1, 0]"
6014,1,2,3,0.08403620574113219,"[0, 0, 1, 1, 0, 1]"
6015,1,2,3,0.05561630852501509,"[0, 0, 1, 1, 0, 1]"
6016,0,1,1,0.03486307887881071,"[1, 0, 1, 0, 0, 0]"
6017,1,3,4,0.07614762062837327,"[1, 1, 0, 1, 0, 0]"
6018,0,1,1,0.0017850358431249491,"[1, 1, 0, 1, 0, 0]"
6019,0,1,1,0.03421875843709701,"[0, 1, 0, 1, 1, 0]"
6020,10,10.441403050962688,20.441403050962688,0.09609043138125023,"[1, 0, 1, 0, 1, 1]"
6021,5.002099788147172,4.095153452918192,9.097253241065363,0.0954561954176259,"[1, 1, 0, 0, 1, 0]"
6022,0,2,2,0.04163641294697054,"[0, 1, 1, 0, 0, 0]"
6023,1,2,3,0.03236537218523519,"[0, 0, 0, 1, 0, 0]"
