from,to,w
7731,5035,1
7731,46,1
7732,3193,1
7732,2,1
7732,25,1
7732,3640,1
7732,3616,1
7733,3254,1
7733,25,1
7733,3509,1
7734,1166,1
7734,2232,1
7734,36,1
7734,5259,1
7735,25,1
7735,3640,1
7735,1462,1
7736,4843,1
7737,2,1
7738,2078,1
7739,13,1
7739,892,1
7739,25,1
7739,16,1
7739,1398,1
7739,53,1
7739,8092,1
7740,56,1
7740,16,1
7740,5691,1
7740,4126,1
7740,1334,1
7740,25,1.0849311923411653
7741,1151,1
7741,13,1
7741,25,1
7741,37,1
7741,8988,1
7742,461,1
7742,25,1
7743,6707,1
7743,25,1
7743,52,1
7744,4493,1
7744,25,1
7744,1155,1
7744,2892,1
7744,3544,1
7744,9026,1
7745,36,1
7745,13,1
7745,1129,1
7746,469,1
7746,33,1
7746,13,1
7746,2049,1
7746,25,1
7747,1923,1
7748,33,1
7749,829,1
7750,36,1
7750,323,1
7751,13,1
7751,76,1
7751,5844,1
7752,4000,1
7752,25,1.0155229497986062
7752,56,1
7752,5326,1
7752,3228,1
7752,8999,1
7753,56,1
7754,3089,1
7755,1895,1
7755,25,1
7755,13,1
7755,83,1
7756,56,1
7756,6880,1
7756,16,1
7757,12,1
7757,1525,1
7757,13,1
7757,2892,1
7757,36,1
7758,5328,1
7758,16,1
7759,323,1
7760,611,1
7760,1405,1
7761,7442,1
7761,25,1
7761,1853,1
7761,4398,1
7762,4056,1
7763,1033,1
7763,449,1
7764,7407,1
7765,205,1
7765,56,1
7766,152,1
7766,25,1.0604565680474218
7767,13,1
7767,5620,1
7768,25,1.0148116362177557
7768,340,1
7768,13,1
7768,36,1
7768,2946,1
7768,9345,1
7769,33,1
7770,3728,1
7770,46,1
7771,3274,1
7771,0,1
7771,25,1
7772,4177,1
7772,4318,1
7772,25,1
7772,4647,1
7772,12,1
7773,56,1
7773,6035,1
7773,16,1
7774,56,1
7774,1295,1
7775,505,1
7775,40,1
7775,0,1
7775,7823,1
7776,25,1
7777,36,1
7777,176,1
7777,245,1
7777,33,1
7777,25,1
7777,4241,1
7777,9537,1
7778,5,1
7778,6455,1
7778,25,1
7779,25,1
7779,709,1
7779,1757,1
7779,273,1
7780,25,1
7780,4119,1
7780,13,1
7780,587,1
7780,101,1
7780,79,1
7781,56,1
7781,13,1
7781,2,1
7781,25,1
7782,16,1
7782,7063,1
7782,25,1
7783,3851,1
7783,5892,1
7783,13,1.036629528719308
7783,36,1
7784,1021,1
7784,6842,1
7784,25,1
7784,13,1
7784,36,1
7784,622,1
7784,9086,1
7785,1815,1
7786,937,1
7786,161,1
7786,36,1.019428772070498
7786,8103,1
7787,7650,1
7787,25,1
7788,748,1
7788,46,1
7788,5655,1
7788,25,1
7789,56,1
7789,205,1
7790,56,1
7790,13,1
7790,1,1
7791,1069,1
7791,13,1
7791,1291,1
7791,704,1
7791,2556,1
7792,147,1
7793,1309,1
7793,13,1
7793,2443,1
7794,2725,1
7795,25,1
7795,824,1
7795,5102,1
7795,3181,1
7796,13,1
7796,6151,1
7796,5209,1
7797,13,1
7797,385,1
7797,1712,1
7797,147,1
7797,25,1
7798,385,1
7799,1073,1
7800,25,1
7800,13,1
7801,2799,1
7801,25,1
7801,573,1
7801,152,1
7802,317,1
7802,1031,1
7803,79,1
7803,25,1
7803,331,1
7803,1933,1
7804,501,1
7804,2288,1
7804,13,1
7804,982,1
7804,1071,1
7804,25,1
7805,5226,1
7805,169,1
7805,13,1
7806,25,1
7806,157,1
7807,46,1
7807,294,1
7808,2104,1
7808,3813,1
7809,892,1
7809,2014,1
7809,2936,1
7809,1903,1
7809,13,1
7809,943,1
7810,4315,1
7811,25,1
7811,323,1
7812,25,1
7812,5841,1
7813,829,1
7813,5782,1
7814,56,1
7815,3663,1
7816,25,1
7816,8232,1
7817,1845,1
7817,40,1
7817,2196,1
7818,33,1
7818,1933,1
7818,2199,1
7818,46,1
7819,651,1
7819,25,1.062440771993131
7819,13,1
7819,2932,1
7819,9376,1
7820,1725,1
7820,13,1
7821,25,1
7821,56,1
7821,16,1
7822,25,1
7822,61,1
7823,25,1
7823,7448,1
7823,6999,1
7824,13,1.047705021633118
7824,61,1
7824,25,1.044195506768978
7825,13,1
7826,33,1
7826,25,1.0138334912444944
7826,5789,1
7826,36,1
7826,316,1
7826,8489,1
7827,3324,1
7827,56,1
7827,53,1
7827,25,1
7827,4412,1
7827,236,1
7828,53,1
7828,789,1
7829,501,1
7829,56,1
7829,25,1
7829,1308,1
7829,280,1
7830,3,1
7830,3361,1
7831,36,1
7831,2235,1
7831,25,1
7832,25,1
7832,56,1
7833,7495,1
7833,1806,1
7833,4015,1
7833,13,1
7833,8528,1
7833,8655,1
7834,13,1
7834,2146,1
7834,3173,1
7834,9369,1
7835,5832,1
7836,25,1
7836,58,1
7836,5799,1
7837,97,1
7837,13,1
7837,16,1
7837,3,1
7837,33,1.0855176104615916
7838,25,1
7838,176,1
7839,5840,1
7839,56,1
7840,3798,1
7840,25,1
7840,56,1
7841,25,1
7841,322,1
7841,13,1
7841,3085,1
7841,2224,1
7841,331,1
7842,46,1
7842,6947,1
7843,4341,1
7844,25,1
7845,3321,1
7845,658,1
7845,36,1
7845,56,1
7845,8207,1
7846,1425,1
7846,36,1.065831686275523
7846,2,1
7847,56,1
7847,423,1
7848,53,1
7849,82,1
7849,397,1
7850,787,1
7850,13,1
7850,5092,1
7851,1003,1
7851,36,1
7851,97,1
7852,13,1
7853,219,1
7853,13,1
7854,36,1
7855,4,1
7856,7432,1
7857,25,1
7857,2,1
7857,316,1
7857,13,1.0234912660748294
7857,152,1
7857,8455,1
7858,892,1
7858,7752,1
7858,25,1
7858,4,1
7858,8923,1
7859,33,1
7859,25,1
7860,56,1
7860,25,1
7860,2258,1
7861,33,1
7862,385,1
7862,25,1
7862,987,1
7863,53,1
7863,430,1
7864,40,1
7865,6736,1
7865,25,1
7866,2315,1
7866,16,1
7866,2443,1
7867,56,1
7867,16,1
7867,53,1
7867,46,1
7867,3697,1
7867,8916,1
7868,505,1
7869,25,1.0683939905839395
7869,56,1
7869,51,1
7869,12,1
7870,698,1
7870,5198,1
7870,13,1
7870,4870,1
7870,280,1
7871,40,1
7872,35,1
7872,6488,1
7873,13,1
7873,323,1
7873,56,1
7874,1133,1
7874,306,1
7874,25,1
7875,25,1
7875,4990,1
7875,472,1
7876,13,1
7877,46,1
7878,616,1
7878,25,1.014985806548415
7878,892,1
7878,79,1
7879,586,1
7879,25,1
7879,33,1
7880,2530,1
7881,13,1
7881,16,1
7882,2,1
7882,205,1
7882,13,1.0247241808641732
7882,25,1
7883,25,1
7884,2224,1
7884,176,1
7884,13,1
7885,386,1
7886,7882,1
7886,1972,1
7887,25,1
7887,56,1
7887,3378,1
7888,5799,1
7888,2227,1
7888,472,1
7888,7768,1
7888,25,1
7889,3746,1
7889,13,1
7889,587,1
7890,36,1
7890,1190,1
7890,1444,1
7890,5948,1
7891,25,1
7891,16,1
7891,7040,1
7891,474,1
7891,2206,1
7891,8241,1
7892,568,1
7892,126,1
7892,25,1
7893,639,1
7893,25,1
7893,4113,1
7893,1159,1
7894,556,1
7894,6610,1
7895,1946,1
7896,13,1
7897,33,1
7897,7837,1
7897,1692,1
7897,0,1
7898,5668,1
7898,13,1
7899,38,1
7899,13,1
7899,25,1
7899,6407,1
7899,7983,1
7900,25,1
7900,79,1
7900,219,1
7900,267,1
7901,56,1
7901,36,1.0261880423341383
7901,1485,1
7901,25,1.0309418704696935
7901,2766,1
7901,429,1
7901,1564,1
7901,2129,1
7902,25,1
7902,372,1
7902,417,1
7902,0,1
7902,36,1
7902,56,1
7902,9851,1
7903,25,1.0098665993949292
7903,1109,1
7903,13,1
7903,205,1
7903,59,1
7903,5451,1
7904,13,1
7904,2872,1
7904,9620,1
7905,25,1
7905,202,1
7906,25,1
7907,472,1
7907,25,1
7908,323,1
7908,25,1.1762640519215144
7908,4073,1
7908,13,1
7908,2266,1
7908,135,1
7909,84,1
7909,25,1
7909,267,1
7909,4,1
7909,280,1
7910,2842,1
7911,1889,1
7911,25,1
7911,2915,1
7911,385,1
7911,789,1
7911,1381,1
7912,7085,1
7913,451,1
7913,61,1
7913,2922,1
7914,25,1
7914,56,1
7915,13,1
7915,25,1
7915,472,1
7916,12,1
7916,278,1
7916,1551,1
7917,97,1
7917,25,1
7917,942,1
7917,258,1
7918,160,1
7918,1033,1
7918,13,1
7919,2953,1
7919,25,1
7919,316,1
7920,333,1
7920,16,1
7920,3089,1
7921,13,1
7921,46,1
7921,25,1
7922,299,1
7922,25,1
7922,56,1
7922,79,1
7922,1548,1
7922,1071,1
7922,8501,1
7923,982,1
7923,616,1
7924,0,1
7924,1,1
7924,3,1
7925,13,1
7925,25,1.0180724672556754
7925,4010,1
7925,7766,1
7926,7625,1
7926,61,1
7926,323,1
7926,2,1
7927,1002,1
7927,13,1
7927,25,1.010793357120334
7927,426,1
7927,1906,1
7927,8757,1
7928,0,1
7928,1,1
7929,824,1
7929,36,1
7929,25,1
7929,8431,1
7929,8732,1
7930,5193,1
7930,13,1
7931,25,1
7931,493,1
7932,6263,1
7933,13,1
7933,1,1
7933,6202,1
7933,36,1
7933,8755,1
7934,1679,1
7935,1334,1
7936,761,1
7936,25,1.0838731797339318
7936,84,1
7936,13,1.090752626291831
7937,33,1
7937,56,1
7937,472,1
7937,317,1
7937,2428,1
7937,8366,1
7938,25,1
7938,576,1
7938,13,1.0804339937551712
7938,101,1
7938,7978,1
7938,9062,1
7938,9127,1
7939,76,1
7940,4,1
7941,5420,1
7941,56,1
7941,5522,1
7942,13,1
7943,3597,1
7943,16,1
7943,56,1.0400523058776117
7943,25,1.038324016252823
7944,3458,1
7945,2315,1
7945,77,1
7945,56,1
7945,6918,1
7946,7911,1
7946,13,1
7947,30,1
7948,4370,1
7948,6769,1
7949,25,1
7950,2295,1
7951,25,1
7951,2590,1
7951,2936,1
7951,3,1
7952,111,1
7952,16,1
7952,13,1
7952,466,1
7953,171,1
7953,25,1
7953,176,1
7953,1869,1
7953,6883,1
7954,13,1
7954,256,1
7954,1970,1
7954,1364,1
7955,3202,1
7956,25,1
7957,37,1
7957,3912,1
7957,25,1
7958,13,1
7958,5761,1
7959,1,1
7959,36,1
7959,156,1
7960,25,1
7960,469,1
7961,4438,1
7961,25,1
7961,13,1
7961,2199,1
7961,1482,1
7961,745,1
7962,33,1
7963,267,1
7964,25,1.04783104888437
7964,122,1
7964,472,1
7964,1892,1
7964,8680,1
7965,25,1
7965,56,1
7966,13,1
7966,72,1
7966,25,1
7966,5254,1
7966,1033,1
7967,1080,1
7967,13,1
7968,3,1
7969,7565,1
7969,25,1
7969,36,1
7969,943,1
7970,3604,1
7971,2398,1
7972,2483,1
7972,25,1
7972,36,1
7973,1453,1
7974,25,1
7975,474,1
7975,36,1
7975,4,1
7976,527,1
7977,6524,1
7977,16,1
7977,25,1
7977,8573,1
7978,25,1
7978,5844,1
7978,7282,1
7978,77,1
7978,13,1
7979,2497,1
7979,56,1
7980,2671,1
7981,4,1
7981,25,1.002545870629415
7981,2250,1
7981,36,1
7982,2599,1
7982,923,1
7982,13,1
7982,25,1.0128387025000536
7982,9311,1
7983,5998,1
7983,25,1
7984,25,1
7984,3870,1
7985,289,1
7985,13,1
7985,33,1
7986,3675,1
7986,1628,1
7986,25,1
7987,3482,1
7987,1455,1
7987,2211,1
7988,13,1
7989,5,1
7989,53,1
7989,25,1
7990,56,1
7991,368,1
7991,25,1.0709469604803497
7991,5260,1
7992,78,1
7992,33,1
7993,77,1
7993,25,1
7993,13,1
7993,7687,1
7993,3228,1
7993,9074,1
7994,3797,1
7995,25,1
7996,56,1
7997,40,1
7998,25,1
7999,84,1
7999,13,1
8000,698,1
8001,282,1
8002,1556,1
8002,36,1
8002,25,1.0412519527711912
8003,13,1
8004,126,1
8005,25,1.0626504693462588
8005,2526,1
8005,865,1
8005,3535,1
8005,4622,1
8005,9598,1
8006,6075,1
8007,3381,1
8007,3316,1
8007,6559,1
8007,25,1
8008,33,1
8008,13,1
8008,36,1
8009,1186,1
8009,25,1
8009,7232,1
8009,695,1
8009,166,1
8009,4958,1
8010,299,1
8011,303,1
8012,0,1
8012,2,1
8012,1,1
8013,7012,1
8013,16,1
8013,3,1
8013,30,1
8014,2902,1
8014,1340,1
8014,4298,1
8015,25,1
8015,5558,1
8015,2913,1
8015,6404,1
8016,1003,1
8016,5850,1
8017,25,1
8017,1946,1
8017,132,1
8017,7345,1
8017,7457,1
8017,13,1
8018,472,1
8019,4155,1
8020,25,1
8020,13,1
8020,505,1
8021,1729,1
8022,6268,1
8022,5860,1
8022,36,1
8023,1742,1
8023,53,1
8023,25,1
8024,587,1
8024,920,1
8024,13,1.051199278483056
8024,6492,1
8024,25,1.047413006908579
8024,56,1
8024,8118,1
8024,9889,1
8025,1485,1
8025,25,1
8025,4480,1
8026,3742,1
8026,7674,1
8027,499,1
8027,30,1
8028,33,1
8028,6026,1
8028,6114,1
8028,25,1
8028,13,1
8029,4607,1
8029,25,1
8030,1,1
8030,36,1
8030,895,1
8030,1758,1
8030,1033,1
8030,7368,1
8031,84,1
8031,472,1
8032,13,1
8033,33,1
8033,56,1
8033,46,1
8034,5233,1
8034,5484,1
8035,3690,1
8035,4647,1
8035,13,1
8036,25,1
8037,789,1
8038,205,1
8038,56,1
8039,176,1
8039,25,1
8039,3473,1
8039,2876,1
8040,25,1
8040,33,1
8041,5714,1
8041,13,1
8042,25,1
8042,33,1
8042,618,1
8043,25,1
8043,278,1
8044,56,1
8045,115,1
8045,0,1
8046,4378,1
8046,278,1
8047,7846,1
8047,36,1
8047,25,1
8048,377,1
8048,1288,1
8048,46,1
8048,3870,1
8049,25,1.089773887874209
8049,2233,1
8049,36,1.0759057034836248
8050,1860,1
8050,25,1
8050,1,1
8051,3473,1
8052,53,1
8052,333,1
8052,36,1
8052,13,1
8052,56,1
8052,2453,1
8052,4647,1
8053,2865,1
8053,33,1
8053,472,1
8054,964,1
8054,200,1
8054,2443,1
8054,152,1
8055,1339,1
8055,25,1
8055,372,1
8056,56,1
8057,2727,1
8057,581,1
8058,25,1
8058,7897,1
8059,1236,1
8059,25,1
8059,256,1
8059,4991,1
8059,273,1
8059,5651,1
8059,2770,1
8059,645,1
8059,9070,1
8060,16,1
8061,0,1
8061,36,1
8062,7595,1
8062,30,1
8062,56,1.0830656885205516
8062,5405,1
8062,13,1
8062,9686,1
8063,46,1
8063,115,1
8063,13,1
8063,16,1
8063,126,1
8064,115,1
8064,153,1
8064,752,1
8065,521,1
8065,1071,1
8066,2727,1
8066,6440,1
8067,36,1
8067,5074,1
8067,51,1
8067,2385,1
8067,56,1
8068,25,1.0821780327613437
8068,5216,1
8068,2902,1
8069,5890,1
8069,25,1
8069,1071,1
8069,13,1
8069,36,1
8070,4457,1
8070,6839,1
8070,25,1
8071,25,1
8071,1757,1
8071,36,1
8072,33,1
8072,13,1
8073,4274,1
8073,36,1
8074,156,1
8074,46,1
8074,4489,1
8074,316,1
8075,7929,1
8076,202,1
8076,36,1
8076,56,1
8076,6215,1
8077,46,1
8077,626,1
8077,748,1
8077,13,1
8078,659,1
8078,25,1
8078,1080,1
8078,587,1
8079,2902,1
8079,36,1.029743613577962
8079,1972,1
8079,378,1
8079,8427,1
8080,25,1
8081,36,1
8081,5068,1
8081,56,1
8081,0,1
8081,8420,1
8082,1864,1
8082,25,1
8082,12,1
8082,5620,1
8083,982,1
8083,36,1
8083,25,1
8084,25,1
8084,7204,1
8084,6239,1
8084,3312,1
8085,126,1
8086,5891,1
8086,25,1
8086,6646,1
8087,56,1
8087,466,1
8087,25,1
8088,789,1
8089,3815,1
8090,1169,1
8090,306,1
8090,698,1
8091,13,1
8091,7938,1
8092,33,1
8092,13,1
8092,25,1
8092,2550,1
8092,7415,1
8092,101,1
8092,9350,1
8093,0,1
8094,4047,1
8095,33,1
8095,820,1
8096,82,1
8096,1156,1
8096,0,1
8096,13,1
8096,780,1
8097,585,1
8097,25,1
8098,25,1
8098,1425,1
8098,3323,1
8098,5195,1
8098,879,1
8098,6591,1
8099,8005,1
8099,25,1
8099,56,1
8099,12,1
8099,36,1
8100,25,1
8100,122,1
8100,1,1
8101,455,1
8101,323,1
8102,2,1
8103,587,1
8103,472,1
8103,36,1
8104,2211,1
8104,56,1
8104,2598,1
8104,16,1
8105,6253,1
8105,25,1
8106,35,1
8106,149,1
8107,258,1
8107,25,1
8107,2,1
8107,3504,1
8107,3311,1
8108,13,1
8108,40,1
8109,5216,1
8110,25,1
8110,645,1
8111,480,1
8112,25,1
8113,895,1
8114,33,1
8114,13,1
8115,36,1
8116,2939,1
8117,30,1
8117,451,1
8117,40,1
8117,25,1
8117,36,1
8118,25,1
8118,64,1
8118,3964,1
8118,805,1
8118,5,1
8118,8151,1
8119,5951,1
8119,5286,1
8120,0,1
8121,355,1
8121,936,1
8121,25,1
8121,36,1
8122,3247,1
8122,472,1
8123,1612,1
8124,1497,1
8125,56,1
8125,36,1
8125,1069,1
8125,12,1
8126,4980,1
8127,3458,1
8127,4482,1
8127,36,1
8127,1,1
8128,25,1
8128,13,1
8128,7,1
8129,0,1
8130,25,1
8130,2227,1
8131,4468,1
8131,385,1
8131,1312,1
8131,25,1
8132,25,1
8133,25,1
8133,0,1
8134,25,1
8135,53,1
8136,25,1
8136,36,1
8136,1308,1
8136,13,1
8136,161,1
8137,2928,1
8138,56,1
8138,2550,1
8139,472,1
8140,0,1
8140,2,1
8140,1,1
8140,3,1
8140,5,1
8140,7,1
8141,1612,1
8142,5646,1
8142,25,1
8142,1109,1
8143,3697,1
8144,3329,1
8145,25,1
8145,13,1
8145,3,1
8145,0,1
8146,33,1
8147,991,1
8148,2139,1
8149,25,1
8150,6728,1
8150,25,1
8151,161,1
8151,36,1
8151,1757,1
8151,13,1
8151,25,1
8151,8872,1
8151,9622,1
8152,3223,1
8152,33,1
8152,5282,1
8152,46,1
8152,805,1
8153,385,1
8153,25,1
8153,4334,1
8154,1340,1
8154,25,1
8154,143,1
8154,559,1
8154,472,1
8154,1781,1
8155,430,1
8155,56,1
8156,13,1
8156,5609,1
8156,5252,1
8156,577,1
8157,162,1
8157,13,1
8157,46,1
8158,61,1
8158,25,1
8158,709,1
8158,56,1.0052057185378966
8158,2084,1
8158,7943,1
8158,501,1
8158,8380,1
8158,9857,1
8159,6897,1
8160,25,1
8160,6590,1
8161,25,1
8161,5629,1
8161,56,1
8161,46,1
8161,139,1
8161,1146,1
8162,25,1
8162,36,1
8163,7672,1
8164,4778,1
8165,25,1
8165,1379,1
8165,5509,1
8166,7099,1
8167,2420,1
8168,13,1
8168,865,1
8168,8214,1
8169,399,1
8169,77,1
8169,25,1
8169,36,1
8169,3,1
8170,245,1
8170,1588,1
8171,2599,1
8171,25,1.0434112490332623
8171,13,1.0469697346520959
8172,25,1
8172,12,1
8173,25,1.061075157816528
8173,7663,1
8173,13,1
8173,7331,1
8173,56,1
8173,331,1
8173,18,1
8174,278,1
8174,13,1
8174,126,1
8175,35,1
8176,1464,1
8176,36,1
8176,1978,1
8176,13,1.0256558008558996
8177,37,1
8177,2997,1
8177,1500,1
8178,26,1
8178,25,1
8178,3797,1
8178,1418,1
8178,9283,1
8179,2199,1
8180,122,1
8180,4497,1
8180,1073,1
8180,13,1
8180,25,1.0144967695768314
8181,25,1
8182,1894,1
8182,25,1.0859217305621565
8182,1069,1
8182,12,1
8182,8751,1
8183,1065,1
8183,25,1
8184,13,1
8184,6171,1
8184,8653,1
8185,248,1
8186,25,1
8187,816,1
8187,25,1
8187,6440,1
8187,942,1
8188,25,1
8188,36,1
8188,77,1
8188,1665,1
8189,13,1
8190,33,1
8190,2,1
8190,25,1.045237056858452
8191,587,1
8192,472,1
8193,2136,1
8194,964,1
8194,3525,1
8194,1551,1
8194,25,1
8195,33,1
8196,2687,1
8196,25,1
8196,1757,1
8196,7094,1
8196,757,1
8196,176,1
8196,6,1
8196,33,1
8196,9265,1
8197,1030,1
8197,13,1
8197,12,1
8198,13,1
8198,248,1
8198,25,1
8198,126,1
8199,97,1
8199,13,1
8199,25,1
8199,8307,1
8200,193,1
8200,1130,1
8201,5714,1
8201,13,1
8202,1884,1
8203,33,1
8204,46,1
8204,13,1
8204,4751,1
8204,25,1.06727655724945
8204,5441,1
8204,7936,1
8204,9725,1
8205,4,1
8205,1601,1
8205,2,1
8205,286,1
8205,25,1
8205,51,1
8205,89,1
8206,3030,1
8206,25,1
8207,3387,1
8207,1093,1
8207,587,1
8207,56,1
8207,64,1
8208,13,1
8208,16,1
8208,2041,1
8208,56,1
8209,25,1
8209,4822,1
8210,426,1
8210,25,1
8210,13,1
8210,8171,1
8210,3812,1
8210,273,1
8210,56,1
8210,3678,1
8211,13,1
8211,6241,1
8212,13,1
8212,25,1
8213,804,1
8213,417,1
8213,2398,1
8214,1462,1
8214,157,1
8214,398,1
8214,25,1
8214,13,1
8214,97,1
8215,6,1
8216,985,1
8216,25,1
8216,161,1
8216,1757,1
8217,1071,1
8218,340,1
8219,13,1
8219,79,1
8219,115,1
8220,5259,1
8220,25,1
8220,16,1
8221,1493,1
8221,4056,1
8221,13,1.0733642703760045
8221,7882,1
8222,25,1
8223,7908,1
8223,25,1
8224,157,1
8225,25,1
8226,3213,1
8226,25,1
8226,1071,1
8226,53,1
8227,430,1
8227,16,1
8227,25,1
8228,1134,1
8228,25,1
8228,5958,1
8228,166,1
8229,25,1
8229,368,1
8230,6910,1
8231,25,1
8231,316,1
8232,5,1
8232,25,1
8232,472,1
8233,36,1
8233,25,1
8233,13,1
8233,1832,1
8234,3479,1
8234,13,1
8234,430,1
8234,36,1
8235,323,1
8235,982,1
8235,25,1
8236,13,1
8236,36,1
8236,97,1
8236,25,1
8236,6552,1
8237,25,1
8237,38,1
8237,5887,1
8237,2278,1
8237,9010,1
8238,38,1
8238,1340,1
8239,2200,1
8240,25,1
8240,469,1
8240,36,1
8240,12,1
8240,56,1
8240,9645,1
8240,9792,1
8241,25,1
8241,56,1
8241,4847,1
8241,13,1
8241,6949,1
8241,176,1
8241,8666,1
8242,230,1
8242,25,1
8243,469,1
8243,13,1
8243,920,1
8244,16,1
8244,3,1
8245,3736,1
8246,28,1
8247,626,1
8248,5209,1
8249,36,1
8250,908,1
8251,36,1
8251,18,1
8251,25,1
8252,58,1
8252,13,1
8252,25,1.0094508339463817
8252,205,1
8253,13,1
8254,25,1
8255,37,1
8256,340,1
8256,25,1
8256,4188,1
8257,472,1
8258,610,1
8258,316,1
8259,1415,1
8260,40,1
8260,13,1
8260,8394,1
8261,1365,1
8261,822,1
8261,2598,1
8262,6864,1
8262,33,1
8262,1506,1
8262,13,1
8262,56,1
8263,1889,1
8263,2262,1
8264,1347,1
8264,1728,1
8264,13,1
8264,8541,1
8264,9884,1
8265,2258,1
8266,25,1.0866870771156467
8266,472,1
8266,587,1
8266,2396,1
8267,6136,1
8267,25,1
8267,430,1
8267,8745,1
8268,1972,1
8269,340,1
8270,56,1
8270,2752,1
8270,3884,1
8271,56,1
8271,13,1
8271,36,1
8272,1444,1
8272,2,1
8272,25,1
8272,2671,1
8273,56,1.0756476852086225
8273,333,1
8273,25,1
8273,8419,1
8273,8703,1
8274,25,1.0614573429075045
8274,2232,1
8274,645,1
8274,13,1
8274,5812,1
8274,466,1
8274,8674,1
8274,9065,1
8275,850,1
8275,13,1
8276,262,1
8276,25,1
8277,13,1
8278,6212,1
8279,6484,1
8279,4332,1
8280,1972,1
8280,2,1
8280,4442,1
8280,25,1.06570768647789
8281,2561,1
8282,6529,1
8282,36,1
8282,56,1
8283,13,1
8283,799,1
8284,0,1
8285,84,1
8285,5209,1
8285,36,1
8285,6336,1
8286,2613,1
8286,25,1
8286,8475,1
8287,390,1
8287,25,1
8287,56,1.0806876932340368
8288,25,1
8288,4637,1
8289,25,1
8290,4568,1
8290,25,1
8290,13,1
8290,18,1
8290,8515,1
8291,25,1
8291,84,1
8291,315,1
8292,1,1
8292,1434,1
8293,126,1
8293,13,1
8294,36,1
8294,13,1
8294,245,1
8294,0,1
8295,1970,1
8295,1143,1
8295,13,1
8295,25,1
8295,33,1
8295,2443,1
8296,25,1
8297,36,1
8297,101,1
8297,33,1
8298,639,1
8298,25,1
8298,36,1
8299,331,1
8299,474,1
8299,13,1
8299,4,1
8299,25,1
8299,8777,1
8299,8961,1
8300,493,1
8301,56,1
8302,25,1
8303,25,1
8303,53,1
8304,25,1
8304,2946,1
8304,56,1
8304,18,1
8305,13,1
8305,2206,1
8305,6347,1
8305,7766,1
8305,8308,1
8306,6734,1
8306,25,1
8306,8914,1
8307,1253,1
8307,25,1
8308,316,1
8308,4,1
8308,13,1
8309,469,1
8309,13,1
8310,25,1
8310,333,1
8310,9096,1
8311,0,1
8312,4220,1
8312,25,1
8312,616,1
8312,56,1
8312,1065,1
8313,13,1
8313,3390,1
8313,1946,1
8313,335,1
8313,8852,1
8314,586,1
8314,25,1
8314,89,1
8314,13,1
8314,1256,1
8314,36,1
8315,501,1
8315,152,1
8316,56,1
8317,472,1
8318,25,1
8318,56,1
8318,2137,1
8318,5948,1
8318,13,1
8318,5408,1
8318,9564,1
8319,4116,1
8319,36,1
8319,25,1
8319,56,1
8319,3312,1
8319,3509,1
8319,9944,1
8320,36,1
8320,469,1
8320,1399,1
8320,13,1
8321,5,1
8322,7882,1
8322,40,1
8322,6,1
8323,33,1
8323,56,1
8323,1140,1
8323,9311,1
8324,25,1
8325,2316,1
8325,5056,1
8325,25,1
8326,2233,1
8326,1071,1
8326,13,1
8326,317,1
8327,1857,1
8327,1166,1
8327,2842,1
8328,33,1
8328,56,1
8328,36,1
8328,0,1
8329,25,1
8329,3640,1
8329,1094,1
8329,2660,1
8329,2066,1
8329,4857,1
8330,6867,1
8330,25,1
8331,8182,1
8331,1,1
8331,28,1
8331,25,1
8331,7146,1
8331,2603,1
8331,9479,1
8332,581,1
8332,25,1
8333,53,1
8333,13,1
8333,1741,1
8334,25,1
8335,3046,1
8335,25,1
8335,501,1
8335,7102,1
8335,36,1
8336,25,1
8336,147,1
8336,1156,1
8337,791,1
8338,56,1
8338,1519,1
8338,46,1
8338,4239,1
8339,1678,1
8339,25,1
8340,36,1
8340,6502,1
8340,25,1
8341,573,1
8341,5111,1
8341,56,1
8341,4,1
8341,8344,1
8342,346,1
8342,13,1
8342,1648,1
8343,1398,1
8343,176,1
8343,25,1
8343,518,1
8343,616,1
8343,36,1
8343,4409,1
8344,13,1
8344,56,1
8344,991,1
8344,5844,1
8344,9045,1
8345,2703,1
8345,36,1
8346,4716,1
8346,25,1
8346,626,1
8347,6427,1
8347,13,1
8347,84,1
8348,5463,1
8348,25,1
8348,12,1
8348,9910,1
8349,3473,1
8349,784,1
8349,56,1
8349,25,1
8350,25,1
8350,149,1
8350,16,1
8350,230,1
8350,8173,1
8351,25,1
8351,331,1
8351,1670,1
8351,4,1
8351,7897,1
8351,2041,1
8352,33,1
8352,56,1.0949947737031873
8352,8287,1
8353,4,1
8353,1835,1
8354,2258,1
8354,196,1
8355,5048,1
8356,5776,1
8356,25,1
8356,1600,1
8356,2337,1
8356,13,1
8356,37,1
8356,9234,1
8357,3302,1
8357,5815,1
8357,25,1
8358,132,1
8358,273,1
8358,675,1
8359,36,1
8359,5540,1
8359,25,1
8360,1003,1
8360,449,1
8361,469,1
8361,2993,1
8361,13,1
8361,9830,1
8362,1130,1
8362,25,1
8363,6407,1
8363,13,1
8363,25,1
8364,2443,1
8364,25,1
8364,2893,1
8364,13,1
8364,456,1
8365,4,1
8366,3892,1
8366,13,1
8366,56,1
8366,36,1
8367,25,1
8368,6700,1
8369,6319,1
8369,5161,1
8369,56,1
8369,25,1
8369,1952,1
8369,641,1
8369,9049,1
8370,13,1
8370,25,1
8370,2,1
