from,to,w
3250,1107,1
3250,306,1
3250,1784,1
3250,3909,1
3251,204,1
3252,1,1
3253,204,1
3253,289,1
3253,306,1
3253,4825,1
3254,46,1
3254,238,1.3909306089662317
3254,222,2.444074189220955
3254,1855,1
3254,4690,1
3255,616,1
3255,78,1
3255,204,1
3256,314,1
3256,204,1
3256,4884,1
3257,274,1
3258,38,1
3259,355,1.2122036699513192
3259,314,1.1601347870441405
3260,238,1
3260,231,1
3260,1390,1
3261,1871,1
3261,1054,1
3261,2923,1.1528495496978581
3261,373,1
3262,204,1
3263,918,1
3264,1263,1
3264,308,1
3264,204,1
3264,2361,1
3265,643,1
3266,3234,1
3267,469,1
3268,1809,1
3268,230,1
3269,204,1
3269,102,1
3270,194,1
3270,506,1
3270,1582,1
3270,928,1
3271,306,1
3272,311,1
3272,210,1
3272,306,1
3272,531,1
3273,2358,1
3273,204,1
3273,306,1
3273,4406,1
3274,306,1.4837768782642073
3274,910,1
3274,238,1.3754705501207172
3274,15,1
3274,4949,1
3275,204,1
3275,782,1
3275,1669,1
3276,324,1
3276,238,1
3276,576,1
3276,204,1.491918788723274
3276,4529,1
3277,204,1
3277,2071,1
3277,733,1
3278,225,1
3278,204,1
3279,324,1
3279,308,1
3279,1464,1
3280,238,1
3281,1472,1
3282,204,1
3282,267,1
3283,1124,1
3284,2148,1
3285,233,1
3285,1395,1
3285,274,1
3285,222,1
3285,2268,1
3286,204,1
3286,2257,1
3286,1172,1
3287,878,1
3287,2547,1
3288,289,1
3288,1292,1
3288,204,1
3289,666,1
3289,31,1
3289,3,1
3290,18,1
3291,14,1
3292,306,1
3293,202,1
3293,1566,1
3293,238,1.3254404482331594
3293,906,1
3294,314,1
3295,461,1
3295,257,1
3296,902,1
3296,222,1
3296,1336,1
3296,4284,1
3297,238,1
3297,222,1
3297,4002,1
3297,4240,1
3298,225,1
3299,204,1
3300,477,1
3301,826,1
3301,204,1.4448508078955082
3301,1809,1
3301,203,1.1283011057618901
3302,225,1
3303,372,1
3303,204,1
3303,3643,1
3303,4958,1
3304,90,1
3305,1336,1
3305,204,1
3305,4986,1
3306,222,1
3306,2723,1
3306,204,1
3306,306,1
3306,4117,1
3306,4850,1
3307,48,1
3307,222,1
3307,204,1
3308,1085,1
3309,588,1
3309,903,1
3309,199,1
3309,2574,1
3310,673,1
3311,204,1
3311,3967,1
3312,536,1
3313,204,1
3314,1093,1
3314,18,1
3315,150,1
3315,149,1
3316,518,1
3316,315,1
3317,289,1
3317,306,1
3317,466,1
3317,1467,1
3318,149,1
3318,204,1
3318,4743,1
3319,1841,1
3319,5,1
3319,306,1
3320,289,1
3320,536,1
3320,306,1
3320,129,1
3320,3907,1
3321,222,1
3321,204,1
3322,2616,1
3323,2938,1
3323,822,1
3323,204,1
3324,1411,1
3325,325,1
3325,576,1.207613083065323
3325,238,1
3325,1203,1
3325,4516,1
3326,238,1
3327,204,1
3327,424,1
3327,2073,1
3328,2320,1
3329,204,1
3329,314,1
3329,127,1
3330,223,1
3330,308,1
3330,204,1
3330,1303,1
3331,222,1
3331,902,1
3332,220,1
3332,434,1
3333,103,1
3333,238,1
3334,1540,1
3334,204,1
3335,2546,1
3335,204,1
3335,3995,1
3336,1239,1
3337,2172,1
3337,0,1
3338,274,1
3338,627,1
3339,204,1
3340,101,1
3340,331,1
3340,2752,1
3341,204,1
3341,223,1
3342,1802,1
3342,204,1
3343,238,1
3343,314,1
3343,204,1
3343,998,1
3344,204,1
3345,1855,1
3346,2358,1
3346,2172,1
3347,17,1
3347,40,1
3348,910,1
3348,1303,1
3349,1065,1
3349,1464,1
3349,114,1
3350,204,1
3350,323,1
3350,1737,1
3351,17,1
3351,828,1
3351,19,1
3352,3061,1
3352,114,1
3352,238,1
3352,225,1
3353,306,1
3353,466,1
3353,536,1
3354,204,1
3354,225,1
3355,725,1
3355,1337,1
3355,204,1
3356,204,1
3357,407,1
3358,1464,1
3358,466,1
3359,902,1
3359,289,1
3359,222,1
3360,431,1
3360,193,1
3360,616,1
3361,204,1
3361,225,1
3361,4319,1
3362,1116,1
3363,160,1
3363,228,1
3363,231,1
3363,1284,1
3364,314,1
3365,204,1
3365,2247,1
3366,204,1
3367,306,1
3367,238,1
3368,274,1
3368,627,1
3368,306,1
3368,1259,1
3368,204,1
3369,2331,1
3369,204,1
3370,739,1
3370,223,1
3370,204,1
3370,225,1
3370,3197,1
3370,4016,1
3371,314,1
3371,204,1
3371,2757,1
3371,203,1
3372,536,1
3373,204,1
3373,91,1
3373,225,1
3373,483,1
3373,13,1
3374,913,1
3374,204,1
3375,222,1
3376,706,1
3376,225,1
3376,222,1
3376,204,1.3446882435735934
3376,3652,1
3377,1831,1
3378,3132,1
3379,257,1
3380,1266,1
3380,1565,1
3381,1566,1
3382,345,1
3383,93,1
3383,308,1
3384,1472,1
3384,331,1
3385,43,1
3385,2508,1
3386,204,1
3387,1855,1
3388,3306,1
3389,306,1
3390,223,1
3390,204,1
3390,1056,1
3390,1676,1
3391,1151,1
3391,204,1
3391,2,1
3392,204,1
3392,424,1
3393,306,1
3394,238,1
3394,223,1
3394,204,1
3394,3699,1
3395,1782,1
3396,118,1
3397,129,1
3398,203,1
3398,1254,1
3399,434,1
3399,2113,1
3399,204,1.526634309860158
3399,306,1
3399,3794,1
3400,202,1
3400,238,1
3400,204,1
3401,225,1
3401,1034,1
3402,238,1
3402,1556,1
3402,1559,1
3403,204,1
3404,204,1
3405,78,1
3405,2668,1
3405,10,1
3405,314,1
3405,306,1.4239760865646875
3405,3603,1
3405,3849,1
3406,2202,1
3406,2332,1
3406,289,1
3406,204,1
3406,4414,1
3407,42,1
3407,306,1
3408,204,1
3409,345,1
3410,2066,1
3410,996,1
3411,518,1
3412,315,1
3413,0,1
3413,1,1
3413,3,1
3413,5,1
3414,1384,1
3415,620,1
3415,222,1
3416,3295,1
3417,1447,1
3417,1855,1
3418,434,1
3418,577,1
3419,576,1
3420,2164,1
3421,222,1.0256263356598059
3421,902,1
3422,784,1
3422,202,1
3423,658,1
3424,2269,1
3424,238,1
3425,167,1
3425,1321,1
3426,204,1.097812431797594
3426,203,1
3427,204,1
3428,204,1
3428,1249,1
3428,317,1
3428,1863,1
3428,4525,1
3429,640,1
3429,43,1
3429,306,1
3430,204,1
3431,204,1
3432,1556,1
3432,225,1
3432,204,1
3432,2380,1
3433,2519,1
3433,223,1
3433,222,1
3434,698,1
3435,698,1
3436,2767,1
3437,2302,1
3437,238,1
3437,308,1
3438,2574,1
3438,204,1
3438,3376,1
3438,3633,1
3439,576,1
3439,1203,1
3439,306,1
3439,231,1
3440,204,1
3441,314,1
3441,204,1
3441,2404,1
3442,306,1
3443,238,1
3444,306,1
3445,242,1
3445,504,1
3446,651,1
3446,308,1
3447,1161,1
3447,238,1
3448,204,1
3449,10,1
3449,1602,1
3449,289,1
3449,2671,1
3450,1755,1
3451,232,1
3451,114,1
3451,308,1
3452,222,1
3452,238,1
3452,2724,1
3452,474,1
3452,1056,1
3453,576,1
3453,3325,1
3453,181,1
3453,902,1.4134489182963905
3453,1128,1
3454,1626,1
3454,466,1
3454,225,1
3454,204,1
3454,222,1
3455,667,1
3455,1566,1
3456,306,1
3457,308,1
3458,155,1
3458,156,1
3458,154,1
3458,43,1
3459,576,1
3459,231,1
3460,204,1
3460,733,1
3460,1065,1
3460,1279,1
3461,1869,1
3462,204,1
3463,270,1
3463,222,1
3463,225,1
3464,504,1
3464,204,1
3464,905,1
3465,204,1.3321923239705635
3465,223,1
3465,314,1
3466,204,1
3466,222,1
3466,1582,1
3466,231,1
3467,733,1
3467,3254,1
3467,323,1
3468,225,1
3468,2774,1
3468,204,1.4730019005668487
3468,306,1
3468,308,1.478751811820981
3468,4719,1
3468,4783,1
3469,203,1
3469,2708,1
3470,204,1
3470,306,1
3470,225,1
3471,115,1
3471,954,1
3471,202,1
3472,270,1
3473,462,1
3474,1106,1
3475,903,1
3476,474,1
3477,289,1
3478,2216,1
3478,204,1.5347105714915945
3478,231,1
3478,306,1.5909912157180557
3478,2524,1
3479,77,1
3479,76,1.2361827845220936
3479,223,1
3479,204,1
3479,4632,1
3480,225,1
3480,289,1
3480,854,1
3480,306,1
3480,2256,1.0981393464010294
3481,225,1
3482,306,1
3483,948,1
3484,1216,1
3485,355,1
3485,203,1
3486,204,1
3486,152,1
3486,306,1
3486,1566,1
3486,3665,1
3486,4556,1
3487,103,1
3487,2006,1
3487,202,1.3184735281589608
3488,2870,1
3488,238,1
3488,204,1
3488,1411,1
3489,204,1
3489,222,1
3489,237,1
3490,2758,1
3490,467,1
3491,1384,1
3492,481,1
3492,204,1
3493,204,1
3493,2071,1
3494,2443,1
3494,3254,1
3494,238,1
3495,204,1.5100394662409897
3495,2105,1
3495,220,1
3495,524,1
3495,4913,1
3496,223,1
3496,204,1
3497,171,1
3497,266,1
3498,194,1
3499,315,1
3500,2332,1
3500,204,1
3501,2724,1
3501,204,1.8361047707621194
3501,317,1
3501,883,1
3501,4382,1
3502,631,1
3502,308,1
3503,902,1
3503,9,1
3503,238,1.810635727994074
3504,306,1
3504,531,1
3505,355,1
3505,1239,1
3505,222,1.2563326057683744
3505,3790,1
3506,910,1
3507,734,1
3507,204,1
3508,3277,1
3509,220,1
3509,204,1
3509,466,1
3510,306,1
3510,3235,1
3511,225,1
3511,2581,1
3511,270,1
3512,823,1
3512,588,1
3512,225,1
3512,204,1
3512,4695,1
3513,204,1
3514,1892,1
3515,918,1
3515,2971,1
3515,204,1
3515,4437,1
3515,4543,1
3515,4794,1
3516,225,1.0648018354728965
3516,1972,1
3517,503,1
3517,1478,1
3518,651,1
3518,1158,1
3518,306,1
3518,25,1
3518,588,1
3519,1720,1
3520,204,1
3521,204,1
3521,4422,1
3522,306,1
3522,1664,1
3523,3421,1
3523,222,1
3523,803,1
3523,204,1
3523,3641,1
3524,202,1
3525,306,1
3525,225,1
3526,3501,1
3526,204,1.3241989044793465
3526,728,1
3526,2256,1
3526,160,1
3527,274,1
3528,221,1
3529,314,1
3529,466,1
3530,474,1
3530,204,1
3530,4371,1
3531,434,1
3531,204,1
3532,204,1
3533,0,1
3533,523,1
3534,23,1
3535,1263,1
3535,308,1
3536,667,1
3536,530,1
3536,204,1
3536,4994,1
3537,306,1
3538,2014,1
3538,822,1
3538,204,1
3538,617,1
3538,3615,1
3539,905,1
3539,841,1
3539,487,1
3539,238,1
3539,308,2.026642479802145
3539,4263,1
3540,222,1
3540,204,1
3540,667,1
3540,4735,1
3541,190,1
3541,225,1
3541,308,1
3542,1079,1
3543,204,1.0415211200585874
3543,225,1
3543,687,1
3544,306,1
3545,2077,1
3546,204,1
3546,306,1
3546,4052,1
3547,406,1
3548,431,1
3548,1117,1
3549,3539,1
3549,308,1
3550,0,1
3551,1467,1
3551,306,1
3551,2547,1
3552,1303,1
3552,204,1
3552,617,1
3552,1582,1
3552,3946,1
3552,3962,1
3553,231,1
3553,238,1
3553,49,1
3553,222,1.507416522271917
3553,260,1
3554,222,1
3554,1685,1
3555,971,1
3555,225,1
3556,179,1
3556,1430,1
3557,306,1
3557,1664,1
3558,204,1
3559,2232,1
3559,1582,1
3560,1097,1
3560,204,1
3560,222,1
3561,225,1
3561,739,1
3562,323,1
3563,314,1
3564,223,1
3565,306,1
3565,204,1
3566,651,1
3566,42,1
3566,204,1
3567,204,1
3568,2656,1
3569,204,1
3570,155,1
3571,841,1
3572,308,1.0299789462376643
3572,798,1
3573,286,1
3573,2,1
3573,1022,1
3574,238,1
3575,2668,1
3576,153,1
3576,1390,1
3576,238,1
3576,576,1
3576,3777,1
3576,4555,1
3576,4827,1
3577,651,1
3577,306,1
3577,308,1
3577,3761,1
3578,431,1
3578,3504,1
3579,204,1.0138962324396092
3579,92,1
3579,1751,1
3580,706,1
3581,148,1
3581,147,1
3582,314,1
3583,1891,1
3583,204,1
3583,306,1
3583,4117,1
3584,238,1
3584,2332,1
3585,204,1
3586,3159,1
3587,284,1
3587,225,1
3587,355,1
3587,238,1
3588,594,1
3588,461,1
3588,204,1
3589,238,1
3590,315,1
3590,391,1
3590,286,1
3591,238,1
3591,2192,1
3592,393,1
3592,202,1
3592,323,1.254540333203305
3593,1099,1
3594,1418,1
3594,225,1
3594,191,1
3594,372,1
3594,536,1
3595,225,1
3595,270,1
3595,204,1
3596,311,1
3596,3452,1
3597,225,1
3597,733,1
3598,2723,1
3598,588,1
3599,202,1
3599,434,1
3599,204,1.1955210488133639
3600,204,1
3600,3056,1
3600,1588,1
3601,204,1
3602,225,1
3602,2598,1
3602,204,1
3602,3399,1
3602,4964,1
3603,1582,1
3603,204,1
3603,2079,1
3603,406,1
3603,687,1
3603,4365,1
3604,268,1
3605,1540,1
3605,3034,1
3606,2256,1
3606,204,1
3606,3163,1
3607,203,1
3608,306,1
3609,204,1
3609,180,1
3609,733,1
3609,2536,1
3609,854,1
3609,4683,1
3610,582,1
3611,204,1
3611,225,1
3612,3406,1
3613,225,1
3613,762,1
3614,1990,1
3615,222,1
3615,238,1.406244233012479
3615,1264,1
3615,204,1.4641008541676932
3615,1739,1
3615,3724,1
3615,4153,1
3615,4423,1
3615,4986,1
3616,496,1
3617,222,1
3617,311,1
3617,306,1
3618,762,1
3618,711,1
3618,204,1
3618,558,1
3619,215,1
3620,238,1
3620,1161,1
3621,202,1
3621,2577,1
3621,1283,1
3622,204,1
3622,225,1
3622,317,1
3623,506,1
3624,2033,1
3625,1172,1
3626,835,1
3627,222,1
3627,1016,1
3628,825,1
3628,2788,1
3628,2546,1
3628,204,1
3628,4729,1
3629,3115,1
3630,3235,1
3630,279,1
3631,1263,1
3631,238,1
3631,4680,1
3632,716,1
3633,619,1
3633,2151,1
3633,204,1
3633,1132,1
3634,2758,1
3635,115,1
3636,0,1
3637,308,1
3638,270,1
3639,297,1
3640,434,1
3641,266,1
3641,286,1
3641,190,1
3641,204,1
3641,9,1
3642,431,1
3643,308,1
3643,2204,1
3643,204,1
3644,204,1
3644,231,1
3644,3180,1
3644,466,1
3645,204,1
3646,1744,1
3647,2179,1
3647,345,1
3647,306,1.2090314445929327
3647,3019,1
3647,483,1
3648,306,1
3648,289,1
3648,1364,1
3649,193,1
3650,314,1
3650,204,1
3650,918,1
3650,3674,1
3651,306,1
3652,204,1
3652,734,1
3652,645,1
3653,289,1
3653,813,1
3653,204,1
3653,1809,1
3653,4942,1
3654,204,1
3655,558,1
3656,1871,1
3657,323,1
3657,204,1
3657,1085,1
3658,345,1
3658,114,1
3659,67,1
3659,2063,1
3659,434,1
3660,2114,1
3660,962,1
3660,2980,1
3660,306,1
3661,306,1.7961577381365958
3661,854,1
3661,1403,1
3661,211,1
3661,4794,1
3661,4888,1
3662,289,1
3662,576,1
3662,424,1
3663,225,1
3663,372,1
3664,1064,1
3665,306,1
3665,225,1
3665,204,1
3665,4243,1
3666,1540,1
3667,204,1
3667,6,1
3667,238,1
3667,1841,1
3668,355,1
3668,314,1
3668,1704,1
3668,828,1
3668,306,1
3668,4428,1
3668,4537,1
3669,2791,1
3669,204,1
3669,1152,1
3669,603,1
3670,1487,1
3671,686,1
3671,204,1
3672,391,1
3672,3115,1
3673,202,1
3673,686,1
3673,231,1
3674,372,1
3674,306,1.5681595756371265
3674,2775,1
3674,204,1
3674,345,1
3674,4544,1
3675,108,1
3676,243,1
3676,902,1
3676,204,1
3677,620,1
3678,2,1
3678,306,1
3678,372,1
3679,817,1
3679,204,1
3679,237,1
3680,687,1
3681,47,1
3681,983,1
3682,223,1
3682,238,1
3683,115,1
3684,204,1
3684,314,1
3685,1274,1
3685,204,1
3686,55,1
3686,474,1
3687,204,1
3687,1336,1
3687,804,1
3687,225,1
3688,67,1
3689,3594,1
3689,52,1
3690,770,1
3690,204,1
3690,238,1
3690,4063,1
3691,910,1
3692,3234,1
3693,1259,1
3693,770,1
3694,1972,1
3694,204,1
3695,251,1
3695,1395,1
3695,314,1
3695,204,1
3696,421,1
3696,83,1
3696,204,1
3696,202,1
3697,238,1.2624304343444028
3697,222,1
3697,202,1
3697,4507,1
3698,2574,1
3699,345,1
3699,306,1
3699,204,1
3699,4111,1
3700,2972,1
3700,204,1.4255417457916097
3700,910,1
3701,306,1
3702,289,1
3703,204,1
3704,1336,1
3704,222,1
3705,103,1
3706,748,1
3707,816,1
3708,2544,1
3708,204,1
3709,2160,1
3709,3661,1
3709,306,1
3710,3316,1
3711,306,1
3711,503,1
3711,289,1
3711,651,1
3712,204,1
3713,204,1
3713,658,1
3713,558,1
3713,238,1
3713,3998,1
3714,808,1
3714,744,1
3714,1172,1
3714,1128,1
3715,289,1
3715,311,1
3715,651,1
3715,3762,1
3716,1464,1
3716,841,1
3716,306,1
3716,204,1
3716,3936,1
3717,222,1
3717,203,1
3718,536,1
3718,1967,1
3718,238,1
3719,530,1
3720,1540,1
3721,204,1
3721,314,1.33214026193087
3721,2778,1
3722,1152,1
3722,2057,1
3723,306,1
3723,466,1
3723,222,1
3724,411,1
3724,222,1
3725,902,1
3725,222,1
3726,51,1
3726,222,1
3726,3810,1
3727,323,1
3727,238,1
3728,1891,1
3728,204,1
3729,49,1
3730,204,1
3730,835,1
3730,461,1
3730,225,1
3731,306,1
3731,2746,1
3731,4110,1
3732,192,1
3732,214,1
3733,306,1
3734,238,1
3735,135,1
3736,238,1
3737,2243,1
3738,204,1
3739,204,1
3739,314,1
3739,1546,1
3739,225,1
3740,204,1
3740,306,1
3740,308,1
3740,2158,1
3740,4424,1
3741,2375,1
3741,204,1
3742,204,1
3742,222,1
3742,4839,1
3743,524,1
3743,204,1
3744,222,1
3745,2110,1
3746,1582,1
3746,306,1
3746,225,1
3746,204,1
3747,10,1
3747,268,1
3747,2098,1
3748,204,1
3748,217,1
3749,289,1
3749,651,1
3749,204,1
3749,3909,1
3750,2735,1
3750,301,1
3750,318,1
3750,1998,1
3750,3776,1
3750,4357,1
3751,107,1
3752,825,1
3753,2130,1
3753,204,1.3249968061115416
3753,194,1
3753,306,1
3754,94,1
3755,193,1
3755,530,1
3755,204,1
3755,4996,1
3756,711,1
3757,238,1
3757,285,1
3757,222,1
3758,225,1
3758,415,1
3759,204,1
3760,3249,1
3761,308,1.4659555615311752
3761,112,1
3761,1782,1
3762,289,1
3762,1037,1
3762,1565,1
3763,306,1
3763,822,1
3763,204,1
3764,1464,1
3764,1509,1
3764,286,1
3764,954,1
3765,737,1
3766,841,1
3767,314,1
3767,345,1
3768,651,1
3768,314,1
3768,345,1
3769,1520,1
3770,306,1
3771,1685,1
3772,588,1
3772,204,1
3772,225,1
3772,4471,1
3772,4848,1
3773,3264,1
3774,1434,1
3775,204,1
3775,1565,1
3775,2573,1
3775,4380,1
3776,1303,1
3776,204,1
3776,314,1
3776,1218,1
3776,4194,1
3777,716,1
3777,260,1
3777,1390,1
3778,2117,1
3778,238,1
3778,222,1
3778,1712,1
3778,4841,1
3779,306,1
3779,314,1
3779,238,1
3780,1892,1
3780,576,1
3781,204,1
3782,243,1
3783,260,1
3784,270,1
3785,54,1
3785,53,1
3786,947,1
3786,695,1
3786,251,1
3787,1733,1
3788,306,1
3789,11,1
3789,343,1
3789,204,1
3789,903,1
3790,1275,1
3790,238,1
3790,222,1
3790,902,1
3790,3289,1
3790,4208,1
3791,222,1
3791,1676,1
3791,204,1
3792,2791,1
3793,2383,1
3793,225,1
3793,2031,1
3793,4087,1
3794,203,1
3794,554,1
3794,204,1.490702565111012
3794,658,1
3794,661,1
3794,4258,1
3794,4481,1
3795,204,1
3795,910,1
3796,903,1
3797,222,1
3798,231,1
3798,686,1
3798,306,1.467293320202333
3799,311,1
3799,308,1
3799,323,1
3800,902,1
3801,3495,1
3801,204,1
3801,2468,1
3801,306,1
3801,289,1
3802,311,1
3803,231,1
3803,223,1
3804,223,1
3805,306,1
3806,306,1
3807,204,1
3808,2025,1
3809,1491,1
3810,222,1
3810,902,1
3810,52,1
3811,215,1
3811,323,1
3811,306,1
3811,1653,1
3812,204,1
3813,204,1.3705161221333446
3813,3615,1
3813,2701,1
3814,289,1
3814,325,1
3814,3053,1
3815,523,1
3815,317,1
3815,238,1
3816,134,1
3817,355,1
3817,204,1
3817,4001,1
3818,204,1
3819,3053,1
3819,204,1
3819,816,1
3819,4731,1
3820,114,1
3820,523,1
3820,308,1
3821,196,1
3822,1565,1
3822,238,1
3823,306,1
3824,421,1
3825,238,1
3825,204,1
3825,222,1
3825,3700,1
3826,1664,1
3827,2997,1
3827,1022,1
3828,372,1
3828,421,1
3828,306,1
3829,716,1
3829,1390,1
3830,204,1
3830,2358,1
3831,324,1
3832,204,1
3832,222,1
3833,3647,1
3833,306,1.389274652173467
3833,434,1
3833,4019,1
3834,222,1
3834,93,1
3835,100,1
3836,204,1.4621330496072544
3836,345,1
3836,588,1
3837,1818,1
3838,228,1
3838,306,1
3838,314,1
3839,1547,1
3840,311,1
3840,306,1
3840,651,1
3840,204,1
3840,40,1
3841,1366,1
3842,306,1
3842,434,1
3843,204,1
3843,225,1
3843,222,1
3844,2477,1
3844,306,1.3683936824286071
3845,3115,1
3845,2032,1
3846,204,1
3846,225,1
3846,1162,1
3847,203,1
3848,626,1
3849,264,1
3849,311,1
3849,1117,1
3849,306,1
3849,577,1
3850,204,1
3851,204,1
3851,1139,1
3852,204,1.510972097054069
3852,222,1
3852,645,1
3852,238,1
3852,4208,1
3852,4637,1
3853,1199,1
3854,300,1
3855,297,1
3856,204,1
3856,643,1
3857,289,1
3857,204,1
3858,345,1
3858,306,1
3859,204,1
3859,306,1
3859,479,1
3859,4875,1
3860,286,1
3861,204,1.3651270152429782
3861,223,1
3862,238,1
3863,204,1
3863,1172,1
3864,3725,1
3865,1411,1
3866,289,1
3866,306,1
3867,1825,1
3867,243,1
3867,204,1
3868,225,1
3868,204,1
3869,2151,1
3869,1109,1
3869,473,1
3869,306,1
3869,204,1.403795480669579
3869,4625,1
3869,4742,1
3870,204,1
3870,222,1
3871,216,1
3871,189,1
3871,190,1
3871,204,1
3871,4810,1
3872,204,1
3872,2670,1
3873,345,1
3873,42,1
3874,289,1
3874,3297,1
3874,306,1
3875,2601,1
3876,289,1
3877,204,1
3878,17,1
3879,204,1
3879,4374,1
3880,204,1
3881,306,1
3882,222,1
3882,238,1
3882,3844,1
3882,204,1
3882,306,1
3883,308,1
3884,2477,1
3884,3371,1
3885,40,1
3885,289,1
3885,204,1
3885,1107,1
3885,536,1
3886,204,1
3886,1566,1
3887,204,1
3888,231,1
3888,666,1
3889,204,1
3890,324,1
3890,168,1
3890,734,1
3891,3415,1
3892,1789,1
3892,577,1
3893,204,1
3894,663,1
3894,3480,1
3894,2256,1
3895,733,1
3895,2972,1
3895,204,1
3895,4435,1
3896,225,1
3896,306,1
3896,1565,1
3896,289,1
3897,204,1
3897,31,1
3897,4119,1
3898,518,1
3899,822,1
3899,686,1
3899,204,1
3900,202,1
3901,237,1
3901,1107,1
3901,238,1
3901,204,1
3901,4904,1
3902,204,1
3902,286,1
3903,328,1
3903,373,1
3904,204,1
3905,11,1
3905,581,1
3906,1685,1
3907,223,1
3907,1631,1
3907,1303,1
3907,306,1
3908,905,1
3908,204,1.6464087548085438
3908,804,1
3909,372,1
3909,306,1
3909,204,1
3909,1486,1
3909,934,1
3910,424,1
3911,393,1
3912,372,1
3913,1472,1
3914,1099,1
3915,204,1
3916,215,1
3916,204,1
3916,2864,1
3917,306,1
3917,620,1
3918,1278,1
3918,306,1
3919,434,1
3919,222,1
3919,204,1
3919,1729,1
3919,4862,1
3920,204,1
3920,2849,1
3921,3293,1
3921,238,1
3921,3274,1
3922,1674,1
3922,306,1
3923,81,1
3924,524,1
3925,695,1
3926,658,1
3926,204,1
3926,1491,1
3927,264,1
3927,124,1
3927,204,1
3927,4797,1
3928,883,1
3928,204,1
3928,225,1
3928,194,1
3928,424,1
3928,4320,1
3929,204,1
3930,686,1
3931,225,1
3931,1135,1
3931,2757,1
3931,479,1
3931,698,1
3932,1664,1
3933,204,1
3934,126,1
3934,220,1
3934,496,1
3935,289,1
3935,2685,1
3936,223,1
3936,204,1
3937,204,1
3938,9,1
3938,518,1
3938,314,1
3939,2774,1
3940,186,1
3940,266,1
3941,306,1
3942,315,1
3943,306,1
3943,289,1
3944,902,1
3944,518,1
3944,325,1
3945,3274,1
3945,306,1
3946,1942,1
3946,60,1
3946,204,1.4727671912729814
3946,238,1.4084801633978243
3946,203,1
3946,4569,1
3947,238,1
3948,314,1
3948,284,1
3949,306,1
3950,204,1
3950,1161,1
3951,710,1
3952,204,1
3952,434,1
3953,204,1
3954,223,1
3955,1852,1
3956,286,1
3956,238,1
3956,2659,1
3956,231,1
3957,345,1
3958,314,1
3958,204,1
3958,663,1
3959,223,1
3960,1172,1
3960,204,1
3961,2965,1
3961,434,1
3961,306,1
3962,2244,1
3962,204,1
3962,266,1
3962,434,1
3962,238,1
3963,222,1
3964,296,1
3964,43,1
3964,772,1
3964,306,1
3964,204,1
3965,238,1
3965,203,1
3966,2794,1
3966,204,1
3966,220,1
3966,3997,1
3967,204,1
3967,314,1
3967,2685,1
3968,247,1
3968,225,1
3969,204,1
3969,2206,1
3969,109,1
3969,345,1
3969,4266,1
3969,4336,1
3970,44,1
3971,1056,1
3971,698,1
3972,204,1
3972,2980,1
3973,1809,1
3974,68,1
3975,2544,1
3975,1390,1
3975,204,1
3975,3995,1
3975,4701,1
3976,85,1
3976,204,1
3976,308,1
3977,222,1
3978,2953,1
3978,204,1
3979,286,1
3979,9,1
3979,204,1
3980,76,1
3981,26,1
3981,576,1
3981,1664,1
3982,306,1
3982,204,1
3983,1093,1
3984,204,1
3985,284,1
3985,225,1
3986,106,1
3987,2260,1
3988,264,1
3988,3128,1
3988,1948,1
3989,758,1
3989,225,1
3990,306,1
3991,345,1
3991,2243,1
3991,204,1
3991,285,1
3992,204,1
3992,203,1
3992,1505,1
3992,4921,1
3993,204,1.3353241846026283
3993,558,1
3993,1744,1
3994,308,1
3994,3134,1
3995,204,1
3995,1671,1
3995,225,1
3995,815,1
3995,306,1.436907577667017
3996,1000,1
3997,308,1.2771886420835805
3997,94,1
3997,487,1
3997,143,1
3997,3468,1
3997,4499,1
3998,728,1
3998,204,1
3998,434,1
3998,1380,1
3999,1589,1
3999,204,1
3999,1709,1
3999,841,1
4000,265,1
4001,1172,1
4001,204,1
4001,306,1
4001,619,1
4001,506,1
4002,424,1
4002,1891,1
4002,222,1
4003,5,1
4003,343,1
4003,4592,1
4004,1178,1
4005,204,1
4005,311,1
4006,47,1
4007,225,1
4007,1784,1
4008,2242,1
4008,202,1
4009,204,1
4009,643,1
4009,306,1
4009,1384,1
4010,407,1
4011,2478,1
4012,306,1
4013,306,1
4014,2295,1
4014,1019,1
4014,1079,1
4015,314,1
4016,225,1.79944329771686
4016,204,1
4016,2590,1
4016,1369,1
4017,237,1
4017,203,1
4018,3399,1
4018,910,1
4018,466,1
4019,204,1.492303710816644
4019,1097,1
4019,225,1
4019,1540,1
4019,2688,1
4020,2297,1
4020,308,1
4021,266,1
4022,1226,1
4022,204,1
4023,306,1
4024,2142,1
4024,72,1
4025,1633,1
4026,899,1
4026,306,1
4027,306,1
4028,306,1
4028,3798,1
4028,1540,1
4028,204,1
4029,306,1
4029,1737,1
4030,202,1
4030,238,1
4031,289,1
4031,1434,1
4032,3620,1
4033,1263,1
4034,238,1
4034,222,1
4035,2581,1
4035,905,1
4036,5,1
4036,204,1
4036,4449,1
4037,251,1
4037,204,1
4037,4073,1
4038,1434,1
4039,204,1
4040,1874,1
4041,308,1
4042,1989,1
4042,204,1
4043,1009,1
4044,306,1
4044,2167,1
4044,204,1
4045,204,1
4046,466,1
4046,503,1
4046,289,1
4046,3969,1
4047,306,1
4047,466,1
4048,232,1
4048,306,1
4049,285,1
4050,2866,1
4050,558,1
4051,204,1
4052,142,1
4052,289,1
