from,to,w
382,2120,1
382,2427,1.0731779480119281
382,2499,1
382,2502,1
382,2509,1
382,2617,1
382,2870,1
382,2891,1.1876356037684062
382,3020,1
382,3059,1
382,3206,1.1667872033496942
382,3351,1
382,3511,1.1608305175157767
382,3531,1.1876356037684062
382,3619,1
382,3654,1
382,3673,1.1876356037684062
382,3833,1
382,3976,1
382,4046,1
382,4135,1
382,4382,1
382,4453,1
382,4500,1
382,4558,1
382,4627,1
382,4744,1
382,4785,1
383,307,1.1133547522320884
383,104,1.162552534861071
384,320,1
385,50,1
386,310,1.1300349255301785
386,378,1
386,583,1
386,944,1
386,1625,1
387,227,1.1647389941707333
387,320,1
387,310,1.3067405378159411
387,583,1.1098259961138222
387,811,1
387,1168,1
388,116,1
388,572,1
389,45,1
390,354,1
390,1372,1
390,1438,1
391,296,1
391,479,1
391,838,1
392,352,1
393,180,1
394,273,1.0267690712026145
394,272,1.1100840914603345
394,354,1.405605347181431
394,1822,1
394,3320,1.016705903050228
395,0,1
395,2,1
395,4,1
395,1,1
396,24,1
397,7,1
398,130,1.547831169203355
398,131,1.0802430972237071
398,74,1.4365905669563919
399,172,1
400,106,1
401,377,1
402,61,1
402,523,1
403,1,1.3057252750261321
403,0,1.7552813500562254
403,487,1.0257104997539315
403,3184,1
403,3245,1
403,3499,1
404,104,1
405,5,1
405,185,1.8292760620081487
405,59,1.4577509391551549
405,418,1
405,510,1.8673787646817253
405,528,1.3550827866464745
405,630,1
405,720,1.3796843828966558
405,789,1.3989908102258484
405,853,1.2481156082531488
405,942,1
405,1124,1.333930421074463
405,1484,1
405,1571,1
405,1624,1
405,1706,1
405,1915,1
405,2089,1
405,2448,1
405,2492,1
405,2942,1
405,3555,1
405,4217,1
405,4339,1
406,319,1
406,95,1
406,172,1.2653335290552825
406,96,1
406,469,1
406,758,1
406,1692,1
407,1,1.2220957132156447
407,2,1.2239963305205757
407,414,1.2268853779068294
407,1483,1.0319546726281124
407,3440,1
408,106,1.1062235394899285
408,105,1.1773899256793239
409,310,1
410,230,1
411,185,1
411,214,1
411,676,1
412,11,1.2828494205805707
412,360,1
412,12,1
412,848,1
412,4424,1
413,42,3.445822143036858
413,251,1.427353789912104
413,41,2.098756811518774
413,252,1.5919326196445613
413,43,5.084903311308238
413,595,2.7111216318551286
413,1133,1.2313832506940745
413,1384,1.288185282626062
413,1532,1.205674000616955
413,1539,1
413,1677,1.517500981648065
413,1702,1
413,2409,1
413,2471,1
413,2473,1.2322834181708924
413,2529,1.2313832506940745
413,2964,1
413,3393,1
413,3464,1
413,3624,1
413,3866,1
413,4473,1
413,4474,1
413,4557,1
413,4945,1
414,296,2.265946398907558
414,2,1.7048853430977435
414,403,3.3153496723214904
414,0,2.22971147038621
414,672,1
414,684,1
414,828,1
414,1006,1.9954036378643794
414,1129,1
414,2316,1
414,2486,1
414,2727,1
414,3839,1
414,4493,1
414,4834,1
414,4998,1
415,93,1
416,150,1
416,118,1
416,721,1
416,2527,1
416,3494,1
417,226,1
418,58,1.2253884540384734
418,59,2.0641205944729157
418,185,1.2295763916822389
418,722,1
418,735,1
418,778,1
418,789,1.2146672695207716
418,967,1
418,1144,1
418,1145,1
418,1193,1
418,1972,1.1263612635200477
418,3283,1
418,3719,1
418,3810,1
419,212,1
419,213,1
420,36,1
420,37,1.1178040607953457
421,380,1
421,3097,1
422,34,1
423,161,2.640808798083807
423,299,2.293443963011105
423,160,2.71827589631722
423,158,1.3480485693827426
423,594,1
423,694,1.1119665579730427
423,1246,1
423,1381,1.786628278930965
423,1405,1.230572495610831
423,2493,1.2740141359255204
424,0,1
425,42,1.124583490483598
425,413,1.246670666637822
425,531,1.1030260040717916
425,737,1
425,813,1.0492018240999679
425,1136,1
425,1842,1
425,3165,1.0904223974353762
425,3361,1
425,3649,1
425,3964,1
425,4512,1
425,4652,1
426,403,1
426,0,1
427,182,1.0032923113334757
427,183,1.003442823571009
428,59,1.101577167903129
428,418,1.02267985712369
429,39,1
430,84,1
431,286,1
431,265,1
432,205,1.3576748581401699
432,206,1.7445849459949887
432,207,1
432,1086,1
432,4019,1
433,293,1
434,295,1
435,189,1
435,81,1
436,414,1.3231288539480837
436,1,1
436,881,1
437,58,1
437,510,1
437,528,1
437,720,1
438,82,1
438,50,1
438,952,1
438,1628,1
438,1648,1
439,233,1
439,234,1
439,542,1
440,139,1
440,332,1.1997307147160634
441,199,1
442,218,1.1048433622639688
442,354,2.0671093401843024
442,86,1.1243725607278234
442,582,1.062787141163434
442,927,1
442,1191,1.0648400017600788
442,1268,1
442,1326,1.0494581375822876
442,1497,1
442,1858,1
442,1954,1
442,2302,1
442,2395,1
442,2535,1
442,2648,1
442,2800,1
442,2874,1
442,4072,1
442,4609,1
443,27,1
443,28,1
444,325,1
445,242,1
445,299,1
446,249,1.3834116060938089
446,250,1
446,248,1.1128931747067132
446,413,2.2585952487810697
446,731,1.0769841429596982
446,824,1.0411042906471228
446,1399,1
446,2405,1
446,2654,1
446,2934,1
446,3086,1
446,4349,1
447,187,1
447,59,1
447,582,1
448,446,1
449,81,1
450,340,1.18768527664208
450,257,1
450,81,1
450,82,1
450,467,1
450,3962,1
451,80,1
451,302,1
452,249,1
453,18,1
453,19,1
453,545,1
453,2201,1
454,239,1
454,240,1
455,150,1.993348714019486
455,11,3.080136717776139
455,12,1.2452611477465738
455,149,2.1205639543228694
455,577,1.2830254413291828
455,645,1
455,658,1
455,696,1
455,736,1.2021888481503589
455,798,1
455,811,1.4595824223009535
455,1059,1
455,1301,1.2961694336851677
455,1373,1
455,1396,1
455,1469,1
455,1540,1
455,1556,1
455,1560,1
455,1629,1
455,1763,1
455,2209,1
455,2470,1.2002505554379084
455,2565,1
455,2721,1
455,2944,1
455,3494,1
455,3699,1
455,3923,1
455,4423,1
456,85,1.2217196691150258
456,354,1.2040996849248686
456,394,1
456,711,1
456,4575,1
456,4716,1
457,368,1
458,140,1
459,259,1
460,51,1
460,374,1.1365690146742737
460,537,1.1150287498112645
460,3611,1
461,195,1
462,408,1
462,320,1.0110126322071111
462,105,1
462,1441,1
463,130,1
464,161,1
465,332,2.3739825675882797
465,225,1.4395704677797228
465,352,5.741012985503203
465,548,10.13134486205281
465,566,1.268567790408158
465,569,5.132675934080241
465,718,3.1444393751035378
465,722,1.4704410855510908
465,925,1
465,1097,1
465,1216,1.3056633889832356
465,1232,1
465,1350,1.2376021947989386
465,1362,1
465,1418,1.315869679123856
465,1535,1.5699646822928177
465,1705,1
465,1737,1.292667203427434
465,1738,1
465,1748,1.3032911310750506
465,1772,1.2378159783223546
465,1797,1
465,1834,1.5348827768254834
465,1874,1.15715482479644
465,1911,1
465,1964,1
465,1980,1.1983088288764199
465,2249,1
465,2421,1
465,2480,1
465,2545,1
465,2594,1
465,2698,1
465,2723,1
465,2755,1
465,2929,1
465,2949,1.1970113975495769
465,3146,1
465,3455,1
465,3729,1
465,3898,1
465,3983,1
465,4057,1
465,4063,1
465,4282,1
465,4295,1
465,4328,1
465,4631,1
465,4659,1
465,4944,1
466,104,2.333206023669942
466,103,1.2056098152799988
466,383,2.5618469821043375
466,18,1.9498371093490605
466,995,1
466,1011,1
467,258,1
467,257,1
467,700,1
467,930,1
468,139,1
469,173,1
469,174,2.3410488653801207
469,97,1
469,98,1
469,693,1
469,2961,1
469,3675,1
469,4170,1
469,4470,1
470,126,1
470,1403,1
471,367,1
472,161,1
472,111,1
472,1162,1
473,118,1
474,380,1
474,835,1
474,1600,1
474,3539,1
475,73,2.2830921344428847
475,74,1.7216463746702133
475,398,1.2023692943495399
475,130,1.6818413163963188
475,465,2.6397931282281517
475,560,1
475,597,1
475,639,1
475,881,1.2294607617673534
475,1180,1
475,1749,1
475,2059,1
475,2591,1
475,2646,1
475,2724,1
475,2764,1.2535981736825743
475,3064,1
475,3917,1
476,210,1.4427778693087263
476,279,2.082015448480684
476,280,1.2002489365846927
476,526,1.2629547918962174
476,2522,1
477,126,1
478,10,1.0592672832936898
478,360,1.0891289399725483
478,2173,1
479,347,1
479,297,1
479,298,1
479,476,1
479,674,1.1164502914864516
479,3318,1
480,259,1
480,260,1.9137001458897005
480,257,2.4726363806898695
480,478,1
480,2772,1
480,2886,1
480,4006,1
481,27,1
481,259,1
481,1060,1
482,148,1
483,460,1
483,74,1
484,96,1
485,89,1
486,288,1
487,436,1
487,414,1
487,0,1
487,684,1
487,1722,1
488,127,1
488,74,1
488,121,1
488,1127,1
488,2184,1
488,4134,1
489,93,2.4669725331569974
489,94,1.5305586086546827
489,327,4.918413778474912
489,515,1
489,532,1.0527912720179688
489,723,1.1034262613068093
489,774,1.105582544035938
489,865,1.1866573233264899
489,1008,1
489,1093,1.0351941813453127
489,1659,1
489,2170,1
489,2221,1
489,4016,1
489,4056,1
490,120,1
491,174,1
491,62,1.408723828619339
491,63,1.9125556919168294
491,175,1
491,860,1
491,1118,1
491,1156,1
491,2961,1
491,2972,1
491,3908,1
492,126,3.4019952002346066
492,302,6.3430417933778545
492,11,3.641786640839084
492,12,1.2856704731793256
492,521,1.7361569502493883
492,811,1.3144351189424133
492,1069,1
492,1176,1
492,1301,1
492,2172,1
492,2952,1
492,3113,1.224927132752135
492,3151,1
492,3308,1
492,3764,1
492,3975,1
492,4030,1
492,4477,1
492,4798,1
492,4838,1
493,145,1
493,310,1.7632545162988262
493,144,1
493,553,1
493,960,1
493,1401,1
493,1785,1.098420094175304
493,2238,1
493,3360,1
494,382,1
495,367,1
495,1020,1
495,1150,1
495,2271,1
495,4030,1
496,299,1
496,423,1
497,475,1.1989650984585938
497,465,1.6324066820695093
497,398,2.077709087877591
497,31,1.5216834075878325
497,558,1
497,569,1.2305287140457946
497,606,1
497,637,1
497,777,1.1614357173462273
497,844,1.2189771575711
497,1102,1
497,1152,1
497,1345,1
497,1537,1
497,1648,1
497,2226,1
497,2664,1
497,2976,1
497,3156,1
497,3587,1
497,3722,1
497,4057,1
498,466,1
498,320,1
498,104,1
498,1603,1
498,1654,1
499,11,1
500,274,1
500,279,1
500,1826,1
501,98,1
501,99,1
502,42,1
503,0,1.2959662278515718
503,2,1.26579092169247
503,4,1.2886092401875777
504,327,1
504,93,1
504,489,1
504,149,1
504,107,1.3956185112777408
504,515,1
504,816,1
504,992,1
504,1614,1
504,3069,1
504,4238,1
505,22,1
506,280,1
506,281,1
506,605,1
506,994,1
507,14,1
507,289,1
507,394,1
507,907,1
507,1507,1
508,11,1
509,59,1
510,418,2.5173231522072532
510,428,4.555068736412391
510,58,2.062526886818801
510,59,3.5397267194485997
510,813,2.672482227842347
510,2104,1
510,2138,1
510,2230,1
510,3094,1
510,4274,1
511,166,1.2562483479812883
511,165,1.0673465617957683
511,71,1.508959345171959
511,167,2.0183273911797888
511,551,1
511,641,1.1037518822438694
511,694,1.1353783725311741
511,800,1.0691950396619605
511,1275,1
511,1359,1.0262971341614704
511,1394,1.0479001705539612
511,1645,1
511,1919,1
511,2367,1
511,2368,1
511,3370,1
511,4619,1
511,4931,1
512,63,1
513,9,1
513,3339,1
514,164,1
514,85,1
514,352,1
515,93,1
515,368,1
515,92,1
515,107,1
516,414,1
516,446,1
517,245,1
517,345,1.0138743418820295
517,551,1
517,953,1
517,4733,1
518,73,1.0816527450321263
518,320,1
518,475,1.0656351603574854
518,566,1
518,614,1
518,2526,1
519,17,1
520,50,1
521,302,1.0581907805460053
521,186,1.034670841365469
521,2696,1
521,4002,1
522,489,1
523,394,1
523,61,1
523,446,1
523,272,1
523,2797,1
524,0,1
524,2,1
524,4,1
524,1,1
524,503,1
525,367,1
526,279,2.598065788623743
526,92,1.3832486006811977
526,93,2.5688327225116687
526,358,1
526,563,1.2673069804217132
526,744,1
526,1013,1
526,1038,1
526,1203,1.2218872141117338
526,1501,1
526,1667,1
526,1683,1
526,1732,1
526,2130,1
526,2416,1
526,2524,1
526,2638,1
526,3189,1
526,3202,1
526,3247,1
526,3264,1
526,3473,1
526,3713,1
526,3899,1
526,4687,1
526,4824,1
527,383,1.0267991124515017
527,466,1.0404114894516212
528,428,2.3845039786359297
528,510,2.0942670181056258
528,5,1.2702799082081302
528,418,1
529,226,1
530,442,1
530,356,1.0267994633613935
531,43,2.3911679606121
531,413,5.8063572829831775
531,42,2.225269370744805
531,248,1.4502216836539206
531,565,1.0569936271916394
531,595,1.5640890848638147
531,737,1.2531145147687133
531,873,1.0862890171578552
531,1626,1
531,2097,1.107861271447319
531,2139,1
531,2378,1
531,2419,1
531,2446,1
531,2810,1
531,2875,1
531,2891,1.1095909538938769
531,3102,1.107861271447319
531,3512,1
531,4425,1
531,4701,1
531,4791,1
531,4879,1
532,92,1
532,93,1
532,3069,1
533,63,1
533,413,1
534,202,1
534,285,1
535,210,1
536,160,1
537,52,1
537,53,1.2812934619438452
537,316,1
537,689,1.424548537595079
537,1361,1
537,1532,1
537,4235,1
537,4335,1
538,493,1
539,163,1
539,354,1
539,82,1
539,1001,1
539,1665,1
539,1716,1
539,2037,1
539,4807,1
540,53,1
540,199,1
540,126,1
540,872,1
540,2969,1
541,75,1
542,236,1.1849813764812747
542,235,1.2942534600880282
542,2,1
542,333,1.2980318709475342
542,691,1
542,1301,1.2315380479749956
542,1346,1
542,2648,1
542,3494,1
543,188,1
544,55,1
544,138,1
545,18,1
545,466,1
545,250,1
546,403,1
547,354,1
547,1272,1
548,332,3.1829993118928765
548,139,3.662515816255355
548,240,1
548,138,1.8725782098042807
548,113,3.3578758579037133
548,772,1.6564074983194854
548,889,1
548,1167,1.2381121101079775
548,1425,1
548,1518,1
548,1738,1
548,1848,2.4140029110694043
548,2110,1
548,2226,1
548,2276,1
548,2545,1
548,3400,1
548,3675,1
548,3821,1
549,310,1
550,419,1
550,43,1
550,1341,1
551,167,1
551,166,1.3861846660025192
551,345,1
551,274,1
551,809,1
551,2577,1
551,3447,1
552,432,1
553,316,1
553,267,1.323428382788247
553,50,2.172447095577792
553,786,1.41856387637075
553,1563,1.2823979466209232
553,4299,1
554,149,1
555,403,1
555,250,1
556,511,6.458587170608987
556,256,1
556,345,2.511635260693008
556,665,1.7524030382580364
556,2695,1
556,4133,1
557,30,1
558,73,1
558,164,1
558,377,1
558,4764,1
559,413,1
560,129,1
560,130,1
560,74,1.9019371030580265
561,267,1
561,576,1
562,148,1
563,327,7.6773735879648255
563,374,1.2265731915268283
563,316,1.2878080619688639
563,160,1
563,840,1.323408978816827
563,952,1
563,1029,1.6189610496023206
563,2423,1
563,2516,1
563,2760,1
563,2957,1
563,4944,1
564,192,1
564,655,1
565,527,1
565,325,1.3550875873864399
565,466,1
565,119,1
565,1236,1
565,1677,1
565,2585,1
565,3086,1
565,3102,1
566,72,1
566,492,1
566,352,1.3539604984043796
566,73,1
566,475,1.3172997633095975
566,804,1
566,1184,1
566,3104,1.2967009601683017
566,3151,1
566,4180,1
567,219,1
568,307,1
568,66,1
568,164,1
568,808,1
568,886,1
568,1177,1
568,1929,1
569,113,1
569,548,2.7308159605597946
569,339,1
569,475,1.5399146625673812
569,2035,1
569,2269,1.1635477462306563
570,273,1
570,274,1
570,2386,1
571,45,1
572,116,1.6466799405714934
572,117,1.5245541907533178
572,118,1.7058770432352643
572,1116,1.256785546637507
572,2345,1
572,4843,1
573,572,1
573,279,1
574,565,1
574,566,1.2904224362829568
574,352,2.1959810350043796
574,718,1.7382479831264814
574,753,1
574,1343,1
574,2551,1
574,3799,1
575,166,1.257772961753815
575,551,1
575,2914,1
576,413,3.573816904362033
576,266,1.4389246056034584
576,252,1
576,267,1
576,1947,1
576,1975,1
576,2529,1
577,235,2.131365052489163
577,236,1.508842884266841
577,118,1.784955667312372
577,234,1.9530172416652007
577,1310,1
577,1449,1
577,2117,1
577,2987,1
578,126,1
579,320,1
579,134,1
579,1,1
579,631,1
579,858,1
579,1220,1
579,2350,1
580,302,1
580,1103,1
581,350,1
582,59,2.8777829738307394
582,510,3.6528058110600177
582,86,1
582,382,6.7313989596369685
582,1124,1
582,1144,1.3369799074183433
582,1193,1
582,1207,1.1044418473879536
582,1253,1
582,1268,1.3118966183001433
582,1269,1
582,1320,1
582,1508,1
582,1699,1
582,1776,1
582,2214,1
582,2285,1
582,2362,1
582,2530,1
582,2613,1
582,2775,1
582,2814,1.238722837146374
582,3016,1
582,3107,1
582,3124,1
582,3167,1
582,3351,1
582,3371,1
582,3758,1
582,4276,1
582,4514,1
582,4962,1
583,82,1
583,354,7.334648570927341
583,83,1
583,310,1.8620854809100509
583,610,1.177763487059193
583,656,1
583,1337,1
583,1655,1.1806805765777846
583,2870,1
583,3016,1
583,3395,1
583,3410,1
583,3524,1
583,3534,1
583,3617,1
583,3795,1
583,3812,1
583,3821,1
583,4379,1
583,4396,1
583,4947,1
584,46,1
585,366,1
585,50,1
586,354,1.0180259638482372
586,442,1.0081784775505451
586,691,1
586,959,1
586,2378,1
586,3103,1
587,18,1
587,864,1
587,3289,1
587,4125,1
588,234,1
589,286,1
589,210,1
589,476,1.2464294664830262
589,931,1.2409903859641498
590,0,1
590,2,1
591,167,1.285999959497333
591,511,1.3008867846611183
591,356,1.4652805663994122
591,354,1.5289115011684147
591,761,1
591,959,1
591,1256,1
591,2262,1
592,79,1
593,398,1
593,71,1
593,257,1
593,722,1
593,1264,1
594,325,1.3450937794702869
594,160,1.9099761779339821
594,161,2.33054053689382
594,119,1.9424649949760278
594,1718,1
594,3656,1
595,42,1.8253991657727007
595,41,1.4677723038252173
595,446,1.7789582110973967
595,43,1.443260439284907
595,2257,1
595,2419,1
596,374,1
596,3307,1
597,398,1
597,293,1
597,130,1
597,606,1
597,1047,1
597,1119,1
597,3591,1
598,11,1
599,566,1
600,169,1
600,170,1
600,168,1
600,2737,1
600,2759,1
601,442,1
601,927,1
601,1513,1
602,258,1
602,142,1
602,688,1
603,247,1
603,4156,1
604,209,1
604,414,1
604,1006,1
605,282,1.68826249251125
605,281,1.3437190828391008
605,2,1
605,121,1.3686472491382036
605,749,1.2885457981097581
606,130,1
606,475,1
606,31,1.3388250308280027
606,1345,1
606,2545,1
607,207,2.095225635032879
607,208,1
607,206,1.3778004882946464
607,204,1.7349567962048509
607,807,1
607,1047,1.551332738062798
607,1086,1
607,1175,1.2537382701629334
607,2547,1
607,3025,1
607,3061,1
607,3298,1
608,145,1
609,307,1
610,382,3.0107296276559707
610,354,2.063629969778574
610,378,1.625672172566853
610,339,1
610,81,1.2905543767217529
610,732,1
610,850,1
610,927,1
610,944,1
610,1084,1
610,1333,1
610,1436,1
610,1769,1
610,2018,1
610,2080,1
610,2285,1
610,2985,1
610,3020,1
610,3033,1
610,3139,1
610,3211,1.2512351957086858
610,3251,1
610,3418,1
610,3769,1
610,4034,1
610,4072,1
611,19,1
612,0,1
612,2,1
613,206,1
614,316,1
614,73,1
614,83,1
614,465,1
614,1240,1.3697234594611818
614,1865,1
615,161,1
615,594,1
616,106,1
617,382,1
618,566,1
619,288,1
620,120,1
620,293,1
621,378,1
621,145,1
621,688,1
622,413,1
622,3165,1
623,407,1.3535589750475905
623,118,1.372830459970742
623,572,1.1090229504732572
623,1059,1.1135021309709725
623,4954,1
624,425,1
625,317,1
625,46,1
625,1392,1
625,2403,1
626,475,1
627,121,1
628,428,1.1163069508418162
628,200,1
628,10,1
628,789,1
628,4563,1
629,172,1
629,1700,1
630,59,1
630,58,1
631,134,1
631,135,1.2648959297403883
632,227,1
632,387,1
632,583,1
633,317,1
633,510,1
633,747,1
634,231,1
635,563,1
635,297,1
635,674,1
636,302,1
637,356,3.5528097112212214
637,72,1
637,327,4.161324547952733
637,73,1
637,844,1.3102987724168595
637,932,1.2525065105471764
637,1243,1
637,1370,1
637,1391,1.257881927672762
637,1399,1
637,1663,1
637,2038,1
637,2229,1
637,2522,1
637,2631,1
637,2829,1
637,3093,1
637,3128,1
637,3946,1
637,4412,1
637,4572,1
637,4587,1
638,88,1
639,297,1
639,74,1.4269440047403705
639,560,1
639,569,1
640,327,1
640,81,1
640,226,1
640,723,1
641,169,1
641,168,1
641,167,1
641,1947,1
642,327,1
642,1117,1
643,283,1
644,327,1
645,117,1
645,109,1
645,118,1
645,11,1.3063972004627458
645,1017,1
645,1116,1
645,1310,1
645,1599,1
645,2091,1
645,2470,1
646,216,1
647,394,1
648,456,1
648,327,1
648,1013,1
648,1375,1
648,2197,1
648,2878,1
649,34,1
649,548,1
649,177,1
649,787,1
649,1509,1
649,2608,1
649,2976,1
649,3740,1
650,105,1
650,302,1
650,2716,1.0382784500146018
651,149,1.1467459877141017
651,218,1
651,2,1.1131311750451343
651,749,1.1008319247326193
651,898,1
651,940,1
651,979,1
651,1114,1
651,1449,1
651,1527,1
651,1614,1
651,1982,1
651,3405,1
651,3499,1
651,3851,1
651,4297,1
652,446,1
653,281,1
653,427,1
653,184,1
653,282,1.3355886241969124
654,81,1
655,192,1
655,193,1
656,310,1
656,493,1
656,610,1
656,320,1
656,1003,1
656,1208,1
656,3511,1
657,90,1
657,4715,1
658,234,1
658,577,1
658,696,1.0402823437725448
658,736,1
658,1255,1
659,134,1
659,1278,1
660,352,1
660,268,1
660,356,1
661,11,1
661,307,1
661,1103,1
661,1471,1
661,2148,1
662,13,1
663,382,1
664,111,1
664,37,1
664,736,1
664,875,1
664,3544,1
665,480,1.6382079644897223
665,360,1.1352591190914016
665,511,3.0179196530152663
665,4013,1
666,182,1
666,183,1
667,528,1
668,382,1
668,1125,1
669,187,1
669,302,2.0324206418195447
669,145,1
669,1276,1
669,3144,1
670,0,1
671,510,1
672,0,1
672,1,1
672,3,1
673,223,1
673,224,1.0551386638239855
674,296,1.7430237658013323
674,297,1
674,414,1.66103006210853
674,298,1
674,107,1.4667548584012131
674,816,1.2965660583127636
674,2005,1
674,2137,1
674,3775,1
675,352,1.4414748510461328
675,280,1.2057830383388546
675,476,1.199585023273504
