from,to,w
3382,101,1
3382,6192,1
3382,6746,1
3382,8577,1
3383,254,1
3383,1090,1
3383,6070,1
3384,1471,1
3384,262,1
3384,9798,1
3385,1165,1
3386,457,1
3386,389,1
3386,2166,1
3387,1498,1
3388,1996,1
3389,262,1
3389,1799,1
3389,1173,1
3389,390,1.4985612211579082
3389,370,1
3389,3416,1
3389,3550,1
3389,3787,1
3389,6638,1
3389,8063,1
3389,8247,1
3389,8697,1
3389,9168,1
3389,9684,1
3390,243,1
3390,1044,1.2026052011249233
3390,6492,1
3391,631,1
3391,370,1
3391,2494,1
3392,216,1
3392,1971,1
3393,215,1
3393,6117,1
3394,262,1
3395,2632,1
3395,380,1
3396,1244,1
3396,1063,1
3397,215,1
3397,7311,1
3398,254,1
3398,198,1
3398,94,1
3398,229,1
3398,336,1
3398,5645,1
3399,2766,1
3400,1369,1
3400,218,1.523756644611107
3400,370,1.480806441960145
3401,422,1
3401,262,1
3402,282,1
3402,390,1
3402,822,1
3402,1847,1
3402,3793,1
3403,3076,1
3403,3377,1
3403,2199,1
3404,1923,1
3405,282,1
3405,2571,1
3406,261,1
3406,729,1
3406,282,1
3407,262,1
3408,390,1
3408,422,1
3408,3684,1
3408,5057,1
3409,33,1
3409,3362,1.2118408025614793
3409,1593,1
3410,1858,1
3411,2924,1
3411,215,1.2450523217869844
3411,405,1
3412,1038,1
3413,262,1
3413,1498,1
3414,229,1
3414,34,1
3414,390,1
3414,2510,1
3415,229,1
3415,218,1
3416,389,1
3416,370,1.2891705188588134
3416,229,1
3416,5326,1
3417,216,1
3417,1084,1
3417,1764,1
3418,261,1
3419,215,1.3034311152114653
3419,422,1.2464821716878642
3419,262,2.0407203337130086
3419,3789,1
3419,9217,1
3420,259,1
3420,3892,1
3421,575,1
3421,1584,1
3422,1499,1
3423,262,1
3424,1072,1
3424,203,1
3424,439,1
3424,390,1.12019261915233
3424,5520,1
3424,6671,1
3425,1690,1
3426,80,1.1788686043459744
3426,1399,1.1242139125860087
3427,2634,1
3428,75,1.0697370084247568
3428,389,1.08273219783063
3428,229,1.108337551856764
3428,370,1.2757413223896008
3428,7087,1
3428,9483,1
3429,1458,1
3430,2927,1
3430,88,1
3430,859,1
3430,5029,1
3431,331,1
3432,111,1
3433,215,1
3433,206,1
3433,7264,1
3434,1781,1
3435,1935,1
3436,218,1
3437,215,1
3438,1596,1.2462735391488253
3438,122,1
3439,9,1
3440,0,1
3441,39,1
3441,553,1
3441,38,1
3442,1142,1
3442,152,1
3443,229,1
3444,2901,1
3444,282,1
3444,1578,1
3444,3906,1
3445,357,1
3445,374,1
3445,370,1.1997561203527694
3445,598,1
3445,4107,1
3446,784,1
3446,3048,1
3447,706,1
3448,254,1
3448,601,1
3449,922,1
3449,262,2.534567673144234
3449,530,1
3449,282,1
3449,3669,1
3449,5236,1
3450,1092,1
3451,238,1
3451,525,1
3452,2390,1
3453,1170,1
3454,73,1.3641485551450776
3454,2,1
3454,72,1
3454,1346,1
3455,1900,1
3455,370,1
3455,101,1
3456,1393,1
3456,389,1
3456,262,1
3456,7939,1
3457,228,1
3457,1210,1
3458,262,1
3458,422,1
3458,1870,1
3458,282,1
3458,4953,1
3459,1771,1
3459,215,1
3459,363,1
3460,1943,1
3460,3419,1
3461,2679,1
3461,157,1
3461,228,1.2711978236018064
3462,978,1
3462,340,1
3462,215,1.8414885105181833
3462,422,1.3521036760399867
3462,3847,1
3462,4317,1
3462,7679,1
3463,515,1
3464,215,1
3464,955,1
3465,228,1
3465,295,1
3465,2017,1
3466,282,1
3467,215,1.4306530942799414
3467,488,1
3467,218,1
3467,1812,1
3468,320,1
3468,3428,1
3469,9,1
3469,350,1
3470,1033,1
3470,262,1
3470,658,1
3471,282,1.4792437942044248
3471,149,1
3471,229,1
3471,1228,1
3471,8848,1
3471,8966,1
3472,71,1
3473,651,1
3474,261,1
3474,370,1
3475,228,1
3475,348,1
3475,5068,1
3476,969,1
3477,229,1
3478,218,1
3478,3308,1
3479,188,1
3480,228,1
3480,1458,1
3480,3912,1
3481,2118,1
3481,215,1.3150798443836083
3481,422,1
3481,6607,1
3482,1435,1
3483,262,1
3483,1153,1
3483,243,1
3483,3527,1
3484,2324,1
3485,760,1
3486,1370,1
3486,229,1.0290642185221048
3486,390,1
3486,4073,1
3487,370,1
3487,761,1
3487,8710,1
3488,228,1
3488,348,1.0824882816583168
3488,859,1.071253726431661
3488,2238,1
3489,282,1.206781012899378
3489,1370,1
3489,259,1
3489,262,1
3489,9400,1
3490,348,1
3490,1029,1
3490,254,1
3490,1778,1
3490,4014,1
3490,4795,1
3490,8811,1
3491,1090,1
3491,3225,1
3492,1715,1
3492,262,1
3492,1106,1
3492,760,1
3492,6739,1
3492,7170,1
3493,1160,1
3493,112,1
3493,0,1
3493,5140,1
3494,422,1
3495,215,1
3495,262,1
3495,4638,1
3495,6084,1
3495,7462,1
3495,7473,1
3495,9116,1
3495,9206,1
3495,9522,1
3496,228,1.0754703451708112
3496,373,1
3496,7668,1
3497,859,1
3497,390,1.328720304459186
3497,8832,1
3498,348,1
3499,2901,1
3500,262,1
3500,1373,1
3501,380,1
3501,601,1
3502,262,1.4684530248443572
3502,3259,1
3502,2479,1
3502,282,1
3502,4736,1
3502,8604,1
3503,1435,1
3503,215,1
3503,1859,1
3504,1193,1
3504,2553,1
3504,215,1.479207385072087
3504,767,1
3504,6965,1
3505,54,1
3505,5943,1
3506,348,1.2009797124971842
3506,228,1.208176059999538
3506,466,1
3507,259,1
3508,2238,1
3508,443,1
3508,1881,1
3508,6370,1
3509,1738,1
3510,838,1
3511,48,1
3511,218,1
3511,422,1
3511,282,1
3512,1323,1
3512,1497,1
3512,422,1
3513,203,1
3513,262,1
3513,3132,1
3513,57,1
3513,464,1
3513,8749,1
3514,1978,1
3514,2196,1
3515,2736,1
3516,228,1
3517,422,1
3517,261,1
3518,218,1
3518,229,1
3519,1544,1
3519,441,1
3520,262,1
3520,282,1
3520,1140,1
3520,2781,1
3520,5135,1
3520,8390,1
3520,8444,1
3521,304,1
3521,2185,1
3522,262,1
3523,215,1
3523,1165,1
3523,604,1
3523,4179,1
3524,215,1
3525,1593,1
3526,215,1
3526,598,1
3526,7922,1
3527,111,1
3527,2873,1
3527,262,1.6568111067190205
3527,422,1
3528,340,1
3529,0,1
3530,589,1
3531,1543,1
3532,157,1
3532,322,1
3533,295,1
3533,2092,1
3533,229,1
3533,370,1
3533,7441,1
3534,390,2.0467313170472075
3534,229,1
3534,320,1
3534,1812,1
3534,373,1
3535,390,1
3536,282,1.3669341621483178
3536,2190,1
3536,472,1
3536,228,1
3536,4005,1
3537,1507,1
3537,215,1
3538,2459,1
3538,966,1
3538,601,1
3538,262,1.2308636044383345
3539,1991,1
3539,254,1
3539,215,1
3540,2025,1
3540,262,1
3540,2664,1
3540,6912,1
3541,218,1
3541,390,1
3541,3497,1
3542,9,1
3542,305,1
3543,1044,1
3544,1596,1.2347154828244555
3544,422,1
3544,1646,1
3544,262,1.2808687499830023
3544,3808,1
3545,348,1
3546,1585,1
3547,397,1
3548,833,1
3548,262,1
3549,588,1
3549,384,1
3549,604,1
3549,7391,1
3550,1191,1
3550,218,1
3550,2113,1
3550,370,1
3551,2062,1
3551,254,1
3551,262,1.563695383523854
3551,422,1.3998710065939974
3551,1148,1.4653423780752421
3551,4610,1
3551,5187,1
3551,5499,1
3552,228,1
3553,1881,1
3554,879,1
3554,3146,1
3554,567,1
3555,422,1
3556,172,1
3556,254,1
3557,282,1
3558,1670,1
3559,845,1
3560,41,1
3561,1063,1
3562,204,1
3562,215,1
3562,304,1
3562,305,1
3563,254,1
3563,3214,1
3563,5932,1
3564,215,1
3564,229,1
3564,241,1
3564,871,1
3565,295,1
3566,422,1
3566,840,1
3566,282,1
3567,53,1
3567,152,1
3567,262,2.0452285901847995
3567,1746,1
3567,3787,1
3567,4585,1
3567,5372,1
3567,5468,1
3568,5,1
3568,1097,1
3568,6,1.3728175815458064
3569,2238,1
3569,215,1.820404528294669
3569,1481,1
3569,363,1
3569,4775,1
3569,7753,1
3569,8105,1
3570,413,1
3570,390,1
3571,98,1
3571,235,1
3571,348,1
3571,4193,1
3571,4512,1
3572,149,1
3573,373,1
3573,300,1
3573,229,1
3573,1996,1
3574,228,1.3712219558610217
3574,1233,1
3574,348,1.3581647763680316
3574,727,1
3574,5031,1
3574,9564,1
3575,2081,1
3575,2476,1
3575,422,1
3575,166,1
3575,472,1
3576,41,1
3576,42,1
3577,73,1
3577,3454,1
3577,215,1.285059965124083
3578,389,1
3578,55,1
3579,3041,1
3580,589,1
3581,312,1
3582,282,1
3582,304,1
3582,291,1
3583,2016,1
3584,3415,1
3585,2873,1
3586,261,1
3586,1142,1
3586,2865,1
3587,409,1
3588,229,1.3415473638948348
3588,295,1.3403069904001101
3588,215,1
3588,6613,1
3588,8576,1
3589,390,1
3589,712,1
3590,1750,1
3590,216,1
3590,262,1
3590,374,1
3590,2206,1
3590,4291,1
3590,9679,1
3591,1909,1
3591,112,1
3592,2313,1
3593,1870,1
3594,215,1
3594,7742,1
3595,305,1
3595,215,1
3595,952,1
3595,9770,1
3596,1899,1
3597,175,1
3598,2025,1
3598,779,1
3598,262,1.5093656606469321
3599,508,1.3936408311481947
3599,815,1
3599,161,1
3599,262,2.740068878426325
3599,2590,1
3599,6022,1
3600,262,1
3600,2521,1
3600,443,1
3600,8749,1
3601,859,1
3602,215,1
3602,282,1
3602,5339,1
3603,1647,1
3603,784,1
3603,370,1
3603,390,1
3603,5146,1
3604,1285,1
3605,1370,1
3606,0,1
3607,2092,1
3608,1411,1
3608,373,1
3609,262,1
3610,238,1
3610,1882,1.2678447166790687
3610,282,1
3610,1018,1
3610,3076,1
3610,4369,1
3611,262,1
3612,0,1
3612,1,1
3612,3,1
3613,238,1
3613,60,1
3613,5744,1
3613,7195,1
3614,46,1
3614,370,1
3614,926,1
3614,340,1
3615,203,1
3615,228,1
3615,764,1
3615,282,1
3615,4880,1
3615,5314,1
3615,5348,1
3615,8570,1
3615,8867,1
3615,9718,1
3616,113,1
3616,1729,1
3617,422,1
3617,212,1
3618,2,1
3619,405,1
3619,370,1
3619,1148,1
3619,201,1
3619,9971,1
3620,2783,1
3620,123,1
3620,259,1
3621,1923,1
3622,174,1
3622,305,1
3622,340,1
3622,6863,1
3623,1603,1
3623,389,1
3624,262,1
3625,154,1
3625,1458,1
3626,262,1
3626,390,1
3626,348,1
3626,2652,1
3626,4251,1
3626,4277,1
3627,1781,1
3628,282,1
3628,203,1
3628,390,1
3629,19,1
3629,1045,1
3630,3,1
3630,397,1
3630,370,1
3630,4479,1
3631,262,1
3631,604,1
3632,228,1
3632,112,1
3633,282,1
3634,370,1
3635,282,1
3635,1578,1
3635,7493,1
3636,228,1
3637,331,1
3638,2622,1
3638,229,1
3638,390,1
3639,971,1
3640,1090,1
3640,262,1
3641,215,1
3641,130,1
3641,260,1
3641,807,1
3641,422,1
3641,9762,1
3642,3492,1
3642,769,1
3643,3551,1
3643,261,1
3644,422,1
3644,389,1
3644,4402,1
3645,262,1
3645,86,1
3645,9768,1
3646,390,1.4282069644996103
3646,728,1
3646,859,1
3646,4717,1
3647,129,1
3647,67,1
3647,130,1
3648,4,1
3649,262,1
3649,422,1
3650,215,1
3651,262,1
3652,427,1
3653,235,1
3653,98,1
3654,810,1
3654,63,1
3655,413,1
3655,228,1
3655,136,1
3656,93,1
3657,340,1
3657,370,1
3657,729,1
3657,4183,1
3658,262,1
3658,405,1
3658,203,1
3658,218,1
3658,7741,1
3659,2813,1
3659,348,1
3660,282,1
3660,7610,1
3661,215,1
3662,2706,1
3663,291,1
3664,413,1
3664,390,1
3665,254,1
3665,1090,1
3665,729,1
3665,9215,1
3666,370,1.568371292253612
3666,457,1
3666,443,1.200185732110421
3666,7908,1
3667,422,1
3668,262,1
3668,1683,1
3668,1458,1
3669,370,1
3669,2641,1
3669,215,1
3669,2033,1
3669,9045,1
3670,229,1
3671,260,1
3671,215,1.0340729853576112
3672,1596,1
3672,1231,1
3672,229,1
3672,7398,1
3673,389,1
3674,156,1
3675,340,1
3675,35,1
3676,262,1
3677,52,1
3677,2165,1
3677,390,1.4826177324296443
3677,262,1
3677,4317,1
3677,4343,1
3678,115,1
3678,282,1.3382986575194005
3678,262,1
3679,422,1
3679,228,1
3679,390,1
3679,4390,1
3679,5234,1
3679,5536,1
3679,7910,1
3679,9443,1
3680,390,1
3680,9905,1
3681,1563,1
3681,208,1
3681,3454,1
3682,215,1
3683,331,1
3684,3424,1
3684,390,1
3685,3126,1
3686,229,1
3686,218,1
3687,218,1
3688,363,1
3689,182,1
3690,2166,1
3690,18,1
3691,1423,1
3692,449,1
3692,229,1
3693,2440,1
3693,13,1
3694,390,1
3694,216,1
3694,229,1
3694,3428,1
3694,262,1
3694,4334,1
3695,859,1.3101419045712772
3695,262,1.4129334676363459
3695,854,1
3695,140,1
3695,3794,1
3695,6181,1
3695,6703,1
3695,9457,1
3696,215,1
3696,428,1
3697,87,1
3698,262,1
3699,508,1
3699,3599,1
3699,282,1
3699,6541,1
3699,8916,1
3700,282,1
3701,370,1
3701,229,1
3701,20,1
3701,6846,1
3701,8863,1
3702,2405,1
3703,389,1
3703,18,1
3703,229,1
3703,295,1
3703,3796,1
3704,390,1
3704,859,1
3704,1765,1
3705,259,1
3706,1835,1
3707,262,1
3707,1339,1
3708,859,1.3533377027823048
3708,228,1
3708,348,1
3708,5546,1
3709,1334,1
3709,215,1
3709,1107,1
3710,215,1
3711,1768,1
3711,348,1
3711,2626,1
3712,260,1
3712,215,1
3713,262,1
3713,4078,1
3714,971,1
3714,381,1
3714,2821,1
3715,390,1
3715,215,1
3715,8362,1
3716,215,1
3716,422,1
3716,282,1
3716,3851,1
3716,8046,1
3716,9448,1
3717,215,1
3717,850,1
3718,3197,1
3719,2038,1
3719,646,1
3720,1971,1
3721,215,1
3721,1993,1
3721,422,1
3722,215,1.0711926850369673
3722,2,1
3722,305,1.0653074617794729
3722,390,1.072245404291159
3722,8911,1
3723,86,1
3724,254,1.3044100436965833
3724,173,1
3724,262,1
3724,2077,1
3724,4985,1
3724,7259,1
3725,3,1
3726,262,1
3726,390,1
3727,3056,1
3727,2433,1
3727,1211,1
3727,1299,1
3728,1989,1
3728,228,1
3728,86,1
3729,6,1
3729,7,1
3729,228,1.7019364472990417
3729,305,1
3730,215,1
3730,422,1.0292339360865468
3731,1893,1
3732,422,1
3733,2426,1
3733,348,1.3094651760280895
3733,1603,1
3733,3956,1
3733,6187,1
3733,9420,1
3734,971,1
3735,262,1
3736,2238,1
3736,370,1.4732111989508
3736,82,1
3737,262,1.4281608828008803
3737,304,1
3737,2433,1
3737,4798,1
3738,390,1
3738,182,1
3738,474,1
3738,389,1
3738,3727,1
3739,553,1.832728885182299
3739,263,1
3739,19,1.388102827724433
3739,218,1.3843719878748733
3740,259,1
3741,215,1
3742,216,1
3742,1339,1.0040913801932638
3742,5075,1
3742,8273,1
3742,9479,1
3743,2905,1
3743,370,1
3744,389,1
3744,282,1
3745,215,1.028941715569276
3745,2125,1
3746,282,1
3746,262,1
3746,2165,1
3747,2494,1
3748,729,1
3748,229,1
3748,262,1
3748,457,1
3749,87,1
3749,215,2.5086574020214387
3749,1357,1
3749,1578,1
3749,4381,1
3750,601,1
3750,254,1.0071385009344864
3751,2290,1
3751,215,1
3751,206,1
3751,923,1
3752,157,1
3752,322,1
3752,540,1
3753,196,1
3753,197,1
3753,84,1
3754,1299,1
3754,729,1
3754,1229,1
3754,262,1.4939977534591296
3754,259,1
3754,4362,1
3754,7847,1
3755,845,1
3755,305,1
3755,215,1.3562943599994108
3755,2624,1
3755,5787,1
3755,6398,1
3756,2777,1
3757,1596,1
3757,604,1
3757,215,1
3757,1435,1
3758,379,1
3758,3369,1
3758,260,1
3759,3506,1
3760,262,1
3760,229,1
3760,2736,1
3760,390,1.3256705777764828
3760,3924,1
3760,4415,1
3761,1066,1
3761,348,1
3762,2626,1
3763,166,1
3763,245,1
3763,228,1
3763,4467,1
3764,68,1
3764,215,1
3764,422,1
3764,262,1
3764,3898,1
3764,5907,1
3765,1357,1
3765,282,1
3765,215,1
3765,4161,1
3765,4456,1
3765,7425,1
3765,7920,1
3766,2907,1
3766,260,1
3766,895,1
3767,636,1
3768,1499,1
3768,262,1
3768,215,1
3769,1820,1
3770,1774,1
3770,370,1
3771,2299,1
3772,390,1
3773,145,1
3773,53,1
3773,2442,1
3774,422,1
3774,171,1
3774,8346,1
3775,384,1
3775,1123,1
3775,298,1
3775,282,1
3775,7560,1
3775,8914,1
3776,262,1
3776,5148,1
3777,291,1
3778,216,1
3778,5725,1
3779,1169,1
3779,23,1
3779,348,1
3780,390,1
3780,229,1
3780,262,1
3780,3887,1
3780,5659,1
3780,6499,1
3781,262,1.0817191415223217
3781,1781,1
3782,282,1
3782,2630,1
3782,186,1
3782,9,1
3782,262,1.1397434023767026
3782,4151,1
3782,5104,1
3782,7645,1
3782,9592,1
3783,1146,1
3784,2094,1
3784,215,1
3785,259,1
3786,422,1
3787,262,1
3787,1438,1
3787,2848,1
3787,295,1
3787,282,1
3787,4343,1
3787,4616,1
3788,1145,1
3788,370,1
3789,1090,1
3789,262,1.548119865839314
3789,228,1
3789,4774,1
3790,2528,1
3791,262,1.8914257416423286
3791,390,1.2693709286109216
3791,3722,1
3791,8584,1
3791,8743,1
3792,109,1
3792,262,1
3793,727,1
3793,390,1
3793,604,1
3793,370,1.4194010786565792
3793,9531,1
3794,2182,1
3794,262,1
3794,5050,1
3795,262,1.1145476853632392
3795,320,1
3795,859,1
3795,304,1
3795,5532,1
3795,8936,1
3796,390,1.4600371728509876
3796,802,1
3796,370,1
3796,6886,1
3796,7828,1
3797,172,1
3798,604,1
3798,5970,1
3799,262,1
3799,305,1
3799,2182,1
3799,259,1
3799,4714,1
3800,850,1
3800,42,1
3800,1769,1
3800,390,1
3801,474,1
3801,254,1
3801,262,1
3801,815,1
3801,9700,1
3801,9727,1
3802,254,1
3802,40,1
3802,1090,1
3802,262,1
3802,4868,1
3802,6212,1
3802,9112,1
3803,370,1.0421034971521186
3803,73,1
3803,414,1
3803,5952,1
3804,390,1
3804,262,2.0805949022696613
3804,215,1.4734286522189515
3804,282,1.4689561849421606
3804,370,1
3804,4438,1
3804,6016,1
3804,9879,1
3805,322,1
3805,1211,1
3805,6470,1
3806,1819,1
3807,598,1
3807,215,1.3932354875609527
3807,370,1.358261453963729
3807,422,1
3807,3861,1
3807,7350,1
3808,422,1
3808,2717,1.0470862784472268
3809,1562,1
3809,228,1
3809,5457,1
3810,215,1
3811,1941,1
3812,215,1
3813,413,1
3813,390,1
3813,7808,1
3814,262,1
3815,130,1
3815,262,1
3816,3678,1
3816,282,1
3816,4366,1
3817,1750,1
3818,229,1
3818,2630,1
3818,215,1
3818,8106,1
3819,203,1.1867926900642027
3819,33,1
3819,1593,1
3820,254,1
3820,215,1
3821,390,1
3821,262,1.4838851959580026
3821,3788,1
3821,4318,1
3821,4757,1
3821,5750,1
3821,6589,1
3821,6858,1
3821,7345,1
3821,8505,1
3821,8976,1
3822,422,1
3822,348,1
3823,1458,1
3823,228,1
3823,7703,1
3824,1502,1
3824,1781,1
3824,282,1
3825,2120,1
3825,25,1
3825,422,1
3826,2630,1
3826,228,1
3826,203,1
3826,5421,1
3827,262,1
3828,215,1
3828,6613,1
3829,348,1
3829,994,1
3829,33,1
3830,238,1
3831,752,1
3832,767,1
3832,903,1
3833,91,1
3834,2206,1
3834,33,1
3834,262,1.5127242934208485
3834,1874,1
3834,4519,1
3834,9020,1
3835,262,1
3835,1370,1
3835,259,1
3835,5724,1
3835,7352,1
3835,9040,1
3836,377,1
3836,262,1.5420271734694695
3836,390,1
3836,1490,1
3836,6831,1
3836,7295,1
3837,2198,1
3838,282,1
3838,363,1
3839,262,1
3840,215,1.1169432485645683
3840,896,1
3840,1165,1
3840,422,1
3841,849,1
3842,228,1.1482968010941317
3842,348,1.1409993598094457
3842,1026,1
3843,1059,1
3843,464,1
3844,254,1.3529825778287259
3844,3737,1
3844,262,1.3793755015135851
3844,3260,1
3845,3340,1
3845,216,1
3845,7216,1
3846,228,1
3846,1593,1
3847,215,1.4523460326793654
3847,228,1.4675936313257967
3847,2528,1
3847,1526,1
3847,3964,1
3847,6080,1
3848,171,1
3849,819,1
3850,235,1
3851,553,1
3851,263,1
3851,422,1.749439343797829
3851,262,2.3789367558916874
3851,4510,1
3851,5080,1
3851,8353,1
3851,8654,1
3851,9587,1
3852,282,1
3852,405,1
3853,215,1
3853,598,1
3854,0,1
3854,2,1
3855,1169,1
3855,228,1
3855,859,1
3856,370,1
3857,1646,1
3857,422,1
3857,370,1
3858,1596,1
3859,719,1
3860,262,1
3861,1072,1
3861,370,1
3861,5146,1
3862,976,1
3862,373,1
3862,1813,1
3862,51,1
3863,845,1
3863,508,1
3863,222,1
3863,859,1.0488485212853076
3863,7333,1
3864,261,1
3864,1148,1
3865,3851,1
3866,604,1
3866,262,1
3867,1962,1
3867,1943,1
3868,94,1
3869,1480,1
3870,3749,1
3871,397,1
3871,553,1
3872,154,1
3872,262,1
3872,7474,1
3873,262,2.504673270855166
3873,1842,1
3873,282,1.6795942742222696
3873,390,1
3873,229,1.492394767455934
3873,5525,1
3873,5786,1
3873,6336,1
3873,6340,1
3873,7380,1
3873,7826,1
3873,8244,1
3873,9045,1
3873,9654,1
3873,9937,1
3874,390,1.2828475638962205
3874,441,1.214333237065588
3874,337,1
3874,262,1.937666225814898
3874,397,1
3874,5512,1
3874,7621,1
3874,8978,1
3875,2025,1
3875,262,1.1716650798893267
3876,390,1
3877,195,1
3877,196,1
3877,215,1.439466978358394
3877,11,1
3877,2234,1
3877,4920,1
3878,282,1
3878,422,1.1307901544212882
3879,363,1
3879,215,1
3879,259,1
3880,1391,1
3880,422,1
3881,1757,1
3882,390,1
3882,859,1
3883,229,1
3884,1755,1
3884,228,1
3885,977,1
3885,11,1
3885,165,1
3885,1029,1
3886,1893,1
3886,282,1.3352772303464833
3886,1132,1
3886,348,1.320944881920231
3887,63,1
3887,422,1
3887,229,1.3750988119690435
3887,215,1.483225197605594
3887,218,1.4739759179971703
3887,5172,1
3887,5670,1
3887,6629,1
3887,6947,1
3888,3298,1
3889,390,1
3889,370,1
3889,3646,1
3890,859,1
3890,228,1
3890,784,1
3891,91,1
3891,92,1
3892,259,1
3892,282,1
3893,1670,1
3893,759,1
3893,604,1
3893,3745,1
3894,291,1
3895,94,1
3895,601,1
3896,254,1
3896,370,1
3896,215,1
3897,215,1
3897,2763,1
3897,3749,1
3898,422,1
3898,282,1
3899,216,1
3899,215,1
3899,2125,1
3899,1499,1
3899,4901,1
3899,6866,1
3900,282,1
3900,2115,1
3900,370,1
3900,5492,1
3900,9418,1
3901,413,1
3901,390,1
3901,786,1
3902,1912,1
3902,229,1.0224599828064076
3902,6920,1
3903,553,1
3903,389,1
3904,1893,1
3904,215,1
3905,282,1
3906,822,1
3906,422,1
3906,262,1
3906,1665,1
3906,215,1
3907,389,1
3907,229,1
3907,4778,1
3908,206,1
3908,322,1
3908,88,1
3908,260,1
3909,2703,1
3909,99,1
3910,243,1
3910,63,1
3910,238,1.4435204497192373
3910,2109,1
3910,282,1.8120094382894552
3910,4169,1
3910,4688,1
3910,4990,1
3911,639,1
3911,218,1
3911,51,1
3911,5459,1
3912,348,1
3912,228,1
3913,859,1
3913,1993,1
3913,688,1
3914,1323,1
3914,282,1
3914,6149,1
3914,6522,1
3915,390,1
3915,2593,1
3915,422,1
3915,348,1.4794352394325307
3915,8154,1
3915,9051,1
3915,9707,1
3916,1593,1
3917,51,1
3918,390,1
3918,252,1
3918,443,1
3919,259,1
3920,646,1
3920,262,1
3920,1193,1
3921,262,1
3921,229,1
3922,141,1
3922,1984,1
3922,390,1
3922,413,1
3923,282,1
3924,229,1.0399927336985046
3924,370,1.0483135184367975
3925,222,1
3925,2104,1
3925,262,1
3926,262,1
3926,584,1
3926,7778,1
3927,379,1
3927,348,1
3927,228,1
3927,7981,1
3928,2196,1
3929,370,1
3930,3690,1
3931,658,1
3931,262,1
3931,1193,1
3932,262,1
3932,1041,1
3933,610,1
3934,2,1
3934,172,1
3935,646,1
3935,2528,1
3935,370,1
3935,390,1
3935,4424,1
3935,6481,1
3935,6583,1
3936,567,1
3937,111,1
3937,322,1
3938,215,1.925126240065886
3938,2198,1
3938,422,1.257470610913439
3939,262,1
3939,390,1
3939,4060,1
3939,8202,1
3940,262,1
3940,259,1.4096574726154878
3940,1142,1
3940,1087,1
3941,370,1
3942,262,1
3942,598,1.2691511286372592
3942,1029,1.2600041151786288
3942,3097,1
3942,7119,1
3942,9116,1
3943,923,1
3943,282,1
3943,5229,1
3944,148,1
3944,2906,1
3944,317,1
3944,448,1
3945,2320,1
3946,262,1
3946,405,1
3946,4632,1
3947,3315,1
3947,218,1
3948,831,1
3949,215,1.3137140043668614
3949,598,1
3949,888,1
3949,7381,1
3950,1899,1
3950,198,1
3951,282,1
3952,1543,1
3952,186,1
3952,40,1
3953,215,1
3954,151,1
3954,282,1
3955,1606,1
3955,3906,1
3956,348,1
3956,228,1.315710343381233
3956,2909,1
3956,215,1
3956,5564,1
3956,7572,1
3956,7742,1
3957,1244,1
3957,1683,1
3958,300,1
3958,2736,1
3958,215,1
3959,0,1
3959,2,1
3960,305,1
3961,96,1
3962,124,1
3962,2747,1
3963,1025,1
3964,1041,1
3964,994,1
3964,2630,1
3964,228,1
3965,388,1
3966,458,1
3966,971,1
3966,238,1
3967,155,1
3968,422,1
3968,457,1
3968,390,1.410999427292382
3968,7412,1
3969,392,1
3969,254,1
3969,262,1.3720224563878722
3969,6013,1
3970,122,1
3970,770,1
3970,604,1
3971,2284,1
3971,3793,1
3971,370,1.3164259285109168
3971,6817,1
3972,515,1
3973,884,1
3973,370,1
3973,262,1
3973,148,1
3973,4549,1
3974,786,1
3975,1738,1
3975,405,1
3975,422,1
3975,282,1
3976,1526,1
3977,390,1
3978,2034,1
3979,662,1
3980,553,1
3980,914,1
3980,267,1
3981,370,1.8034174630503208
3981,206,1
3981,260,1
3981,215,1.4339163216053659
3981,8054,1
3982,262,1
3983,262,1.2850129139085953
3983,1954,1
3983,2866,1
3984,215,1
3984,4159,1
3985,1107,1
3986,604,1
3986,262,1
3986,7077,1
3986,8229,1
3986,9256,1
3987,238,1
3988,215,1.335899127118406
3988,1334,1
3988,390,1
3988,5124,1
3988,5753,1
3989,1258,1
3990,381,1
3991,229,1
3992,964,1
3993,2706,1
3993,896,1
3994,261,1
3994,2672,1
3994,647,1
3995,254,1
3996,2336,1
3996,422,1
3996,262,1.211644664692068
3996,282,1
3996,7227,1
3997,922,1
3998,262,1
3998,719,1
3999,978,1
4000,2451,1
4000,228,1
4000,422,1
4001,215,1
4001,515,1
4001,1402,1
4001,8290,1
4002,1825,1
4002,215,1
4002,2136,1
4002,422,1.4174906737017798
4002,300,1
4002,4876,1
4002,4932,1
4002,5625,1
4002,6289,1
4002,6652,1
4003,262,1
4003,604,1
4004,3340,1
4004,215,1
4004,831,1
4004,228,1
4004,4050,1
4004,5091,1
4005,6,1
4005,337,1
4005,228,1.896448901821209
4005,295,1
4005,859,1.3973943647935687
4005,5133,1
4005,5364,1
4005,7966,1
4006,390,1
4006,229,1
4007,370,1
4007,978,1
4008,793,1
4009,282,1
4009,1402,1
4009,1343,1
4010,50,1
4010,218,1
4011,1067,1
4011,405,1
4011,9445,1
4012,262,1
4012,390,1
4013,2717,1
4014,227,1
4014,228,1.3108883334754626
4014,348,1
4015,254,1
4015,1870,1.1328492089570699
4015,282,1
4015,6752,1
4016,859,1
4016,229,1
4016,7439,1
4017,229,1
4017,3486,1
4018,282,1
4018,7578,1
4019,282,1
4019,370,1
