from,to,w
6044,520,1
6044,5523,1
6045,250,1
6046,276,1
6046,883,1
6047,4066,1
6048,4831,1
6049,5234,1
6050,861,1
6051,2923,1
6051,1608,1
6051,756,1
6052,263,1
6053,4080,1
6053,799,1
6054,5237,1
6055,250,1
6055,5795,1
6055,2471,1
6056,239,1
6057,251,1
6057,491,1
6057,264,1
6058,206,1
6059,458,1
6059,3391,1
6059,264,1
6059,101,1
6060,477,1
6060,2607,1
6060,1928,1
6061,943,1
6062,489,1
6062,241,1
6063,250,1
6064,5610,1
6064,2257,1
6065,2259,1
6066,241,1.0631000910441626
6066,438,1
6067,54,1
6067,147,1
6067,715,1
6067,9271,1
6068,765,1
6068,335,1
6068,250,1
6068,263,1
6069,194,1
6070,109,1
6071,2368,1
6071,818,1
6071,364,1
6071,438,1
6072,264,1
6073,456,1
6074,5907,1
6075,932,1
6076,3284,1
6076,241,1
6076,187,1
6076,8582,1
6077,250,1
6077,3922,1
6078,5942,1
6079,234,1
6080,4236,1
6080,250,1
6081,3014,1
6081,1654,1
6082,314,1
6082,263,1
6083,3453,1
6083,292,1
6084,250,1
6084,3948,1
6084,2648,1
6084,241,1.5014726646906942
6084,9871,1
6085,468,1
6085,241,1.1849376605978794
6085,1528,1
6086,937,1
6086,222,1
6086,1557,1
6087,206,1.4329634494751338
6087,241,1
6087,62,1
6087,799,1
6087,6469,1
6087,6603,1
6087,7363,1
6088,627,1
6089,276,1
6090,182,1
6090,2217,1
6091,250,1
6092,453,1
6092,276,1
6093,292,1
6094,2136,1
6095,4231,1
6096,264,1
6097,241,1
6098,5768,1
6098,214,1
6099,744,1
6100,748,1
6101,239,1
6102,258,1
6102,206,1
6103,193,1
6103,263,1
6103,54,1
6104,119,1
6104,251,1
6104,861,1
6104,250,1.8486522831026044
6105,239,1
6106,239,1
6107,2030,1
6107,709,1
6107,412,1.0761894726562111
6107,854,1
6108,1650,1
6108,206,1
6109,250,1.4025878001813226
6109,811,1
6109,762,1.2877098949155288
6109,854,1
6109,264,1
6110,639,1
6110,263,1.1746160256417724
6110,3843,1
6111,180,1
6112,263,1
6113,2471,1
6113,250,1
6113,6710,1
6114,376,1
6114,239,1
6114,9075,1
6115,250,1
6115,364,1
6116,282,1
6117,95,1
6117,258,1
6118,3234,1
6119,364,1
6119,2019,1
6120,2849,1
6120,241,1
6120,2759,1
6120,3750,1
6120,6622,1
6121,264,1
6121,465,1
6122,4218,1
6123,3099,1
6124,412,1
6125,3902,1
6125,250,1
6125,861,1
6125,8943,1
6126,1771,1
6126,3101,1
6127,75,1
6128,194,1
6128,709,1
6129,1112,1
6130,516,1
6130,612,1
6131,63,1
6132,264,1
6133,698,1
6133,3948,1
6134,3472,1
6134,258,1
6134,264,1
6135,264,1
6135,3234,1
6135,3002,1
6136,881,1
6136,1546,1
6137,206,1
6137,811,1
6137,8937,1
6137,9448,1
6138,474,1
6138,264,1
6138,276,1
6139,2298,1
6140,412,1
6141,250,1
6141,9543,1
6142,5712,1
6142,3,1
6142,2023,1
6142,264,1
6142,2590,1
6142,6876,1
6143,206,1
6143,258,1
6143,5323,1
6143,9701,1
6144,364,1
6145,4380,1
6145,929,1
6146,187,1
6146,241,1
6147,239,1
6147,147,1
6147,282,1
6147,8817,1
6148,535,1
6148,184,1
6149,639,1
6149,2254,1
6149,5991,1
6149,619,1
6150,2170,1
6150,3141,1
6150,903,1
6150,432,1
6151,774,1
6152,250,1
6152,3053,1
6152,9384,1
6153,1420,1
6153,322,1
6153,2035,1
6153,222,1
6154,4331,1
6155,748,1
6156,292,1
6157,246,1
6157,239,1
6157,322,1
6158,206,1
6158,1663,1
6159,250,1
6160,263,1
6160,7727,1
6161,447,1
6162,587,1
6162,241,1
6162,125,1
6163,752,1
6164,667,1
6165,271,1
6165,491,1
6165,250,1.3651130627332642
6165,234,1.468481456164291
6166,263,1
6166,283,1
6167,1583,1
6168,250,1
6169,3074,1
6169,250,1
6169,9798,1
6170,250,1
6171,322,1
6171,2019,1
6171,469,1
6171,1281,1
6171,9240,1
6172,165,1
6172,438,1
6173,520,1
6173,241,1.0763212119887156
6173,9053,1
6174,2704,1
6175,264,1.5360056172110297
6175,263,1
6175,908,1
6175,1966,1
6175,246,1
6176,1021,1
6176,6032,1
6177,988,1
6177,263,1
6177,250,1.7493728477451609
6177,1782,1
6177,1663,1
6177,6334,1
6177,7699,1
6178,250,1
6178,1564,1
6178,412,1
6178,581,1
6179,4150,1
6180,438,1
6180,241,1
6180,364,1.4352580783935567
6180,1747,1
6181,5437,1
6181,766,1
6181,241,1
6182,387,1
6183,2849,1
6183,241,1.267544521918406
6183,250,1.217271466426291
6183,7334,1
6183,8701,1
6184,276,1
6184,594,1
6184,648,1
6185,1557,1
6185,461,1
6185,241,1
6185,550,1
6186,3324,1
6186,2924,1
6186,3396,1
6187,1048,1
6187,239,1
6187,322,1
6187,412,1
6187,7125,1
6187,7487,1
6187,9459,1
6188,4531,1
6188,239,1
6188,322,1.3891598847877324
6188,1918,1
6188,8185,1
6189,231,1
6189,1071,1
6190,403,1
6190,206,1
6190,4337,1
6191,2470,1
6191,53,1
6191,264,1
6191,465,1
6191,9154,1
6192,250,1
6192,14,1
6193,22,1
6194,1806,1
6195,430,1
6195,461,1
6196,51,1
6196,285,1
6197,314,1
6197,168,1
6197,264,1
6197,626,1
6198,3252,1
6198,193,1
6198,314,1
6198,250,1
6198,550,1
6199,468,1
6200,380,1
6201,491,1
6201,4292,1
6201,250,1
6201,2703,1
6201,2064,1
6202,1260,1
6203,3284,1
6203,241,1
6203,322,1
6203,1847,1
6203,461,1
6204,250,1
6204,264,1
6205,581,1
6205,250,1
6205,1650,1
6205,206,1
6205,6369,1
6206,709,1
6206,241,1
6206,468,1
6207,4810,1
6207,1537,1
6208,3418,1
6209,250,1
6209,6903,1
6210,193,1
6211,941,1
6211,261,1
6212,433,1
6212,865,1
6212,282,1
6213,123,1
6214,250,1
6214,5453,1
6215,799,1
6216,364,1
6216,412,1
6216,0,1
6217,438,1
6217,3146,1
6217,8330,1
6218,4840,1
6218,206,1
6218,1813,1
6218,1020,1
6218,784,1
6219,3,1
6219,4006,1
6220,241,1
6220,271,1
6221,604,1
6221,283,1
6221,322,1
6221,9585,1
6221,9664,1
6221,9719,1
6222,435,1
6222,264,1.2443752670998443
6222,4986,1
6222,2471,1
6222,7195,1
6222,7322,1
6222,7927,1
6222,9543,1
6223,1264,1
6224,263,1
6224,73,1
6224,193,1
6224,250,1.397167433890702
6224,520,1
6224,7056,1
6224,7363,1
6224,9228,1
6225,314,1
6225,4899,1
6225,193,1
6226,413,1
6227,979,1
6227,261,1
6228,1509,1
6228,250,1.0815143836407626
6229,1368,1
6229,71,1
6229,364,1.1050433892945606
6230,461,1
6230,258,1
6231,239,1
6232,333,1
6232,234,1
6233,1829,1
6233,594,1
6233,1861,1
6234,2016,1
6235,461,1
6235,1117,1
6235,8504,1
6236,246,1
6237,241,1
6238,799,1
6239,449,1
6239,241,1
6239,438,1
6239,263,1
6239,1072,1
6239,8578,1
6240,4833,1
6240,412,1
6241,264,1
6242,1455,1
6242,412,1.409346843829468
6242,250,1
6242,2714,1
6242,8450,1
6243,4147,1
6243,246,1
6243,1873,1
6243,264,1
6243,8886,1
6244,2471,1
6244,250,1
6245,261,1.1105484960051202
6245,426,1
6246,2237,1
6247,412,1
6247,226,1
6248,282,1.5270921254004557
6248,3697,1
6248,861,1
6248,2590,1
6248,263,1
6248,6617,1
6248,6822,1
6248,7839,1
6249,3839,1
6249,239,1.3178595892130522
6249,258,1.6169765744904754
6249,8583,1
6249,9213,1
6249,9237,1
6250,734,1
6250,941,1
6251,239,1
6251,530,1
6251,5761,1
6251,322,1
6252,165,1
6253,626,1
6253,1048,1
6253,136,1
6254,263,1
6254,4825,1
6254,2331,1
6254,7427,1
6255,250,1
6256,530,1
6256,250,1
6256,2902,1
6257,1666,1
6258,276,1
6258,261,1
6259,671,1
6260,752,1
6260,250,1
6260,263,1
6260,7068,1
6261,206,1
6261,1952,1
6261,314,1
6261,316,1
6261,258,1.2384168971792093
6262,264,1
6263,465,1
6263,264,1
6263,250,1
6263,4927,1
6263,6725,1
6264,412,1
6264,250,1.4076572141190853
6264,4328,1
6264,8822,1
6265,241,1
6265,264,1
6265,222,1
6265,273,1
6265,8901,1
6266,412,1
6266,120,1
6266,6503,1
6267,0,1
6267,264,1
6267,7668,1
6268,5378,1
6268,250,1
6268,412,1
6269,471,1
6270,206,1
6271,5733,1
6271,491,1
6272,1331,1
6272,2239,1
6273,263,1
6273,250,1
6274,5892,1
6275,1716,1
6275,250,1
6276,225,1
6277,1204,1
6277,246,1
6277,654,1
6277,250,1
6277,6868,1
6277,6971,1
6277,8180,1
6277,8942,1
6278,45,1
6278,433,1
6278,250,1
6278,7335,1
6279,314,1
6280,263,1
6280,5921,1
6281,799,1
6281,322,1
6282,250,1
6282,3605,1
6282,6672,1
6282,6841,1
6283,3475,1
6284,271,1
6285,54,1
6285,250,1
6285,9744,1
6286,2590,1
6287,258,1
6288,2725,1
6289,226,1
6289,241,1
6290,3276,1
6290,854,1
6291,264,1
6292,282,1
6293,263,1
6294,241,1
6294,943,1
6295,250,1
6295,322,1
6295,7840,1
6296,250,1
6297,412,1
6298,239,1
6298,322,1
6299,1650,1
6299,5823,1
6300,283,1
6300,1918,1
6301,271,1.3283012501447498
6301,264,1.9482363467587758
6301,4780,1
6301,250,1.2590584384356913
6301,6430,1
6301,6850,1
6301,7102,1
6301,9111,1
6301,9470,1
6301,9630,1
6302,1509,1
6302,250,1
6302,4024,1
6303,1407,1
6304,671,1
6304,3942,1
6304,326,1
6305,241,1
6305,208,1
6306,222,1
6306,189,1
6307,22,1
6308,239,1
6308,322,1
6308,246,1
6309,226,1
6310,1726,1
6310,364,1
6311,579,1
6312,3390,1
6312,241,1
6313,5654,1
6313,263,1
6314,206,1
6315,322,1
6316,765,1
6317,1982,1
6317,2531,1
6318,1135,1
6318,412,1
6318,195,1
6318,1000,1
6319,430,1
6320,322,1
6320,1465,1
6321,327,1
6321,258,1
6321,250,1
6322,1826,1
6323,1072,1
6324,1171,1
6324,283,1
6324,2531,1
6325,412,1
6325,639,1
6326,1152,1
6326,241,1
6327,412,1
6328,1483,1
6328,652,1
6328,6087,1
6328,206,1
6329,282,1
6329,1487,1
6330,811,1
6330,364,1
6330,263,1
6331,6028,1
6332,1363,1
6333,618,1
6333,64,1
6333,1188,1
6334,465,1
6334,250,1
6334,412,1
6334,8450,1
6335,1944,1
6336,222,1
6336,9266,1
6337,461,1
6337,1663,1
6337,4911,1
6337,543,1
6338,250,1
6339,263,1
6340,241,1
6340,6610,1
6341,85,1
6341,710,1
6341,283,1
6341,1787,1
6341,762,1
6342,862,1
6343,988,1
6344,15,1
6344,14,1
6344,364,1
6345,322,1
6345,1650,1
6345,250,1
6346,123,1
6347,234,1
6347,483,1
6348,799,1
6349,627,1
6350,1631,1
6350,798,1
6351,296,1
6352,438,1
6353,579,1
6353,341,1
6354,283,1
6354,206,1.3390189414987976
6354,2023,1
6354,7125,1
6355,122,1
6355,271,1
6355,273,1
6356,99,1
6357,3841,1
6357,4832,1
6358,3005,1
6358,2019,1
6358,250,1
6358,579,1
6358,7311,1
6359,0,1
6359,1,1
6359,3,1
6360,1822,1
6360,246,1
6360,250,1
6360,322,1.4707718865589283
6360,6633,1
6361,4394,1
6362,264,1.056893810701369
6362,1555,1
6363,325,1
6364,241,1
6364,5793,1
6365,2902,1
6366,528,1
6366,3697,1
6367,226,1
6367,4711,1
6368,1215,1
6368,241,1
6368,250,1.2308357875868938
6369,2705,1
6369,263,1
6369,581,1
6369,1084,1
6369,5974,1
6369,9224,1
6370,206,1
6370,2503,1
6371,263,1
6372,222,1
6373,412,1
6373,619,1
6373,241,1
6374,322,1
6375,1776,1
6375,222,1
6375,531,1.2916729348926967
6375,4816,1
6376,250,1
6376,116,1
6377,283,1
6377,4570,1
6378,5092,1
6378,206,1
6378,1497,1
6378,263,1
6379,364,1
6379,1044,1
6379,811,1
6380,2749,1
6381,263,1
6382,758,1
6382,264,1
6382,412,1.0435383262055362
6382,956,1
6382,9976,1
6383,4872,1
6384,239,1
6384,193,1
6385,147,1
6385,322,1
6386,461,1
6386,364,1
6386,2909,1
6387,543,1
6387,263,1
6387,524,1
6388,4946,1
6388,250,1
6388,1973,1
6389,208,1
6389,54,1
6389,6109,1
6389,250,1
6389,8471,1
6390,1545,1
6390,1876,1
6391,3462,1
6391,206,1
6391,2967,1
6391,1112,1
6391,241,1
6392,3841,1
6392,5291,1
6392,2777,1
6393,250,1
6393,4785,1
6394,322,1
6394,283,1
6395,2617,1
6395,241,1.012481760541563
6396,619,1
6396,1874,1
6397,808,1
6397,239,1.4370563415858408
6397,829,1
6397,1782,1
6397,9585,1
6398,4043,1
6399,52,1
6399,1222,1
6399,264,1
6399,752,1
6399,8450,1
6400,206,1
6400,4618,1
6401,250,1.2044002344602365
6401,264,1
6402,250,1
6403,2245,1
6403,412,1
6403,250,1
6404,6110,1
6404,263,1
6405,956,1
6405,250,1.0271968046444861
6406,594,1
6406,250,1.345431708162472
6406,156,1
6406,6636,1
6406,8468,1
6407,995,1
6408,530,1
6409,521,1
6409,241,1.3132776408000904
6409,1333,1
6409,748,1
6409,8357,1
6409,9940,1
6410,5332,1
6411,412,1
6411,2502,1
6412,766,1
6412,283,1
6413,433,1
6413,282,1
6414,251,1
6414,2043,1
6415,1196,1
6415,258,1.3421953761529934
6416,258,1
6416,5677,1
6417,2993,1
6418,206,1
6418,264,1
6419,5680,1
6420,1361,1
6420,581,1
6420,461,1
6420,250,1
6421,2316,1
6421,364,1
6421,12,1
6421,250,1
6421,54,1
6421,8966,1
6422,258,1
6422,1731,1
6422,364,1
6422,206,1
6422,7588,1
6423,5266,1
6423,865,1
6423,4494,1
6423,222,1
6424,1171,1
6424,2590,1
6425,326,1
6425,4345,1
6426,206,1
6427,250,1
6427,535,1
6428,510,1
6428,5567,1
6429,28,1
6429,580,1
6430,2132,1
6430,250,1
6431,206,1
6431,13,1
6431,78,1
6431,709,1
6432,1945,1
6432,5197,1
6433,1903,1
6433,264,1
6433,3105,1
6433,125,1
6434,3242,1
6435,794,1
6435,241,1
6435,246,1
6435,239,1
6436,193,1
6436,1564,1
6437,1337,1
6437,239,1
6437,1474,1
6438,234,1
6438,2203,1
6438,412,1
6439,1119,1
6440,147,1
6440,456,1
6440,263,1
6441,206,1
6442,180,1
6442,461,1
6443,264,1
6444,250,1
6444,799,1
6444,471,1
6444,3974,1
6445,3296,1
6445,41,1
6446,322,1.3252936872254764
6446,239,1.352911912710026
6446,6010,1
6447,1060,1
6447,412,1
6447,250,1.2558936869687525
6447,3833,1
6448,264,1
6449,282,1
6450,250,1
6451,710,1
6451,414,1
6451,241,1
6451,2814,1
6452,2471,1
6453,5428,1
6453,183,1
6454,1566,1
6454,250,1
6454,6641,1
6455,364,1
6456,263,1
6456,250,1
6457,250,1
6458,412,1
6459,246,1
6459,412,1
6459,3942,1
6460,314,1
6461,346,1
6461,239,1
6461,250,1.6326703410643622
6461,2299,1
6461,3536,1
6462,115,1
6462,1960,1
6462,347,1
6462,271,1
6462,6759,1
6463,471,1
6464,1070,1
6465,799,1
6466,2299,1
6466,282,1
6467,699,1
6467,433,1
6468,206,1
6468,4164,1
6468,2938,1
6469,799,1
6469,6028,1
6469,263,1
6469,218,1
6469,6700,1
6470,5302,1
6470,241,1
6470,440,1
6470,2986,1
6470,4832,1
6471,264,1
6472,422,1
6473,2170,1
6473,734,1
6473,412,1
6474,403,1
6475,264,1
6475,710,1
6475,271,1
6475,190,1
6475,4331,1
6476,322,1
6477,652,1
6477,364,1
6477,7446,1
6478,456,1
6478,296,1
6478,292,1
6478,5149,1
6479,263,1
6479,241,1
6480,194,1
6480,471,1
6480,799,1
6481,206,1
6481,226,1
6481,430,1
6481,258,1
6481,485,1
6481,8542,1
6482,654,1
6482,241,1
6482,1731,1
6482,263,1
6482,9893,1
6483,282,1
6483,1829,1
6483,1152,1
6484,271,1
6485,364,1
6485,412,1
6485,7,1
6485,6301,1
6485,8482,1
6486,1554,1
6487,941,1
6488,477,1
6488,239,1
6488,101,1
6488,258,1
6488,9150,1
6489,461,1
6489,432,1
6489,654,1
6490,314,1
6491,250,1
6491,799,1
6492,6216,1
6493,241,1
6494,756,1
6494,709,1
6494,250,1.2873780486110582
6494,412,1
6494,1564,1
6494,6942,1
6494,7403,1
6494,8915,1
6495,38,1
6496,26,1
6496,5418,1
6496,658,1
6496,263,1
6496,8649,1
6497,206,1
6497,1196,1
6497,620,1
6498,48,1
6498,4733,1
6498,206,1
6498,620,1
6498,6932,1
6498,9495,1
6499,4345,1
6499,1320,1
6499,1661,1
6499,250,1.0303406052831992
6499,6786,1
6499,7792,1
6499,7900,1
6499,9460,1
6500,246,1
6500,412,1
6500,250,1.0407629571104942
6500,9912,1
6501,206,1
6502,1,1
6502,2,1
6503,53,1
6503,54,1
6503,412,1
6503,250,1
6504,325,1
6505,258,1
6505,264,1
6505,1520,1
6505,3001,1
6505,8200,1
6505,8203,1
6505,8385,1
6506,125,1
6506,250,1.356803930796537
6506,710,1
6506,263,1
6507,206,1
6507,0,1
6508,250,1
6509,264,1
6509,861,1
6509,458,1
6510,264,1
6511,184,1
6511,241,1
6511,794,1
6512,250,1
6512,6752,1
6513,412,1
6513,250,1
6513,3845,1
6513,5016,1
6514,5324,1
6514,250,1
6514,1358,1
6514,6597,1
6515,438,1
6516,206,1
6517,451,1
6517,626,1
6517,258,1
6518,3242,1
6518,241,1
6518,5090,1
6518,4949,1
6518,7760,1
6519,412,1
6519,120,1
6520,412,1
6521,881,1
6521,799,1
6522,1334,1
6522,282,1
6523,438,1
6523,241,1.4353924102102642
6523,710,1.412072577114344
6523,579,1.4580568608261124
6524,480,1
6525,1060,1
6525,326,1
6525,364,1
6525,4177,1
6525,7996,1
6526,6461,1
6526,250,1
6526,8320,1
6527,412,1
6527,264,1
6528,3258,1
6528,639,1
6528,1657,1
6528,263,1
6528,250,1.4207672897875208
6528,6877,1
6528,7778,1
6529,1621,1
6529,433,1
6530,25,1
6530,1438,1
6531,4871,1
6532,723,1
6532,3472,1
6532,364,1
6533,2080,1
6534,5751,1
6535,263,1
6535,250,1
6536,811,1
6537,4895,1
6538,658,1
6539,438,1
6539,143,1.440881562970357
6539,480,1
6539,2260,1
6539,9142,1
6540,1420,1
6541,101,1
6541,3545,1
6541,3005,1
6541,206,1
6542,412,1
6543,194,1
6543,799,1
6543,263,1
6543,7440,1
6544,2668,1
6545,314,1
6545,5303,1
6545,258,1
6545,1952,1
6546,2346,1
6546,364,1
6546,146,1
6547,239,1
6548,433,1.636267230471991
6548,282,1.3473209128379797
6548,4150,1
6549,478,1
6550,1397,1
6550,193,1
6550,941,1
6551,564,1
6551,682,1
6551,187,1
6551,654,1
6552,258,1
6552,314,1
6552,184,1
6553,667,1
6553,241,1
6553,2029,1
6554,271,1
6554,2655,1
6554,8549,1
6555,250,1
6556,5065,1
6556,271,1
6556,264,1
6557,264,1
6557,276,1
6558,1555,1
6559,4144,1
6559,654,1
6560,322,1
6561,261,1
6562,6362,1
6562,264,1
6562,9562,1
6563,3185,1
6563,1027,1
6564,241,1
6565,579,1
6565,3272,1
6566,471,1
6567,5571,1
6568,8,1
6568,843,1
6569,250,1
6569,1960,1
6569,1543,1
6569,4204,1
6569,9974,1
6570,20,1
6571,438,1
6572,3274,1
6573,263,1
6573,499,1
6573,250,1
6573,4810,1
6574,1119,1
6574,250,1
6574,7486,1
6575,283,1
6575,138,1
6576,264,1
6576,250,1
6576,842,1
6576,1836,1
6576,8045,1
6577,241,1
6577,648,1
6578,4964,1
6579,4159,1
6579,250,1
6579,263,1
6580,4044,1
6581,44,1
6581,45,1
6581,327,1
6582,2030,1
6583,5704,1
6583,250,1.039799307177517
6584,1266,1
6585,412,1.3217689727958408
6585,1650,1
6585,3623,1
6586,2656,1
6586,4866,1
6586,250,1
6587,465,1
6587,241,1
6587,862,1
6588,5951,1
6589,7,1
6590,929,1
6591,941,1
6591,231,1
6591,193,1
6592,465,1
6593,1171,1
6593,283,1
6593,2188,1
6593,7617,1
6594,4872,1
6595,263,1
6595,926,1
6596,26,1
6596,25,1.022845601804756
6597,250,1
6597,1566,1
6597,193,1
6597,854,1
6598,2531,1
6598,4512,1
6599,430,1
6600,1564,1
6601,105,1
6601,1047,1.0288840479891213
6601,908,1
6602,6375,1
6602,283,1
6602,326,1
6602,531,1
6603,1196,1
6603,477,1
6603,206,1
6603,620,1
6603,4477,1
6604,263,1
6604,195,1
6605,979,1
6605,261,1
6606,250,1
6606,241,1
6607,4458,1
6607,206,1
6607,709,1
6607,250,1
6608,941,1
6609,854,1
6610,1152,1
6610,45,1
6610,241,1
6610,1895,1
6610,654,1
6610,6815,1
6611,594,1
6612,4390,1
6612,258,1
6612,2228,1
6613,2755,1
6613,263,1.375393321635877
6613,4150,1
6613,193,1
6613,2111,1
6614,263,1
6615,206,1
6615,282,1
6615,6779,1
6616,292,1
6616,206,1
6617,433,1
6617,282,1
6617,3246,1
6617,250,1
6617,2265,1
6617,9076,1
6618,837,1
6618,184,1
6618,241,1
6619,264,1
6620,206,1
6621,283,1.1485274237335386
6621,206,1
6621,239,1
6622,241,1
6622,2617,1
6623,2299,1
6623,709,1
6623,263,1
6623,2732,1
6623,3545,1
6624,579,1
6625,3974,1
6625,250,1
6626,239,1
6626,3919,1
6626,322,1
6627,250,1
6628,3207,1
6629,412,1
6630,2909,1
6631,208,1
6631,250,1
6632,250,1
6632,403,1
6633,1733,1
6633,241,1
6633,246,1
6633,667,1
6634,1656,1
6634,250,1
6635,3854,1
6635,250,1
6636,1489,1
6636,250,1
6636,412,1
6636,465,1.1283870286468074
6636,2245,1
6637,799,1
6638,2170,1
6639,639,1
6639,543,1
6639,263,1.0721783189049625
6640,250,1
6641,335,1
6641,250,1.1760048681167976
6641,941,1
6642,1403,1
6643,6066,1
6643,3839,1
6644,758,1
6645,206,1
6645,1667,1
6646,5962,1
6647,4228,1
6647,239,1
6648,364,1
6648,3574,1
6648,322,1
6648,1918,1
6648,239,1
6648,9728,1
6649,250,1
6649,6980,1
6650,2892,1
6650,1952,1
6650,438,1
6650,241,1
6651,263,1
6652,250,1
6652,2207,1
6652,5977,1
6652,264,1
6652,8576,1
6652,8790,1
6653,261,1
6654,5320,1
6654,282,1.5025839187387333
6654,206,1.3925452382262136
6654,258,1
6654,7105,1
6655,709,1
6655,258,1
6656,550,1
6657,99,1
6657,206,1.0549956068819502
6658,2897,1
6658,250,1
6658,412,1
6658,956,1
6658,465,1
6659,5608,1
6660,54,1
6661,579,1
6661,185,1
6661,276,1
6661,264,1.3444155347692157
6662,712,1
6662,222,1
6662,2170,1
6662,263,1
6663,4544,1
6664,2892,1
6664,412,1.411388915165613
6664,250,1
6664,3982,1
6664,9299,1
6665,1473,1
6665,206,1
6665,1650,1
6665,1483,1
6666,2400,1
6666,250,1
6666,3605,1
6667,0,1
6668,941,1
6669,710,1
6669,4182,1
6669,3833,1
6669,438,1
6670,756,1
6670,3592,1
6670,282,1.1046585921065077
6670,9478,1
6671,222,1
6671,241,1.4381183539553288
6671,1048,1
6671,799,1
6671,626,1
6671,8856,1
6671,9360,1
6671,9642,1
6672,4197,1
6672,1222,1
6672,250,1.4092532735062901
6672,2732,1
6672,7545,1
6673,2377,1
6674,122,1
6674,303,1
6675,314,1
6676,672,1
6676,5063,1
6676,194,1
6676,5429,1
6676,734,1
6677,98,1
6677,282,1
6677,433,1
6677,206,1
6678,5595,1
6678,241,1
6678,2065,1
6678,3450,1
6679,412,1
6680,261,1
6680,222,1
6680,543,1
6680,263,1
6680,8818,1
6681,193,1
6682,263,1
6683,1918,1
6683,250,1
6683,9743,1
6684,710,1
6684,250,1
6685,206,1
6686,2799,1
6686,811,1
6686,461,1
6686,364,1
6687,258,1
6688,246,1
6688,250,1
6688,5647,1
6688,9177,1
6689,1557,1
6690,2451,1
6690,489,1
6690,9146,1
6691,762,1
6692,226,1
6692,10,1
6692,682,1
6693,3651,1
6694,0,1
6694,2,1
6695,619,1
6695,241,1
6695,282,1
6696,1331,1
6697,264,1
6698,263,1.0157243849980087
6698,250,1.0135074663221744
6699,461,1
6700,1822,1
6700,246,1
6701,3920,1
6702,252,1
6702,241,1
6703,4912,1
6704,2035,1
6704,461,1
6705,433,1
6706,239,1
6707,282,1
6707,433,1
6708,264,1
6708,250,1
6708,4475,1
6708,282,1
6709,594,1
6709,2006,1
6709,412,1
6709,250,1
6710,3195,1
6710,250,1
6710,1136,1
6711,491,1
6711,250,1
6711,412,1
6712,160,1
6712,748,1
6713,4279,1
6714,579,1
6714,241,1
6715,461,1
6716,222,1
6716,252,1
6716,1315,1
6717,3319,1
6718,709,1
6718,246,1
6718,2630,1
6718,5040,1
6719,250,1
6719,734,1
6720,376,1
6720,206,1.0948432877219025
6721,250,1
6722,854,1
6722,639,1
6722,1745,1
6722,13,1
6723,179,1
6723,222,1
6724,250,1
6725,250,1
6725,112,1
6725,4154,1
6725,412,1
6726,263,1
6727,364,1
6728,264,1
6728,629,1
6729,322,1
6729,5733,1
6730,4810,1
6730,241,1
6730,9261,1
6731,250,1
6732,480,1
6733,3856,1
6734,184,1
6735,667,1
6736,250,1
6736,665,1
6737,206,1
6737,258,1
6738,471,1
6738,1460,1
6738,4785,1
6739,24,1
6740,2480,1
6740,314,1
6740,264,1
6740,7343,1
6741,956,1
6741,250,1
6742,258,1
6742,263,1
6742,838,1
6743,250,1
6744,498,1
6744,433,1
6744,241,1
6745,303,1
6745,206,1
6746,264,1
6746,250,1
6746,6926,1
6747,4787,1
6747,322,1.07256352544814
6748,2349,1
6748,2923,1
6748,250,1
6748,7005,1
6748,8844,1
6749,402,1
6749,6277,1
6749,1206,1
6750,251,1
6751,74,1
6752,322,1
6752,250,1
6752,4785,1
6752,264,1
6752,7463,1
6753,276,1
6753,250,1
6754,264,1
6755,286,1
6755,263,1
6755,250,1
6755,1221,1
6755,8231,1
6755,8496,1
6755,9618,1
6756,314,1
6756,6085,1
6756,241,1
6757,752,1
6757,250,1.1243821552780218
6758,251,1
6759,19,1
6759,264,1
6759,246,1
6760,5837,1
6760,734,1
6761,2254,1
6762,758,1
6762,412,1
6762,263,1
6762,5789,1
6762,8965,1
6762,9157,1
6763,1139,1
6764,925,1
6764,2897,1
6764,250,1
6765,322,1
6765,471,1
6765,9965,1
6766,1564,1
6766,258,1
6766,250,1
6767,258,1
6767,5320,1
6767,206,1
6768,1119,1
6768,811,1
6768,412,1
6769,106,1
6769,748,1
6770,271,1
6771,271,1
6771,3309,1
6772,579,1
6772,3242,1
6772,264,1
6773,5291,1
6774,2648,1
6775,250,1
6776,627,1
6776,206,1
6776,258,1
6776,4857,1
6776,8061,1
6777,1483,1
6778,335,1
6778,174,1
6779,414,1
6779,206,1
6779,2131,1
6780,4755,1
6780,206,1
6781,164,1
6782,364,1
6782,12,1
6783,298,1
6783,54,1
6783,193,1
6784,263,1
6784,1347,1
6784,2648,1
6785,1936,1
6786,271,1
6786,264,1.3444308649421415
6786,766,1
6786,322,1.3321902920885402
6786,854,1
6786,7390,1
6786,7435,1
6786,8939,1
6787,1364,1
6787,147,1
6787,322,1.3049318703043613
6787,6621,1
6788,543,1
6788,250,1
6789,264,1
6790,250,1
6790,652,1
6791,250,1
6791,241,1
6791,3388,1
6792,432,1
6792,271,1
6793,626,1
6793,250,1
6793,1150,1
6794,250,1
6794,314,1
6795,271,1
6796,1646,1
6796,264,1
6796,1638,1
6796,1221,1
6796,8552,1
6797,1221,1
6798,264,1
6799,222,1
6799,306,1
6799,1944,1
6799,252,1
6800,258,1
6801,132,1
6801,3005,1
6801,412,1
6801,6933,1
