from,to,w
6916,1301,1
6917,160,1
6918,942,1
6918,200,1
6919,157,1
6920,272,1
6920,842,1
6920,47,1
6921,284,1
6921,627,1
6921,587,1
6922,93,1
6923,0,1
6923,2,1
6923,4,1
6924,456,1
6924,868,1
6924,7139,1
6925,316,1
6925,1014,1
6926,200,1
6926,202,1
6926,524,1
6927,507,1
6927,5199,1
6928,27,1
6928,223,1
6928,453,1
6929,3446,1
6930,1008,1
6931,1545,1
6931,547,1.5202690428955934
6932,5299,1
6933,2719,1
6934,935,1
6935,209,1
6936,942,1
6936,93,1
6937,214,1
6937,547,1
6938,200,1
6939,781,1
6940,3087,1
6940,449,1
6940,6792,1
6941,800,1
6942,200,1
6942,2198,1
6942,3854,1
6943,420,1
6943,210,1
6943,1267,1
6943,8866,1
6944,4329,1
6945,5326,1
6945,200,1
6945,244,1
6945,9060,1
6946,200,1
6947,200,1
6948,1047,1
6949,4807,1
6950,2469,1
6950,270,1
6951,118,1
6951,652,1
6952,710,1
6952,6633,1
6952,200,1
6952,7339,1
6952,7683,1
6952,8244,1
6952,8890,1
6953,200,1
6954,2571,1
6955,5376,1
6956,1044,1
6956,2441,1
6957,33,1
6958,5121,1
6959,606,1
6960,2106,1
6960,200,1
6960,3898,1
6960,7314,1
6961,173,1
6961,391,1
6961,200,1
6961,7515,1
6962,1191,1
6962,7840,1
6963,800,1
6963,200,1
6964,1115,1
6964,200,1
6964,2241,1
6965,264,1
6965,3107,1
6965,161,1
6966,1363,1
6966,501,1
6967,1174,1
6967,408,1
6967,496,1
6968,125,1
6968,1059,1
6969,6192,1
6969,940,1
6969,289,1.577551660931332
6970,316,1
6970,285,1
6971,588,1
6972,1044,1
6972,202,1
6973,1285,1
6973,456,1
6974,200,1
6974,94,1
6974,93,1
6975,2232,1
6975,1910,1
6976,420,1
6976,95,1
6977,781,1
6978,539,1
6978,113,1
6979,200,1
6979,834,1
6979,202,1
6980,106,1
6981,652,1
6981,3228,1
6982,2984,1
6983,289,1
6984,5432,1
6984,252,1
6985,210,1
6985,1356,1
6986,200,1
6987,202,1
6988,0,1
6989,737,1
6990,754,1
6991,289,1
6991,652,1
6991,202,1
6992,31,1
6992,344,1
6993,5959,1
6994,200,1
6995,125,1
6995,558,1
6996,3684,1
6996,202,1
6997,547,1
6997,7273,1
6998,119,1
6998,2216,1
6998,200,1
6999,93,1
7000,4173,1
7000,276,1
7001,2415,1
7001,1934,1
7002,2080,1
7003,691,1
7003,507,1
7004,3276,1
7004,633,1
7005,196,1
7005,197,1
7006,2215,1
7007,1270,1
7008,214,1
7009,289,1
7010,848,1
7011,464,1
7011,842,1
7012,1360,1
7012,152,1
7013,0,1
7014,264,1
7014,1174,1
7015,868,1
7015,507,1
7015,456,1
7015,7699,1
7016,264,1
7017,4040,1
7017,456,1
7017,47,1
7018,202,1
7019,142,1
7019,270,1
7020,264,1
7020,781,1
7021,781,1
7022,456,1
7023,547,1
7024,834,1
7024,289,1
7024,2072,1
7024,8958,1
7025,200,1
7025,2022,1
7026,485,1
7026,947,1
7027,177,1
7027,2558,1
7028,200,1
7028,209,1
7029,2223,1
7030,253,1
7030,202,1
7030,464,1
7030,8622,1
7030,9863,1
7031,200,1
7031,202,1
7032,428,1
7032,564,1
7033,166,1
7033,165,1
7034,58,1
7034,1744,1
7034,202,1
7034,9085,1
7035,200,1.2581308239978832
7035,1285,1
7036,289,1
7037,3301,1
7037,507,1
7037,558,1
7038,2263,1
7039,289,1
7039,95,1
7040,547,1
7040,200,1
7040,3117,1
7041,157,1
7041,214,1
7042,0,1
7042,264,1
7043,264,1
7043,8767,1
7044,289,1
7044,200,1
7045,1900,1
7045,834,1
7046,200,1
7046,366,1
7046,1512,1
7046,8863,1
7047,200,1
7048,570,1
7048,272,1
7048,899,1
7048,8143,1
7048,8493,1
7049,156,1
7050,1224,1
7050,200,1
7050,800,1
7051,834,1
7052,4726,1
7052,200,1
7052,3276,1
7052,7329,1
7053,284,1
7054,3002,1
7055,834,1
7055,209,1
7055,96,1
7056,528,1
7057,6686,1
7057,1107,1
7058,749,1
7059,202,1
7059,1329,1
7060,905,1
7061,197,1
7062,202,1
7062,2490,1
7062,200,1
7063,200,1
7063,2943,1
7064,947,1
7064,4700,1
7065,289,1
7065,95,1
7065,8019,1
7066,294,1
7066,276,1
7066,200,1
7067,570,1
7067,43,1
7067,2898,1
7068,5825,1
7069,137,1
7069,138,1
7069,136,1
7070,3002,1
7070,200,1
7071,289,1
7072,200,1
7072,834,1
7073,200,1
7074,200,1
7075,202,1
7076,2312,1
7077,98,1
7078,4503,1
7079,547,1
7079,420,1
7079,2780,1
7079,9662,1
7080,0,1
7081,214,1
7082,456,1
7083,959,1
7084,289,1
7085,420,1
7086,200,1
7086,1143,1
7087,200,1
7088,135,1
7088,528,1
7089,1250,1
7089,200,1
7090,964,1
7090,408,1
7091,289,1
7092,464,1
7093,347,1
7094,3924,1
7094,200,1
7095,2,1
7096,1141,1
7096,223,1
7097,0,1
7098,289,1
7098,3788,1
7098,2726,1
7099,200,1
7100,1438,1
7101,147,1
7101,252,1
7101,1501,1
7102,1850,1
7102,147,1
7103,4750,1
7104,778,1
7104,547,1
7105,587,1
7106,4243,1
7106,5099,1
7107,4252,1
7108,547,1
7108,225,1
7108,8500,1
7109,200,1
7109,800,1
7110,11,1
7111,490,1
7111,214,1
7112,6324,1
7112,202,1
7112,200,1
7113,6686,1
7114,47,1
7115,3445,1.274970597756742
7115,177,1
7116,253,1
7117,200,1
7117,724,1
7118,200,1
7119,4050,1
7120,1040,1
7121,18,1
7121,420,1
7121,8733,1
7122,691,1
7122,202,1
7123,200,1
7124,456,1
7125,834,1
7126,210,1
7126,1505,1
7126,420,1
7127,834,1.4646278694105799
7127,209,1
7128,1053,1
7129,7001,1
7129,528,1
7130,1611,1
7130,289,1
7130,8010,1
7131,4028,1
7132,378,1
7132,270,1
7133,160,1
7134,781,1
7135,710,1
7136,1353,1
7136,252,1
7136,6848,1
7137,606,1
7138,272,1
7139,456,1
7139,3659,1
7139,46,1
7140,202,1
7141,456,1
7141,778,1
7141,7567,1
7142,496,1
7142,214,1
7142,1641,1
7143,200,1.606867765398293
7143,1458,1
7143,202,1
7144,200,1
7145,5781,1
7145,2014,1
7146,2840,1
7146,4607,1
7147,202,1
7148,834,1
7148,289,1
7148,94,1
7148,9581,1
7149,464,1
7149,348,1
7149,9884,1
7150,27,1
7151,136,1
7151,200,1
7152,97,1
7152,749,1
7152,95,1
7153,570,1
7153,2787,1
7154,289,1
7154,6612,1
7155,289,1
7156,841,1
7156,507,1
7157,735,1
7157,181,1
7158,214,1
7158,5446,1
7158,200,1
7158,8999,1
7159,1047,1
7160,270,1
7161,200,1
7161,2304,1
7161,2450,1
7162,1785,1
7163,19,1
7164,200,1
7164,5399,1
7165,252,1
7165,796,1
7166,1053,1
7167,749,1
7167,834,1
7167,1297,1
7168,6972,1
7169,5864,1
7169,1604,1
7170,2450,1
7171,614,1
7172,118,1
7173,547,1
7173,276,1
7174,200,1
7174,253,1
7175,54,1
7176,272,1
7177,164,1
7177,6992,1
7177,264,1
7177,9548,1
7178,289,1
7179,570,1
7179,272,1.4481315856666093
7179,176,1
7180,252,1
7180,964,1
7181,501,1
7181,564,1
7182,408,1
7182,38,1
7182,964,1
7183,633,1
7183,1115,1
7183,200,1
7183,9268,1
7183,9805,1
7184,140,1
7184,1368,1
7184,200,1
7184,7285,1
7185,0,1
7185,1,1
7185,2,1
7186,406,1
7186,5959,1
7187,200,1
7187,3,1
7187,6010,1
7188,202,1
7189,200,1
7190,6321,1
7190,89,1
7191,200,1
7191,177,1
7192,405,1
7193,210,1
7193,781,1
7194,303,1
7194,200,1
7195,824,1
7195,200,1
7196,558,1
7196,99,1
7197,1854,1
7197,1611,1
7198,264,1
7199,2960,1
7199,200,1
7200,29,1
7200,3022,1
7201,154,1
7201,984,1
7201,126,1
7202,675,1
7203,1480,1
7203,108,1
7204,1915,1
7205,64,1
7205,420,1
7206,547,1
7206,1458,1
7206,3445,1
7207,289,1
7208,202,1
7209,141,1
7210,289,1
7210,200,1
7211,4676,1
7211,202,1
7211,200,1
7212,289,1
7212,662,1
7212,834,1
7213,276,1
7213,142,1
7213,378,1
7214,200,1
7214,202,1
7214,1044,1
7215,6616,1
7215,289,1
7216,2406,1
7216,202,1
7217,264,1
7217,202,1
7217,200,1.7181755242397518
7218,93,1
7219,43,1
7220,0,1
7221,507,1
7222,699,1
7223,380,1
7224,596,1
7225,1599,1
7226,710,1
7226,141,1
7227,200,1
7228,54,1
7228,39,1
7229,200,1
7229,1901,1
7229,2560,1
7229,8835,1
7230,2987,1
7230,746,1
7230,289,1
7230,8131,1
7231,1143,1
7231,9656,1
7232,214,1
7233,202,1
7234,253,1
7234,547,1
7234,2348,1
7235,270,1
7235,456,1
7235,46,1
7236,270,1
7237,3709,1
7238,344,1
7238,4064,1
7238,200,1.5416628068913054
7238,8605,1
7239,1704,1
7239,84,1
7240,48,1
7241,539,1
7242,1673,1
7243,200,1
7243,202,1
7244,289,1
7245,94,1
7245,6643,1
7246,528,1
7246,496,1
7246,9591,1
7247,93,1
7247,366,1
7247,9341,1
7248,4642,1
7248,202,1
7248,834,1
7249,2663,1
7249,598,1
7250,202,1
7251,456,1
7252,3786,1
7253,2241,1
7254,1171,1
7254,200,1
7254,8575,1
7255,547,1
7255,7754,1
7256,200,1
7256,4826,1
7257,841,1
7257,94,1.7319689273419145
7257,834,1
7258,1053,1
7258,834,1
7258,202,1
7259,93,1
7259,2571,1
7259,200,1
7260,363,1
7261,1702,1
7261,4588,1
7262,19,1
7262,3171,1
7262,2938,1
7263,7180,1
7263,408,1
7263,679,1
7263,9104,1
7264,4790,1
7265,179,1
7265,202,1
7265,200,1
7266,606,1
7266,47,1
7267,200,1
7267,524,1
7267,3469,1
7267,9805,1
7268,202,1
7268,1044,1
7268,200,1.702478741475009
7268,7326,1
7268,8247,1
7269,264,1
7269,3002,1
7270,214,1
7270,420,1
7270,289,1
7270,9271,1
7271,289,1
7271,834,1
7272,200,1
7273,214,1
7273,547,1
7273,496,1
7274,344,1
7275,6644,1
7275,289,1
7276,86,1
7277,5031,1
7278,193,1
7279,289,1
7280,2026,1
7281,200,1
7282,5421,1
7283,3040,1
7283,1,1
7284,289,1
7284,225,1
7285,200,1
7285,800,1
7286,4811,1
7287,210,1
7288,200,1
7289,253,1
7289,496,1
7290,200,1
7291,316,1
7291,1352,1
7291,200,1
7292,225,1
7292,1382,1
7292,2645,1
7293,289,1
7294,253,1
7295,93,1
7296,316,1
7296,832,1
7297,633,1
7298,1611,1
7298,1297,1
7298,202,1
7299,1053,1
7300,1854,1
7300,200,1
7301,200,1
7302,485,1
7302,209,1
7303,47,1
7303,181,1
7303,289,1
7304,200,1
7305,200,1
7305,348,1
7306,420,1
7306,111,1
7307,6552,1
7308,5009,1
7309,188,1
7309,187,1.2479349424494248
7309,8659,1
7310,289,1
7310,391,1
7310,6969,1
7311,65,1
7311,285,1
7311,1313,1
7312,158,1
7313,834,1
7314,860,1
7314,200,1
7314,2245,1
7315,1933,1
7316,90,1
7317,3188,1
7317,5361,1
7317,6720,1
7318,1107,1
7319,781,1
7320,834,1
7321,834,1
7322,1842,1
7323,6529,1
7324,512,1
7324,739,1
7325,1505,1
7326,200,1
7326,1234,1
7326,202,1
7327,177,1
7327,547,1
7328,1044,1
7328,202,1
7329,2223,1
7329,200,1.7248123771582486
7329,524,1
7330,1301,1
7331,353,1
7332,200,1
7333,507,1
7333,202,1
7333,200,1
7334,223,1.5289448369734264
7334,768,1
7335,781,1
7336,289,1.474789951848796
7336,2089,1
7337,147,1
7337,148,1
7338,2663,1
7338,6029,1
7339,200,1
7339,1756,1
7340,860,1
7340,200,1
7340,5398,1
7341,5715,1
7341,200,1
7342,781,1.6517544139265907
7342,214,1
7342,8190,1
7343,200,1
7343,202,1
7344,2317,1
7344,200,1
7345,200,1
7345,202,1
7346,2936,1
7347,202,1
7348,4676,1
7348,834,1
7349,2936,1
7349,2801,1
7349,225,1
7350,202,1
7351,209,1
7352,51,1
7353,1842,1
7354,5610,1
7355,1850,1
7356,6698,1
7356,200,1
7357,834,1
7358,200,1.7482648505963443
7358,3207,1
7359,200,1
7359,528,1
7360,420,1
7361,273,1
7362,2941,1
7363,1924,1
7363,289,1
7363,200,1
7364,200,1
7365,1312,1
7366,351,1
7366,456,1
7367,1944,1
7367,547,1
7367,200,1
7368,126,1
7368,209,1
7368,834,1
7369,1174,1
7370,1044,1
7371,547,1
7371,8626,1
7372,98,1
7372,200,1
7373,178,1
7373,987,1
7374,4704,1
7375,6078,1
7375,3002,1
7376,464,1
7377,48,1
7378,5488,1
7379,289,1
7379,200,1
7379,202,1
7380,200,1
7380,880,1
7380,7719,1
7381,2300,1
7381,1737,1
7381,200,1
7382,200,1
7382,1047,1
7382,202,1
7383,4429,1
7384,547,1
7384,1074,1
7384,202,1
7385,140,1
7385,1368,1
7385,3730,1
7386,5864,1
7387,202,1
7388,72,1
7388,456,1
7389,196,1
7389,202,1
7390,6397,1
7391,953,1
7391,710,1
7392,1368,1
7392,5181,1
7393,4928,1
7394,5407,1
7394,507,1
7394,140,1
7395,200,1
7395,3299,1
7395,27,1
7395,9274,1
7396,420,1
7397,289,1
7398,983,1
7398,264,1.4271511070669705
7398,8196,1
7399,408,1
7400,289,1
7401,276,1
7402,200,1
7403,953,1
7403,781,1
7403,253,1.4623844770152128
7404,202,1
7405,303,1
7406,3726,1
7406,200,1
7406,834,1
7406,9622,1
7406,9645,1
7407,210,1
7407,98,1
7408,1285,1
7408,347,1
7409,289,1
7409,691,1
7410,4541,1
7411,214,1
7412,202,1
7413,4329,1
7414,453,1
7415,209,1
7415,834,1
7415,94,1
7416,2220,1
7417,3726,1
7417,633,1
7418,1353,1
7418,252,1
7418,355,1
7419,200,1
7420,289,1
7420,34,1
7421,2317,1
7421,253,1
7421,200,1
7421,9319,1
7422,214,1
7422,253,1
7423,528,1
7424,1604,1
7425,456,1
7425,1270,1
7426,3861,1
7427,6430,1
7427,210,1
7428,209,1
7429,408,1
7430,276,1
7431,6600,1
7432,214,1
7432,107,1
7432,547,1
7433,89,1
7433,90,1
7433,202,1
7434,200,1
7435,800,1
7436,0,1
7436,507,1
7437,1459,1
7437,200,1
7438,202,1
7439,200,1
7440,200,1
7440,4464,1
7441,5363,1
7442,3427,1
7443,303,1
7443,157,1
7444,200,1
7444,202,1
7445,1776,1
7446,633,1
7446,547,1
7447,2564,1
7448,3107,1
7449,524,1
7449,202,1
7449,200,1.7373910997272524
7450,188,1
7450,5950,1
7450,200,1
7451,200,1
7452,1297,1
7452,1635,1
7452,289,1.6414679899852205
7452,8894,1
7453,1512,1
7454,539,1
7455,200,1
7455,2245,1
7456,200,1
7456,202,1
7457,834,1
7458,289,1
7458,834,1
7459,214,1
7459,223,1
7459,4607,1
7459,9089,1
7460,6430,1
7460,210,1.6495789185866363
7461,180,1
7462,965,1
7462,547,1
7463,202,1
7463,200,1
7464,783,1
7464,202,1
7465,5317,1
7466,841,1
7466,200,1
7467,289,1
7467,658,1
7468,6686,1
7469,17,1
7469,1115,1
7469,200,1
7470,834,1
7470,558,1
7470,1445,1
7471,2241,1
7472,200,1
7473,209,1
7473,72,1.2949625524409596
7473,834,1
7474,834,1
7474,1905,1
7474,842,1
7475,2216,1
7476,0,1
7476,2,1
7476,4,1
7477,1044,1
7477,289,1
7478,695,1
7478,157,1
7478,253,1
7479,1044,1
7479,77,1
7480,1115,1
7481,223,1.7590227946456678
7481,443,1
7481,27,1
7482,200,1
7482,202,1
7482,767,1
7483,340,1
7483,1224,1
7483,200,1
7484,264,1
7484,289,1
7485,200,1
7486,323,1
7487,200,1
7487,4555,1
7487,7757,1
7488,202,1
7489,985,1
7489,200,1
7489,2663,1
7490,200,1.091537254583552
7490,2186,1
7491,289,1
7491,200,1
7492,842,1
7492,285,1
7493,7217,1
7494,834,1
7495,2137,1
7495,1908,1
7496,200,1
7497,54,1
7497,740,1
7497,55,1
7498,200,1
7499,200,1
7499,7143,1
7500,1368,1
7501,200,1
7502,547,1
7503,408,1
7503,964,1
7503,252,1
7504,264,1
7504,1044,1
7505,2034,1
7506,200,1
7506,3345,1
7506,209,1
7507,200,1
7507,1924,1
7508,253,1
7508,7368,1
7509,558,1
7510,749,1
7511,987,1
7512,658,1
7513,731,1
7514,1008,1
7514,841,1
7515,980,1.1316108493377652
7515,391,1
7516,200,1
7517,223,1
7517,1663,1
7518,1297,1
7519,200,1
7519,4984,1
7519,8490,1
7520,5,1
7521,200,1
7522,420,1
7522,1267,1
7523,3867,1
7523,547,1
7524,202,1
7525,200,1
7526,200,1
7527,107,1
7527,252,1
7527,2967,1
7527,9080,1
7528,53,1
7529,868,1
7530,200,1
7531,289,1
7532,200,1
7532,107,1
7533,202,1
7534,0,1
7534,2,1
7535,5088,1
7535,3589,1
7535,1378,1
7536,1641,1
7536,547,1
7537,2,1
7537,351,1
7537,8616,1
7538,1512,1
7538,225,1
7539,200,1
7539,9594,1
7540,200,1
7540,2216,1
7541,52,1
7541,210,1
7541,420,1
7542,77,1
7543,834,1
7544,94,1
7545,179,1
7545,180,1
7545,2704,1
7546,570,1
7546,1933,1
7546,27,1
7547,5188,1
7547,1501,1
7548,942,1
7548,303,1
7549,587,1
7550,200,1
7550,5326,1
7551,1360,1
7552,143,1
7552,596,1
7552,125,1
7553,202,1
7553,111,1
7554,103,1
7554,364,1
7555,3463,1
7555,798,1
7555,202,1
7556,200,1
7557,2176,1
7558,202,1
7559,200,1
7560,3469,1
7560,252,1.3512820062978466
7560,1459,1
7561,200,1
7561,2266,1
7562,408,1
7562,202,1
7563,200,1
7564,289,1
7564,57,1
7565,885,1
7565,904,1
7566,834,1
7566,2241,1
7567,631,1
7567,456,1
7568,200,1
7568,202,1
7569,1044,1
7569,270,1
7569,289,1
7570,200,1
7571,737,1
7572,143,1
7573,289,1
7573,94,1
7574,289,1
7575,992,1
7575,46,1
7576,2287,1
7577,3898,1
7577,200,1
7578,202,1
7578,953,1
7579,763,1
7579,5205,1
7580,272,1
7581,1360,1
7581,200,1
7581,7922,1
7582,202,1
7582,547,1
7583,3997,1
7584,378,1
7585,4780,1
7585,420,1
7586,200,1
7586,2571,1
7586,1014,1
7587,2216,1
7588,1115,1
7588,781,1
7589,202,1
7590,200,1
7590,1047,1
7591,507,1
7591,5331,1
7592,547,1
7592,253,1
7592,3002,1
7592,7986,1
7592,9218,1
7593,2715,1
7593,1862,1
7593,547,1
7593,9360,1
7594,860,1
7595,456,1
7595,200,1
7596,456,1
7597,143,1
7598,270,1
7599,200,1
7599,210,1
7599,420,1
7600,270,1
7600,378,1
7600,749,1
7601,781,1
7601,547,1
7602,0,1
7603,200,1
7603,800,1
7604,2208,1
7604,200,1
7604,8191,1
7604,8461,1
7605,200,1
7606,633,1
7607,45,1
7607,456,1
7608,200,1
7609,54,1
7609,529,1
7610,662,1
7610,289,1
7610,1227,1
7611,202,1
7611,5961,1
7611,2794,1
7612,210,1
7612,7015,1
7613,289,1.5087510793817334
7613,4077,1
7614,3997,1
7615,200,1
7615,210,1
7616,47,1
7616,273,1
7617,547,1
7618,1901,1
7618,200,1
7618,834,1
7619,200,1
7620,2061,1
7620,347,1
7621,2726,1
7621,347,1
7622,842,1
7622,200,1
7622,2406,1
7623,6303,1
7623,633,1
7624,253,1
7624,547,1
7624,289,1
7625,95,1
7625,289,1
7626,547,1
7626,253,1
7626,202,1
7627,4,1
7627,547,1.5339601706723411
7627,633,1
7628,2216,1
7629,1611,1
7630,631,1
7630,2772,1
7630,456,1
7630,9926,1
7631,2072,1
7632,2241,1
7633,1171,1
7634,202,1
7635,679,1
7635,54,1
7636,200,1
7637,118,1
7638,3,1
7639,3519,1
7639,202,1
7640,501,1
7640,178,1
7640,8641,1
7641,834,1
7642,1047,1
7642,151,1
7643,1068,1
7644,507,1
7644,420,1
7645,200,1
7645,4642,1
7646,898,1
7647,200,1
7647,7449,1
7648,200,1
7648,202,1
7649,4928,1
7650,1979,1
7650,134,1
7650,94,1
7651,200,1
7651,3924,1
7652,200,1
7652,658,1
7653,202,1
7654,890,1
7655,289,1
7656,2318,1
7656,547,1
7657,2216,1
7657,289,1
7658,879,1
7658,126,1
7659,2780,1
7659,86,1
7659,4050,1
7660,173,1
7660,54,1
7661,174,1
7661,5960,1
7661,202,1
7662,225,1
7663,214,1
7663,781,1
7664,420,1
7664,449,1
7665,200,1
7666,253,1
7666,547,1
7666,214,1
7667,200,1
7668,202,1
7668,200,1
7669,570,1.5395935258066025
7669,202,1
7669,200,1
7670,841,1
7670,1008,1
7670,93,1
7670,9203,1
7671,4790,1
7672,1673,1
7672,276,1
7673,1850,1
7674,200,1
7675,496,1
7676,289,1
7676,834,1
7677,196,1
7678,2462,1
7678,547,1
7679,200,1
7679,55,1
7679,202,1
7680,420,1
7681,29,1
7682,202,1
7683,264,1
7683,200,1
7683,202,1
7683,9324,1
7684,200,1
7684,108,1
7684,202,1
7685,289,1
7686,316,1
7686,5299,1
7687,780,1
7688,7180,1
7688,2663,1
7689,6364,1
7689,456,1
7689,98,1
7690,264,1
7690,164,1
7690,1531,1
7691,173,1
7692,5031,1
7693,3449,1
7693,289,1
7693,834,1
7694,202,1
7695,6770,1
7696,15,1
7696,289,1
7696,4077,1
7697,200,1
7697,1053,1
7697,1512,1
7698,253,1
7698,834,1
7698,3788,1
7699,347,1
7699,1270,1
7699,456,1
7700,2909,1
7701,2216,1
7702,289,1
7703,200,1
7704,570,1
7705,122,1
7705,253,1
7706,2014,1
7707,200,1.4723949222425916
7707,3854,1
7707,524,1
7708,200,1
7708,8906,1
7709,71,1
7710,200,1
7711,289,1
7711,834,1
7712,200,1
7712,800,1
7712,2490,1
7713,200,1
7713,8686,1
7714,2,1
7715,272,1
7715,6598,1
7716,658,1
7717,1363,1
7717,2166,1
7718,99,1
7718,606,1
7719,200,1
7719,202,1
7719,351,1
7720,3923,1
7720,4576,1
7720,303,1
7721,48,1
7721,0,1
7722,2811,1
7722,200,1
7723,200,1
7723,633,1
7724,348,1
7724,1078,1
7725,633,1
7726,0,1
7726,141,1
7727,107,1
7728,200,1
7729,167,1
7729,168,1
7729,547,1
7730,352,1
7730,200,1
7731,200,1
7732,289,1
7733,39,1
7733,1224,1
7734,303,1
7734,45,1
7734,44,1
7735,131,1
7735,871,1
7735,9078,1
7736,1641,1
7737,1641,1
7738,832,1
7738,954,1
7739,1988,1
7739,276,1
7740,200,1
7740,2150,1
7741,337,1
7741,293,1.0000307238288157
7742,200,1
7743,4921,1
7743,524,1
7744,547,1.666918671768371
7744,214,1
7745,200,1
7746,1599,1
7746,202,1
7746,1512,1
7747,658,1
7748,289,1
7748,539,1
7749,94,1
7750,202,1
7751,3870,1
7752,200,1
7753,4712,1
7754,264,1
7754,1135,1
7754,547,1
7755,289,1
7756,270,1
7756,2450,1
7756,834,1
7757,3207,1
7757,200,1
7757,8173,1
7758,134,1
7759,4824,1
7759,1020,1
7759,270,1
7760,289,1
7761,200,1
7762,587,1
7763,200,1
7764,210,1
7764,38,1
7765,1301,1
7766,456,1
7766,5648,1
7767,270,1
7767,2469,1
7768,264,1
7768,5182,1
7768,5348,1
7769,253,1
7769,4673,1
7770,153,1
7770,154,1
7771,673,1
7771,464,1
7772,420,1
7772,1191,1
7772,1552,1
7773,3446,1
7774,1285,1
7774,200,1
7775,276,1
7775,4105,1
7776,200,1
7777,289,1
7778,202,1
7778,200,1
7779,270,1
7780,662,1
7780,289,1.4251389803193073
7781,200,1
7782,1224,1
7783,378,1
7783,111,1
7783,270,1
7784,366,1
7785,3171,1
7786,113,1
7787,202,1
7787,200,1
7787,9717,1
7788,202,1
7788,209,1
7788,200,1
7789,202,1
7789,200,1
7790,420,1
7791,55,1
7792,1,1
7793,289,1
7794,200,1
7795,27,1
7795,200,1
7796,420,1
7796,273,1
7796,1040,1
7797,6460,1
7798,2969,1
7799,214,1
7800,289,1
7800,223,1
7800,834,1
7800,9225,1
7801,434,1
7802,1205,1
7802,200,1
7803,214,1
7804,1854,1
7805,1008,1
7805,834,1
7806,200,1
7807,4578,1
7807,1143,1
7808,202,1
7809,200,1
7809,9867,1
7810,2941,1
7810,200,1
7811,200,1
7812,272,1
7812,8677,1
7813,842,1
7814,2204,1
7815,200,1
7816,658,1
7816,200,1
7817,244,1
7818,2936,1
7818,270,1
7819,4096,1
7819,1008,1
7819,841,1
7819,9827,1
7820,270,1
7820,366,1
7821,97,1
7821,834,1
7822,54,1
7823,202,1
7824,200,1
7825,1174,1
7825,264,1
7826,162,1
7827,253,1
7827,200,1
7827,3976,1
7828,202,1
7829,272,1
7829,1946,1
7830,223,1
7831,200,1
7832,507,1
7832,3376,1
7832,925,1
7833,202,1
7833,53,1
7834,200,1
7834,196,1
7834,547,1
7835,1044,1
7835,606,1
7836,468,1
7837,780,1
7838,1313,1
7839,1078,1
7840,1191,1
7840,1138,1
7840,210,1
7841,344,1
7842,200,1
7842,8318,1
7843,2564,1
7844,16,1
7845,2332,1
7846,62,1
7847,6473,1
7847,200,1
7847,800,1
7848,270,1
7849,875,1
7849,272,1
7850,210,1
7851,1512,1
7852,148,1
7853,289,1.671194792566982
7853,834,1
7853,6644,1
7854,4378,1
7854,276,1
7855,834,1
7855,289,1
7856,48,1
7856,49,1
7857,150,1
7858,942,1
7858,366,1
7858,683,1
7859,129,1
7859,186,1
7860,145,1
7861,871,1
7862,289,1
7862,3499,1
7863,289,1
7863,3499,1
7863,834,1
7864,72,1
7864,284,1
7865,272,1
7865,9632,1
7866,846,1
7866,147,1
7866,200,1
7867,834,1
7868,126,1
7869,200,1
7869,640,1
7870,276,1.3880382715486326
7870,127,1
7870,7309,1
7870,8074,1
7870,9310,1
7871,1669,1
7872,737,1
7873,289,1
7874,200,1
7875,547,1
7876,48,1
7877,1933,1
7878,289,1
7879,200,1
7880,1704,1
7881,2314,1
7882,200,1
7883,778,1
7883,3636,1
7884,1373,1
7884,225,1
7884,200,1
7885,200,1
7885,2462,1
7885,2263,1
7886,633,1
7887,200,1
7888,570,1
7889,200,1.5218296981805757
7889,76,1
7889,1363,1
7890,1141,1
7891,200,1
7892,0,1
7893,3385,1
7894,781,1
7894,547,1
7895,1234,1
7895,136,1
7896,210,1
7897,200,1
7897,606,1
7897,633,1
7898,2558,1
7898,200,1
7899,200,1.5593802297943908
7899,391,1
7899,1512,1
7900,366,1
7900,93,1
7901,1068,1
7901,200,1
7901,2358,1
7902,4731,1
7902,87,1
7903,4578,1
7904,408,1
7905,449,1
7905,420,1
7906,547,1
7906,773,1
7907,5715,1
7908,5780,1
7909,405,1
7909,20,1
7910,788,1
7911,3631,1
7912,202,1
7913,464,1
7913,0,1
7914,3435,1
7914,289,1
7915,200,1
7915,202,1
7915,5627,1
7915,9725,1
7916,20,1
7917,200,1
7917,1933,1
7918,1270,1
7919,21,1
7919,405,1
7919,200,1
7920,223,1
7921,1273,1
7921,179,1
7921,1374,1
7922,200,1
7922,1171,1
7922,134,1
7923,200,1
7924,200,1
7925,2441,1
7925,834,1
7926,164,1
7926,264,1
7927,842,1
7928,202,1
7928,200,1
7929,1267,1
7930,3406,1
7930,253,1
7930,496,1
7931,570,1
7932,8,1
7932,1171,1
7933,200,1
7934,140,1
7934,1729,1
7935,1281,1
7936,289,1
7937,834,1
7937,209,1
7938,5971,1
7939,420,1
7939,1267,1
7940,90,1
7941,191,1
7941,1642,1
7942,200,1
7942,1069,1
7943,1043,1
7943,210,1
7943,420,1
7944,210,1
7945,6473,1
7946,408,1
7946,1285,1
7947,456,1
7947,7981,1
7948,449,1
7949,200,1
7950,633,1
7951,7398,1
7951,6872,1
7951,264,1
7952,46,1
7952,303,1
7952,456,1
7952,9983,1
