from,to,w
2326,366,1
2327,1109,1
2327,201,1
2327,67,1
2327,192,1
2327,340,1
2328,181,1
2328,737,1
2329,201,1
2329,267,1
2330,55,1
2330,339,1
2330,2601,1
2331,395,1
2331,201,1
2332,275,1
2332,609,1
2332,201,1.3959772268815342
2333,1375,1
2333,104,1
2333,1630,1
2333,201,1
2334,453,1
2335,845,1
2335,66,1
2336,201,1
2336,275,1
2336,572,1
2336,2778,1
2337,275,1
2337,1619,1
2337,267,1
2338,201,1
2338,2822,1
2339,852,1
2339,201,1
2340,201,1
2340,626,1
2340,315,1
2340,290,1
2341,163,1
2341,162,1.3083738354587602
2342,1433,1
2343,384,1
2343,201,1
2343,2592,1
2344,343,1
2345,1738,1
2346,201,1
2347,159,1
2348,201,1
2348,250,1
2348,1018,1
2349,201,1
2350,201,1
2350,2891,1
2351,417,1
2352,524,1
2353,201,2.0564149785551864
2353,1220,1
2353,1764,1
2354,435,1
2354,105,1
2354,391,1
2355,201,1
2356,201,1
2357,283,1
2358,275,1
2358,391,1
2358,1152,1
2358,123,1
2359,201,1
2359,572,1
2360,2328,1
2360,275,1
2361,277,1
2361,241,1
2362,277,1
2363,201,1
2364,42,1
2364,201,1
2365,1229,1
2366,1607,1
2367,803,1
2367,201,1
2367,540,1
2367,1563,1
2368,201,1
2368,2097,1
2368,366,1
2369,201,1
2370,393,1
2370,356,1
2371,615,1
2372,283,1
2372,486,1
2373,201,1
2374,2110,1
2375,608,1
2375,478,1
2375,391,1
2376,186,1
2377,217,1
2377,1174,1
2378,112,1
2378,113,1
2379,423,1
2379,201,1
2379,605,1
2379,309,1
2379,443,1
2379,2451,1
2379,2609,1
2380,39,1
2381,384,1
2382,105,1
2383,631,1
2383,201,1.544909961555285
2383,309,1
2383,523,1
2383,423,1
2383,2902,1
2384,1283,1
2384,201,1
2385,315,1
2385,201,1
2385,1223,1
2386,421,1
2386,201,1
2387,189,1
2388,391,1
2389,391,1
2390,615,1
2391,201,1
2392,454,1
2392,1435,1
2392,634,1
2393,1018,1
2393,201,1.269270267943786
2393,55,1
2394,2179,1
2394,267,1
2395,238,1
2395,486,1
2396,679,1
2396,454,1
2397,89,1
2397,226,1
2397,241,1
2397,201,1.4630472945234532
2398,201,1
2398,356,1
2399,201,1
2400,62,1
2400,329,1
2400,1857,1
2400,214,1
2401,201,1
2401,23,1
2401,259,1
2402,1824,1
2403,220,1
2404,200,1
2405,395,1
2405,464,1
2405,201,2.048497130877581
2405,1086,1
2405,1975,1
2406,192,1
2406,201,1
2407,627,1
2407,200,1
2407,275,1.436075019415687
2407,1633,1
2407,201,1.4777781920799187
2408,201,1
2408,275,1
2408,2229,1
2409,337,1
2409,1593,1
2409,2117,1
2410,216,1
2410,1159,1
2411,61,1
2412,1876,1
2412,1651,1
2413,1259,1
2413,275,1
2414,201,1
2414,356,1
2414,706,1
2414,267,1
2415,2147,1
2415,720,1
2415,201,1
2416,267,1
2416,384,1
2416,201,1.476300059826132
2417,443,1
2418,590,1
2418,275,1
2419,201,1
2419,143,1
2419,2124,1
2419,210,1
2419,1957,1
2420,572,1
2421,720,1
2421,290,1
2421,393,1
2422,168,1
2423,115,1
2423,621,1
2424,280,1
2424,267,1
2424,1079,1
2424,340,1
2424,366,1
2425,201,1
2425,366,1
2425,283,1
2426,280,1
2427,593,1
2428,277,1
2428,366,1
2428,201,1
2429,1768,1
2430,440,1.3083422361165653
2430,200,1
2430,301,1
2431,572,1
2431,55,1
2432,7,1
2432,6,1
2433,201,1
2434,548,1
2434,340,1
2435,1431,1
2436,275,1
2436,216,1
2436,201,1
2436,868,1
2437,275,1
2437,1825,1
2437,999,1
2438,265,1
2439,742,1
2439,201,1
2439,366,1
2440,145,1
2440,208,1
2441,201,1
2442,249,1
2442,201,1
2442,2530,1
2443,238,1
2443,736,1
2444,201,1
2445,640,1
2445,391,1
2445,201,1
2446,95,1
2447,201,1
2447,391,1
2448,267,1
2448,695,1
2448,371,1
2449,440,1
2449,2091,1
2449,849,1
2449,201,1
2449,241,1.5489026478040253
2449,2658,1
2450,277,1
2451,259,1
2451,201,1
2451,626,1
2451,2182,1
2452,178,1
2452,1265,1
2452,80,1
2453,612,1
2453,277,1
2453,201,1
2454,201,1
2454,435,1
2455,201,1
2455,267,1
2455,250,1
2456,40,1
2456,39,1
2456,615,1
2457,619,1
2457,695,1
2458,267,1
2459,1018,1
2460,36,1.0639744367611792
2460,1090,1
2461,1459,1
2462,201,1
2462,124,1
2462,868,1
2463,290,1
2463,275,1
2463,201,1
2463,1381,1
2464,277,1
2464,220,1
2464,2131,1
2464,617,1
2465,249,1
2465,1749,1
2466,238,1
2466,868,1
2466,470,1
2466,391,1
2467,814,1
2468,201,1
2468,241,1
2468,295,1
2469,391,1
2470,250,1
2470,201,1
2471,201,1
2471,423,1
2472,201,1
2472,275,1
2472,2056,1
2472,329,1
2473,464,1
2473,201,1
2474,440,1
2475,201,1
2475,275,1
2475,486,1
2475,2934,1
2476,201,1
2476,231,1
2476,1685,1
2477,523,1
2477,1362,1
2478,216,1
2478,210,1
2479,283,1
2479,201,1
2480,621,1
2480,275,1
2481,2125,1
2481,341,1
2481,275,1
2482,95,1
2482,814,1
2482,152,1
2482,315,1
2483,201,1
2483,1757,1
2483,1471,1
2483,2353,1
2483,695,1
2484,250,1
2484,377,1
2485,165,1
2485,257,1
2485,238,1
2486,329,1
2487,238,1
2488,201,1
2488,1071,1
2488,454,1
2489,201,1
2489,216,1
2490,868,1
2490,201,1.0810624969582248
2490,216,1
2491,391,1
2491,695,1
2491,201,1.3808357142852004
2492,744,1
2492,201,1.2649318164373797
2492,1135,1
2493,201,1
2493,1439,1
2493,157,1
2493,739,1
2494,1344,1
2494,1336,1
2495,366,1
2496,960,1
2496,868,1
2496,201,1
2496,200,1
2496,2503,1
2497,309,1
2498,695,1
2498,201,1
2498,2117,1
2499,201,1
2500,1358,1
2501,1707,1
2501,201,1
2501,144,1
2501,1458,1
2501,561,1
2502,214,1
2503,201,1
2503,1571,1
2503,586,1
2503,464,1
2503,2906,1
2504,241,1
2504,629,1
2504,201,1
2504,2124,1
2505,2157,1
2505,201,1
2505,1380,1
2505,290,1
2506,201,1
2506,366,1
2506,341,1
2507,411,1
2508,66,1
2508,65,1
2509,241,1
2510,868,1
2510,694,1
2510,329,1
2511,329,1
2511,115,1
2511,275,1
2511,630,1
2512,201,1
2512,280,1
2512,391,1
2512,2542,1
2513,1996,1
2514,201,1
2515,629,1
2515,640,1
2516,241,1
2516,136,1
2517,313,1
2518,606,1
2518,201,1
2519,540,1
2520,234,1
2521,1174,1
2522,139,1
2523,133,1
2524,341,1
2525,1145,1
2526,341,1
2526,1331,1
2526,340,1
2526,201,1
2527,1532,1
2527,241,1
2527,201,1
2528,201,1
2529,220,1
2529,201,1
2529,868,1
2529,695,1
2530,201,1
2530,133,1
2530,809,1
2530,2669,1
2531,43,1
2531,1767,1
2531,205,1.4605460194762372
2531,2767,1
2532,1487,1
2533,366,1
2533,280,1
2533,201,1
2533,2638,1
2534,201,1
2535,201,1
2536,201,1
2536,198,1
2536,825,1
2536,1386,1
2537,201,1
2538,201,1
2539,216,1
2540,150,1
2540,201,1
2541,2190,1
2542,2492,1
2542,201,1
2542,104,1
2542,1200,1
2542,2592,1
2543,657,1
2544,824,1
2545,201,1
2546,201,1
2547,238,1
2547,2028,1
2547,201,1
2547,678,1
2548,259,1
2548,463,1
2549,366,1
2549,2379,1
2549,1079,1
2550,1139,1
2550,201,1
2550,356,1
2550,366,1
2550,2852,1
2551,114,1
2552,2416,1
2552,2491,1
2552,201,1
2552,875,1
2553,391,1
2554,6,1
2555,1672,1
2556,593,1
2557,391,1
2557,201,1
2558,201,1
2558,2405,1
2559,1144,1
2560,233,1
2561,393,1
2562,162,1
2562,2341,1
2562,275,1
2563,423,1
2564,193,1
2565,238,1
2565,357,1
2565,201,1
2566,125,1
2566,1194,1
2566,391,1
2566,201,1
2566,2791,1
2567,201,1
2568,201,1
2568,1382,1
2569,201,1
2569,275,1
2569,694,1
2570,315,1
2571,775,1
2571,440,1
2571,267,1
2572,329,1
2572,834,1
2573,313,1
2573,180,1
2573,205,1
2573,318,1
2574,201,1
2574,2692,1
2575,275,1
2575,201,1
2575,2715,1
2576,201,1
2576,393,1
2576,1630,1
2576,2796,1
2577,200,1
2577,52,1
2577,463,1
2578,200,1
2578,201,1
2578,540,1
2579,541,1
2579,201,1
2579,478,1
2579,2798,1
2580,8,1
2581,201,1
2582,201,1
2582,436,1
2583,201,1
2583,106,1
2583,609,1
2584,233,1
2584,201,1
2585,391,1
2585,227,1
2586,201,1
2586,2164,1
2587,315,1
2587,250,1
2587,641,1
2588,290,1
2588,147,1
2588,275,1
2588,695,1
2589,626,1
2590,201,1
2590,606,1
2590,393,1
2591,619,1
2591,1768,1
2592,824,1
2592,201,1
2592,1397,1
2592,834,1
2592,695,1
2593,201,1
2594,742,1
2595,201,1
2596,238,1
2597,0,1
2597,1,1
2597,4,1
2598,0,1
2599,201,1
2600,201,1
2600,217,1
2600,1275,1
2601,56,1
2601,339,1
2601,55,1
2602,201,1
2602,2027,1
2603,1644,1
2604,641,1
2605,40,1
2605,250,1
2606,275,1
2607,315,1
2607,463,1
2607,201,1
2608,112,1
2609,201,1
2609,2353,1
2609,2759,1
2610,340,1
2610,267,1
2610,201,1
2611,329,1
2611,143,1
2612,822,1
2612,201,1
2613,391,1
2613,593,1
2613,201,1
2614,201,1
2614,711,1
2615,1044,1
2615,201,1
2616,391,1
2616,825,1
2617,720,1
2617,201,1
2617,1571,1
2618,201,1
2618,2124,1
2618,87,1
2618,630,1
2618,2893,1
2618,2980,1
2619,1609,1
2619,624,1
2619,201,1
2620,195,1
2621,241,1
2622,104,1
2622,201,1
2623,241,1
2623,393,1
2624,100,1
2624,711,1
2624,241,1
2624,57,1
2624,2775,1
2624,2859,1
2625,393,1
2625,366,1
2625,201,1
2626,259,1
2626,265,1
2626,201,1
2626,1598,1
2626,2663,1
2626,2784,1
2627,201,1
2627,315,1
2628,905,1
2629,201,1
2629,1703,1
2629,275,1
2630,664,1
2630,201,1
2631,309,1
2632,571,1
2632,235,1
2633,201,1
2633,356,1
2633,1133,1
2633,241,1
2634,69,1
2635,201,1
2636,1382,1
2637,104,1
2637,342,1
2637,201,1.3708083323338074
2637,978,1
2637,1474,1
2638,216,1
2638,201,1
2638,436,1
2638,1030,1
2639,1382,1
2640,65,1
2640,2466,1
2641,201,1
2641,131,1
2641,280,1
2641,440,1
2642,423,1
2643,201,1
2644,1852,1
2644,927,1
2645,275,1
2645,1044,1
2646,24,1
2646,277,1
2646,467,1
2646,366,1.3486163964326319
2646,2833,1
2647,201,1
2647,259,1
2647,2229,1
2648,318,1
2649,105,1
2649,201,1
2650,318,1
2650,201,1
2650,1849,1
2651,201,1
2651,1431,1
2651,393,1
2652,355,1
2652,201,1
2652,361,1
2653,1381,1
2654,259,1
2654,366,1
2654,201,1
2655,0,1
2655,1,1
2655,4,1
2656,1044,1
2657,280,1
2658,2285,1
2658,201,1
2658,216,1
2658,241,1
2659,201,1
2660,341,1
2661,395,1
2662,275,1
2662,2261,1
2662,201,1.4042834343134127
2663,824,1
2663,201,1
2664,393,1.1374713430326389
2664,201,1.2276050098835263
2664,275,1
2665,280,1
2666,201,1
2666,454,1
2666,309,1
2666,2685,1
2667,267,1
2667,391,1
2667,1061,1
2668,201,1
2668,546,1
2668,650,1
2668,2664,1
2669,201,1.0435627150344775
2669,366,1
2669,211,1
2669,2916,1
2670,201,1
2670,2980,1
2671,44,1
2671,43,1.1111780673735427
2672,0,1
2672,1459,1
2672,890,1
2673,201,1
2674,31,1
2675,277,1
2675,579,1
2675,309,1
2675,561,1
2675,2864,1
2676,166,1
2676,201,1
2676,1605,1
2677,309,1
2677,201,1
2677,391,1
2678,890,1
2678,695,1
2678,201,1
2678,58,1
2679,2549,1
2679,1496,1
2680,1773,1
2681,375,1
2681,440,1
2681,6,1
2682,201,1
2683,309,1
2684,440,1
2684,6,1
2685,486,1
2685,201,1
2685,650,1
2685,391,1
2686,275,1
2686,2328,1
2686,454,1
2687,8,1
2688,201,1
2689,295,1
2690,104,1
2690,88,1
2690,201,1
2691,313,1
2691,267,1
2692,615,1
2692,201,1
2692,366,1
2693,1019,1
2693,445,1
2693,454,1
2694,201,1
2694,268,1
2695,2088,1
2695,201,1.0532910876330255
2695,280,1
2695,694,1
2695,2727,1
2696,512,1
2697,423,1
2697,201,1
2697,366,1
2698,267,1
2698,391,1
2699,201,1
2699,641,1
2699,813,1
2700,720,1
2700,201,1
2700,1003,1
2701,1056,1
2702,201,1
2702,329,1
2703,220,1
2704,201,1
2705,695,1
2705,275,1
2706,277,1
2706,315,1
2706,201,1
2706,2829,1
2707,423,1
2707,201,1
2707,331,1
2708,201,1
2708,617,1
2708,1220,1
2708,868,1
2709,1381,1
2710,74,1
2710,1139,1
2710,201,1
2711,89,1
2711,445,1
2711,275,1
2712,1250,1
2713,1094,1
2713,201,1
2713,1721,1
2714,305,1
2714,1022,1
2714,972,1
2715,201,1
2715,766,1
2715,981,1
2715,277,1
2716,201,1
2717,391,1
2718,506,1
2718,612,1
2719,168,1
2719,641,1
2719,824,1
2720,126,1
2720,201,1
2720,241,1
2720,25,1
2721,216,1
2722,1375,1
2722,2028,1
2722,238,1
2723,1071,1
2724,393,1
2724,201,1
2725,267,1
2725,1050,1
2726,241,1
2727,1843,1
2727,201,1
2728,271,1
2728,95,1
2729,393,1
2729,2577,1
2729,201,1
2730,201,1
2730,275,1
2730,1321,1
2731,277,1
2732,695,1
2733,1688,1
2734,2010,1
2734,1398,1
2734,283,1
2735,500,1
2735,217,1
2735,454,1
2736,216,1
2737,1601,1
2738,295,1
2739,121,1
2739,313,1
2739,267,1
2740,130,1
2741,201,1
2741,238,1
2741,2265,1
2741,454,1
2742,201,1
2742,1459,1
2743,695,1
2743,1018,1
2744,201,1
2745,478,1
2745,540,1
2745,115,1
2746,201,1
2746,238,1
2747,855,1
2748,241,1
2748,238,1
2748,259,1
2749,922,1
2749,201,1.4328630299656466
2749,546,1
2750,609,1
2751,88,1
2751,225,1
2751,391,1
2752,1723,1
2753,220,1
2754,1756,1
2754,366,1
2755,2430,1
2755,440,1
2756,69,1
2756,906,1
2757,201,1
2757,57,1
2758,238,1
2759,201,1
2759,391,1
2759,404,1
2759,393,1
2760,275,1
2760,391,1
2761,454,1
2762,144,1
2762,6,1
2763,201,1
2764,1380,1
2765,2662,1
2765,201,1
2766,1633,1
2766,1472,1
2766,596,1
2767,43,1
2767,2671,1
2767,205,1
2768,201,1
2768,371,1
2769,825,1
2770,201,1
2771,695,1
2772,391,1
2772,201,1
2773,1613,1
2773,275,1
2773,201,1.5215403659449223
2773,629,1
2773,630,1
2773,2952,1
2774,361,1
2775,454,1
2775,241,1
2775,955,1
2776,361,1
2776,506,1
2777,201,1
2777,1588,1
2778,201,1
2778,744,1
2778,1773,1
2779,267,1
2780,393,1
2781,201,1
2781,59,1
2781,871,1
2782,605,1
2782,313,1
2782,586,1
2783,1463,1
2784,599,1
2784,201,1
2784,105,1
2784,391,1
2784,277,1
2785,201,1
2786,0,1
2786,182,1
2786,1361,1
2787,1043,1
2787,1904,1
2787,1321,1
2787,393,1
2788,1525,1
2788,201,1
2789,393,1
2789,201,1
2790,201,1
2791,201,1.5582495639379204
2791,512,1
2791,280,1
2791,2094,1
2791,2819,1
2792,1050,1
2793,201,1
2794,277,1
2795,1645,1
2795,94,1
2796,201,1
2796,464,1
2797,233,1
2797,217,1
2798,2332,1
2798,2393,1
2798,201,1
2799,556,1
2799,201,1
2800,2117,1
2800,1904,1
2800,201,1
2800,391,1
2801,201,1
2801,2037,1
2801,629,1
2802,421,1
2802,267,1
2802,201,1
2802,2695,1
2803,1220,1
2803,210,1
2804,60,1
2804,1617,1
2804,201,1
2805,720,1
2805,943,1
2806,593,1
2806,201,1
2806,2950,1
2807,201,1
2808,1542,1
2808,605,1
2809,1464,1
2809,201,1.0819563946264807
2809,366,1.0639088647489334
2809,152,1
2809,2383,1
2810,201,1
2810,318,1
2810,2088,1
2811,201,1
2811,366,1
2811,2397,1
2812,259,1
2812,201,1
2813,201,1
2813,1941,1
2813,916,1
2814,201,1
2815,201,1
2816,283,1
2816,267,1
2817,160,1
2817,2405,1
2817,201,1
2817,695,1
2818,201,1
2818,440,1
2818,748,1
2819,280,1
2819,8,1
2820,201,1
2821,195,1
2821,1963,1
2822,201,1
2822,520,1
2822,2669,1
2822,1459,1
2822,1530,1
2823,201,1
2824,201,1
2824,2147,1
2825,201,1
2825,144,1
2825,423,1
2826,391,1
2827,391,1
2827,356,1
2828,201,1
2828,232,1
2829,612,1
2829,277,1
2829,280,1
2830,201,1
2830,2791,1
2831,201,1
2831,1852,1
2831,290,1
2832,267,1
2833,241,1
2833,277,1
2833,366,1
2833,853,1
2834,201,1
2834,1868,1
2835,201,1
2836,201,1
2837,1565,1
2838,201,1
2838,75,1
2838,315,1
2838,960,1
2839,201,1
2839,275,1
2839,340,1
2839,2407,1
2839,267,1
2840,119,1
2841,695,1
2841,201,1
2841,366,1
2842,201,1
2843,201,1
2844,201,1
2844,440,1
2845,189,1
2846,201,1
2847,2015,1
2848,277,1
2848,201,1
2848,704,1
2848,280,1
2849,144,1
2849,615,1
2850,1970,1
2850,241,1
2850,201,1
2851,201,1
2851,265,1
2851,393,1
2851,146,1
2851,454,1
2852,201,1
2852,342,1
2852,486,1
2853,277,1
2854,1220,1
2854,201,1
2855,2708,1
2856,0,1
2856,2,1
2857,1400,1
2858,201,1
2859,201,1
2859,315,1
2859,305,1
2859,1223,1
2859,2749,1
2859,2905,1
2860,201,1
2860,1946,1
2861,2466,1
2862,241,1
2862,277,1
2862,201,1
2863,454,1
2863,201,1
2863,1564,1
2863,949,1
2864,309,1
2864,201,1
2865,201,1
2865,454,1
2865,311,1
2865,1381,1
2866,1400,1
2866,275,1
2866,201,1
2866,939,1
2867,131,1
2867,318,1
2868,238,1
2868,742,1
2869,340,1
2870,615,1
2870,16,1
2870,201,1
2870,1468,1
2871,275,1
2871,1114,1
2871,315,1
2871,201,1
2872,216,1
2873,271,1
2873,99,1
2874,875,1
2874,201,1
2875,275,1
2875,1397,1
2875,590,1
2875,201,1
2876,201,1
2876,1565,1
2876,454,1
2876,1816,1
2877,1431,1
2878,2511,1
2878,2482,1
2878,391,1
2879,208,1
2880,1723,1
2880,315,1
2880,559,1
2881,377,1
2882,1400,1
2882,201,1
2882,275,1
2882,366,1
2883,201,1
2883,194,1
2883,421,1
2883,1571,1
2884,235,1
2884,280,1
2884,822,1
2884,201,1
2885,88,1
2885,301,1
2885,612,1
2886,194,1
2887,1223,1
2887,366,1
2887,2290,1
2887,201,1
2888,491,1
2888,275,1
2888,329,1
2889,217,1
2889,1174,1
2890,201,1
2890,391,1
2891,201,1
2891,1824,1
2892,391,1
2892,228,1
2892,2483,1
2892,280,1
2893,309,1
2893,664,1
2893,201,1
2893,440,1
2894,2129,1
2894,201,1
2894,150,1
2895,201,1
2895,395,1
2895,824,1
2896,65,1
2897,395,1
2898,1335,1
2898,277,1
2899,201,1
2899,569,1
2900,106,1
2901,720,1
2901,366,1
2902,2490,1
2902,201,1
2902,200,1
2902,454,1
2903,52,1
2903,228,1
2903,463,1
2904,1723,1
2905,201,1
2905,619,1
2905,393,1
2905,423,1
2906,201,1
2906,137,1
2906,391,1
2907,150,1
2907,201,1
2907,241,1
2908,275,1
2908,1064,1
2908,802,1
2909,275,1
2909,593,1
2909,201,1
2910,2066,1
2911,720,1
2911,814,1
2911,644,1
2912,295,1
2912,275,1
2912,612,1
2912,201,1
2913,201,1
2913,241,1
2913,454,1
2914,201,1
2915,210,1
2915,275,1
2915,63,1
2915,606,1
2915,201,1
2916,1223,1
2916,366,1
2917,17,1
2917,241,1
2917,201,1
2917,274,1
2917,15,1
2918,2613,1
2919,329,1
2919,275,1
2920,1330,1
2921,290,1
2922,2809,1
2922,201,1
2922,1608,1
2922,366,1
2923,421,1
2924,3,1
2925,2637,1
2925,201,1
2925,1071,1
2926,201,1
2927,1977,1
2928,277,1
2929,920,1
2930,217,1
2930,1174,1
2930,1071,1
2931,201,1
2931,275,1
2932,1872,1
2933,2104,1
2933,641,1
2933,366,1
2933,391,1
2934,201,1
2934,454,1
2935,201,1.0938119282314307
2935,2911,1
2935,626,1
2936,802,1
2936,853,1
2937,391,1
2937,201,1
2937,440,1
2938,201,1
2938,1863,1
2939,201,1
2939,1472,1
2940,1001,1
2940,201,1
2941,201,1
2941,287,1
2942,289,1
2943,2460,1
2943,36,1
2944,201,1
2944,277,1
2945,2124,1
2946,201,1
2947,531,1
2947,74,1
2947,238,1
2948,744,1
2948,201,1
2948,1957,1
2949,241,1
2950,201,1
2950,241,1
2950,825,1
2950,2424,1
2951,1200,1
2952,453,1
2952,391,1
2952,201,1
2952,192,1
2953,1490,1
2954,315,1
2954,238,1
2954,201,1
2955,201,1
2955,1200,1
2956,257,1
2957,201,1
2957,295,1
2957,366,1
2958,391,1
2958,309,1
2958,1563,1
2959,2050,1
2959,201,1
2959,486,1
2959,136,1
2960,241,1
2961,149,1
2961,201,1
2961,742,1
2962,1235,1
2963,201,1
2964,1577,1
2964,1944,1
2964,1003,1
2965,2935,1
2965,868,1
2965,201,1
2966,1749,1
2966,324,1
2967,581,1
2968,1542,1
2969,676,1
2969,339,1
2970,201,1
2970,23,1
2971,1371,1
2972,201,1
2972,200,1
2973,478,1
2973,95,1
2974,423,1
2974,606,1
2974,464,1
2974,201,1
2975,1434,1
2975,385,1
2976,1335,1
2977,201,1
2978,201,1
2978,1380,1
2978,824,1
2978,729,1
2979,2285,1
2979,201,1
2980,201,1
2980,476,1
2980,1797,1
2981,210,1
2982,665,1
2983,275,1
2984,194,1
2984,1044,1
2985,849,1
2986,238,1
2986,486,1
2987,241,1
2988,201,1
2988,150,1
2988,159,1
2988,571,1
2989,75,1
2990,2492,1
2990,201,1
2990,340,1
2991,131,1
2992,593,1
2992,201,1
2993,201,1
2994,259,1
2995,201,1
2996,201,1
2997,201,1
2997,824,1
2997,259,1
2997,391,1
2998,579,1
2999,200,1
2999,627,1
2999,523,1
2999,275,1
