from,to,w
59,15,1.0194679235602073
59,90,1.0119926381072497
59,170,1.0012850406257856
59,2406,1
59,3693,1
59,4273,1
59,7605,1
59,8907,1
60,15,1
60,5,1.0583301488933774
60,19,1
60,47,1
60,45,1.365096803157158
60,39,1.0385618746427807
60,197,1
61,47,1
61,45,1.5359655760289037
61,2,1.050767342168431
61,14,1.6650286732407207
61,379,1
61,402,1
61,422,1
61,708,1
61,1313,1
61,1913,1
61,3091,1
61,3399,1
61,3407,1
61,3719,1
61,3870,1
61,8137,1
61,8539,1
62,15,1.1663577010491468
62,12,1.3272336961003786
62,114,1.0242846880939898
62,143,1
62,1235,1
62,2034,1
62,2879,1.0259417459253706
62,3168,1
62,4416,1
62,4593,1
62,5877,1
62,6912,1
62,7027,1
63,14,1
63,669,1
63,2904,1
64,15,1.1649687930612491
64,45,3.020708790738544
64,4,1.0517642577622912
64,5,1.1158280941261163
64,14,2.9663951869809915
64,58,1.0859244344340775
64,84,1
64,100,1
64,116,1.0369608798832475
64,153,1.0886762266580088
64,154,1.0461575038638218
64,197,1.0510596166584734
64,224,1
64,246,1.0207842939260297
64,251,1.0530753364735548
64,298,1
64,300,1.0361208926721752
64,318,1
64,442,1
64,443,1.082950976520594
64,447,1.039809556933021
64,536,1.0208519882033331
64,543,1
64,557,1.0184726843332637
64,622,1
64,654,1.021223609943546
64,686,1
64,770,1.079975955960523
64,773,1.0222430913823939
64,776,1
64,797,1
64,847,1.0492460944546789
64,870,1.0223693779265253
64,916,1
64,930,1
64,948,1
64,1047,1
64,1112,1
64,1128,1
64,1134,1
64,1349,1
64,1432,1
64,1444,1
64,1480,1
64,1555,1
64,1593,1
64,1607,1.015240995162721
64,1750,1
64,2125,1
64,2338,1
64,2376,1
64,2476,1
64,2538,1
64,2630,1
64,2733,1
64,3064,1
64,3145,1
64,3231,1
64,3240,1
64,3490,1
64,3495,1
64,3540,1.019761926389234
64,3568,1
64,3569,1
64,3578,1
64,3677,1
64,3799,1
64,3835,1.009580054102282
64,3870,1
64,4010,1
64,4236,1
64,4394,1
64,4646,1
64,4660,1
64,4702,1
64,4786,1
64,4863,1
64,4869,1
64,5055,1
64,5252,1
64,5279,1
64,5710,1
64,5742,1.016579378966321
64,5750,1
64,5852,1
64,5879,1
64,5998,1
64,6080,1
64,6200,1
64,6430,1
64,6549,1
64,6579,1
64,6664,1
64,6895,1
64,7000,1
64,7002,1
64,7021,1
64,7187,1
64,7511,1
64,7704,1
64,8204,1
64,8362,1
64,8541,1
64,8626,1
64,8937,1
64,9198,1
64,9211,1
64,9264,1
64,9333,1
65,48,1
66,43,1
66,56,1
66,45,1
66,634,1
67,13,1
68,5,1.166775254029716
68,11,1.2235288014162469
68,45,2.0459539745657094
68,81,1.1066343318537524
68,174,1
68,580,1
68,591,1
68,870,1
68,2405,1
68,2541,1
68,2937,1
68,2979,1
68,3014,1
68,3590,1
68,4977,1
68,6493,1
69,3,1
69,40,1.0319131667030133
69,49,1.2233346509945238
69,45,1.6395935547688398
69,59,1
69,91,1
69,212,1
69,277,1
69,372,1
69,588,1
69,590,1
69,1023,1
69,1473,1.0436261542307856
69,1771,1
69,3563,1
69,4334,1
69,4562,1
70,59,1.0085409702570034
70,14,1.1632865771004208
70,4,1.0072282982164107
70,114,1
70,6628,1
71,37,1
72,47,1
72,14,1
72,0,1
72,87,1
72,2115,1
72,2401,1
72,2473,1
72,6830,1
73,47,1
73,45,1
73,70,1
73,90,1
73,878,1
73,3384,1
73,8561,1
74,15,1
74,0,1
75,68,1
76,1,1.4149570492697467
76,14,14.002412882850733
76,40,1.1151132020451062
76,45,14.675968027061339
76,114,1.5952913604747332
76,150,1
76,218,1.124969753250763
76,536,1.0651848682937748
76,539,1.1535677539384028
76,590,1.0354946844353394
76,814,1.0271079436381503
76,909,1
76,960,1
76,1025,1
76,1271,1
76,1406,1.0551176291572402
76,1563,1.0518157123722107
76,1633,1
76,1750,1
76,1775,1
76,1781,1
76,1870,1
76,1886,1
76,2004,1
76,2274,1
76,2310,1
76,2417,1
76,3009,1
76,3116,1
76,3337,1
76,3497,1
76,3568,1
76,3741,1
76,3811,1.0411920789092772
76,3912,1
76,4041,1
76,4224,1
76,4273,1
76,4324,1
76,4381,1
76,4410,1
76,4459,1.0496058662415162
76,4663,1
76,4776,1
76,4902,1
76,4910,1
76,5054,1
76,5206,1
76,5227,1
76,5361,1
76,5474,1
76,5818,1
76,5952,1
76,6112,1
76,6398,1
76,6462,1
76,6520,1
76,6566,1
76,6683,1
76,6856,1
76,7257,1
76,7399,1
76,7599,1
76,7648,1
76,7649,1
76,7906,1
76,7946,1
76,7966,1
76,7969,1
76,7990,1
76,8019,1
76,8464,1
76,8493,1
76,8699,1
76,8849,1
76,8915,1
76,9107,1
76,9163,1
76,9307,1
76,9422,1
76,9519,1
76,9796,1
76,9829,1
77,15,1
77,49,1
77,47,1
78,45,1.1179868410591898
78,12,1.0460113896957457
78,1,1
78,47,1.02149212810022
78,169,1
78,6656,1
78,7742,1
79,15,1.1257600476535394
79,12,2.0763698957175363
79,56,1.2590027883430446
79,45,3.6294810097854824
79,83,1
79,116,1.0197860635793299
79,301,1.0241756722197455
79,337,1
79,387,1
79,556,1
79,669,1
79,2080,1
79,2200,1
79,2269,1.0104236296536948
79,2514,1
79,2796,1.0190608178889262
79,2852,1
79,3048,1
79,3416,1
79,3523,1
79,4057,1
79,4641,1
79,5201,1
79,5278,1
79,5691,1
79,5789,1
79,5822,1
79,5998,1.0173727160894912
79,6106,1
79,6365,1
79,6620,1
79,7096,1
79,8005,1
79,9151,1
79,9313,1
79,9745,1
79,9864,1
80,9,1.1101813102671276
80,5,1
80,8,1
80,979,1
81,2,1.0331870223898334
81,11,1.2936729295832536
81,15,1.0992711185229547
81,48,1.2670250255691797
81,14,3.5804631126759223
81,112,1.0894758097050432
81,165,1
81,172,1
81,265,1
81,584,1
81,881,1
81,1097,1.0293012947597364
81,1117,1
81,1298,1
81,1403,1
81,1762,1.0293012947597364
81,2019,1
81,2289,1
81,2304,1
81,2380,1
81,2426,1
81,2501,1
81,2797,1
81,3090,1
81,3592,1
81,3625,1
81,4264,1
81,4267,1
81,4391,1
81,4422,1
81,4786,1
81,5230,1
81,5579,1
81,6167,1
81,6730,1
81,6731,1
81,7133,1
81,7178,1
81,8215,1
81,8317,1
81,8898,1
82,45,1
83,39,1.0595411038767992
83,4,1.0819078626206422
83,45,2.8983462643807507
83,158,1
83,189,1
83,337,1
83,497,1
83,2323,1
83,2404,1
83,2559,1
83,2881,1
83,3082,1
83,3699,1
83,4075,1
83,9726,1
84,13,1
84,14,1
84,97,1
85,19,1
85,45,1.0846242051124835
85,233,1
85,3526,1
85,9654,1
86,45,1
86,753,1
86,1692,1
86,6984,1
87,11,1.0534245171408223
87,15,1
87,14,1.1106390445549603
87,2268,1
88,45,1
89,64,1
90,0,1.1970523852787895
90,45,4.546432255639892
90,48,1.3648837910502634
90,12,2.595828589606094
90,7,1.046499951348924
90,3,1.169397522137196
90,97,1
90,125,1.039452538046764
90,144,1.1446822670136871
90,193,1.0560242629833363
90,222,1
90,363,1
90,428,1
90,464,1
90,540,1
90,623,1
90,810,1.0271078685229889
90,1202,1
90,1221,1
90,1503,1
90,1576,1
90,1604,1
90,1666,1
90,1971,1
90,2260,1
90,2399,1
90,2622,1.0249689674699582
90,3356,1.0229197949962847
90,3443,1
90,3802,1
90,3829,1
90,4064,1
90,4235,1
90,4247,1
90,4664,1
90,4673,1.0227824399214478
90,4828,1
90,5094,1
90,5351,1
90,5630,1
90,6061,1
90,6118,1
90,7035,1
90,7579,1
90,7895,1
90,7969,1
90,8140,1
90,8913,1
90,9116,1
90,9485,1
90,9781,1
91,13,1.124795326139201
91,11,1.1410256519954651
91,49,1.2589910248368499
91,1,1.0636052472800668
91,36,1.1133311599316174
91,45,3.9878020484725445
91,215,1.0775126359624467
91,260,1
91,278,1
91,358,1.1790713229924012
91,1025,1
91,1530,1
91,2015,1
91,2154,1
91,2925,1
91,4612,1
91,5605,1
91,6800,1
91,7315,1
91,7756,1
91,7829,1
91,9634,1
92,11,1
92,45,1.0462965504846102
92,40,1
92,183,1
92,191,1
92,197,1
92,275,1
92,497,1
92,808,1
92,955,1
92,1123,1
92,1491,1
92,1565,1
92,1597,1
92,1720,1
92,1879,1
92,1924,1
92,2424,1
92,2636,1
92,2795,1
92,3340,1
92,3359,1
92,3697,1
92,3747,1
92,3771,1
92,4696,1
92,5206,1
92,5876,1
92,6283,1
92,6374,1
92,6381,1
92,7024,1
92,9058,1
92,9094,1
93,12,1
93,9,1
93,3014,1
94,56,1
95,14,1
95,56,1
95,0,1
95,6259,1
95,9532,1
96,14,1
96,49,1.0436882043441646
96,104,1
96,883,1
96,2858,1
96,3661,1
96,6206,1
96,7913,1
97,62,1.0230627137649335
97,14,1.188907371773019
97,59,1
97,45,1.2277968832045345
97,919,1
97,1576,1
97,2410,1
97,3661,1
97,5358,1
97,8138,1
97,8859,1
97,9057,1
97,9327,1
98,12,1
98,6,1
98,5195,1
98,6373,1
99,90,1
99,47,1
99,0,1
99,14,1.091665387261425
99,12,1.0189245039138486
99,695,1
99,1702,1
99,4482,1
99,6079,1
99,6483,1
99,6619,1
99,6972,1
100,11,1
100,12,1
100,14,1.2620473831305694
100,37,1
100,1616,1
101,59,1
101,9,1.0620749732725125
101,12,1.5542491249671502
101,4,1
101,39,1
101,14,1.7785146298827659
101,170,1
101,427,1
101,633,1.0379973871545884
101,770,1
101,1229,1
101,1523,1
101,2714,1
101,4450,1
101,6537,1
101,7529,1
102,14,1.1137252511593576
102,78,1
102,5,1.006843848531823
102,36,1.008636895553765
102,149,1
102,151,1.0057128597342933
102,301,1
102,328,1
102,742,1
102,1097,1.0019615942034497
102,1104,1
102,1202,1
102,1313,1.001629899971141
102,1315,1
102,1324,1
102,1336,1
102,2538,1
102,3219,1
102,3234,1
102,4311,1
102,4760,1
102,6378,1
102,8116,1
102,8240,1
103,36,1
103,470,1
104,11,1.2126360057934649
104,14,4.419847534306758
104,45,6.409138070299205
104,12,2.536508481303593
104,39,1.226499189488852
104,15,1.294151633336469
104,244,1
104,342,1
104,417,1.1127389736677715
104,506,1
104,551,1
104,630,1
104,637,1
104,687,1.0546626939843542
104,1135,1
104,1243,1
104,1356,1
104,1459,1
104,1625,1
104,1654,1
104,1671,1
104,1703,1
104,1929,1
104,2018,1
104,2058,1
104,2188,1
104,2319,1
104,2343,1
104,2346,1.080185482690873
104,2466,1.0391546857271419
104,2633,1
104,2716,1
104,2757,1
104,2776,1
104,3223,1
104,3355,1
104,3392,1
104,3530,1
104,3573,1
104,3599,1
104,3711,1
104,4313,1
104,4409,1
104,4463,1
104,4548,1
104,4590,1
104,4612,1
104,5321,1
104,5634,1
104,5878,1
104,5934,1
104,5943,1
104,6199,1
104,6327,1
104,6528,1
104,6582,1
104,7129,1
104,7374,1
104,7649,1
104,7793,1
104,8020,1
104,8125,1
104,8177,1
104,8231,1
104,8339,1
104,8630,1
104,9043,1
104,9181,1
104,9470,1
104,9899,1
105,0,1.3746809856818123
105,13,1.6397704441155394
105,90,1.499833706081005
105,12,5.807643141957376
105,152,1
105,179,1.209486848828277
105,256,1.0511686019505126
105,261,1.0611047761584154
105,372,1
105,461,1
105,639,1.1024192670701312
105,670,1.0450733005420065
105,821,1
105,822,1
105,914,1
105,952,1
105,985,1
105,1020,1.1562663486407754
105,1330,1
105,1397,1.0539368355976473
105,1462,1
105,1463,1
105,1518,1.058697357652912
105,1602,1
105,1607,1
105,1744,1
105,1845,1
105,1888,1
105,1955,1.0444916852081283
105,2001,1
105,2015,1
105,2028,1
105,2402,1
105,2439,1
105,2495,1.0379493375709108
105,2524,1
105,2564,1
105,2662,1
105,2663,1.0530026370412984
105,2685,1
105,2693,1
105,2764,1.0402085392032347
105,2915,1
105,2980,1
105,3019,1
105,3223,1.0417550214802822
105,3227,1
105,3320,1
105,3347,1
105,3402,1
105,3537,1
105,3541,1
105,3545,1
105,3551,1
105,3618,1
105,3669,1.0426826275117353
105,3699,1.045234606603639
105,3727,1
105,3895,1.045234606603639
105,4271,1
105,4284,1
105,4442,1
105,4519,1
105,4788,1
105,4873,1
105,5074,1
105,5169,1
105,5219,1
105,5234,1
105,5575,1
105,5694,1
105,5752,1
105,5783,1
105,5842,1
105,5950,1
105,6113,1
105,6421,1
105,6443,1
105,6619,1
105,6935,1
105,7135,1
105,7271,1
105,7872,1
105,7990,1
105,8336,1
105,8445,1
105,8600,1
105,8623,1
105,8667,1
105,8677,1
105,8777,1
105,9046,1
105,9071,1
105,9266,1
105,9365,1
105,9594,1
105,9638,1
105,9997,1
106,14,1
106,4088,1
107,56,1
107,45,1.2505450032781318
107,784,1
107,9565,1
108,62,1
108,105,1
109,36,1
109,76,1
110,76,1.1233883664836242
110,1,1.0413292434567238
110,770,1
111,45,1.6112487962371314
111,9,1.0113077180180645
111,91,1.0267621227233716
111,36,1
111,129,1.194287041088115
111,133,1
111,240,1
111,531,1
111,546,1
111,563,1
111,929,1
111,1194,1
111,1232,1.0052752795694277
111,1909,1
111,2064,1
111,2366,1
111,2403,1
111,2719,1
111,2764,1
111,2993,1.003881901739901
111,3379,1
111,3437,1
111,3537,1
111,3555,1
111,3701,1
111,3859,1.0064670091268106
111,3918,1
111,4321,1
111,4548,1
111,5053,1
111,5099,1
111,5120,1
111,5342,1
111,6297,1
111,6339,1
111,6811,1
111,7700,1
111,8220,1
112,19,1.1098939373536916
112,76,1.4427917822460599
112,4,1.22461733935662
112,9,1.0937738097351657
112,2,1.0522415823028217
112,39,1.0663269714550963
112,140,1
112,246,1
112,412,1
112,6180,1
113,69,1
114,40,1.1556497112866966
114,14,2.923270771678779
114,45,3.8480446220696054
114,12,1.9712932338856266
114,3,1
114,15,1.2633517846825064
114,135,1.3296817304129043
114,202,1
114,390,1
114,593,1
114,598,1
114,683,1
114,686,1
114,739,1
114,863,1
114,1010,1
114,1016,1
114,1238,1
114,1265,1
114,1581,1
114,1753,1
114,1782,1
114,1861,1.0241316946797276
114,2389,1
114,2647,1
114,2775,1
114,3378,1
114,3491,1
114,3692,1
114,3980,1
114,4161,1
114,4170,1
114,4173,1
114,4531,1
114,4641,1
114,4921,1
114,5006,1
114,5503,1
114,5559,1
114,5597,1
114,5720,1
114,5896,1
114,6076,1
114,6095,1
114,6224,1
114,6584,1
114,6644,1
114,6646,1
114,6775,1
114,6890,1
114,7009,1
114,7326,1
114,7349,1
114,7454,1
114,7514,1
114,8087,1
114,8493,1
114,8952,1
114,8973,1
114,9165,1
114,9180,1
114,9640,1
114,9729,1
115,39,1
116,56,1
116,45,1.2233649796180137
116,14,1.7525186695586572
116,91,1
116,76,1.0647678005694226
116,523,1
116,708,1
116,1005,1
116,1485,1
116,1971,1
116,2037,1
116,4778,1
116,4906,1
116,5120,1
116,5314,1
117,40,1
117,68,1
118,110,1
118,45,1
118,193,1
118,3199,1
119,15,1.0518790257033173
119,70,1
119,1,1
119,150,1
119,512,1
119,1063,1
119,1592,1
119,1843,1
119,2112,1
119,2439,1
119,3486,1
119,4102,1
119,4604,1
119,4940,1
119,5385,1
119,5613,1
119,5862,1
119,6640,1
120,14,1
121,19,1
122,48,1
123,64,1
123,68,1
123,2095,1
124,49,1
124,52,1
125,2,1.0214838076156256
125,48,1.1362234754815084
125,76,1.1764787286688114
125,37,1
125,111,1.1025376702729572
125,45,2.1415165151485334
125,12,1.5638725182063276
125,160,1
125,194,1
125,284,1
125,300,1
125,358,1
125,363,1
125,386,1
125,407,1
125,414,1
125,419,1
125,493,1
125,521,1
125,554,1.022522680664835
125,579,1.0214639915413661
125,591,1
125,605,1
125,668,1
125,674,1
125,686,1
125,760,1
125,796,1
125,892,1
125,970,1.0157552825466045
125,1003,1
125,1120,1
125,1200,1
125,1237,1
125,1253,1
125,1313,1
125,1516,1
125,1584,1
125,1624,1
125,1634,1
125,1689,1.0436990040027836
125,2110,1
125,2196,1
125,2655,1
125,2974,1
125,3040,1
125,3273,1
125,3350,1
125,3408,1
125,3588,1
125,3720,1
125,3817,1
125,3820,1
125,4070,1
125,4428,1
125,4623,1
125,4753,1
125,4851,1
125,4954,1
125,5333,1
125,5358,1
125,5361,1
125,5410,1
125,5690,1
125,5799,1
125,6546,1
125,6610,1
125,7937,1
125,8028,1
125,8257,1
125,8509,1
125,9120,1
125,9475,1
125,9639,1
125,9989,1
126,64,1.2321531941386816
126,45,4.9781750882867835
126,22,1.035763899321664
126,407,1
126,1933,1
126,2689,1
126,2701,1
126,2806,1
126,3102,1
126,3525,1
126,3730,1
126,3927,1
126,5302,1
126,6499,1
126,7099,1
126,7878,1
126,8752,1
126,8859,1
127,76,1
128,15,1
129,1,1.0770204409009798
129,36,1.2206748211154157
129,99,1
129,14,8.221548102407935
129,15,1.3296589361333215
129,263,1.0066261669112087
129,266,1.1441987515993388
129,280,1
129,344,1
129,392,1.0412900200363588
129,395,1.012400407304974
129,397,1.040838252570531
129,481,1.0101880220399786
129,563,1.0665260778616419
129,639,1.0692059852673998
129,835,1
129,954,1.0433522405647357
129,1172,1
129,1250,1
129,1504,1.010307370750769
129,1509,1.0126495624611864
129,1630,1
129,1667,1.0179333352741644
129,1783,1.0115603246426774
129,1925,1.0389241911580485
129,2007,1
129,2133,1.0076191861632098
129,2196,1
129,2295,1
129,2484,1
129,2498,1
129,2519,1
129,2524,1
129,2562,1.011457667818356
129,2570,1
129,2667,1
129,2705,1.0299125369636248
129,2855,1
129,2869,1
129,2903,1
129,2938,1.0128842134384615
129,3099,1
129,3165,1
129,3176,1.0142865950605022
129,3209,1.013902409373894
129,3243,1.0057978960473077
129,3300,1
129,3340,1
129,3359,1
129,3382,1
129,3433,1.0115957920946153
129,3472,1.0038652640315384
129,3486,1
129,3547,1.0121743086370478
129,3564,1
129,3584,1
129,3600,1.0057978960473077
129,3697,1.0032941025438842
129,3733,1
129,3790,1
129,3842,1
129,4008,1
129,4104,1
129,4122,1
129,4348,1
129,4369,1
129,4400,1
129,4440,1
129,4468,1.0190166530241909
129,4520,1.0224263697205727
129,4559,1
129,4791,1.0115339804558001
129,4848,1
129,4849,1
129,4945,1
129,4952,1.0076644656612863
129,5213,1
129,5401,1
129,5569,1
129,5592,1
129,5636,1
129,5662,1
129,5685,1
129,5737,1
129,5745,1
129,5775,1
129,5846,1
129,5848,1
129,6294,1.0179062037898092
129,6306,1
129,6370,1.0254253468983814
129,6392,1
129,6475,1
129,6504,1
129,6807,1
129,6828,1.0115957920946153
129,6969,1
129,6993,1
129,7112,1
129,7308,1
129,7310,1
129,7453,1
129,7544,1
129,7758,1
129,7800,1
129,7855,1
129,7896,1
129,8038,1
129,8059,1
129,8103,1
129,8196,1
129,8230,1
129,8328,1
129,8422,1
129,8471,1
129,8483,1
129,8625,1
129,8630,1
129,8654,1
129,8684,1
129,8697,1
129,8815,1
129,8817,1
129,8889,1
129,8965,1.0077305280630768
129,8997,1
129,9426,1
129,9603,1
129,9647,1
129,9649,1
129,9769,1
129,9807,1
129,9808,1
130,125,1
131,76,1
131,9,1
131,312,1
132,129,1
133,45,1.1720791769904095
133,47,1
133,349,1
133,818,1
133,1048,1
133,2136,1
133,2167,1
133,2449,1
133,6566,1
133,8099,1
134,14,1
134,227,1
134,430,1
134,1005,1
134,1409,1
134,1433,1
134,1484,1
134,2171,1
134,3241,1
134,5277,1
134,5350,1
134,5388,1
134,5562,1
134,5835,1
134,6092,1
134,6252,1
134,6325,1
134,7504,1
134,8298,1
134,8755,1
135,15,1.609324869223588
135,11,1.4732117408778647
135,0,1
135,14,5.633205384470619
135,90,1.2955023580395066
135,390,1
135,620,1
135,805,1
135,824,1
135,872,1
135,1347,1
135,1483,1
135,1664,1
135,1980,1
135,2059,1
135,2306,1
135,2568,1
135,2576,1
135,2945,1
135,3105,1
135,3146,1
135,3727,1
135,3730,1
135,3869,1
135,3878,1
135,4365,1
135,4469,1
135,4671,1
135,4743,1
135,5115,1
135,5614,1
135,6742,1
135,7761,1
135,7959,1
135,8800,1
135,9688,1
136,12,1
137,49,1.0216127284486043
137,15,1
137,45,1.1906025239624707
137,14,1.2464254324170336
137,322,1
137,472,1
137,513,1.0113408260739263
137,654,1
137,671,1
137,915,1
137,1271,1
137,1577,1
137,1647,1
137,2076,1
137,2244,1
137,2506,1
137,2724,1
137,2918,1
137,6430,1
137,6446,1
137,7642,1
137,8890,1
137,9001,1
137,9894,1
138,15,1
139,119,1
139,14,1.0506381479484181
139,773,1
139,1386,1
139,1776,1
139,7602,1
139,8323,1
140,58,1.033602779418743
140,9,1.036677248927424
140,36,1.026768117583279
140,76,1.059418783728111
140,334,1
141,12,1
141,2535,1
142,39,1
143,101,1.017136010144731
143,9,1.0534146577321468
143,11,1.0865157503480842
143,13,1.0224394906721916
143,261,1.0177614587123085
143,1454,1
143,2794,1
143,3811,1
144,48,1.248564366998534
144,14,2.7775592281834434
144,126,1
144,218,1
144,224,1
144,284,1.0281983565100186
144,392,1
144,2382,1
144,3184,1
144,3904,1
144,7088,1
145,104,1
146,14,1
146,49,1
146,578,1
146,5197,1
146,6812,1
147,13,1
148,45,1.006752290868165
148,104,1
148,110,1
148,212,1
148,948,1
148,1457,1
148,3993,1
148,5314,1
149,5,1
149,19,1.0131841951316116
149,12,1
149,824,1
149,2837,1
149,3263,1
150,1,1
150,110,1
150,45,1.1670291112478997
150,91,1.0540396507687309
150,584,1
150,1654,1
150,6243,1
151,15,1
151,14,3.411100626380457
151,64,1.033581643026539
151,91,1.1008229539884777
151,270,1
151,483,1
151,1062,1
151,1409,1
151,1649,1
151,1752,1
151,1926,1
151,1955,1
151,2669,1
151,3100,1
151,3117,1
151,4645,1
151,8543,1
151,8950,1
152,37,1
152,12,1.0511946743393328
152,9852,1
153,5,1.1177235629178215
153,12,1.7682182345860333
153,56,1
153,156,1.033336177741817
153,1050,1
153,4386,1
154,45,2.191377696431838
154,91,1.0347593065244323
154,36,1.0346832712113372
154,76,1.1436844153995631
154,90,1
154,15,1
154,241,1.0228419508792719
154,412,1
154,513,1.01988656638394
154,1214,1
154,1566,1
154,2983,1
154,3032,1
154,5462,1
154,5812,1
154,8441,1
154,8649,1
155,45,1
155,251,1
155,2696,1
156,14,1.045658004531268
156,5,1.0496609678468916
156,11,1
156,104,1
156,619,1
156,2710,1
156,6969,1
156,7457,1
157,45,1
157,710,1
157,1112,1
158,7,1
158,45,3.906312435297371
158,3526,1
158,5168,1
158,7211,1
158,9630,1
159,9,1
160,45,1.2492410848701496
160,36,1
160,3,1
160,188,1
160,270,1
160,471,1
160,523,1
160,1323,1
160,2148,1
160,3374,1
161,12,1
162,129,1
162,2,1.0179464774477147
162,39,1
162,137,1
162,12,1
162,719,1
162,1615,1
163,11,1
163,97,1
163,111,1
163,181,1
163,536,1
163,3033,1
163,3067,1
163,5917,1
163,6270,1
164,76,1
165,144,1
165,48,1
165,193,1.0063762033837378
165,461,1
165,598,1
165,1286,1
165,6812,1
166,14,1
167,104,1
167,45,1.0388467677427013
167,2809,1
168,158,1
169,45,2.945939212537925
169,36,1
169,116,1
169,417,1.0360194530232536
169,4262,1
170,13,1
170,14,1.5904582778724836
170,169,1
170,19,1.109927192676595
170,273,1
170,606,1
171,13,1
171,11,1
171,3682,1
172,14,1
172,98,1
172,5,1
172,11,1
173,76,1
174,14,1.0176094608732216
174,6,1
174,5,1
175,158,1
175,45,1
175,8082,1
176,169,1
176,133,1
176,48,1
176,40,1
176,129,1
176,362,1
176,9806,1
177,45,1
177,14,1
177,54,1
177,110,1
177,2999,1
177,4804,1
178,14,1
178,45,1.016242843417364
178,8748,1
179,48,1.104008087739247
179,12,1.4423490828997305
179,551,1
179,1164,1
180,45,1
181,48,1.0588829974320844
181,14,1.2244669582430914
181,56,1
181,182,1
181,242,1
181,392,1
181,544,1
181,598,1
181,775,1
181,4435,1
182,15,1.2240390666296326
182,58,1.230859531210552
182,14,3.9640148637152537
182,79,1.0535865719650184
182,1743,1
182,2141,1
182,2556,1
182,3146,1
182,3459,1
182,3810,1
182,4784,1
182,5908,1
182,6264,1
182,6510,1
182,7064,1
182,7242,1
182,8177,1
182,8726,1
182,8747,1
183,45,1.2557545576902676
183,129,1.0842925777606027
183,14,1.2154146341578709
183,215,1
183,291,1
183,1258,1
183,1569,1
183,2015,1
183,2296,1
183,2443,1
183,3325,1
183,3684,1
183,5632,1
183,7540,1
183,7964,1
183,8181,1
183,8784,1
184,19,1
184,154,1
185,135,1
185,14,1.1436247479953687
185,36,1.029842877148574
185,9577,1
186,45,1.3788753686488007
186,129,1.0820030735129609
186,81,1
186,70,1.0652812137381218
186,1005,1
186,2037,1
186,2069,1
186,3090,1
186,3215,1
186,4194,1
186,4489,1
186,6568,1
187,12,1
187,4805,1
188,36,1.2542619066816902
188,102,1.0543498847789734
189,19,1
189,12,1.1943218669519968
189,45,1.4659633803360987
190,14,1
191,45,1.0037401654138989
191,49,1
191,14,1.0026688301652709
191,70,1
191,275,1
191,1672,1
191,2909,1
191,6493,1
192,36,1.0141037818013818
192,154,1.020046730067458
192,5017,1
193,135,1.2541033859440016
193,48,1
193,144,1.0720366531891101
193,36,1
193,45,3.0984210279486257
193,15,1.2203735321370008
193,196,1
193,434,1
193,459,1
193,471,1
193,747,1
193,775,1
193,1436,1
193,1574,1
193,1803,1
193,2004,1
193,2259,1
193,2453,1
193,2791,1
193,2814,1
193,3564,1.0554934637172408
193,3601,1
193,3834,1
193,4058,1
193,4257,1
193,5116,1
193,5619,1
193,5957,1
193,6120,1
193,6729,1
193,7086,1
193,7311,1
193,7443,1
193,7488,1
193,7895,1
193,8553,1
193,9016,1
193,9371,1
193,9597,1
194,114,1
194,15,1.0760904407163125
194,39,1
194,1150,1
194,1493,1
194,6211,1
194,9000,1
195,59,1
196,129,1.0275534142173257
196,45,1.0319381125209344
196,105,1
196,19,1.0151487106708987
196,11,1
196,215,1
196,293,1
196,381,1
196,470,1
196,821,1
196,1485,1
196,1762,1
196,2715,1
196,2742,1
196,3117,1
196,4027,1
196,4826,1
196,5788,1
