from,to,w
15,1558,1
15,1578,1
15,1671,1.0399453998758903
15,1683,1.0323612523718544
15,1701,1.2175538112312232
15,1702,1.090113716614813
15,1733,1
15,1849,1.0337216142999206
15,1969,1.0387106237134855
15,2375,1
15,2492,1
15,2604,1
15,2771,1.0397627222051176
15,2799,1
15,2842,1
15,3184,1.0281265958897619
15,3230,1
15,3326,1
15,3416,1
15,3516,1
15,3583,1
15,3626,1.0247567007840823
15,3803,1.0422297713238025
15,3815,1
15,3831,1
15,3848,1
15,3855,1
15,3940,1.0301082628882665
15,3957,1
15,4024,1
15,4191,1
15,4207,1
15,4523,1
15,4649,1
15,4737,1
15,4875,1
15,4885,1.0309684989707886
15,4919,1
15,4968,1
15,5308,1.0340910664957368
15,5347,1.0810048291972212
15,5368,1
15,5469,1
15,5717,1
15,5759,1
15,5810,1
15,6055,1
15,6098,1
15,6232,1
15,6329,1
15,6748,1.0387106237134855
15,6817,1
15,6900,1
15,6954,1
15,7451,1
15,7678,1
15,7713,1
15,7745,1
15,7790,1
15,7946,1
15,7985,1.0419970823841695
15,8029,1
15,8118,1
15,8301,1
15,8546,1
15,8620,1
15,8735,1.0383536981374681
15,8812,1.028999014728375
15,9216,1
15,9506,1
15,9556,1.0670220182995918
15,9759,1
15,9864,1
15,10163,1
15,10226,1
15,10254,1
15,10259,1
15,10482,1
15,10586,1.0355723899947482
15,11044,1.028153180882535
15,11105,1.027006025054617
15,11231,1
15,11265,1
15,11645,1
15,11760,1
15,12298,1.0414286448504695
15,12557,1
15,12611,1
15,13010,1
15,13028,1
15,13309,1
15,13468,1.0344094433008761
15,13488,1
15,13834,1
15,14302,1
15,14450,1
15,14544,1
15,14673,1
15,14863,1
15,14981,1
15,15045,1
15,15095,1
15,15337,1
15,15416,1
15,15780,1
15,15885,1
15,16246,1
15,16322,1
15,16512,1
15,16674,1
15,16791,1
15,16990,1
15,17251,1
15,17323,1
15,17331,1
15,17410,1
15,17574,1
15,17585,1
15,17883,1
15,18606,1
15,18729,1
15,18884,1
15,18900,1
15,18969,1
15,19419,1
15,19625,1
15,19818,1
16,11,1.7241683718889633
16,15,2.6049055592152888
16,12,2.6230153146062767
16,0,1.4417336845222604
16,6,1.4519096427908036
16,21,2.5344029338605663
16,25,1.805670559719924
16,27,1.073484973102453
16,52,1.0345712657977293
16,69,1.2114673876384316
16,74,1.2310333878923487
16,191,1.5641832876748456
16,200,1.5944122265057654
16,234,1.0373719875790561
16,245,1.1752834212298087
16,283,1
16,296,1.0617068372025684
16,313,1
16,336,1
16,462,1.0273735417247298
16,511,1.3553811933765958
16,528,1
16,557,1.0464079370953432
16,594,1.0429817763902016
16,599,1.1526635701487573
16,600,1.0638246018703719
16,610,1.0652400718114137
16,615,1.2683895003745513
16,774,1
16,799,1.0669706282050122
16,818,1
16,907,1
16,911,1
16,919,1.1232472203538915
16,968,1
16,971,1
16,1000,1
16,1033,1.0751294573326524
16,1064,1.040838773655939
16,1180,1.1958719870497807
16,1330,1.0362849865166393
16,1358,1
16,1536,1.033690512891975
16,1574,1
16,1606,1
16,1808,1
16,1894,1.0397723938890138
16,1957,1.1337600002898147
16,1972,1
16,2018,1
16,2245,1
16,2308,1
16,2326,1
16,2329,1.0402119605027105
16,2655,1
16,2658,1
16,2681,1.036498055632973
16,2687,1.073747502847744
16,2759,1
16,2761,1
16,2774,1
16,3194,1.027378679496496
16,3342,1.0409985775072181
16,3419,1
16,3506,1
16,3618,1
16,3683,1
16,3738,1
16,4020,1
16,4026,1
16,4165,1
16,4211,1
16,4288,1
16,4301,1.0383361706499092
16,4406,1
16,4502,1
16,4812,1
16,4964,1.0238898892835084
16,5010,1
16,5054,1
16,5097,1.0673174338528046
16,5265,1
16,5614,1
16,5734,1
16,6080,1
16,6848,1
16,6852,1
16,6937,1
16,7074,1
16,7303,1
16,7963,1
16,8057,1
16,8404,1
16,8430,1
16,8504,1
16,8648,1
16,8688,1
16,8824,1
16,8897,1
16,9105,1
16,9933,1
16,10214,1
16,10332,1
16,10390,1
16,10406,1
16,10617,1
16,10662,1
16,11106,1
16,11403,1
16,11418,1
16,11494,1
16,11634,1
16,11829,1
16,11830,1
16,11881,1
16,12014,1
16,12243,1
16,12472,1
16,12658,1
16,13063,1.0414380317984964
16,13255,1
16,13412,1
16,14156,1
16,14307,1
16,14370,1
16,14822,1
16,15192,1
16,15362,1
16,15649,1
16,15724,1
16,16776,1
16,16943,1
16,17450,1
16,17608,1
16,17746,1
16,18568,1
17,5,1.9024989419497496
17,11,2.8590480577476023
17,12,8.878189630147268
17,47,1.0390203026615454
17,146,1.485987246885617
17,322,1
17,358,1.1209526530693226
17,410,1.1686436928095694
17,779,1.1299195483239841
17,787,1.0450477566983734
17,895,1.1374467331797422
17,916,1.9332948499654738
17,1177,1.6599166452240115
17,1184,1.0726363315637015
17,1348,1.0105626146778994
17,1514,1.0226341743097846
17,1583,1.0521699575223316
17,1647,1.0321273195033451
17,1733,1.0252492998898182
17,1784,1.1431320581524635
17,1994,1.0918308472350895
17,2187,1
17,2452,1.1799057839286333
17,2562,1
17,2642,1
17,2724,1.0187497531355463
17,2879,1.2175391826346955
17,2897,1
17,3227,1.1876771001705617
17,3231,1.0859516036259216
17,3328,1.110780415964916
17,3346,1.1103051424383437
17,3468,1.125226944737185
17,3532,1.0710995823108367
17,3638,1
17,3661,1
17,3667,1.0796680445868685
17,3693,1
17,4163,1
17,4192,1.018815915198843
17,4271,1
17,4356,1.080640719293499
17,4529,1
17,4571,1
17,4624,1.0374556860324577
17,5102,1
17,5183,1.1346427581944545
17,5311,1
17,5323,1
17,5442,1.180525070415284
17,5498,1
17,5950,1
17,6030,1.021125229355799
17,6122,1.0229515883706608
17,6772,1
17,6857,1.0201002152965817
17,7261,1
17,7270,1
17,7336,1
17,7503,1
17,7526,1.0555577270541094
17,7533,1
17,7686,1
17,7688,1
17,7690,1
17,8026,1.0580574680969173
17,8147,1
17,8422,1.026345520687963
17,8640,1
17,8670,1
17,8928,1
17,9144,1.081831209073279
17,9324,1
17,9361,1.0240059424497716
17,9460,1
17,9550,1
17,9553,1
17,9724,1
17,9895,1
17,9902,1
17,10621,1
17,10725,1.026249714376555
17,10767,1.0264065366947488
17,10864,1
17,10942,1
17,11084,1.0898179774472887
17,11157,1.023472477061999
17,11227,1
17,11282,1
17,11371,1
17,11488,1
17,11541,1
17,12040,1.121240118238789
17,12300,1.0197128611697803
17,12322,1.0226341743097846
17,12397,1.0280155522258638
17,12443,1.0176043577964993
17,12657,1
17,12937,1
17,12974,1
17,13212,1
17,13235,1
17,13560,1
17,14043,1
17,14332,1
17,14348,1
17,14575,1
17,14735,1.049940851291422
17,14767,1
17,14894,1
17,15051,1
17,15232,1.0491152114917153
17,15303,1
17,15410,1
17,15497,1
17,15567,1
17,15594,1
17,15933,1
17,16059,1
17,16164,1
17,16540,1
17,16599,1
17,16825,1
17,16844,1
17,16890,1
17,16906,1.0245201602182559
17,16947,1
17,17127,1
17,17423,1
17,17600,1
17,17642,1
17,18088,1
17,18206,1
17,18339,1
17,18458,1
17,18461,1
17,18766,1
17,18836,1
17,19277,1
17,19375,1
17,19381,1
17,19821,1
17,19974,1
18,12,1
18,191,1
18,4599,1
19,2,1
19,12,1
20,15,1.0824617337848577
20,13,2.0951805158764962
20,17,1.8809029849834669
20,27,1
20,28,1.0805452618813423
20,46,1
20,74,1.0116473376645676
20,75,1.0210269791313134
20,108,1.0170567906466523
20,144,1
20,174,1
20,327,1
20,461,1
20,489,1
20,547,1.0505562492637395
20,574,1
20,695,1.0109598953145424
20,861,1
20,1194,1
20,1318,1
20,1362,1
20,1499,1
20,1666,1
20,1843,1
20,2128,1
20,3220,1
20,3258,1
20,3713,1
20,4341,1
20,5248,1
20,5600,1
20,5724,1
20,7104,1
20,7177,1
20,7307,1
20,7551,1
20,7560,1
20,7823,1
20,8071,1
20,8637,1
20,9195,1
20,9350,1
20,9589,1
20,10644,1
20,11464,1
20,12039,1
20,12096,1
20,12115,1
20,12289,1
20,12953,1
20,13401,1
20,14969,1
20,15167,1
20,17390,1
20,17820,1
20,18610,1
20,18768,1
21,4,5.622611300374487
21,5,2.4700800977432382
21,20,3.499839382812965
21,2,5.701904405473924
21,11,6.777601591413776
21,12,21.783219874724352
21,23,4.188906274578368
21,25,9.981699929285107
21,43,6.204936684082874
21,48,74.7033771124802
21,68,1
21,82,2.0629742380982012
21,83,3.3638142958122006
21,87,2.0159279410436124
21,95,3.886016831956107
21,96,5.72865779663245
21,106,1.8375731138879148
21,117,1.6377764958967276
21,126,1.4647278356048772
21,173,1.9327139222336178
21,176,1.2753182252579804
21,186,1.9159260779043583
21,195,1.9226049603071176
21,205,14.906441953215484
21,209,4.239414060831478
21,214,1.4184561629922074
21,216,7.080413717592232
21,218,1.8758159192422161
21,221,2.1014296878192957
21,222,1
21,226,1.4018624551576306
21,231,2.546546087719729
21,237,1
21,301,1.1421781842236398
21,304,2.190870068108857
21,315,2.750442587068743
21,316,2.7347308453923356
21,321,1.3121222782172133
21,342,1.1526608140225283
21,356,1.1410716472917335
21,368,2.3642497198288277
21,408,2.4430895916303474
21,410,1.8418842229381538
21,428,3.53408381874945
21,441,1.3952674873995443
21,485,1.6546442053050567
21,503,1
21,506,1.5381309485927523
21,520,1
21,527,2.312954593682544
21,537,1
21,550,1.2035477520300377
21,552,1.4198367795266353
21,567,1.4999221409064685
21,601,2.6372287672812558
21,605,1.2289912210337925
21,622,2.3161730432778533
21,625,1
21,626,1
21,632,1.2598370683020366
21,654,2.435279770503996
21,663,2.4865068788601348
21,670,1.7097484524461644
21,672,1
21,694,1.3838427961923336
21,697,1.7003479818055138
21,709,1.3709198221787045
21,713,2.0564598512187633
21,715,1
21,725,1
21,737,1.54365836832004
21,773,1.949670801696127
21,777,1.176745654371121
21,789,1.8756492359811672
21,818,1
21,839,1.2177306011063789
21,845,1
21,863,1
21,873,1
21,875,1.5867965101718347
21,893,1.9557446973982648
21,897,1.183192976827034
21,900,2.4662930064164947
21,912,1
21,915,1
21,919,1.2035477520300377
21,930,1.1526608140225283
21,942,1.3380466308753667
21,945,1.5414744075111042
21,983,1.1526608140225283
21,987,2.7937292979923143
21,990,1
21,994,1.1144956105168964
21,1000,1
21,1004,2.1381171475958594
21,1005,4.165901926314122
21,1010,2.524114255365876
21,1015,1.1710981805977
21,1076,1.4255384886815037
21,1095,1.6299800094192156
21,1108,1
21,1122,2.8199822887519344
21,1128,1
21,1143,1
21,1158,1.950400915540096
21,1169,1
21,1170,1
21,1192,1.449090392277381
21,1194,1.1876718989057422
21,1201,1.4088313374412231
21,1208,3.8532476790394465
21,1227,1.7232264702011593
21,1249,1
21,1278,1.2035477520300377
21,1299,1.6136344773038132
21,1316,1.2687809169596131
21,1319,2.0233808704423595
21,1322,1.1679283218251175
21,1371,1
21,1380,1.1526608140225283
21,1386,1.1526608140225283
21,1392,1
21,1395,1
21,1412,1
21,1419,1
21,1422,1.473279593823205
21,1429,1.3209230620070267
21,1446,3.2394185669349067
21,1473,1
21,1491,1.3879974647605366
21,1500,2.070953420685552
21,1509,1
21,1513,1
21,1516,1.7649134855166775
21,1562,1.2656995075008322
21,1598,1.2747894652405511
21,1607,1.819469025473698
21,1623,1.6924532235497363
21,1630,1.6932237447879435
21,1674,1
21,1693,1
21,1697,2.0891018646734993
21,1704,1.5241911818899023
21,1708,1.2604389949295625
21,1730,2.131073996380751
21,1735,1
21,1747,1.170651076375113
21,1760,1.2594756274244716
21,1769,1
21,1788,1.6885123567439742
21,1789,1
21,1800,1
21,1805,1
21,1808,1
21,1816,1
21,1832,1
21,1838,1.1704208036245936
21,1840,1
21,1850,1.7667391057959692
21,1870,1
21,1891,1.1761470931029174
21,1906,1.2081738373034479
21,1908,1.2289465769016605
21,1912,1.2125626918363757
21,1931,1
21,1939,1.2035477520300377
21,1966,1
21,1974,1.2735189970045684
21,1975,1
21,2035,1
21,2068,1
21,2072,1.2094820123908328
21,2074,1
21,2082,2.5281703557263073
21,2095,1.1962781894575365
21,2096,1.331650505651281
21,2113,1.2081738373034479
21,2134,1
21,2173,1.2169390515056981
21,2194,1
21,2201,1.2289912210337925
21,2220,1.566435026623684
21,2223,1.6045048618626176
21,2234,1.1717434157753444
21,2235,1
21,2254,1
21,2267,1.1908260175281604
21,2281,1.494384759681332
21,2287,1
21,2304,1
21,2306,1
21,2364,1
21,2469,1
21,2470,1.183192976827034
21,2484,1.1633287014491078
21,2486,1
21,2490,1
21,2493,1.6078224495390738
21,2508,1
21,2539,1.1995782170800426
21,2547,1.7168772719177245
21,2550,1
21,2566,1.286995215555873
21,2570,1
21,2581,1.4278695429198174
21,2585,1
21,2615,1
21,2631,1
21,2645,1.6412096932023388
21,2647,1.203282891671766
21,2653,1
21,2661,1.2155211492082754
21,2668,1
21,2701,1.5095826073051366
21,2713,1.2773967747355905
21,2736,1.2289912210337925
21,2739,1.4337501970637787
21,2892,1
21,2894,1.2289912210337925
21,2898,1
21,2919,1.3021339295499108
21,2947,1
21,2954,1
21,2964,1
21,2977,1.3703398988851132
21,2979,1.2520836477934438
21,3028,1
21,3051,1
21,3053,1.3905470463618734
21,3073,1
21,3079,1.4577390235811887
21,3101,1
21,3164,1.1757378080277883
21,3190,2.4562437896288922
21,3215,1
21,3236,1
21,3262,1
21,3263,1
21,3267,1
21,3279,1
21,3285,1
21,3321,1.4754824115918665
21,3354,1
21,3363,1
21,3374,1
21,3384,1
21,3394,1
21,3398,1
21,3418,1.1665390698427582
21,3429,1.273625683449332
21,3453,1
21,3459,1
21,3505,1
21,3507,1.1869128028745863
21,3509,1
21,3534,1
21,3544,1
21,3587,1
21,3589,1.7603885486369482
21,3594,1
21,3626,1.4509991109404008
21,3636,1
21,3649,1.265164604368456
21,3683,1
21,3684,1.2289912210337925
21,3726,1
21,3770,1.7099478407135444
21,3797,1.2283681298947549
21,3799,1
21,3810,1
21,3813,1
21,3837,1.1717434157753444
21,3843,1
21,3862,1
21,3910,1
21,3953,1.2262414006248885
21,3959,1
21,3967,1
21,3968,1
21,3980,1
21,4092,1
21,4103,1
21,4107,1.4437736917421602
21,4116,1
21,4123,1
21,4131,1
21,4159,1
21,4220,1
21,4257,1
21,4286,1
21,4289,1
21,4320,1
21,4348,1.2273147516550276
21,4365,1.182652724982918
21,4371,1
21,4389,1.2003673184045685
21,4410,1
21,4413,1
21,4425,1.1761470931029174
21,4431,1.1826992798193516
21,4439,1
21,4446,1
21,4502,1
21,4507,1.3974663957719797
21,4542,1
21,4563,1
21,4583,1.2081738373034479
21,4586,1.3048555343870154
21,4607,1
21,4612,1
21,4621,1
21,4637,1
21,4649,1
21,4678,1
21,4679,1
21,4704,1
21,4750,1
21,4752,1
21,4808,1
21,4822,1
21,4833,1.6031390037826443
21,4839,1
21,4843,1
21,4847,1
21,4854,1
21,4864,1
21,4891,1.424205188532946
21,4894,1.4243044213450935
21,4903,1
21,4917,1
21,4918,1
21,4948,1
21,4967,1.229782641396806
21,5002,1
21,5069,1
21,5106,1.1948406930096251
21,5117,1.2289912210337925
21,5121,1
21,5136,1.519836307332003
21,5139,1.3436489345908988
21,5147,1.2289912210337925
21,5153,1
21,5164,1
21,5205,1
21,5206,1
21,5222,1
21,5251,1
21,5292,1
21,5303,1
21,5305,1
21,5394,1
21,5432,1
21,5463,1
21,5472,1
21,5535,1.2282769694925162
21,5598,1
21,5603,1.1308521263050242
21,5623,1
21,5635,1
21,5657,1.1837309910119256
21,5684,1.2030172297302797
21,5715,1
21,5742,1
21,5795,1
21,5818,1
21,5820,1
21,5901,1
21,5923,1
21,5982,1
21,6008,1
21,6034,1.2259051131828602
21,6084,1
21,6095,1
21,6144,1
21,6147,1
21,6149,1
21,6200,1
21,6212,1
21,6224,1
21,6238,1.2168492417844325
21,6256,1
21,6265,1
21,6276,1
21,6278,1
21,6292,1
21,6304,1
21,6307,1
21,6308,1
21,6322,1.3922116015953667
21,6340,1
21,6353,1
21,6374,1.2289912210337925
21,6380,1
21,6383,1
21,6407,1
21,6439,1.2913913683034741
21,6441,1
21,6449,1
21,6453,1
21,6456,1
21,6478,1
21,6508,1
21,6533,1
21,6539,1.211376511723501
21,6582,1.2258491305141677
21,6647,1
21,6654,1
21,6677,1
21,6704,1.173643857171548
21,6715,1
21,6728,1
21,6747,1
21,6761,1.2272926054860651
21,6768,1
21,6794,1
21,6810,1
21,6840,1
21,6862,1
21,6880,1
21,6890,1
21,6945,1
21,6952,1
21,6973,1
21,6988,1.5141895720661753
21,7027,1.1705497884995795
21,7044,1
21,7065,1
21,7114,1
21,7129,1.2289912210337925
21,7220,1.2289912210337925
21,7235,1
21,7257,1.1144956105168964
21,7259,1.211376511723501
21,7283,1
21,7288,1
21,7295,1
21,7316,1
21,7351,1
21,7361,1
21,7382,1
21,7416,1
21,7419,1
21,7492,1
21,7520,1
21,7536,1
21,7577,1.2747894652405511
21,7585,1.183192976827034
21,7590,1
21,7627,1
21,7651,1
21,7727,1
21,7740,1.2289912210337925
21,7741,1
21,7762,1
21,7774,1
21,7827,1
21,7833,1
21,7840,1
21,7899,1
21,7930,1
21,7948,1.210462693602325
21,8012,1
21,8046,1
21,8058,1.1818920649603666
21,8061,1
21,8091,1
21,8092,1
21,8128,1
21,8136,1
21,8137,1
21,8154,1
21,8224,1
21,8290,1
21,8292,1
21,8294,1
21,8353,1.2276706157366346
21,8381,1
21,8412,1
21,8430,1.2289912210337925
21,8441,1
21,8444,1
21,8449,1
21,8493,1
21,8496,1
21,8500,1.2268831553955444
21,8533,1
21,8556,1
21,8570,1
21,8597,1
21,8604,1
21,8612,1
21,8629,1
21,8649,1
21,8687,1
21,8696,1
21,8702,1
21,8714,1
21,8726,1
21,8765,1
21,8778,1
21,8812,1.1717434157753444
21,8887,1
21,8943,1
21,8957,1.3103653617939033
21,8991,1
21,9008,1.183192976827034
21,9009,1
21,9018,1
21,9046,1
21,9138,1
21,9151,1.1917286979002668
21,9152,1
21,9196,1
21,9245,1
21,9247,1
21,9253,1
21,9393,1
21,9422,1
21,9446,1.2125074753145542
21,9453,1.274732501505414
21,9461,1
21,9470,1
21,9493,1
21,9500,1
21,9526,1
21,9599,1
21,9612,1
21,9614,1
21,9640,1
21,9664,1.2293125546134114
21,9685,1
21,9741,1
21,9768,1
21,9769,1
21,9772,1
21,9781,1
21,9789,1
21,9801,1.2498086047641372
21,9851,1
21,9861,1
21,9869,1
21,9879,1
21,9900,1
21,9925,1.9548426131516092
21,9958,1
21,9973,1
21,9991,1
21,10062,1
21,10072,1
21,10081,1.427104870600218
21,10119,1
21,10143,1
21,10147,1
21,10171,1
21,10184,1
21,10187,1.1657054277126955
21,10192,1
21,10220,1
21,10222,1
21,10294,1
21,10327,1
21,10363,1
21,10366,1
21,10370,1
21,10390,1.2454897098276927
21,10409,1
21,10413,1
21,10419,1
21,10436,1.4378285897759069
21,10494,1
21,10508,1
21,10522,1
21,10534,1.2280001103194893
21,10654,1
21,10664,1.2289912210337925
21,10818,1
21,10841,1
21,10859,1
21,10890,1
21,10892,1
21,10893,1
21,10965,1
21,10986,1
21,10994,1
21,10995,1
21,10997,1
21,11004,1
21,11075,1
21,11077,1
21,11080,1
21,11084,1
21,11092,1
21,11103,1
21,11188,1.1635651578812805
21,11205,1
21,11246,1
21,11285,1
21,11346,1
21,11359,1
21,11370,1
21,11436,1
21,11440,1
21,11450,1
21,11484,1
21,11490,1
21,11492,1
21,11495,1
21,11496,1
21,11513,1
21,11527,1
21,11547,1
21,11561,1
21,11573,1
21,11576,1
21,11583,1
21,11584,1
21,11640,1
21,11703,1
21,11780,1
21,11792,1
21,11826,1
21,11832,1
21,11841,1
21,11870,1
21,11883,1
21,11984,1
21,11997,1
21,12046,1
21,12064,1
21,12071,1
21,12090,1
21,12123,1
21,12131,1.2289912210337925
21,12147,1
21,12181,1
21,12197,1.2281144443369472
21,12253,1
21,12278,1
21,12284,1
21,12299,1
21,12333,1.2035477520300377
21,12356,1
21,12362,1
21,12392,1
21,12399,1
21,12415,1
21,12416,1
21,12422,1
21,12431,1
21,12458,1
21,12494,1
21,12618,1
21,12633,1
21,12653,1
21,12673,1
21,12693,1
21,12743,1
21,12754,1
21,12774,1
21,12781,1
21,12786,1
21,12789,1
21,12827,1
21,12832,1
21,12850,1
21,12865,1
21,12870,1
21,12873,1
21,12908,1
21,12923,1
21,12925,1
21,12951,1
21,12968,1
21,12989,1
21,13004,1
21,13026,1
21,13051,1
21,13082,1
21,13100,1.1761470931029174
21,13108,1
21,13147,1
21,13157,1
21,13161,1
21,13168,1.2148884931841402
21,13181,1
21,13195,1
21,13203,1
21,13259,1
21,13284,1
21,13294,1
21,13299,1
21,13310,1
21,13329,1
21,13369,1
21,13420,1
21,13464,1
21,13474,1
21,13476,1.2155211492082754
21,13481,1
21,13494,1
21,13516,1
21,13540,1
21,13581,1
21,13612,1
21,13674,1
21,13685,1
21,13782,1
21,13796,1
21,13804,1
21,13814,1
21,13847,1
21,13876,1
21,13886,1
21,13934,1
21,13940,1
21,13975,1
21,14029,1
21,14032,1
21,14040,1
21,14079,1
21,14105,1
21,14119,1
21,14123,1
21,14155,1
21,14169,1
21,14186,1
21,14189,1
21,14248,1
21,14256,1
21,14278,1
21,14311,1
21,14368,1
21,14381,1
21,14429,1.1962781894575365
21,14441,1
21,14448,1
21,14477,1
21,14494,1
21,14497,1.2289912210337925
21,14504,1.248557228117853
21,14544,1
21,14557,1
21,14565,1.2289912210337925
21,14576,1
21,14587,1
21,14590,1
21,14618,1
21,14642,1
21,14658,1
21,14660,1
21,14664,1
21,14665,1
21,14671,1
21,14683,1
21,14695,1
21,14770,1.211376511723501
21,14799,1
21,14802,1
21,14816,1.2289912210337925
21,14817,1
21,14840,1
21,14842,1
21,14863,1
21,14931,1
21,14933,1
21,14943,1
21,14998,1
21,15023,1
21,15041,1
21,15042,1
21,15047,1
21,15048,1
21,15063,1
21,15071,1
21,15080,1
21,15083,1
21,15087,1
21,15099,1
21,15109,1
21,15136,1
21,15139,1
21,15140,1
21,15180,1
21,15195,1
21,15202,1
21,15254,1
21,15261,1
21,15291,1
21,15315,1
21,15349,1
21,15456,1
21,15470,1
21,15480,1
21,15484,1
21,15495,1
21,15509,1
21,15515,1
21,15552,1
21,15588,1
21,15593,1
21,15598,1
21,15629,1
21,15634,1
21,15659,1
21,15662,1
21,15668,1
21,15675,1
21,15683,1
21,15702,1
21,15758,1
21,15770,1
21,15781,1
21,15855,1
21,15856,1
21,15909,1
21,15916,1
21,15930,1
21,15937,1
21,15986,1
21,15990,1
21,16014,1
21,16026,1
21,16055,1
21,16057,1
21,16064,1
21,16069,1
21,16101,1
21,16118,1
21,16162,1
21,16167,1
21,16185,1.1144956105168964
21,16235,1
21,16250,1
21,16265,1
21,16314,1
21,16322,1
21,16331,1
21,16356,1
21,16365,1.2035477520300377
21,16369,1
21,16434,1
21,16500,1
21,16502,1
21,16532,1
21,16544,1
21,16549,1
21,16586,1
21,16620,1
21,16645,1
21,16670,1
21,16728,1
21,16737,1
21,16788,1
21,16791,1
21,16820,1
21,16838,1
21,16856,1
21,16908,1
21,16913,1
21,16944,1
21,16977,1
21,17001,1
21,17034,1
21,17075,1
21,17166,1
21,17211,1
21,17239,1
21,17247,1
21,17289,1
21,17332,1
21,17349,1
21,17384,1
21,17447,1
21,17468,1
21,17470,1
21,17475,1
21,17503,1
21,17506,1
21,17520,1
21,17546,1
21,17582,1
21,17600,1
21,17610,1
21,17692,1
21,17715,1
21,17740,1
21,17757,1
21,17879,1
21,17892,1
21,17943,1
21,17957,1
21,18038,1
21,18061,1
21,18131,1
21,18163,1
21,18170,1
21,18183,1
21,18185,1
21,18220,1
21,18233,1
21,18239,1
21,18280,1
21,18374,1
21,18402,1
21,18454,1
21,18469,1
21,18526,1
21,18573,1
21,18602,1
21,18673,1
21,18677,1
21,18695,1
