nid,Is,Os,S,V,D
223,50.25302097970482,11.05798375422232,61.31100473392714,0.013387159538027188,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
224,0,3,3,0.004847826299936936,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
225,15.210502085249995,15.112648517060721,30.32315060231072,0.018285115650084754,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
226,16.467213953853957,20.538934915357913,37.00614886921187,0.05045430006985435,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
227,0,5,5,0.0546615867401648,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
228,3.025984113552588,14.043740795910486,17.069724909463073,0.053382847691194335,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
229,32,7.70277364894903,39.702773648949034,0.05132713734472877,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
230,383.63758871538204,116.28234543983714,499.91993415521915,0.054242457777051556,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
231,27.54654608771973,8.159659982259857,35.70620606997959,0.012643833468121729,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
232,2,5.002251423684653,7.002251423684653,0.004878084650081577,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
233,40.29579886403717,8.332204363476805,48.62800322751397,0.05366707433682111,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
234,16.092248214634864,17.449665309746134,33.541913524381,0.05588286905665757,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
235,0,1,1,0.06979694352764249,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
236,7,6.319460986907906,13.319460986907906,0.09547650464933116,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]"
237,2,6,8,0.05604397753810242,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
238,27,3.2109904133926674,30.21099041339267,0.02452486745619123,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
239,31.090489100196436,66.19024319529996,97.28073229549639,0.09164822213162965,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
240,24,44.390695051449356,68.39069505144936,0.07935839114412196,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
241,6,7.268413637741381,13.268413637741382,0.07903842460960028,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
242,10.06298212552925,2.153919486284288,12.216901611813539,0.03773284070261684,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
243,216.45424542015303,83.87488959384763,300.32913501400066,0.08800760676731684,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
244,0,2,2,0.01108443306179055,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
245,63.5803552911305,25.3756697510549,88.9560250421854,0.0448799100987223,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
246,54.168970084123636,7.502819998796461,61.6717900829201,0.05749068992077194,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]"
247,90.41127204802848,26.1787940820203,116.59006613004878,0.037060632491069084,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
248,0,1,1,0.03566316194296473,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
249,14.027263175965599,3.2309127709909697,17.25817594695657,0.0826805667150114,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
250,10,5.031341510629771,15.03134151062977,0.009046868413126963,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
251,21.046710432259395,19.318533030526588,40.36524346278598,0.028512173081614828,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
252,17,7.387469531610796,24.387469531610797,0.09988219247181257,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
253,5,2,7,0.006076460018726887,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
254,11,12.304880498272652,23.304880498272652,0.06451706408662,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
255,0,5,5,0.08736799765451864,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
256,3.028948743767285,4.0354610343292485,7.064409778096533,0.03655733082327281,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
257,19.044332447908186,22.700998519395515,41.7453309673037,0.036449930738466946,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
258,0,4,4,0.05472563628319932,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
259,20.085462008287244,12.141049649720426,32.22651165800767,0.09308101562698973,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
260,16.277763368384324,25.029586463880552,41.307349832264876,0.033633865159481885,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
261,131.27238485082574,79.32389999164923,210.59628484247497,0.09686739082169166,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
262,18.150692348338666,7.043955979767631,25.194648328106297,0.05813709237796366,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
263,2,5.0264084141056085,7.0264084141056085,0.050127104284931445,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
264,0,3,3,0.014585612470612658,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
265,68.63449231767828,41.45228010389325,110.08677242157154,0.05703536859247488,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
266,0,2,2,0.048037622974588495,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]"
267,129.9190188066338,114.04007668865528,243.9590954952891,0.084895985510206,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
268,0,5,5,0.018434338526352456,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
269,22.131099367807177,33.49183442833894,55.622933796146114,0.050076290849496774,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
270,30.12472743158848,17.166406156605017,47.291133588193496,0.07111052023682546,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]"
271,91.72868315941062,17.41848478645208,109.1471679458627,0.042860497462456265,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
272,27.11271197515131,21.98762620663127,49.100338181782575,0.08839883127651368,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
273,2,3.0001510777789386,5.000151077778939,0.00021522140139343393,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
274,0,2,2,0.017102624522391113,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
275,21.11115032101542,2,23.11115032101542,0.03250442946719334,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
276,65.33307297429143,59.30617919404075,124.63925216833218,0.06158114704330947,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
277,44.49569981491392,19.248354607739216,63.744054422653136,0.016394886141794324,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]"
278,48.2153238711222,7.0608526594586545,55.276176530580855,0.01658691092481604,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
279,74.88757011520711,13.744905681856379,88.63247579706349,0.0195024040854688,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
280,45.03635892919032,57.06357256594831,102.09993149513863,0.09881279689143935,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
281,4,4.005972860930301,8.005972860930301,0.004551544257456325,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
282,0,7,7,0.09512463719887526,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
283,9,9,18,0.09738405569911829,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
284,14.257047988290743,8.03274157234506,22.289789560635803,0.045346854990056334,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
285,21.19681589931345,8.464845503135093,29.661661402448544,0.041972959144357946,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
286,0,1,1,0.06515729716658941,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
287,126.74678758921078,11.343392183905962,138.09017977311674,0.08544023021988395,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
288,24.045654224112923,18.034366108901498,42.08002033301442,0.07154734498766219,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
289,7.026047878924552,4.152076413834553,11.178124292759104,0.058305662107281664,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
290,5,5.135503202953858,10.135503202953858,0.08468825151673817,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
291,0,1,1,0.034356261380927816,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
292,32,25.302238188313993,57.30223818831399,0.04403379635007357,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
293,10,6.115124109353891,16.115124109353893,0.08330980810584365,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]"
294,1,3,4,0.07214860356960712,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
295,0,2,2,0.025131430231087243,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
296,19.061706837202568,12.684996133789014,31.74670297099158,0.09978412406679144,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
297,10,10.294164834958057,20.294164834958057,0.052166992186191086,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
298,0,2,2,0.08959781289533458,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
299,10.032663628827855,9.3939852544207,19.426648883248554,0.061238963202586205,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
300,26.129663118215277,10.745671752425444,36.87533487064072,0.035149145470271065,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
301,12.207763644399595,20.13635568497935,32.34411932937894,0.08975456927239767,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
302,11,13.20645758819097,24.206457588190972,0.040830489047364305,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
303,11.095854974870818,43.50124885639494,54.597103831265756,0.04571262250307176,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
304,36.207254740019025,22.52212581109703,58.72938055111605,0.06798593767230848,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
305,0,2,2,0.022826616631633018,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
306,2,9.06803401570559,11.06803401570559,0.09295356786363823,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
307,72.02665774790287,17.03833848996176,89.06499623786463,0.08047970860994708,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]"
308,0,2,2,0.062441049904113755,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
309,0,1,1,0.011907416011611716,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
310,20.329530689961295,12.18576003675873,32.515290726720025,0.08937647394709064,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
311,0,2,2,0.05397090496774143,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
312,52,9.751019824400252,61.75101982440025,0.05780302106512614,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
313,1,2,3,0.013926125665866956,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
314,17.245487072749683,9.051252966226873,26.296740038976555,0.008491283226021912,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
315,44.75044258706875,9.782959504952384,54.533402092021134,0.09359422243921584,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
316,52.90743505378367,27.445110365440033,80.3525454192237,0.09438840620406538,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
317,10,8.563939385176848,18.563939385176848,0.09498385947538407,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
318,0,1,1,0.04453391678862956,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
319,0,2,2,0.087066245169236,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]"
320,0,1,1,0.05335891098203377,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
321,17.37811115239141,7.066673418381318,24.444784570772725,0.05736086337466623,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
322,4,5.0292018014055575,9.029201801405558,0.09913084293693436,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
323,2,5,7,0.0873171151670484,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
324,5.012340951714758,5.025186652089118,10.037527603803877,0.013053081078628598,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
325,0,1,1,0.029471249743982575,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
326,0,1,1,0.043863930927183103,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
327,62.268267917729574,10.452615218742208,72.72088313647178,0.06886203474392444,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
328,0,4,4,0.07432784992226299,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
329,3,4.086575615567279,7.086575615567279,0.08934282511287955,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
330,6,4.181495733452887,10.181495733452888,0.04220433102501145,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
331,33.64262434306597,41.500432526784394,75.14305686985037,0.07863439882693152,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
332,0,1,1,0.006028465787317305,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
333,0,1,1,0.017480064088988695,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
334,7,6.131460283361918,13.131460283361918,0.05008636173801839,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
335,2.0128812424225533,10.051502243204808,12.064383485627362,0.06265272323285714,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
336,9,8.317552694022687,17.317552694022687,0.06413664397016522,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
337,81.44076712509134,17.64046910310543,99.08123622819677,0.08965657974338365,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]"
338,84.33925220932382,22.76937178542184,107.10862399474566,0.09547915932532308,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
339,7.088967361153314,3.0899433181064486,10.178910679259761,0.054494198356093315,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
340,0,1,1,0.01452871686691079,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
341,78.54098925473734,20.65774080811356,99.1987300628509,0.07793344374388406,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
342,3.1526608140225285,7,10.152660814022529,0.04458406329379641,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
343,2,13.020038817311642,15.020038817311642,0.011957168342029784,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
344,0,1,1,0.012449011773579877,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
345,22.157873094636244,18.96983316148642,41.127706256122664,0.05701677544712658,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
346,23,4.049041206184167,27.049041206184167,0.0072401879216283105,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
347,63.12801658159626,21.066433649202157,84.19445023079842,0.0691660003191778,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
348,40.36835390903518,51.32732715305117,91.69568106208635,0.048805156876951555,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
349,3,2.040195838694064,5.040195838694064,0.06669627167604517,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1]"
350,0,1,1,0.017590565567908056,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
351,90.77940852432914,46.92588206560626,137.7052905899354,0.08183121762379303,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
352,0,1,1,0.0006341520759799157,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
353,23,6.086344432615046,29.086344432615046,0.012152136948368947,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
354,0,4,4,0.06210880343264308,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
355,0,3,3,0.09496852810420464,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
356,19.204868587570775,35.375446307228344,54.580314894799116,0.09973880904086879,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
357,0,1,1,0.046673814763638466,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
358,13.143163971088764,16.14799858384996,29.291162554938726,0.0336565025472563,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
359,3,5.133890539095171,8.133890539095171,0.07820049828063699,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
360,9.011611227323893,25.416866025231627,34.428477252555524,0.029447550411508622,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
361,18.03104801458405,31.7538918179139,49.784939832497955,0.08633876976697805,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
362,28.129235982706064,10.247783636803966,38.37701961951003,0.046679872500292346,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]"
363,3,7.0530670492002745,10.053067049200274,0.03886221150534255,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
364,0,1,1,0.003910674778751316,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
365,51.17431924832862,53.99889971979568,105.1732189681243,0.09915309803523914,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
366,0,1,1,0.005568805635729923,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
367,2,7,9,0.061213775594547826,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
368,69.59258891932743,64.96003056779617,134.5526194871236,0.06615170846416657,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
369,3,4.0359022278700785,7.0359022278700785,0.01496969821241903,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
370,11.087410323465749,4.000484272508642,15.08789459597439,0.00015579188416517398,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
371,6.061175654741571,4.054808630991735,10.115984285733305,0.062044544895814735,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
372,14.053880042247854,4.014098836145374,18.067978878393227,0.02385323863216962,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
373,0,2,2,0.02276378365156642,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
374,8,5.212775445888191,13.212775445888191,0.09485077035804385,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
375,0,5,5,0.09443895314003942,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
376,0,2,2,0.0605752307280118,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
377,2,3,5,0.06262148808033405,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
378,0,1,1,0.02343288572351615,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
379,4.039071818386828,2,6.039071818386828,0.07243231357849039,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
380,12,7.416300053090884,19.416300053090886,0.09991593733639642,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
381,1,2,3,0.07528446861319335,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
382,0,4,4,0.09336525505113308,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
383,13,13.35401054649585,26.35401054649585,0.039885639103005605,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
384,3.016184479638195,7.02489435152413,10.041078831162325,0.029917571652544606,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
385,0,5,5,0.07445364865459722,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
386,0,3,3,0.003437200880587077,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
387,5,2.0056738559406044,7.005673855940604,0.009309971302462083,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
388,5.030394966529876,8.216450046191841,13.246845012721717,0.08435087598089103,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
389,0,2,2,0.04093095115300541,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
390,0,3,3,0.024599517462134207,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
391,0,1,1,0.016071896997572527,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
392,5.042234594364374,3.0334491590357473,8.07568375340012,0.03459567113822962,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
393,7,10.258150510842675,17.258150510842675,0.07387572279417615,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
394,0,2,2,0.0004124387850623634,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
395,32.2265355263627,14.390516026901237,46.61705155326394,0.026280073847037483,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
396,18,8.528261931936763,26.52826193193676,0.09061937488274702,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
397,35.104034994547355,29.681573580983837,64.7856085755312,0.09953000055627276,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
398,39.02248724956969,25.20233810105584,64.22482535062554,0.04630239637983849,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
399,18.07206412664189,6.415344248129561,24.48740837477145,0.09945892021649144,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
400,0,3,3,0.003587916154705467,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
401,5,5.042620068319993,10.042620068319993,0.05744348944306105,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
402,19.097827933397454,10.40147689409498,29.499304827492434,0.0741507546395585,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
403,0,3,3,0.07358350211348291,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
404,6,2,8,0.050818158275558245,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
405,15,4.090946499976048,19.09094649997605,0.027516996135112076,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
406,1,4,5,0.00781706805838503,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
407,25.125564292455337,16.29965254551207,41.42521683796741,0.09687820318750145,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
408,30.443089591630347,10.027592575378103,40.47068216700845,0.06814300369348186,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
409,0,27.078520779220977,27.078520779220977,0.029687664585441254,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
410,30.076650251215618,32.753076585601065,62.82972683681668,0.0427551916160023,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
411,24.153843608157683,32.95733574698397,57.11117935514166,0.09861297995890633,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
412,6,4,10,0.033455991456792705,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
413,2,4.003754091928925,6.003754091928925,0.0045683651915464085,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
414,13,2.1313756716334518,15.131375671633451,0.05423585215038604,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
415,239.38033592962267,174.2783100872577,413.65864601688037,0.06790608775076984,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
416,18.226656382358183,14.442966830253017,32.6696232126112,0.05403111312281922,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
417,4,3,7,0.009308670503234834,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
418,14,4.353679409120987,18.353679409120986,0.0769020237925587,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
419,17.39021301891603,12.180397539690885,29.570610558606916,0.05959256328929147,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
420,1,3,4,0.08134266533290291,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
421,90.3707587632191,46.28492201392486,136.65568077714397,0.07131548001022942,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
422,0,2,2,0.05777225556717941,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]"
423,21.02920886150678,6.057097305033025,27.086306166539806,0.02500277316682331,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
424,35.12784023966756,5.064218412865194,40.19205865253276,0.09026545063013997,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
425,0,1,1,0.014839774206606898,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
426,3,10.025595892358064,13.025595892358064,0.029405088171808896,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
427,0,3,3,0.08284461871899196,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
428,63.908059739891456,6.594252838280133,70.50231257817158,0.02030367162733729,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
429,2,4,6,0.07155298873139876,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
430,0,1,1,0.022732974273224016,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
431,27.215442038490913,5.864403930331552,33.07984596882247,0.08615485082651664,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
432,118.74684752937183,21.247465711208378,139.9943132405802,0.02728651652532571,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
433,1,5,6,0.016747869405539545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
434,18.09905070874209,5.085188164137234,23.184238872879327,0.04992951674468485,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
435,0,1,1,0.010208793597217186,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
436,0,2,2,0.04163260595989446,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]"
437,9,5.036175529238926,14.036175529238925,0.027243970641806642,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
438,3,6.042818877211749,9.042818877211749,0.051120904236457626,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
439,3,2,5,0.07126101882240021,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
440,0,1,1,0.010893418489527129,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
441,23.43526839619942,26.30294247532626,49.73821087152568,0.09786474972399184,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
442,24.016336992987227,24.445563552804586,48.46190054579181,0.07784467021471114,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
443,1,4,5,0.04543287558556866,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
444,0,2,2,0.02782004381392747,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]"
445,0,3,3,0.019404194606898323,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
446,55,6.707141993916922,61.70714199391692,0.050095743390293296,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
447,0,1,1,0.008831973917494546,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
448,43.94859260370322,20.173818671798507,64.12241127550172,0.06463691269458544,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
449,12.034901641491498,7.280215032554056,19.315116674045555,0.06539114948551633,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
450,15,6.43162908211417,21.43162908211417,0.09607321797616591,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
451,4.082407098204804,2,6.082407098204804,0.03506742280092426,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
452,1.0106091025790829,10,11.010609102579084,0.006278016340944187,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
