nid,Is,Os,S,V,D
4308,1,3,4,0.09708086392527276,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
4309,3,6.0515074781357026,9.051507478135703,0.05673349790095622,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
4310,1,3,4,0.015024206319868921,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
4311,4,7.07578704806383,11.07578704806383,0.08550794411284018,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
4312,4,6.110684575480751,10.11068457548075,0.0633923833991949,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
4313,0,1,1,0.06261096188303425,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
4314,0,2,2,0.057919556561541546,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
4315,0,1,1,0.02675543774679323,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
4316,0,1,1,0.004725107493142977,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
4317,3,4.062607272514902,7.062607272514902,0.06919266367338625,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
4318,7,8.338561866341077,15.338561866341077,0.07833553044050373,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
4319,1,4,5,0.003842116510333865,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
4320,0,1,1,0.012415512967765885,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
4321,0,2,2,0.03905287572725105,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
4322,0,1,1,0.06438308376639873,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
4323,0,1,1,0.011017911829383165,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
4324,3,6,9,0.0015348632977211507,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
4325,6,5.057506686764464,11.057506686764464,0.06865429047723043,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
4326,0,1,1,0.0424141030960026,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
4327,2,2,4,0.013801992853190753,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
4328,3,6,9,0.08589339316227812,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
4329,0,2,2,0.04537091021584397,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
4330,0,1,1,0.007861256212483764,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
4331,0,1,1,0.056224900870441574,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
4332,0,1,1,0.001718155208550537,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
4333,1,2,3,0.05732399013736117,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
4334,7,10.129310199927648,17.129310199927648,0.07119252790221536,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
4335,4,7,11,0.099287702647394,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
4336,5.010310801099282,4.0668107177075985,9.07712151880688,0.0733846408213733,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
4337,0,2,2,0.011570174213596157,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
4338,3,5,8,0.0629579852952567,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]"
4339,4,10,14,0.09251607441212956,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
4340,0,2,2,0.04594875776227983,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
4341,1,5,6,0.06106050082453868,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
4342,1,3,4,0.051280534914190656,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
4343,0,1,1,0.006771050412014978,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
4344,5,7.0244662717878725,12.024466271787873,0.030472478518221907,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
4345,9.052377603245661,7.15221394136168,16.20459154460734,0.046980991852197534,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
4346,0,1,1,0.050747412747597476,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
4347,0,2,2,0.035127871030769225,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
4348,3,4.019990441435079,7.019990441435079,0.022021692772462825,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
4349,2,4,6,0.06492846654136425,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
4350,2,7,9,0.07014012068071701,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
4351,2,3,5,0.08934673552835937,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
4352,1,5,6,0.07215072966083874,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
4353,6,8.170114264002194,14.170114264002194,0.09927777245115293,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
4354,0,1,1,0.017476893826220252,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
4355,0,1,1,0.07153318632387837,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
4356,1,3,4,0.02648489219545816,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
4357,1,3,4,0.06663591315488446,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
4358,7.069075132312138,7,14.069075132312138,0.018677547025244184,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
4359,2,3,5,0.00124486190968634,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]"
4360,2,3,5,0.08811015917927673,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
4361,0,1,1,0.03919706409010765,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
4362,2,4,6,0.07326626311237211,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
4363,0,1,1,0.09746440927624084,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
4364,3,5,8,0.026180192407186303,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
4365,1,2,3,0.021885309205523368,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
4366,4,4,8,0.028347179393243077,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
4367,0,1,1,0.007030770736344422,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
4368,1,3,4,0.038029878531135514,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
4369,0,3,3,0.040010297396326916,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
4370,0,2,2,0.0353572798622353,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
4371,1,2,3,0.04404472760726108,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]"
4372,6,6.071818583113457,12.071818583113457,0.07861509682988693,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
4373,2,5,7,0.09423178741344079,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
4374,3,7,10,0.0402661651465587,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
4375,0,2,2,0.0085601131683323,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]"
4376,0,1,1,0.0015954359771662707,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
4377,0,1,1,0.03008330041232926,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
4378,3,4,7,0.015173747744648886,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
4379,1,3,4,0.03177788301821796,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
4380,2,5,7,0.058041713916826776,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
4381,3,6,9,0.04897654830544376,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
4382,0,4,4,0.09183835108696198,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
4383,1,3,4,0.09739561988663131,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
4384,2,4,6,0.05774366498356304,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
4385,0,1,1,0.03297288323489128,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]"
4386,4,4.085314331577097,8.085314331577097,0.09369105550301665,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
4387,0,4,4,0.07467906042667691,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
4388,1,3,4,0.04215076392545605,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
4389,0,1,1,0.009082961414028617,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
4390,1,2,3,0.03491282104977847,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
4391,4,5,9,0.05325837569187292,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
4392,0,3,3,0.09468685789746484,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
4393,1,3,4,0.000603393312338607,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
4394,0,1,1,0.007682086886994316,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
4395,0,2,2,0.0660138481840184,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
4396,3,4,7,0.03175902544109446,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
4397,1,3,4,0.054153918123683475,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
4398,4,5,9,0.06456168418668934,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
4399,0,3,3,0.01876905701878076,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
4400,0,2,2,0.06025430890102973,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
4401,0,1,1,0.01922920978289669,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
4402,1,2,3,0.01430959097552148,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
4403,1,4,5,0.08491197040958826,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
4404,0,2,2,0.05757177188004167,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
4405,1,2,3,0.04476570190423193,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
4406,0,2,2,0.05372711975995287,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
4407,1,2,3,0.022213200424139018,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
4408,2,4,6,0.0004996381001362293,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
4409,7,8.078386073916576,15.078386073916576,0.08662301027590164,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
4410,0,2,2,0.0374867815825847,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
4411,4,6,10,0.09764722957052138,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
4412,4.026090942958115,7.081045700281738,11.107136643239853,0.09770495506181281,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
4413,4,5.000064384947394,9.000064384947393,8.085948830596768e-05,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
4414,0,1,1,0.008543435112139647,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
4415,0,2,2,0.04651112954934869,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
4416,1,3,4,0.09068314840539965,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
4417,0,2,2,0.02026756686972689,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
4418,0,1,1,0.0885411653952462,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
4419,3,7,10,0.09239864630470157,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
4420,0,2,2,0.07566083771269955,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
4421,1,3,4,0.035688625544110814,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
4422,2,3,5,0.028299267186524757,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
4423,4,8.02535482350319,12.02535482350319,0.027760232979096716,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
4424,1,2,3,0.06102359810049046,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
4425,3,4,7,0.0740333049891489,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
4426,0,2,2,0.07506446873062561,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
4427,3,4,7,0.02570319150340894,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
4428,1,3,4,0.059654372211511986,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
4429,7.003040242065559,6.113833333518511,13.11687357558407,0.06261532020674715,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
4430,2,3,5,0.07947849981289434,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
4431,0,1,1,0.040389813358719995,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
4432,1,2,3,0.03873590994849688,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
4433,0,2,2,0.022890978926460553,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
4434,1,2,3,0.027018559514671858,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
4435,5,5.078695257170368,10.078695257170368,0.08649914701823452,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
4436,1,3,4,0.0477893806702501,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]"
4437,2,2.0188768828821018,4.018876882882102,0.022674438795108026,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
4438,0,1,1,0.04973058671142633,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
4439,5,8,13,0.08753381977408764,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
4440,2,2.0174754889723454,4.017475488972345,0.021913948918140358,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
4441,7,8,15,0.0964885666181235,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
4442,1,3,4,0.09999174080224144,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]"
4443,3,4,7,0.08581604274795918,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
4444,1,5,6,0.08754441762259296,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
4445,1,2,3,0.06430675081929854,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
4446,1,4,5,0.056583988000238505,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
4447,0,5,5,0.07285567936714893,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
4448,0,1,1,0.011538491296628511,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
4449,3,3.1743678403185767,6.174367840318577,0.09689751690340265,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
4450,0,1,1,0.07847802918797214,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
4451,0,1,1,0.006723184720087622,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
4452,0,1,1,0.018810263123970133,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
4453,3,5,8,0.09052839692576295,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
4454,2,4,6,0.03218824896299058,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
4455,0,1,1,0.0073535270081759585,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
4456,0,1,1,0.001181287883339599,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
4457,1,3,4,0.006170293227837603,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
4458,2,2.0035683064935608,4.003568306493561,0.004037211188855833,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
4459,2,4,6,0.013052744131128696,"[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
4460,1,3,4,0.02287818509279832,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
4461,0,1,1,0.022380398272266483,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
4462,0,3,3,0.07633008036517824,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
4463,3,6,9,0.035164786397412856,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
4464,0,2,2,0.020262080558488493,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
4465,0,1,1,0.022917470831349623,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
4466,2,4,6,0.09354478308405853,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
4467,2,3,5,0.029969884514239348,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
4468,0,1,1,0.008537706965344755,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
4469,2,3,5,0.03158867576532634,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
4470,4,5,9,0.042570284999000535,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
4471,1,2,3,0.039086051035375796,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
4472,4,6.010465947342195,10.010465947342194,0.0115148461755267,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
4473,0,2,2,0.0015176590374117727,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
4474,0,3,3,0.07728795823371568,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1]"
4475,0,1,1,0.08113923288150282,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0]"
4476,0,1,1,0.06494916459756445,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
4477,1,3,4,0.08851569759786798,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]"
4478,1,3,4,0.049726738145142196,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
4479,0,1,1,0.04231510012780798,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
4480,2,6,8,0.07825621779119041,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
4481,1,2,3,0.05748977404304423,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
4482,2,3,5,0.02606898316689768,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
4483,2,3,5,0.05979003472726338,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
4484,2,2.0228515229086073,4.022851522908607,0.0285588916231391,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
4485,1,3,4,0.006350433101698277,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
4486,4,6.009732389891274,10.009732389891273,0.013782283148127378,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
4487,1,2,3,0.07394082696144397,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
4488,0,2,2,0.015036853791960625,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
4489,2,3,5,0.06568945296411041,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
4490,2,3,5,0.08603880539372616,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
4491,2,4,6,0.003171220521264756,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
4492,1,4,5,0.015429129862873953,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
4493,2,4,6,0.062150166106336224,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
4494,2,5,7,0.021033135588507196,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
4495,0,1,1,0.042755204503912986,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
4496,0,2,2,0.024008129028194436,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
4497,4,6,10,0.08411680975584407,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
4498,1,3,4,0.04320503170906623,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
4499,0,1,1,0.0526268488976977,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
4500,2,3,5,0.07218652771026185,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
4501,2,5,7,0.08541066097403477,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
4502,0,1,1,0.03852125608517784,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
4503,1,2,3,0.012811174241420115,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
4504,1,2,3,0.013841109813598235,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
4505,0,1,1,0.006031607428650665,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
4506,1,3,4,0.017882715338133265,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
4507,6,8.090672939087817,14.090672939087817,0.09928839133208822,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
4508,0,2,2,0.09625603159180293,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
4509,1,2,3,0.009950343219789493,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
4510,0,1,1,0.04369469897424791,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
4511,1,5,6,0.0738329602721281,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
4512,0,1,1,0.03456932549202174,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
4513,0,1,1,0.00718796749178946,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
4514,1,2,3,0.08469491317564287,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]"
4515,4,4.10051225378957,8.10051225378957,0.05592560550805431,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]"
4516,7.0358750465674085,6,13.035875046567408,0.020980011576236662,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
4517,0,3,3,0.07323487601608841,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
4518,1,2,3,0.013797761121081165,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
4519,5,8.017187697545282,13.017187697545282,0.013102399424715944,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
4520,1,3,4,0.07503848821833153,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
4521,0,2,2,0.06020402441941547,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
4522,0,2,2,0.03183968220167746,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
4523,0,1,1,0.009898943648640607,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
4524,4,6,10,0.056963928087282845,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
4525,3,4,7,0.05323817659798952,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
4526,1,2,3,0.04447415524493761,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
4527,2,4,6,0.0025761025565241014,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
4528,0,2,2,0.08472850522919145,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
4529,4,5.070756349049507,9.070756349049507,0.07812321947651418,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
4530,2,4,6,0.0691112452076465,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
4531,0,1,1,0.00961072721399367,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
4532,0,1,1,0.06445724499979841,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
4533,4,5.084777372917523,9.084777372917523,0.09444640956741218,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
4534,0,1,1,0.08608742813185297,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
4535,0,1,1,0.03489872715574785,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
4536,4,5.160578962464694,9.160578962464694,0.07841210287476447,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
4537,1,3,4,0.06579501857483289,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
4538,0,1,1,0.0787966588810955,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
4539,3,4,7,0.07228138278299018,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
4540,2,4,6,0.008873262987981106,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
4541,4,8.00666666939222,12.00666666939222,0.007267798236819806,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
4542,0,1,1,0.015555658525096439,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
4543,3,4,7,0.060564368946027514,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
4544,5,6,11,0.03869332072741913,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
4545,0,4,4,0.054179678068431325,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]"
4546,1,3,4,0.008393960547842721,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
4547,0,5,5,0.07532947038501642,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
4548,2,3,5,0.08562363625499131,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]"
4549,2.0154165813415537,2,4.015416581341554,0.0018013076179392018,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
4550,6,9,15,0.09876515377001754,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
4551,0,1,1,0.02760746758991356,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
4552,0,2,2,0.07798558857964888,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
4553,4,7,11,0.0945855937220414,"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
4554,1,2,3,0.08948395074926646,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
4555,0,2,2,0.021074280628663816,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
4556,4,4,8,0.08633236892388524,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
4557,1,2,3,0.07807949050227878,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
4558,4,6,10,0.024855761646278035,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
4559,9,11.085459990693884,20.085459990693884,0.04702219278581135,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
4560,4,4,8,0.07751589495966787,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
4561,0,2,2,0.07013221731908925,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
4562,4,5,9,0.056872773673068144,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
4563,0,1,1,0.010017627693726522,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
4564,3,4,7,0.008352291825488606,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
4565,1,3,4,0.07815491796441615,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
4566,3,7,10,0.02496847259258142,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
4567,3,4,7,0.08586586717142514,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
4568,3,5.012176117187227,8.012176117187227,0.015231940456052279,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]"
4569,1,3,4,0.09259146701692306,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
4570,2,3,5,0.036142600146199466,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
4571,1,2,3,0.01668484304013443,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
