from,to,w
438,47,2.0704738451183795
438,113,1.925830203549835
438,213,1.7756457502590244
438,12,2.0377863946240575
438,348,1
438,24,1.0408308641937416
438,444,1.2707494872412812
438,496,1
438,501,1
438,555,1.107325501938426
438,562,1.119752751684074
438,707,1
438,732,1
438,795,1
438,1084,1
438,1294,1
438,1312,1
438,1745,1
438,2003,1
438,2245,1.0547562634512577
438,2294,1
438,2387,1
438,2410,1
438,2428,1
438,2436,1
438,2787,1
438,2845,1
438,3304,1
438,3588,1
438,3620,1
438,3854,1
438,3916,1
438,4234,1
438,4288,1
438,4430,1
438,4437,1
438,4558,1
438,4565,1
438,4580,1
438,4624,1
438,4637,1
438,4766,1
438,4800,1
438,4910,1
438,4956,1
438,5213,1
438,5304,1
438,5462,1
438,5955,1
439,18,1
439,150,1
440,47,1
440,130,1
441,6,1.0407599091000403
441,33,1.1400301870393283
441,348,1
441,1186,1
442,12,1
442,145,1
442,4,1
442,970,1
443,425,1
443,441,1
443,47,1.0073140526579045
443,6,1
443,30,1
443,60,1
443,3874,1
443,5559,1
444,341,1
444,99,1
444,63,1
445,245,1
445,113,1.0408358987925677
445,33,2.462285204564578
445,12,1.3500035554703855
445,8,1
445,118,1.0412214247082523
445,52,1.1500162143259463
445,227,1.1591222551653562
445,223,1
445,30,1.5679311269029874
445,549,1.0514709744564248
445,586,1
445,633,1
445,715,1.0763180400582877
445,874,1
445,1175,1.0363376177761239
445,1809,1
445,1932,1
445,2190,1
445,2202,1
445,2482,1
445,2726,1
445,3587,1
445,3934,1
445,4334,1
445,5020,1
445,5148,1
446,289,1.026812917832934
446,343,1
446,110,1
446,30,1.0795043118475198
446,101,1.1853626745982768
446,188,1.0348756722351733
446,501,1
446,633,1
446,655,1
446,838,1
446,1188,1
446,1256,1
446,1257,1
446,1701,1
446,1866,1
446,1974,1
446,1995,1
446,2010,1
446,2612,1
446,2800,1
446,2875,1
446,3444,1
446,3475,1
446,3678,1
446,3717,1
446,3823,1
446,4449,1
446,4530,1
446,4734,1
446,5311,1
446,5593,1
446,5609,1
447,33,1
448,112,1
449,30,1
450,33,1
450,12,1
451,30,1
451,82,1
451,5,1
451,688,1
452,82,1
452,122,1
452,341,1
452,262,1
452,560,1
453,1,1
453,8,1
453,63,1
453,33,1.140689101052239
453,187,1.0504350613930524
453,676,1
453,926,1
453,1291,1
453,1995,1
453,2649,1
453,3386,1
453,3489,1
453,4800,1
453,5993,1
454,37,1
454,291,1
455,105,1
455,70,1
455,99,1
455,1334,1
456,12,1
457,42,1
457,14,1.0465886168828313
457,111,1
457,403,1
457,6,1.0208801340804854
457,0,1
457,47,1.0229029574059354
457,1145,1
457,1644,1
457,1944,1
457,2585,1
457,2590,1
457,2999,1
457,4148,1
457,4311,1
458,33,1
458,1294,1
459,374,1
459,6,1
459,69,1
460,393,1
460,25,1.0621194061745132
460,37,1
460,23,1.0977716606638985
460,66,1
460,2738,1
460,3899,1
461,438,1
461,0,1
461,404,1
462,139,1
463,33,1
463,2489,1
464,25,1.1593987530049823
464,113,1.1738576588288347
464,14,1.1623302941823987
464,33,1.3139020552372311
464,776,1
464,1623,1
464,2425,1
464,3027,1
464,4153,1
464,4610,1
464,4858,1
465,72,1
465,4088,1
466,60,1
467,349,1
467,63,1.0342954652341643
467,7,1
467,14,1.0360439355062665
468,6,1
469,211,1
470,113,1
471,289,1
471,63,1
472,199,1
472,30,1.0739585257428712
472,0,1
472,236,1
472,105,1
472,14,1.076627284440562
472,41,1
472,1037,1
472,1062,1
472,2173,1
472,3265,1
472,5895,1
473,52,1
473,60,1
474,33,1.010824366630688
474,47,1
474,1248,1
474,1858,1
474,2402,1
475,85,1
475,25,1
476,33,1
476,236,1
476,484,1
476,1591,1
476,2744,1
476,2966,1
477,378,1
477,411,1
477,30,1.0610031045125583
477,4,1
477,118,1
477,25,1
477,1042,1
477,1503,1
477,1835,1.020849805837871
477,2694,1
477,4103,1
477,4190,1
478,185,1
479,105,1
480,30,1
480,33,1
480,238,1
480,72,1
480,2097,1
480,3730,1
480,4889,1
481,141,1
481,197,1
481,278,1
482,396,1
482,57,1
482,441,1
482,4191,1
483,33,1
483,401,1
483,403,1
483,1049,1
483,1107,1
483,1193,1
483,1543,1
483,1929,1
483,2221,1
483,4036,1
484,401,1
484,135,1.0315778248388925
484,33,1.4304582857067036
484,267,1
484,51,1.0780329872571088
484,23,1.0640057414262947
484,153,1
484,1197,1
484,1673,1
484,1867,1
484,1910,1
484,2903,1
484,3673,1
484,5048,1
485,33,1.0421269685545975
485,344,1
485,111,1
485,673,1
485,1028,1
485,1666,1
485,2147,1
485,2803,1
485,4483,1
486,130,1
486,4,1
487,446,1
487,33,1
487,341,1
487,266,1
487,4518,1
488,4,1.0326095054058608
488,2,1
488,846,1
489,33,1
489,30,1
489,592,1
489,599,1
489,630,1
489,1262,1
489,3260,1
489,3417,1
489,4191,1
489,4411,1
489,5707,1
490,77,1
490,266,1
491,7,1
491,230,1
491,33,1
491,69,1
491,926,1
491,1333,1
491,1577,1
491,2735,1
491,3119,1
491,4643,1
491,5359,1
492,73,1
492,11,1.0216268819988341
493,23,1
493,30,1
494,60,1
495,270,1
495,23,1.0657246579339146
495,5,1.054871986976681
495,72,1.0722174138218508
495,813,1
495,5527,1
496,99,1
496,33,1
496,130,1
496,897,1
496,4062,1
497,33,1.8503902370276346
497,81,1
497,213,1.0604660079572752
497,299,1
497,109,1
497,47,1.2212281990463911
497,18,1
497,14,1.2438673908114999
497,113,1.160850430781555
497,549,1
497,1869,1
497,2308,1
497,2801,1
497,3011,1
497,4009,1
497,4021,1
497,4146,1
497,5139,1
497,5392,1
497,5841,1
498,30,1
498,111,1
499,99,1
499,33,1.4817417530257033
499,47,1.0728645761149584
499,299,1
499,1210,1
499,3621,1
499,5374,1
499,5795,1
500,42,1
500,7,1
500,257,1
500,100,1
500,181,1
501,105,1.0484059896107043
501,12,1
501,288,1
501,33,1.0969395423439776
501,108,1
501,161,1
501,341,1.0299265070680823
501,812,1
501,2097,1
501,2245,1
501,2848,1
501,5280,1
502,105,1
502,82,1
503,12,1
503,37,1
503,2916,1
504,33,1
504,238,1
504,564,1
504,576,1
504,2101,1
504,2303,1
504,5244,1
504,5632,1
505,313,1
505,2,1
506,33,1
506,60,1
506,161,1
506,853,1
506,3564,1
507,33,1
507,12,1.0171510691877776
507,758,1
507,1361,1
507,1422,1
507,1714,1
507,2732,1
507,4954,1
508,77,1
508,33,1.0647158679208346
508,66,1
508,734,1
508,1298,1
508,3020,1
509,130,1
509,72,1
509,242,1
509,33,1.526305053300352
509,69,1
509,519,1
509,1109,1
509,2110,1
509,2167,1
509,2281,1
509,2515,1
509,3318,1
509,3707,1
509,3778,1
510,82,1
510,297,1
510,30,1
510,47,1
510,501,1
510,1283,1
510,1307,1
510,1477,1
510,2838,1
510,4246,1
510,4419,1
510,5385,1
511,510,1
512,67,1
512,72,1.119919410247203
512,333,1
513,118,1
514,63,1
514,7,1
515,63,1.1243928416208924
515,7,1.0905014382324614
515,30,1.5834613218031388
515,33,3.2942971014308804
515,224,1.042741341927486
515,288,1.061276636120097
515,105,1.2011115492276017
515,623,1
515,654,1
515,846,1
515,1023,1
515,1455,1
515,1778,1
515,1843,1
515,1867,1
515,2221,1
515,2738,1
515,3154,1
515,3496,1
515,4093,1
515,4255,1
515,4895,1
515,5218,1
515,5295,1
515,5363,1
515,5689,1
516,23,1.342177642997366
516,30,1.5560041306855679
516,33,1.6189991692149148
516,60,1
516,2029,1
516,2291,1
517,72,1
517,392,1
518,23,1
518,516,1
518,253,1
518,944,1
519,404,1
519,33,1
519,396,1
519,1057,1
519,1455,1
519,3542,1
519,3705,1
519,4421,1
520,345,1
520,105,1.0667658945818859
520,14,1.0704580439937534
520,516,1
520,33,1.2672769557645585
520,926,1
520,2572,1
520,2623,1
520,2874,1
520,3589,1
520,3619,1
520,3812,1
520,4157,1
520,4423,1
520,4750,1
521,444,1
521,72,1
522,33,1.057234491813025
522,85,1
522,23,1
522,753,1
523,211,1
523,25,1
524,515,1
524,400,1
524,227,1
525,81,1
526,12,1
526,278,1
526,298,1
526,33,1.0662394010420733
526,877,1
526,3321,1
527,135,1
527,130,1
527,33,1.0823276305800282
527,1023,1
528,73,1
528,11,1
529,367,1
529,348,1
529,23,1.1980018681464721
529,77,1.1268091031051164
529,33,1.8405823332640536
529,60,1.0697772440375828
529,63,1.1537904955750597
529,949,1
529,1716,1
529,1907,1
529,2415,1
529,3337,1
529,3836,1
529,4221,1
529,4901,1
529,4991,1
530,41,1
531,318,1
531,145,1
531,11,1
531,695,1
532,66,1
532,1,1
532,581,1
533,33,1
533,7,1
533,953,1
533,1045,1
533,1656,1
533,2114,1
533,3852,1
533,4584,1
533,4983,1
534,23,1
534,150,1
534,1672,1
535,457,1
535,14,1
535,23,1.0501193950275949
536,257,1
537,223,1
537,47,1
537,12,1
537,353,1
537,1181,1
538,47,1
538,224,1
538,722,1
538,837,1
538,947,1
538,1513,1
538,4144,1
539,83,1
539,565,1
540,111,1
540,236,1
540,66,1
540,7,1
540,266,1
541,33,1
541,11,1
541,777,1
542,5,1
542,401,1
543,23,1.3011930073822928
543,72,1.3367401379700834
543,30,1.0870462722918273
543,12,1.3972531712937084
543,11,1.1569976993558213
543,5,1
543,618,1
543,757,1
543,816,1
543,1606,1
543,2794,1
543,3597,1
543,3951,1
543,3964,1
543,4792,1
543,5065,1
543,5380,1
543,5988,1
544,7,1
544,445,1
544,12,1.07248893416144
544,72,1.078673486915631
544,110,1.0727900533786412
544,691,1
544,1151,1.0445087381558273
544,2825,1
544,3010,1
545,365,1
545,23,1.0708700635288864
545,30,1.076158681063513
545,67,1
545,236,1
545,840,1
545,1062,1
545,1519,1
545,4660,1
545,5687,1
546,85,1
547,4,1
548,72,1.0782939625079253
548,82,1.0277879293488699
548,101,1
548,23,1.0709556807681506
548,12,1.0355036099621118
548,1864,1
548,2615,1
549,14,1
549,141,1.1196541001520262
549,0,1
549,12,1.0830893617443025
550,85,1
550,101,1
551,408,1
552,73,1
552,4,1
552,30,1
552,51,1
552,1364,1
552,3251,1
552,3518,1
552,3738,1
553,267,1
553,101,1.0625121814029923
553,60,1
553,106,1
553,967,1
553,1685,1
553,3042,1
553,3567,1
553,4891,1
554,33,1
555,12,1.1385287736948142
555,145,1.0311262403227852
555,101,1.1282862431450864
555,103,1
555,213,1.0785441350343354
555,33,1.7924423044632067
555,1173,1
555,2035,1
555,2098,1
555,2170,1
555,2387,1
555,3041,1
555,3166,1
555,3202,1
555,3320,1
555,3409,1
555,4084,1
555,4486,1
555,4845,1
555,4945,1
555,5553,1
555,5689,1
556,112,1
556,33,1.4814594851577347
556,101,1.283800063450715
556,227,1.0830420710912563
556,111,1
556,736,1
556,794,1
556,897,1
556,1304,1
556,2544,1
556,2865,1
556,3206,1
556,3442,1
556,3494,1
556,3603,1
557,105,1.0264254387254714
557,303,1
557,47,1.051029729249258
557,82,1.0355927497618256
557,1100,1
557,5576,1
558,185,1
559,72,1
559,391,1
559,205,1
559,101,1
559,797,1
560,122,1
560,411,1
560,125,1
560,304,1
561,47,1.0111159100138536
561,438,1
561,816,1.0087630784057604
562,23,1.874080690275611
562,33,3.194408447359434
562,72,1.4602162994287513
562,7,1
562,240,1
562,105,1.3130101064236572
562,230,1
562,615,1.1135885225042872
562,722,1.056742106532115
562,1047,1
562,1736,1
562,1818,1
562,2002,1
562,2088,1
562,2190,1
562,2607,1
562,2911,1
562,3212,1
562,3569,1
562,3636,1
562,4023,1
562,4228,1
562,4241,1
562,4288,1.037996376511097
562,4325,1
562,4429,1
562,4430,1
562,4546,1
562,4566,1
562,4591,1
562,4773,1
562,4852,1
562,5161,1
562,5274,1
562,5459,1
562,5481,1
562,5482,1
562,5847,1
562,5936,1
563,253,1
564,33,1.0638038963707654
564,314,1
564,510,1
564,213,1.0160647325309686
564,12,1
564,1753,1
564,1938,1
564,2597,1
564,2653,1
564,3122,1
564,3646,1
564,3783,1
564,4195,1
564,4362,1
565,83,1
565,30,1.1201005163674587
565,72,1.1200578106742387
565,6,1
565,1224,1
565,2840,1
566,66,1
566,10,1
567,101,1
568,2,1
568,203,1
568,33,1
568,3852,1
569,66,1.034306433542608
569,7,1.0486354971580534
570,125,1
570,1303,1
571,438,1
571,72,1.0594789677052427
571,266,1
571,11,1
571,47,1
571,796,1
572,33,1.0105494594303819
572,37,1
572,77,1
572,1577,1
572,1717,1
572,2530,1
572,2667,1
572,3801,1
572,4630,1
573,94,1
574,185,1
575,1,1
575,12,1.0437572124038932
575,47,1.0481692945905052
575,123,1.0442968838465698
575,644,1
575,3502,1
575,3808,1
575,4463,1
575,4702,1
575,5342,1
576,181,1.0194879132143926
576,33,1.2736064753696603
576,72,1.0654527289509395
576,549,1
576,1,1
576,253,1
576,644,1
576,1011,1
576,1186,1
576,1291,1
576,1642,1
576,2047,1
576,2052,1
576,2286,1
576,2468,1
576,2671,1
576,2786,1
576,2803,1
576,2884,1
576,3662,1
576,5159,1
577,313,1
577,52,1.0212114534142687
577,6,1.0257081677549937
577,297,1.0138705999095061
577,47,1.0791964997252455
577,23,1
577,773,1
577,1874,1
577,3193,1
577,3335,1
577,3794,1
577,4596,1
578,375,1
578,2,1
578,3075,1
579,138,1
579,33,1.2816745030061523
579,2,1
579,50,1
579,301,1
579,705,1
579,758,1
579,2367,1
579,2632,1
579,3275,1
579,4125,1
579,5151,1
579,5588,1
580,365,1
580,185,1
580,18,1
581,33,1.1941915037752786
581,185,1
581,109,1
581,445,1
581,587,1
581,1126,1
581,1363,1
581,3968,1
582,30,1
582,3634,1
583,30,1.0870976087230741
583,33,1.2631741405991577
583,529,1
583,445,1
583,209,1
583,101,1.0809894732545593
583,844,1
583,1188,1
583,1565,1
583,1583,1
583,1758,1
583,1978,1
583,2319,1
583,2467,1
583,2648,1
583,2754,1
583,3100,1
583,3146,1
583,3231,1
583,4003,1
583,4028,1
583,4272,1
583,4284,1
583,4345,1.0523776032456613
583,4765,1
583,5483,1
583,5820,1
584,105,1
584,82,1.009688382629686
584,33,1.0280417477329786
584,30,1
584,710,1
584,1141,1
584,1693,1
584,2094,1
584,3260,1
584,5305,1
585,187,1.1222432794609336
585,72,1.55248554447249
585,155,1
585,33,2.2516533976538695
585,484,1
585,680,1
585,1092,1
585,1135,1
585,1313,1
585,1353,1
585,1455,1
585,1522,1
585,1567,1
585,1628,1
585,1647,1
585,2036,1
585,2208,1
585,2220,1
585,2257,1
585,2258,1
585,2264,1
585,2337,1
585,2342,1
585,2417,1
585,2523,1
585,2631,1
585,2726,1
585,2905,1
585,2907,1
585,3123,1
585,3329,1
585,3475,1
585,3628,1
585,3855,1
585,4073,1
585,4108,1
585,4228,1
585,4335,1
585,4378,1
585,4541,1
585,4683,1
585,4773,1
585,5040,1
585,5343,1
585,5662,1
585,5663,1
586,33,1.3831872535507312
586,105,1.0987501158307484
586,374,1.018083555325266
586,151,1
586,14,1.0703481356650595
586,188,1
586,661,1
586,729,1
586,844,1.0272081041658323
586,907,1
586,2170,1
586,2507,1
586,3017,1
586,3292,1
586,3677,1
586,3726,1
586,3789,1
586,4493,1
586,4585,1
586,5570,1
587,388,1
587,33,1.0883408805537504
587,267,1
587,598,1
587,610,1
587,737,1
587,1013,1
587,1118,1
587,1379,1
587,2573,1
587,2800,1
587,4114,1
587,4562,1
587,5103,1
587,5435,1
588,348,1
589,30,1
589,401,1
589,5932,1
590,113,1
591,12,1
591,105,1
592,318,1
592,33,1.2735257971165024
592,30,1.1393063804588885
592,636,1
592,700,1
592,1122,1
592,1533,1
592,5090,1
592,5227,1
592,5314,1
593,445,1
593,33,1.7553731862353414
593,635,1.102506101042908
593,794,1
593,960,1
593,977,1
593,2390,1
593,2483,1
593,2606,1
593,3972,1
593,4205,1
593,5940,1
594,5,1
595,240,1
595,170,1
595,60,1
595,33,1
595,1011,1
595,1514,1
595,2261,1
595,3268,1
595,4439,1
595,4626,1
595,5799,1
596,33,1
596,267,1
596,0,1
596,1064,1
596,3475,1
597,47,1
597,41,1
597,72,1
597,676,1
597,2947,1
597,4977,1
598,33,1.0763975081395907
598,227,1
598,361,1
598,47,1
598,30,1.0212997857493922
598,113,1
598,744,1
598,2085,1
598,2414,1
598,2597,1
598,3726,1
598,4188,1
598,4297,1
598,4570,1
598,4782,1
598,4887,1
598,4961,1
598,5529,1
599,341,1
599,33,1
599,1091,1
599,2399,1
600,392,1.0160498511760574
600,100,1
600,33,1.048404296082471
600,555,1
600,919,1.0124888160066445
600,982,1
600,1463,1
600,2750,1
600,3370,1
600,3383,1
601,438,1
601,33,1.0480281721443743
601,529,1
601,316,1
601,112,1
601,811,1
601,1226,1
601,3234,1
602,213,1
602,165,1
603,30,1
603,82,1
603,2342,1
604,52,1
604,0,1
605,289,1
605,33,1.3330406434358482
605,2795,1
605,2840,1
606,299,1
607,63,1
608,14,1.1474220726251732
608,497,1
608,47,1.3369048668844659
608,30,1.1398980047800973
608,394,1
608,101,1.2554126361164133
608,10,1.0392813714138547
608,883,1
608,1312,1
608,2558,1
608,2865,1
608,3009,1
608,3603,1
608,3989,1
608,4364,1
608,4738,1
608,5344,1
608,5726,1
609,236,1
609,52,1
610,337,1
610,30,1.0725072558483741
610,33,1.4359446599879457
610,47,1.1437326585963519
610,981,1
610,1020,1
610,1998,1
610,2275,1
610,2508,1
610,3080,1
610,3288,1
610,3444,1
610,4312,1
610,4372,1
610,4908,1
610,5183,1
611,165,1
611,94,1
611,213,1.321182130167916
611,613,1
611,827,1
611,1776,1
611,4925,1
611,5004,1
612,8,1
612,394,1
612,33,1
612,700,1
613,23,1
613,260,1
613,72,1
613,2096,1
613,3945,1
613,4186,1
614,451,1
614,404,1
614,101,1
614,122,1
614,290,1.0626547458377984
614,306,1
614,1138,1
614,1450,1
614,1881,1
614,1969,1
614,2085,1
614,2686,1
614,3267,1
614,3440,1
614,3661,1
614,3991,1
614,4412,1
614,5052,1
614,5792,1
615,23,1.0001350090356076
615,66,1
615,33,1.000314661024675
615,859,1
615,1514,1
615,2710,1
615,2724,1
615,3176,1
615,4324,1
616,153,1
617,125,1
618,82,1.043014014091959
618,111,1
618,7,1.0419701479941739
618,26,1.1202080799194247
618,131,1
618,817,1
618,3106,1
619,57,1
620,33,1.0767710833711615
620,57,1
620,601,1
620,1268,1
620,4886,1
621,611,1
621,14,1
622,8,1
622,30,1
622,53,1
622,1943,1
622,2173,1
623,266,1
623,605,1
623,33,1.1617992615621022
623,829,1
623,1171,1
623,1384,1
623,1483,1
623,3449,1
624,82,1
624,267,1
624,678,1
624,1924,1
625,111,1
626,497,1
626,303,1
626,263,1
626,33,1
626,181,1
626,1633,1
627,23,1
627,263,1
628,33,1
628,316,1
629,105,1.0854405394401774
629,101,1.0640348349117685
629,213,1.0648194007785254
629,11,1
629,111,1.0701426651027457
629,365,1
629,2052,1
629,2771,1
630,33,1.1377456713436835
630,288,1
631,33,1
631,14,1
632,7,1
632,33,1
632,1483,1
632,3549,1
633,14,1
633,25,1
633,227,1
633,69,1
633,740,1
633,744,1
633,918,1
633,927,1
633,1086,1
633,1706,1
633,2113,1
633,2363,1
633,2464,1
633,2767,1
634,26,1
634,265,1
634,438,1
634,122,1
634,66,1
634,113,1.0302769583826943
634,715,1
634,1142,1
634,1181,1
634,1238,1
634,1288,1
634,1883,1
634,4247,1
635,33,1.9167190602640085
635,515,1
635,70,1
635,633,1
635,615,1
635,1312,1
635,2850,1
635,3208,1
635,3971,1
635,3999,1
635,4967,1
636,33,1.0522473681565847
636,341,1
636,326,1
636,112,1
636,37,1.013169700241317
636,18,1
636,1723,1
636,3918,1
637,260,1
637,113,1
637,23,1
637,267,1
637,6,1
637,918,1
637,4603,1
638,331,1
638,11,1
638,23,1
638,47,1
638,4803,1
639,31,1
639,23,1
640,72,1
640,213,1
640,4,1
640,2,1
640,2715,1
640,4306,1
641,125,1
641,33,1.0368961322250874
641,302,1
641,1908,1
642,52,1
643,423,1
643,580,1
643,30,1.036581075628331
643,110,1
643,100,1
643,1226,1
643,1742,1
643,5671,1
644,33,2.0523660836847357
644,12,1.2047094699966834
644,213,1.2220414512469406
644,444,1.0751288745895764
644,156,1
644,10,1.0445784302583427
644,688,1.0418051479641133
644,770,1
644,953,1
644,1075,1
644,1169,1
644,1412,1
644,1604,1
644,1611,1
644,1828,1
644,2401,1
644,2695,1
644,2947,1
644,3333,1
644,3636,1
644,4007,1
644,4195,1
644,4492,1
644,4855,1
644,4977,1
645,28,1
645,111,1
646,101,1
646,33,1.0352758540022062
646,23,1
646,668,1
646,1806,1
646,1924,1
646,2417,1
646,3113,1
647,23,1
648,33,1.342245444681542
648,265,1
648,194,1
648,904,1
648,1289,1
648,2130,1
648,2374,1
648,3737,1
648,4501,1
649,384,1
649,331,1
650,105,1
651,10,1
651,72,1
652,23,1
652,125,1
652,33,1.0223406914984332
652,751,1
652,919,1
652,2502,1
652,3203,1
652,3718,1
653,81,1
654,66,1.0643147846473495
654,23,1.1696774186243635
654,317,1
654,72,1.3310786271569923
654,125,1.0542252431584518
654,33,1.402875109195584
654,30,1.1329906349750771
654,63,1
654,780,1
654,948,1
654,1240,1
654,1753,1
654,1782,1
654,1814,1
654,1862,1
654,1890,1
654,2349,1
654,2525,1
654,3535,1
654,3613,1
654,4285,1
654,4660,1
654,4990,1
654,5633,1
654,5706,1
654,5722,1
655,268,1
655,297,1
655,33,1.142314938163744
655,30,1.085757723169957
655,47,1.1117680212884662
655,1755,1
655,1812,1
655,2704,1
655,3369,1
655,5713,1
656,161,1
656,30,1.0306608826716461
656,23,1.0518886836547174
656,33,1.0603320735953463
656,47,1
656,744,1
656,807,1
656,951,1
656,3107,1
656,3240,1
656,4899,1
656,5030,1
657,303,1
657,30,1
657,14,1.0531116648554337
657,1171,1
657,3078,1
658,30,1
659,53,1
660,94,1
661,396,1.0236267723656065
661,14,1.1469206474283737
661,4,1
661,5,1.0248815095964126
661,704,1
662,33,1.199671692998733
662,26,1.0193251445102707
662,499,1
662,1069,1
662,1513,1
662,1691,1
662,1968,1
662,2035,1
663,33,1
663,209,1
663,266,1
664,25,1
665,14,1
666,5,1
666,112,1
667,6,1.0816009475513342
667,236,1
668,26,1
668,227,1
668,5,1
668,101,1.2967776368271262
668,33,1.6711525724049303
668,904,1
668,1958,1
668,2850,1
669,60,1
670,5,1
670,122,1
670,438,1
670,14,1
670,411,1
670,291,1
670,72,1
670,1171,1
670,1643,1
670,3096,1
670,3878,1
671,311,1
671,33,1.004472071401281
671,47,1.0019092159779248
671,886,1
671,1431,1
671,3313,1
671,3711,1
672,33,1
672,1246,1
673,635,1
673,33,1.1554522318646487
673,575,1
673,556,1
673,1491,1
673,4160,1
674,4,1.033200299355988
674,374,1
675,33,1
675,72,1
675,744,1
676,47,1.1596368087602564
676,32,1.0475677258186262
676,225,1
676,53,1
676,671,1
676,2726,1
676,3691,1
677,66,1
678,82,1
678,125,1
678,484,1
679,170,1
679,381,1
679,12,1
679,187,1
679,128,1
679,72,1
679,403,1
679,1285,1
679,1536,1
680,30,1.144234506150892
680,33,1.7361118411758463
680,47,1.2841965428676154
680,121,1
680,63,1.0731197817422715
680,2006,1
681,18,1.0033898607387692
681,12,1.0038781660862202
681,30,1.0044287800992389
681,4218,1
682,213,1
682,156,1
682,30,1.1565909120649767
682,11,1
682,18,1.061558550684522
682,1683,1
682,5015,1
683,113,1
684,23,1
684,47,1.0417244272389254
684,1751,1
684,2288,1
684,2635,1
684,2654,1
684,3108,1
685,0,1
686,23,1.01029120951711
686,130,1
686,181,1.0077591082917479
686,33,1.0245270368871846
686,408,1
686,51,1
686,2648,1
686,3035,1
686,4306,1
687,6,1.0524877454503128
687,290,1
687,4,1.0489182825842986
687,614,1
687,33,2.182680296213227
687,630,1
687,770,1
687,1029,1.0701904942212963
687,1047,1
687,1662,1
687,1868,1
687,2660,1
687,2684,1
687,2959,1
687,3449,1
687,3483,1
687,3894,1
687,5533,1
688,33,1.1845598023510229
688,108,1
688,135,1
688,105,1.0309591277638568
688,1214,1
688,1381,1
688,1521,1
688,2102,1
688,5789,1
689,134,1
689,33,1
690,47,1
690,193,1
691,213,1.0947068401764044
691,12,1.1126336743367848
691,105,1.1649542290799646
691,23,1.0355065691571346
691,30,1.1596757559811426
691,227,1
691,743,1
691,2031,1
691,2101,1
691,2504,1
691,3620,1
691,4904,1
691,5044,1
692,348,1.0475958632130227
