from,to,w
2396,9569,1
2396,9898,1
2396,11969,1
2397,1497,1
2397,1070,1
2397,22,1.0168707785398288
2398,745,1
2399,85,1
2399,743,1
2399,9118,1
2400,22,1
2401,25,1.1238666661834558
2401,160,1
2401,1230,1
2401,1777,1
2401,24,1.0309707101220316
2402,1211,1
2402,1094,1
2402,965,1
2402,42,1
2402,2220,1
2402,5711,1
2403,25,1.0086774797230276
2403,1340,1
2403,22,1
2403,1719,1
2403,3342,1
2403,7090,1
2403,7917,1
2403,8084,1
2403,8147,1
2403,9643,1
2403,14371,1
2403,18272,1
2404,124,1.0671592895684148
2404,2356,1
2405,22,1
2405,83,1
2405,66,1
2405,5956,1
2405,7624,1
2405,8677,1
2405,12970,1
2405,13919,1
2406,124,1.1348651296433878
2406,22,1.1198725022251645
2406,43,1
2406,8813,1
2407,22,1.0777680182226754
2407,12,1
2407,909,1
2407,865,1
2407,2809,1
2407,3297,1
2407,5741,1
2407,5932,1
2407,19127,1
2408,803,1
2408,43,1.0279881297454145
2408,7333,1
2409,55,1
2409,12,1.0073462083643714
2409,48,1.0071190343478584
2409,1712,1
2409,22,1.0199219475956112
2409,60,1
2409,2487,1
2409,6950,1
2409,8068,1
2409,9423,1
2409,11449,1
2409,11891,1
2409,13505,1
2409,14250,1
2409,16548,1
2410,314,1
2411,18,1
2412,1850,1
2412,43,1.059790919858771
2412,642,1
2412,293,1
2412,25,1.1705848033512307
2412,5868,1
2412,16314,1
2413,22,1
2413,210,1
2413,4361,1
2413,10104,1
2413,10122,1
2414,124,1
2414,1053,1
2414,22,1
2414,13254,1
2414,14951,1
2414,18893,1
2415,35,1
2415,22,1.221718678981493
2415,16255,1
2416,1853,1
2416,1855,1
2416,22,1
2416,6665,1
2416,14635,1
2417,43,1
2417,72,1
2417,256,1
2418,12,1
2418,22,1.040517633922133
2419,81,1
2420,354,1
2421,25,1
2422,1110,1
2422,734,1
2423,326,1
2423,306,1
2423,23,1
2424,43,1
2425,71,1
2425,314,1.0309568293994562
2425,954,1
2425,124,1.5366035953936643
2425,1455,1
2425,22,1.5182692282850208
2425,27,1.1529208364821593
2425,2900,1
2425,3078,1
2425,5513,1
2425,7188,1
2425,8239,1
2425,9243,1
2425,11615,1
2425,12802,1
2425,13627,1
2425,14520,1
2425,16961,1
2425,19566,1
2426,209,1
2426,22,1
2426,9166,1
2427,12,1
2427,40,1
2428,12,1
2428,124,1.3617473342670994
2428,85,1.0558663382186115
2428,360,1
2428,31,1
2428,2242,1
2428,2503,1
2428,3793,1
2428,3831,1
2428,4019,1
2428,5108,1
2428,5451,1
2428,6304,1
2428,6323,1
2428,6408,1
2428,7411,1
2428,7871,1
2428,8073,1
2428,8968,1
2428,10257,1
2428,11809,1
2428,13017,1
2428,13216,1
2428,16100,1
2428,17306,1
2428,17387,1
2428,19647,1
2429,12,1
2429,55,1
2429,1339,1
2430,72,1
2430,1277,1
2430,22,1.0458517528755698
2431,48,1
2431,12,1
2431,38,1
2432,871,1
2433,22,1
2434,22,1.1902133193219615
2434,573,1
2434,1110,1.0238345928765384
2434,2406,1
2434,210,1.0281103447076565
2434,56,1
2434,3904,1
2434,4022,1
2434,4102,1
2434,6132,1
2434,6712,1
2434,8530,1
2434,9011,1
2434,10361,1
2434,10857,1
2434,11751,1
2434,12493,1
2434,16628,1
2434,17380,1
2434,17577,1
2434,18573,1
2434,18576,1
2435,27,1
2435,11673,1
2436,25,1
2436,235,1
2437,41,1
2438,78,1.1031984742610859
2438,25,1.1907349470687196
2438,556,1
2438,1844,1
2438,2877,1
2438,3911,1
2438,4641,1
2438,7394,1
2439,269,1
2440,48,1
2440,85,1
2441,25,1
2441,211,1
2442,0,1
2442,1,1
2443,2214,1
2444,66,1
2444,43,1.0853003336823948
2444,2714,1
2444,4361,1
2444,8750,1
2444,9368,1
2444,10945,1
2444,15875,1
2445,1422,1
2446,275,1
2446,124,1
2446,3137,1
2447,1451,1
2447,22,1.0695510477264158
2447,4964,1
2447,18930,1
2448,1518,1
2449,85,1
2450,287,1
2450,22,1
2450,5122,1
2450,5314,1
2450,14019,1
2450,14583,1
2451,2225,1
2451,31,1
2451,262,1
2452,38,1
2452,48,1
2453,38,1
2453,6287,1
2454,27,1
2455,136,1
2455,210,1.0239197076457363
2455,25,1.1378638180160994
2455,43,1.0973614774926155
2455,12,1
2455,1160,1
2455,3032,1
2455,3589,1
2455,4150,1
2455,4434,1
2455,7094,1
2455,11619,1
2455,16331,1
2455,17818,1
2455,19171,1
2455,19431,1
2456,80,1
2456,1050,1
2457,169,1
2457,430,1
2458,2221,1
2459,582,1
2459,27,1
2459,7539,1
2460,524,1
2460,38,1
2460,27,1.1316897398556156
2460,556,1
2461,38,1
2462,1052,1
2463,167,1
2463,124,1
2463,9711,1
2464,1489,1
2465,12,1
2465,2287,1
2466,27,1
2467,71,1
2467,470,1
2468,1380,1
2469,22,1
2469,124,1.1363167464933006
2469,12510,1
2469,18027,1
2470,323,1
2470,27,1.2788835220525696
2470,40,1
2470,3181,1
2471,27,1
2471,22,1
2472,1302,1
2472,12,1
2472,3552,1
2473,22,1.0706683891983728
2473,607,1
2473,1544,1
2473,8,1
2473,877,1
2473,3004,1
2473,3048,1
2473,4964,1
2474,1834,1
2474,1621,1
2475,22,1.0020945284638518
2475,12,1
2475,5834,1
2476,210,1
2476,72,1
2476,8576,1
2477,666,1
2477,1282,1
2477,1858,1
2477,27,1
2478,23,1
2478,80,1
2478,160,1
2479,43,1
2480,27,1
2480,1691,1
2481,66,1
2481,541,1
2481,4271,1
2481,5746,1
2482,629,1
2482,124,1
2482,22,1
2482,11421,1
2483,262,1
2483,80,1
2483,43,1.0754716663299804
2484,728,1
2484,12,1.0744362764368611
2485,124,1.6403025438431573
2485,25,1.3288253609977527
2485,22,1.4939511550009998
2485,1219,1
2485,199,1
2485,940,1
2485,3054,1
2485,3381,1
2485,3531,1
2485,7878,1
2485,8055,1
2485,9004,1
2485,9113,1
2485,9611,1
2485,11192,1
2485,13264,1
2485,17130,1
2485,17609,1
2486,55,1
2486,1126,1
2486,43,1.0778712985216579
2486,124,1
2486,1026,1
2486,3303,1
2486,5782,1
2486,17042,1
2487,210,1
2487,48,1
2488,25,1
2488,12542,1
2489,124,1.029167817167477
2489,508,1
2489,42,1
2489,2013,1
2489,2852,1
2489,12443,1
2490,199,1
2491,262,1
2491,1356,1
2491,978,1
2491,3100,1
2492,579,1.0478190735401964
2492,23,1
2492,1135,1.0365470059224076
2492,428,1
2492,1039,1
2492,4,1
2492,2523,1
2492,4395,1
2492,8500,1
2492,9634,1
2492,11868,1
2492,17986,1
2493,124,1.0462989128524487
2493,106,1
2493,2041,1
2493,8902,1
2493,12060,1
2493,15354,1
2493,16854,1
2494,668,1
2494,22,1.138077129741074
2494,13725,1
2495,71,1
2495,648,1
2495,594,1
2495,25,1
2496,2299,1
2497,159,1
2498,524,1
2498,27,1
2498,1105,1
2499,141,1
2500,460,1
2501,124,1
2502,38,1
2503,734,1
2503,27,1
2503,22,1
2503,3350,1
2503,14434,1
2504,650,1
2504,12,1
2504,2382,1
2504,27,1.0609816647615327
2504,3766,1
2504,3823,1
2504,5006,1
2505,1124,1
2505,702,1
2506,25,1.029390563847006
2506,22,1.088509470339383
2506,12,1.0330021836127794
2506,8185,1
2506,9149,1
2507,652,1
2508,25,1.1595948761997426
2508,72,1
2508,27,1
2508,124,1.179161476768552
2508,7764,1
2508,8971,1
2508,13239,1
2508,17357,1
2508,17933,1
2509,71,1
2509,27,1
2509,41,1
2509,25,1.0498043807916195
2509,48,1
2509,3480,1
2509,6258,1
2509,6407,1
2509,7228,1
2509,9712,1
2509,11975,1
2509,15524,1
2509,15751,1
2509,18057,1
2510,124,1.091024971620174
2510,25,1.0816938043747135
2510,212,1
2510,43,1
2510,15959,1
2511,524,1
2512,843,1
2513,849,1
2513,1110,1
2513,124,1
2514,78,1
2515,2220,1
2515,22,1
2516,2019,1
2516,210,1
2516,42,1
2517,55,1
2518,2283,1
2519,652,1
2519,22,1.0082530180662228
2519,1127,1
2519,2624,1
2519,6543,1
2519,8166,1
2519,19622,1
2520,547,1
2520,22,1.2028293782487172
2520,2025,1
2520,697,1
2520,124,1.1573718772685306
2520,12,1.0340481202534941
2520,3137,1
2520,3138,1
2520,3309,1
2520,3660,1
2520,4499,1
2520,5037,1
2520,5329,1
2520,5397,1
2520,6240,1
2520,6281,1
2520,6436,1
2520,6587,1
2520,6865,1
2520,7115,1
2520,7164,1
2520,7508,1
2520,7693,1
2520,7914,1
2520,8247,1
2520,8785,1
2520,11196,1
2520,12321,1
2520,13195,1
2520,13290,1
2520,16346,1
2520,16893,1
2520,17301,1
2520,18355,1
2520,19426,1
2521,444,1
2521,22,1.02885763998825
2521,66,1
2521,474,1
2521,1457,1
2521,2974,1
2521,5145,1
2521,7674,1
2521,8628,1
2521,8864,1
2521,11460,1
2521,12366,1
2522,210,1
2522,23,1
2522,22,1.0819569753110543
2522,305,1
2522,12,1
2522,6607,1
2522,9318,1
2522,17697,1
2523,22,1.1009629090871582
2523,211,1
2523,930,1
2523,1302,1
2523,5577,1
2523,19370,1
2524,40,1
2525,2408,1
2525,43,1.0793559500120853
2525,5365,1
2525,9835,1
2526,22,1
2526,1350,1
2526,124,1
2526,3363,1
2527,2297,1
2528,124,1.4241833638395438
2528,379,1
2528,27,1.082924662421654
2528,25,1.1508532157880187
2528,4934,1
2528,5706,1
2528,9842,1
2528,14440,1
2529,782,1
2529,374,1
2529,22,1.0502516600426788
2529,38,1.025031209533475
2529,2636,1
2529,3929,1
2529,10582,1
2529,18402,1
2530,626,1
2531,338,1
2531,43,1.0178308119244024
2531,781,1
2531,5406,1
2532,1471,1
2532,22,1
2532,13219,1
2533,1500,1
2533,172,1
2534,195,1
2535,27,1
2535,12,1.0317483832657501
2535,322,1
2535,210,1
2535,124,1
2535,1728,1
2535,3361,1
2535,4236,1
2535,5351,1
2535,10856,1
2535,16918,1
2536,202,1
2536,27,1
2536,3649,1
2537,782,1
2537,109,1
2537,23,1.158763943782763
2537,22,1.3879859144768634
2537,5828,1
2537,7284,1
2537,9450,1
2537,9670,1
2537,11731,1
2537,12384,1
2537,17202,1
2537,17326,1
2537,18093,1
2537,19256,1
2537,19724,1
2538,888,1
2538,25,1
2538,42,1
2539,1547,1
2539,12,1
2540,1647,1
2541,281,1
2541,490,1
2541,262,1
2541,43,1.0588011195249616
2541,3296,1
2541,8136,1
2542,474,1
2542,123,1
2542,12,1.058442919057229
2543,22,1.1214928193584577
2543,281,1
2543,5617,1
2544,1107,1
2545,1107,1.0235948431884787
2545,2425,1
2545,25,1.029666897435486
2545,9361,1
2546,23,1
2547,318,1
2548,66,1
2549,1864,1
2549,1489,1
2550,1034,1
2551,109,1
2551,22,1.2418160505287406
2552,878,1
2553,680,1
2553,42,1.0194421498600652
2554,160,1
2555,432,1
2556,124,1
2556,1416,1
2556,697,1
2556,210,1.00636589710215
2556,7858,1
2556,12219,1
2556,14980,1
2556,17157,1
2557,1114,1
2557,25,1
2557,27,1
2558,38,1
2558,22,1
2558,2040,1
2558,262,1.1272722290616546
2558,2650,1
2558,2727,1
2558,3997,1
2558,15562,1
2558,16655,1
2558,18935,1
2559,22,1
2559,454,1
2560,124,1.0598254844365744
2560,43,1
2560,71,1
2560,4811,1
2560,17662,1
2561,1826,1
2561,22,1
2561,71,1
2561,4344,1
2562,1925,1
2563,702,1
2563,25,1
2564,210,1.1278874039220432
2564,195,1
2564,25,1.1228009944562745
2564,79,1
2564,3607,1
2564,18322,1
2564,18405,1
2565,22,1
2566,22,1.0024575238094287
2566,414,1
2566,25,1.0024984998766342
2566,2807,1
2566,3079,1
2566,3307,1
2566,4144,1
2566,4280,1
2566,4827,1
2566,6832,1
2566,16686,1
2567,43,1.0364002204290783
2567,27,1
2567,25,1.0353339774037889
2567,1371,1
2567,219,1
2567,42,1.0297526909188395
2567,2812,1
2567,3394,1
2567,5252,1
2567,11475,1
2567,19431,1
2568,1471,1
2568,1501,1
2569,1983,1
2569,23,1
2569,18,1
2569,12,1
2570,1854,1
2570,80,1.067720351966411
2570,66,1
2570,23,1
2570,1839,1
2570,3628,1
2571,43,1.0353150704328262
2571,22,1
2571,124,1.0738782221320613
2571,78,1
2571,2709,1
2571,6774,1
2571,8436,1
2571,9665,1
2571,12984,1
2571,15988,1
2572,48,1.0538011219094803
2572,235,1
2572,78,1
2572,22,1.486897323626275
2572,43,1.3073743334326096
2572,661,1
2572,2631,1
2572,2966,1
2572,2987,1
2572,3132,1
2572,3168,1
2572,3240,1
2572,3798,1
2572,4337,1
2572,4377,1
2572,4557,1
2572,4675,1
2572,5013,1
2572,5120,1
2572,5452,1
2572,5476,1
2572,6671,1
2572,8574,1
2572,8673,1
2572,9878,1
2572,9985,1
2572,10823,1
2572,10997,1
2572,11055,1.0282873542197126
2572,11553,1
2572,12522,1
2572,14593,1
2572,14940,1
2572,14941,1
2572,15732,1
2572,16277,1
2572,16285,1
2572,16459,1
2573,27,1
2574,1328,1
2575,124,1.0118508658454006
2575,22,1.0106691779677992
2576,36,1
2577,25,1
2577,2137,1
2577,2586,1
2578,781,1
2578,201,1
2579,38,1
2579,40,1
2579,43,1
2580,124,1
2581,25,1.0820414466942474
2581,501,1
2581,12,1
2581,3031,1
2582,124,1
2582,22,1
2582,23,1
2583,115,1
2584,2521,1
2584,22,1
2585,22,1.0579046715399487
2585,72,1
2585,25,1
2585,1673,1
2585,23,1
2585,38,1
2585,172,1
2585,2586,1
2585,2695,1
2585,11910,1
2585,12546,1
2586,23,1.094117211376579
2586,978,1
2586,1471,1
2586,25,1.04639335025578
2586,262,1
2586,10980,1
2586,11316,1
2586,15370,1
2586,16169,1
2587,954,1
2587,71,1
2587,124,1.3772578806657945
2587,22,1.3389106554501853
2587,4046,1
2587,7105,1
2587,7328,1
2588,1544,1
2588,1802,1
2589,2288,1
2590,71,1
2590,368,1
2591,23,1
2591,977,1
2592,210,1
2593,12,1
2593,22,1.024778202814922
2593,867,1
2593,124,1.0138465284044744
2593,6382,1
2593,8958,1
2593,9139,1
2594,23,1
2594,4749,1
2594,18312,1
2595,124,1
2595,2067,1
2595,15985,1
2596,1775,1
2596,22,1.0199450667046193
2596,1570,1
2596,43,1
2596,2852,1
2597,1547,1
2597,22,1.6736354240642297
2597,124,1.8236597035350404
2597,23,1.198964672376141
2597,2311,1
2597,813,1
2597,4261,1
2597,11324,1
2597,15321,1
2597,17942,1
2597,18536,1
2597,18697,1
2597,19941,1
2598,2137,1
2598,469,1
2598,43,1
2598,25,1
2598,1647,1
2598,14936,1
2598,18109,1
2599,12,1
2600,22,1.080993593146133
2600,306,1
2600,262,1
2601,198,1
2601,124,1
2601,23,1.0803370159951429
2601,5501,1
2601,8028,1
2601,9740,1
2601,14502,1
2602,573,1
2603,22,1
2604,66,1
2605,264,1
2605,1699,1
2606,55,1
2606,124,1.6891699127870188
2606,782,1
2606,22,1.4935381964682077
2606,4241,1
2606,6735,1
2606,7075,1
2607,2117,1
2607,22,1
2607,2412,1
2607,16612,1
2607,17698,1
2608,1590,1
2608,124,1
2608,22,1.0020149630770985
2608,2617,1
2608,3622,1
2608,3841,1
2608,4696,1
2608,5271,1
2608,8842,1
2608,9236,1
2608,12618,1
2609,78,1
2609,573,1
2610,22,1
2611,1611,1
2611,969,1
2611,25,1.0512344282566857
2612,141,1
2613,27,1
2613,595,1
2613,3541,1
2614,210,1
2615,42,1
2615,48,1
2616,12,1
2616,25,1
2617,1766,1
2617,22,1.0365478915898445
2617,71,1
2617,39,1
2617,2383,1
2617,3063,1
2617,10710,1
2617,13519,1
2617,15004,1
2618,1128,1
2619,124,1
2620,124,1
2620,903,1
2620,1651,1
2620,14943,1
2621,22,1
2621,12661,1
2622,23,1
2622,12659,1
2623,717,1
2623,40,1
2624,781,1
2624,22,1.3512997106526696
2624,338,1
2624,35,1
2624,24,1
2624,11366,1
2625,482,1
2625,210,1.1955244219393053
2625,2253,1
2625,22,1.187001786255614
2625,27,1.06943188134855
2625,43,1.196878623880966
2625,12,1.13901563708188
2625,38,1.2410681296182688
2625,2768,1
2625,2792,1
2625,3157,1
2625,3404,1
2625,4140,1
2625,4641,1
2625,4679,1
2625,6152,1
2625,6695,1
2625,7854,1
2625,8292,1
2625,8528,1
2625,8673,1
2625,10815,1
2625,10916,1
2625,11580,1
2625,11592,1
2625,12101,1
2625,12389,1
2625,13026,1
2625,13183,1
2625,13207,1
2625,13539,1
2625,14370,1
2625,14416,1
2625,18898,1
2625,19933,1
2626,435,1
2626,803,1
2627,124,1
2628,25,1.0666028759668926
2628,43,1.1400556885091675
2628,700,1
2628,3657,1
2629,1190,1
2630,2067,1
2631,38,1.0420802077112934
2631,22,1.126502961706467
2631,27,1.046267339062187
2631,1053,1
2631,3530,1
2631,11592,1
2631,15973,1
2631,16918,1
2631,19510,1
2632,2137,1
2633,2192,1
2633,22,1.0127776242140318
2633,911,1
2633,106,1
2633,5139,1
2633,6401,1
2633,8537,1
2633,9327,1
2633,13244,1
2633,14617,1
2634,508,1
2634,22,1.0539067599505074
2635,22,1
2635,13236,1
2636,27,1.0757034596269008
2636,124,1
2636,66,1
2636,24,1
2636,4185,1
2636,4490,1
2636,5315,1
2636,8720,1
2636,9589,1
2636,13574,1
2637,306,1
2638,25,1
2638,43,1
2639,602,1
2639,27,1
2639,256,1
2640,873,1
2640,210,1
2641,25,1
2641,607,1
2641,124,1
2642,91,1
2642,85,1
2642,12,1
2642,1777,1
2642,66,1
2643,25,1.096002511019245
2643,12,1.054367024819375
2643,22,1.0962130038626423
2643,2,1
2643,4941,1
2643,5954,1
2643,8895,1
2643,9642,1
2643,10769,1
2643,12197,1
2643,13071,1
2644,1856,1
2645,25,1
2646,1005,1
2646,149,1
2647,85,1
2647,25,1
2647,3657,1
2648,25,1
2649,25,1
2649,27,1.1510397928487597
2649,198,1
2649,72,1
2649,43,1
2649,13429,1
2650,66,1.0056965668350017
2650,1326,1
2650,22,1
2650,6903,1
2650,12546,1
2651,965,1
2651,43,1.0298052940507694
2651,744,1
2651,22,1.0295088139936817
2652,12,1
2652,48,1
2653,210,1
2654,22,1
2655,663,1
2655,1297,1
2655,1110,1
2655,51,1
2656,41,1
2656,25,1
2656,3120,1
2656,15020,1
2657,22,1
2657,12,1
2658,508,1
2659,172,1
2659,31,1
2660,786,1
2660,25,1.066883333085337
2660,22,1.1338992541492565
2660,474,1
2660,3488,1
2660,4312,1
2660,11153,1
2661,2521,1
2661,5,1
2661,221,1
2662,816,1
2662,22,1
2662,5503,1
2662,6607,1
2662,6612,1
2662,6950,1
2662,8199,1
2662,8304,1
2662,12944,1
2662,16337,1
2662,18904,1
2663,123,1
2663,22,1.022527268100485
2663,388,1
2663,23,1
2663,2762,1
2663,4122,1
2663,9286,1
2664,2214,1
2664,22,1.3882649801246432
2664,607,1
2664,85,1
2664,43,1.149326737873271
2664,78,1.0432997346179782
2664,3737,1
2664,3771,1
2664,4096,1.0321061351189316
2664,5331,1
2664,9084,1
2664,14678,1
2664,16118,1
2664,17903,1
2664,18301,1
2664,18405,1
2665,1281,1
2665,24,1
2665,599,1
2665,26,1
2665,1259,1
2666,25,1
2667,42,1
2667,43,1
2667,3318,1
2668,2050,1
2668,22,1
2669,1383,1
2669,41,1
2669,1110,1
2669,652,1
2670,24,1
2670,22,1.0413409526195205
2670,124,1
2670,2492,1
2670,38,1
2670,5540,1
2670,8236,1
2670,10982,1
2670,15361,1
2670,16049,1
2670,18973,1
2671,275,1
2671,22,1
2671,106,1
2671,6010,1
2671,9687,1
2672,349,1
2672,48,1
2673,12,1
2673,25,1.0342528709282917
2673,43,1.0368505015932126
2673,2193,1
2673,668,1
2673,1110,1
2673,2758,1
2673,4908,1
2673,5130,1
2673,5856,1
2673,6246,1
2673,16915,1
2674,752,1
2674,22,1.083592107986635
2675,22,1
2675,652,1
2675,509,1
2675,25,1.0180894792794444
2675,6320,1
2675,10809,1
2675,12181,1
2675,12751,1
2675,14834,1
2676,124,1
2676,374,1
2676,3192,1
2677,1226,1
2677,22,1.0636124613857108
2677,262,1.038497049468735
2677,428,1
2677,3308,1
2677,3544,1
2677,5880,1
2677,7801,1
2677,8257,1
2677,11147,1
2677,12048,1
2677,14502,1
2677,17187,1
2677,18569,1
2678,2652,1
2678,39,1
2678,3318,1
2679,2438,1
2679,577,1
2679,22,1
2680,728,1
2680,22,1.1463324453212955
2680,305,1
2680,210,1
2680,6219,1
2680,8651,1
2680,9012,1
2680,14305,1
2680,15424,1
2681,198,1
2682,22,1
2683,210,1
2683,124,1
2684,124,1
2684,3234,1
2685,1042,1
2685,39,1
2686,23,1
2687,27,1
2688,85,1
2689,579,1
2689,43,1
2690,141,1
2691,198,1
2691,577,1
2691,22,1.02812008045643
2691,55,1
2691,124,1.1554947341339405
2691,3160,1
2691,4164,1
2691,5941,1
2691,6540,1
2691,9093,1
2691,13839,1
2691,13891,1
2691,17610,1
2692,1215,1
2692,1750,1
2692,124,1.1079060070253834
2693,1890,1
2693,124,1
2694,22,1
2694,1279,1
2695,602,1
2695,38,1
2695,43,1
2695,2110,1
2695,2664,1
2696,2276,1
2696,85,1
2696,22,1.0526101408804023
2696,8923,1
2697,12,1
2698,149,1
2699,96,1
2700,306,1
2700,124,1.1506328977532463
2700,22,1.2032180304354902
2700,3074,1
2700,4438,1
2701,25,1
2702,2606,1
2702,22,1.0927912296636808
2702,5109,1
2703,123,1
2704,22,1
2704,533,1
2705,235,1
2705,22,1
2706,22,1.1299998382165357
2706,27,1.0728931198083225
2706,141,1
2706,305,1
2706,680,1
2706,172,1
2706,3086,1
2706,10122,1
2706,14713,1
2707,27,1
2707,12,1
2707,5496,1
2708,22,1.0456180052491562
2708,25,1.0222307514924909
2708,306,1
2708,15661,1
2709,66,1
2709,78,1
2709,80,1.007266153987771
2709,573,1
2709,3341,1
2709,6111,1
2709,10441,1
2709,10746,1
2709,10881,1
2709,11246,1
2709,11620,1
2709,12754,1
2709,13358,1
2709,14626,1
2709,15730,1
2709,16278,1
2709,16331,1
2709,18338,1
2709,18380,1
2709,19268,1
2710,124,1
2711,124,1.0163187919865484
2711,281,1
2711,43,1.0021946194228464
2711,22,1.0042111589932017
2711,27,1.0081063341409027
2711,212,1.0013951856487546
2711,4654,1
2711,7212,1
2711,7558,1
2711,8734,1
2711,9593,1
2711,12298,1
2711,14262,1
2711,15985,1
2711,17573,1
2712,338,1
2712,71,1.0349737558007177
2713,491,1
2714,43,1.0611381536329707
2714,1673,1
2714,22,1.0590003311296132
2714,750,1
2714,27,1
2714,4395,1
2714,5335,1
2714,5380,1
2714,6881,1
2714,8530,1
2714,11100,1
2714,11382,1
2714,12040,1
2714,12356,1
2714,12693,1
2714,15547,1
2715,71,1
2715,0,1
2715,43,1
2715,4126,1
2716,22,1
2717,80,1
2718,56,1
2718,388,1
2718,12,1
2718,22,1.0593084373474628
2718,8763,1
2718,9268,1
2718,19443,1
2719,1699,1
2719,236,1
2720,85,1
2720,22,1.1896947548428305
2720,8574,1
2720,18001,1
2721,1892,1
2721,124,1
2721,295,1
2722,48,1
2722,12,1.0805326303829315
2722,22,1.216215982235768
2722,2189,1
2722,873,1
2722,80,1
2722,2999,1
2722,8485,1
2722,8594,1
2722,12908,1
2722,12971,1
2723,85,1
2723,124,1
2723,8382,1
2723,18821,1
2724,1841,1
2725,813,1
2725,25,1
2726,1778,1
2726,1249,1
2727,2225,1
2727,262,1
2728,1110,1
2729,27,1.1859829021781887
2729,42,1
2729,66,1.0789634107842627
2729,3823,1
2730,38,1
2730,27,1
2730,39,1
2730,6452,1
2730,18471,1
2731,1238,1
2731,698,1
2731,25,1.0040065438877588
2731,124,1
2731,3151,1
2731,3231,1
2731,5572,1
2731,5928,1
2731,14186,1
2731,16048,1
2732,1834,1
2732,1912,1.0133495234261027
2732,22,1.0675524364478488
2732,124,1
2732,5299,1
2732,12200,1
2733,2037,1
2734,25,1
2735,0,1
2735,1844,1
2735,43,1.0059947506909164
2735,80,1
2735,782,1
2735,2939,1
2735,3454,1
2735,17746,1
2736,2664,1
2736,43,1.0749573905759298
2736,123,1
2736,124,1.0797775502270666
2736,14540,1
2737,60,1
2737,795,1
2737,463,1
2738,2039,1
2739,287,1
2740,213,1
2740,172,1
2740,38,1
2740,781,1
2740,2154,1
2741,1774,1
2741,22,1.1349950823188637
2741,38,1.0442186916818137
2741,25,1.0890851796000967
2742,27,1
2743,25,1.0838530341579835
2743,22,1
2743,172,1
2743,2775,1
2743,7567,1
2743,12665,1
2743,14338,1
2743,17195,1
2744,78,1
2744,85,1
2744,12,1
2744,23,1.082744273022891
2744,212,1
2744,22,1
2744,4207,1
2744,7111,1
2744,10349,1
2744,11108,1
2744,13835,1
2744,14464,1
2744,16273,1
2744,18918,1
2745,1117,1
2745,22,1.0239470293495136
2745,1,1
2745,3640,1
2745,3756,1
2746,784,1
2746,22,1
2746,42,1
2746,124,1.1557947505728714
2746,9627,1
2746,11878,1
2747,124,1
2747,256,1
2747,27,1
2747,23,1
2747,3632,1
2747,5932,1
2747,11786,1
2747,17806,1
2748,1730,1
2748,124,1
2748,954,1
2749,124,1
2749,78,1
2749,7563,1
2749,7894,1
2749,16887,1
2750,262,1
2750,751,1
2750,42,1
2751,629,1
2752,66,1
2752,141,1
2752,1673,1
2752,22,1
2752,23,1
2752,3073,1
2753,71,1
2753,22,1
2753,3358,1
2753,4530,1
2753,12224,1
2753,16879,1
2754,1747,1
2754,22,1
2754,11984,1
2755,2116,1
2755,25,1
2755,66,1
2755,3185,1
2755,4936,1
2755,11678,1
2756,22,1.0844490932225703
2756,124,1.1883753597918845
2756,956,1
2756,8452,1
2757,31,1
2757,22,1
2758,354,1.1773212054466125
2758,25,1.1379544532502899
2758,3523,1
2759,2367,1
2759,213,1
2759,38,1
2759,22,1.0656110322322117
2759,4988,1
2759,10282,1
2759,11916,1
2760,12,1
2760,1044,1
2760,22,1.0950417534141006
2760,27,1.0696473219136133
2760,124,1.1058186001173813
2760,2938,1
2760,4994,1
2760,5593,1
2760,5635,1
2760,6474,1
2760,13496,1
2761,1492,1
2762,312,1
2762,22,1.2569610514391871
2762,1117,1
2762,55,1
2762,124,1.1895846488663837
2763,36,1
2763,411,1
2763,279,1
2763,22,1
2763,5828,1
2764,22,1.0665101235560046
2764,56,1
2764,11437,1
2764,17741,1
2765,214,1
2765,22,1
2765,13870,1
2766,25,1.0859374738178968
2766,579,1
2766,124,1.095070633058398
2766,1050,1
2766,1259,1
2766,1489,1
2766,651,1
2766,3470,1
2766,5254,1
2766,8021,1
2767,172,1
2767,43,1.0982853781553568
2767,22,1.046908864034032
2767,3096,1
2767,3248,1
2767,5624,1
2767,6166,1
2767,7440,1
2767,9368,1
2767,18265,1
2768,27,1
2768,71,1.0315263657957483
2768,43,1.05112618413322
2768,66,1
2768,40,1
2768,2067,1
2768,6232,1
2768,7715,1
2768,15048,1
2769,48,1
2769,200,1
2769,12,1
2770,124,1
2770,31,1
2771,603,1
2772,940,1
2773,124,1
2773,1302,1
2773,43,1
2774,50,1
2774,2520,1
2774,1110,1
2774,2341,1
2775,22,1.06746659378562
2775,1293,1
2775,124,1.07447785964077
2775,2300,1
2775,7470,1
2775,8314,1
2775,10123,1
2775,14135,1
2775,16668,1
2776,1799,1
2776,25,1
2776,22,1
2776,3576,1
2776,3857,1
2777,42,1.0389381902210792
2777,25,1.0442010264683892
