nid,Is,Os,S,V,D
17523,3,4,7,0.048377047082049845,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
17524,3,5.022520192382597,8.022520192382597,0.023401686968043484,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
17525,1,3,4,0.08858443286871415,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
17526,2,3,5,0.06452914811277449,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
17527,0,2,2,0.050259694491903234,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
17528,4,6,10,0.07557785070742579,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
17529,0,2,2,0.02994489193419772,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
17530,0,2,2,0.07693914385198336,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
17531,2,5,7,0.050456265269047174,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
17532,1,2,3,0.03780572263643492,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
17533,1,3,4,0.045328299210480566,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
17534,2,4,6,0.039591440889748,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
17535,0,1,1,0.04030975989213967,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
17536,1,2,3,0.07287866551527183,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
17537,0,1,1,0.0015062796784610366,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
17538,1,2,3,0.07571694517268454,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
17539,1,3,4,0.09592328403654854,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
17540,2,3,5,0.07391842596684856,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]"
17541,2,2,4,0.03785411325118462,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
17542,0,2,2,0.05000414106211992,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
17543,0,3,3,0.06736523752506446,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
17544,0,1,1,0.03971716319980803,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
17545,0,1,1,0.0982210566855532,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
17546,2,3,5,0.009671471874266008,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
17547,4,5,9,0.015287567824614628,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
17548,2,3,5,0.0526391292217801,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
17549,3,5,8,0.014156892816524352,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
17550,2,4,6,0.02043870783649329,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
17551,1,2,3,0.08571693412781928,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
17552,1,2,3,0.06380008183932107,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
17553,0,2,2,0.00883634181215534,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
17554,2,3,5,0.09366441346334115,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
17555,0,2,2,0.09186019272052287,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
17556,1,3,4,0.02865333017541552,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
17557,5,7.081645586121655,12.081645586121656,0.09410334298932849,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
17558,2,4,6,0.014888341754114492,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
17559,0,1,1,0.07008642617253419,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
17560,1,4,5,0.0345945761542277,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
17561,3,4,7,0.056627838136149744,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
17562,0,1,1,0.062452734771908325,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
17563,0,1,1,0.005317221272797129,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
17564,2,4,6,0.06878285413873436,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
17565,2,3,5,0.032102496874837655,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
17566,4,6,10,0.04765204547423277,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1]"
17567,0,2,2,0.07346644937626085,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
17568,0,1,1,0.034298785832258954,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
17569,0,2,2,0.08174738826976741,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
17570,0,1,1,0.012982306738907462,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
17571,0,1,1,0.01910351242331898,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
17572,0,2,2,0.012784805986159747,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
17573,3,5,8,0.0818137176508485,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
17574,0,1,1,0.006693576482069974,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
17575,1,3,4,0.02925894223180517,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]"
17576,2,3,5,0.03263493760409711,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
17577,3,6,9,0.04742285182627473,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
17578,0,3,3,0.061790166696526094,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
17579,4,5,9,0.08736781328371584,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
17580,4,7,11,0.015201666669769104,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
17581,0,3,3,0.08935598832882946,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
17582,3,4,7,0.06325988558709222,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]"
17583,0,2,2,0.07739655650566474,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
17584,6,8.08107256795876,14.08107256795876,0.08425379176910436,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
17585,0,2,2,0.0747395885645557,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
17586,0,1,1,0.02920743033646192,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]"
17587,1,4,5,0.04583130869950666,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
17588,0,1,1,0.024676042085296696,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
17589,1,4,5,0.01702754752938887,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
17590,6,5,11,0.08652709954284293,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
17591,2,5,7,0.0019567687652223553,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
17592,3,5,8,0.07464422348493788,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
17593,2,3,5,0.07303588865958505,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
17594,0,1,1,0.06307736200217423,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
17595,1,4,5,0.09120477091023144,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
17596,0,4,4,0.00833505824937733,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
17597,0,1,1,0.03348027264081674,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]"
17598,3,5,8,0.07575800643539449,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
17599,3,4,7,0.07968230867618126,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
17600,1,2,3,0.02206314586057012,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
17601,6.03783857432669,8,14.03783857432669,0.03338220481674373,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
17602,0,4,4,0.08897191977981753,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
17603,0,1,1,0.02125913278841471,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1]"
17604,0,1,1,0.04983297506003162,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]"
17605,0,1,1,0.01607896827457514,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
17606,0,1,1,0.05872980019352758,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
17607,4.039240003005457,5,9.039240003005457,0.0730635787518143,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
17608,0,2,2,0.07375127731865025,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
17609,1,2,3,0.006070748346441973,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1]"
17610,3,7,10,0.03402317399489743,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
17611,0,2,2,0.09959616679191208,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
17612,0,1,1,0.08534885958375754,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
17613,0,1,1,0.044337134082418045,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
17614,2,4,6,0.07148220018938584,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
17615,0,1,1,0.09177151572061726,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
17616,0,3,3,0.09980737629450603,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
17617,0,1,1,0.07093328743084176,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]"
17618,0,1,1,0.06372477326273285,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
17619,1,2,3,0.004445721192550628,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
17620,3,5,8,0.08961166927153158,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
17621,0,1,1,0.01718913768422184,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
17622,3,6,9,0.014236776204442775,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
17623,2,4,6,0.03334810014296977,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
17624,0,2,2,0.03229738308309518,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
17625,1,3.0215100724542863,4.021510072454286,0.022332440566036477,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
17626,1,2,3,0.09573075702910966,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
17627,0,4,4,0.043443768285478385,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
17628,0,4,4,0.06840877853451427,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
17629,0,1,1,0.02055209223431953,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
17630,3,4,7,0.007202970654843238,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
17631,4,5.031415667914927,9.031415667914928,0.036245589928260574,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
17632,0,1,1,0.0023795057131768826,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
17633,0,2,2,0.07787217325505397,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
17634,4,7,11,0.08881051421328828,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
17635,0,1,1,0.09180149473184893,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
17636,1,3,4,0.08240986776612025,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
17637,0,2,2,0.05496121207157906,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
17638,4,4.0218232148995146,8.021823214899515,0.023950097130696207,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
17639,1,2,3,0.03600282066062535,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
17640,4,6,10,0.009653914729446017,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
17641,1,2,3,0.09081581613178141,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
17642,0,2,2,0.005661270370361821,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
17643,0,1,1,0.05123638315687967,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
17644,0,1,1,0.0593222000038387,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
17645,0,2,2,0.043320329837723826,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
17646,0,1,1,0.04373453485084283,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
17647,2,3,5,0.04617821212693343,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
17648,0,2,2,0.0035661064206819193,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
17649,1,4,5,0.012191479115471165,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
17650,1,2,3,0.08482432650527322,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
17651,0,1,1,0.012493570886704247,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
17652,1,2,3,0.02214934632349244,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
17653,1,3,4,0.07966082630310006,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
17654,0,1,1,0.01658959897989143,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]"
17655,1,3,4,0.08068057926838229,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
17656,0,1,1,0.03220341279385461,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
17657,1,2,3,0.0049744707778454356,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
17658,0,1,1,0.0016146651156483671,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
17659,1,2,3,0.058180935418083835,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
17660,0,1,1,0.027076312172208405,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
17661,2,3,5,0.021901496594360387,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
17662,2,4,6,0.08441846902069933,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
17663,0,1,1,0.09240612372074891,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
17664,1,6,7,0.011861929668263632,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
17665,1,2,3,0.07391007858777993,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
17666,1,2,3,0.07855356457420265,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
17667,0,1,1,0.061768019045671474,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
17668,1,2,3,0.05080086573238424,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
17669,0,1,1,0.0253221991043506,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
17670,0,1,1,0.07000017021427712,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
17671,0,1,1,0.03907838067060096,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
17672,2,4,6,0.09541163363890875,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0]"
17673,0,1,1,0.08822878926058508,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
17674,0,2,2,0.03635442772029643,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
17675,1,2,3,0.069798067118297,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
17676,0,2,2,0.09425383996872155,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
17677,1,4,5,0.04377404291747758,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
17678,0,2,2,0.06852676026893095,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
17679,0,1,1,0.033257728084067434,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
17680,2,3,5,0.047508474341407037,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
17681,0,2,2,0.010350268834450033,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 1]"
17682,1,2,3,0.06718923912632585,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
17683,0,2,2,0.08892789050690547,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
17684,1,2,3,0.01868423280247325,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]"
17685,0,1,1,0.04593781610738437,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
17686,0,2,2,0.08040851036796579,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
17687,0,2,2,0.030480210448300404,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]"
17688,2,3.0461725641505026,5.046172564150503,0.0584242132639769,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
17689,1,3,4,0.0821739102428895,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
17690,0,2,2,0.038846785620055696,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
17691,3,5,8,0.07389977300618239,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
17692,3,4,7,0.020758641902078573,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
17693,3,5,8,0.0064734969630883266,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
17694,0,2,2,0.06121046100788097,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]"
17695,2,3,5,0.08492056505501208,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
17696,6,6.0079324470767075,12.007932447076708,0.008241652167203323,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
17697,2,4,6,0.07887413321965081,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]"
17698,1,3,4,0.027406502489583456,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
17699,0,1,1,0.06344962975314422,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]"
17700,2,3,5,0.062115683017155254,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
17701,0,1,1,0.018170378091375006,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]"
17702,0,1,1,0.01125946737033462,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
17703,0,2,2,0.0878121946733435,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
17704,6,6.09643877596381,12.09643877596381,0.09982272758078753,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
17705,0,1,1,0.07692622718058384,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
17706,2,3,5,0.06346683249621207,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
17707,0,1,1,0.010980466632782099,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
17708,2,3,5,0.08947290493750198,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
17709,2,3,5,0.07925533543214242,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]"
17710,1,3,4,0.0671196987665102,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
17711,0,2,2,0.057801503400250115,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
17712,1,2,3,0.009343113647771323,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
17713,0,1,1,0.040651649415615554,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
17714,1,2,3,0.08554588231733945,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
17715,1,3,4,0.08723365518929965,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
17716,1,2,3,0.02042274838654201,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
17717,2,6,8,0.04710316618001434,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
17718,0,2,2,0.038097941807323926,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
17719,0,1,1,0.07194094401543222,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
17720,3,4.073824698516462,7.073824698516462,0.08518211823242267,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
17721,3,6,9,0.09502683163367182,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
17722,0,1,1,0.013039533878560883,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
17723,1,2,3,0.05258639316589059,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
17724,5,8.000982774820493,13.000982774820493,0.0011338056637918703,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
17725,1,2,3,0.0467432614781188,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
17726,3,6,9,0.06858715281390054,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
17727,0,2,2,0.008770803919396913,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
17728,0,1,1,0.00911221231650583,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
17729,0,3,3,0.013278741938689415,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
17730,0,3,3,0.06896611538849401,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
17731,3,4,7,0.018346048339033555,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
17732,3,5,8,0.010165834644654842,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
17733,1,2,3,0.012293432425073664,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
17734,0,1,1,0.09161939314885312,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
17735,5,6,11,0.014983289263480165,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
17736,0,1,1,0.018809630431923935,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
17737,3,4,7,0.041719655724146515,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
17738,0,1,1,0.04658783367708036,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
17739,0,1,1,0.007130071162010282,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
17740,0,1,1,0.05988698227569253,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
17741,7,6.144553044527578,13.144553044527578,0.05358574207429595,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
17742,4,8,12,0.07939149896357728,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]"
17743,4,5,9,0.07996111244360454,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
17744,4,4,8,0.03137236490717557,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
17745,0,1,1,0.07937541502983286,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
17746,5.044145003381138,5,10.04414500338114,0.050444418382481315,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]"
17747,1,2,3,0.09748726704966393,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
17748,0,1,1,0.03124588937869846,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
17749,0,1,1,0.02573367607676208,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
17750,2,3,5,0.06705085062786026,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
17751,0,3,3,0.015565048094951572,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
17752,1,2,3,0.01879805179061536,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
17753,0,1,1,0.013858966258993854,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
17754,2,2.0456970404947037,4.045697040494703,0.04747618507329934,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
17755,3,5,8,0.09843894878388232,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
17756,0,1,1,0.08638761309555751,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
17757,1,3,4,0.05453682958227318,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
17758,3.0258044352525832,6,9.025804435252583,0.09770403596813065,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
17759,2,3,5,0.07976236230506989,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
17760,2,4,6,0.051941335255376864,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
17761,2,4,6,0.03778015455088915,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
17762,3,4,7,0.09407853279670114,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
17763,2,3,5,0.025276505793220744,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
17764,1,3,4,0.030600695723891597,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
17765,4,6,10,0.08543162430439116,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
17766,2,3,5,0.0956862256021409,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
17767,1,4,5,0.08231595839317313,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
17768,0,1,1,0.013500262026998971,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
17769,0,2,2,0.05763104427844745,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
17770,0,3,3,0.06594493562897769,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
17771,0,1,1,0.005390021175340709,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
17772,4.016289302409964,4.157214419790182,8.173503722200145,0.08666742090944285,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
17773,1,2,3,0.0860476450941487,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
17774,3,5,8,0.03995951314279825,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
17775,0,3,3,0.023285508990961296,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17776,2,5,7,0.049442288817017094,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
17777,1,2,3,0.09882059208651947,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
17778,2,4,6,0.04451730948587437,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
17779,0,1,1,0.022919822477607293,"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
17780,1,4,5,0.0710161735531018,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
17781,1,4,5,0.09871219465731182,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]"
17782,0,1,1,0.010018594469562103,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
17783,3,5,8,0.09118224505909683,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
17784,1,2,3,0.09423207613673673,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
17785,0,2,2,0.03127031349127235,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
17786,1,2,3,0.052650501613490774,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
17787,3,4,7,0.07511616426100781,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]"
17788,0,1,1,0.030912952097607194,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
17789,0,1,1,0.0522384107246609,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
17790,0,2,2,0.07188559578265338,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
17791,0,2,2,0.05237409625178885,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
