nid,Is,Os,S,V,D
10565,0,1,1,0.06828781781197954,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]"
10566,0,2,2,0.03991983510734548,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
10567,1,4,5,0.31214072354117295,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
10568,1,3,4,0.3861716421975464,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
10569,0,2,2,0.3173485274530843,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
10570,3,3,6,0.16678509582084908,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]"
10571,2,3,5,0.12362561299895652,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
10572,0,2,2,0.08190405968463621,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
10573,0,1,1,0.06476216745906699,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
10574,2,5,7,0.4006333003383584,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
10575,0,2,2,0.05938581779938332,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
10576,1,3,4,0.09092583460880183,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
10577,0,2,2,0.15408235228099817,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
10578,0,1,1,0.016097303669907664,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
10579,0,1,1,0.03859806331976959,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
10580,0,1,1,0.09517393220544884,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]"
10581,0,1,1,0.07805747138380509,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]"
10582,0,4,4,0.37592197881967115,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
10583,0,1,1,0.07914640651228227,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
10584,0,1,1,0.0005664634777993449,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
10585,3,4,7,0.5461114662075587,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
10586,0,1,1,0.010406588433991198,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
10587,2,3,5,0.07076640811217166,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
10588,3,4,7,0.26111636747679967,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
10589,0,2,2,0.4616569737882211,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1]"
10590,2,5.546325481170189,7.546325481170189,0.5610313119258096,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
10591,0,1,1,0.01855167462356022,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
10592,2,3,5,0.19443447240711173,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
10593,0,2,2,0.014568731539310736,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
10594,1,3,4,0.2519267357788282,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
10595,0,1,1,0.06920769270715696,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
10596,0,2,2,0.37786082925992337,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
10597,0,1,1,0.0365061156900304,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
10598,1,7,8,0.4756343528791729,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
10599,1,4,5,0.4843190224140602,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
10600,0,1,1,0.011586895867650548,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
10601,0,2,2,0.034109812251855526,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
10602,2,3,5,0.08651877334142616,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
10603,0,1,1,0.022936946622487853,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
10604,0,3,3,0.2006996573526589,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
10605,0,4,4,0.3989631394333263,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
10606,0,1,1,0.03810585440430719,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]"
10607,2,5,7,0.5046139958639425,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
10608,0,1,1,0.014030796340741336,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
10609,1,3,4,0.17598707320812887,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]"
10610,1,3,4,0.36280463804888496,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
10611,0,1,1,0.012000745536352109,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
10612,0,1,1,0.014082920406962268,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
10613,0,1,1,0.015759554564093642,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
10614,0,1,1,0.37142676139609077,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]"
10615,1,3,4,0.1294192761369461,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
10616,3,3.1745913018464513,6.174591301846451,0.18754418593508712,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
10617,0,1,1,0.01878853557097135,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
10618,2,4,6,0.4232060909283307,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]"
10619,0,1,1,0.007481244158978245,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
10620,2,3,5,0.46445349982839557,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
10621,1,2,3,0.18781271597898827,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
10622,0,1,1,0.07878590051148265,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
10623,0,1,1,0.02833172750984775,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
10624,3,3.499585894792922,6.499585894792922,0.5129502024254865,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
10625,0,4,4,0.09040070463486938,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
10626,0,2,2,0.29138608748106243,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
10627,0,1,1,0.09465285888427497,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]"
10628,3,4,7,0.0871724196308899,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
10629,0,1,1,0.08080260695385949,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
10630,1,7.765495226265071,8.76549522626507,0.40119304993284566,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
10631,3,6,9,0.4050082773640943,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
10632,0,1,1,0.0056596097753270624,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
10633,0,1,1,0.007408416578770116,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
10634,2,4,6,0.5666495738083327,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
10635,1,3,4,0.21224324125591407,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
10636,4,5.413888523317226,9.413888523317226,0.5494246125079395,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
10637,0,2,2,0.22145950862118122,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
10638,0,4,4,0.051344399659083495,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
10639,0,2,2,0.3454903215448898,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
10640,3,4,7,0.12797643904641126,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
10641,2,2,4,0.09528407531954614,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
10642,0,1,1,0.044498613566337,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
10643,0,1,1,0.09684909803738212,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
10644,6,3.9349522781566435,9.934952278156644,0.2547810708313194,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]"
10645,1,2,3,0.5614233795564075,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
10646,0,1,1,0.0011278562440595052,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
10647,0,3,3,0.4545289753702978,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
10648,0,2,2,0.0213892234879636,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
10649,0,2,2,0.04920498517077501,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
10650,1,2,3,0.2006614097235929,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
10651,0,2,2,0.40551297096407146,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
10652,0,1,1,0.017198567183239033,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
10653,4,4,8,0.4546948902954496,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
10654,2,2.0653786219248027,4.065378621924802,0.06711920397005694,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
10655,1,4,5,0.5946226787728757,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
10656,0,1,1,0.02742202082731318,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
10657,0,2,2,0.18212214895220466,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
10658,2,4,6,0.2696662614042338,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
10659,0,1,1,0.03517856234820038,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
10660,2,3,5,0.14203035988108986,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
10661,0,1,1,0.18728033152052612,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
10662,0,1,1,0.0120797771392675,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]"
10663,1,2,3,0.22777534264532248,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
10664,4,6.394588684524411,10.394588684524411,0.50028291541752,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
10665,0,1,1,0.016311651608935385,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
10666,1,4,5,0.3728079356650166,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
10667,1,2,3,0.2252312949688232,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
10668,0,1,1,0.046136373641691264,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
10669,1,2,3,0.02263479586099107,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
10670,0,1,1,0.0038604428249037204,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
10671,0,3,3,0.3151659085519951,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
10672,0,2,2,0.08312209270319398,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
10673,2,3,5,0.2671874128777397,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1]"
10674,0,2,2,0.34652152560730887,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
10675,0,2,2,0.0687673380161706,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
10676,1,3,4,0.10696715315513033,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
10677,0,2,2,0.2991367369981289,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
10678,0,1,1,0.08339304531094047,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
10679,5,4,9,0.5457970432108945,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
10680,1,2,3,0.397487296642264,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
10681,2,2.0538269321485343,4.053826932148534,0.05526457706851756,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
10682,4,4,8,0.46786383837589707,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
10683,2,4,6,0.42727357353015283,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
10684,0,1,1,0.504300499333058,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
10685,0,2,2,0.3197987480721547,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
10686,0,1,1,0.04481687452481248,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
10687,0,1,1,0.06370033593571994,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
10688,5,3,8,0.0993784668697884,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
10689,0,1,1,0.09359314145875264,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
10690,0,1,1,0.021956053972038203,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
10691,2,5,7,0.30235568390599865,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
10692,1,3,4,0.27073400235787315,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1]"
10693,2,2,4,0.05824428186194508,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
10694,3,3,6,0.294539228474202,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
10695,0,2,2,0.11769225873005934,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
10696,0,1,1,0.07299854300295136,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
10697,0,1,1,0.019515131005496428,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
10698,2,4,6,0.1465078345427902,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
10699,2,2,4,0.31204185514544136,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
10700,2,5.100151476754492,7.100151476754492,0.03473385071378024,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]"
10701,0,3,3,0.05642859888355928,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
10702,6,5.321636821197594,11.321636821197593,0.1648036542840485,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
10703,0,2,2,0.1224965236382119,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
10704,1,2,3,0.07573184539669714,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
10705,0,2,2,0.47940262748115403,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]"
10706,5,3,8,0.4304673366579316,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]"
10707,1,2,3,0.07039532525102052,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
10708,0,1,1,0.05719524352705235,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
10709,1,2,3,0.015320393822131878,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
10710,1,2,3,0.09382398825061716,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]"
10711,0,1,1,0.004759709043622884,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
10712,6,6.281615437743012,12.281615437743012,0.28871094293061916,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
10713,0,1,1,0.02223995713537888,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
10714,0,1,1,0.02218862853780479,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
10715,0,1,1,0.046316018677718784,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
10716,0,1,1,0.08076802935535471,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
10717,6,8.094407830864046,14.094407830864046,0.5613602466490095,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
10718,0,1,1,0.0673740269865459,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
10719,2,4,6,0.07296209958014938,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
10720,1,4,5,0.3206625712452731,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
10721,1,3,4,0.4385893652803605,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
10722,0,1,1,0.06279048193166223,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
10723,1,2,3,0.08061333336475068,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
10724,0,1,1,0.08338226433155155,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]"
10725,0,5,5,0.4106145327660017,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
10726,0,2,2,0.07031403885677676,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
10727,0,1,1,0.049596754768347906,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
10728,0,2,2,0.0841426560665332,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]"
10729,5,5.894657017454861,10.894657017454861,0.4576362349448052,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
10730,0,1,1,0.11696458993829711,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
10731,0,1,1,0.007973171042803623,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
10732,0,1,1,0.08612014439682267,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
10733,0,1,1,0.06448870267172688,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
10734,4,4.166677322250303,8.166677322250303,0.1705503059847052,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]"
10735,2,6.374478727816366,8.374478727816367,0.38460809520396433,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
10736,0,2,2,0.037832416917524175,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
10737,0,1,1,0.01448833688271045,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
10738,0,1,1,0.00321423304163887,"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1]"
10739,1,4,5,0.3743848602722004,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
10740,0,1,1,0.02984729533145719,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]"
10741,2,4.252505356138822,6.252505356138822,0.25826162426416954,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
10742,0,1,1,0.08284833317692564,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
10743,2,3,5,0.48546827577446205,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]"
10744,1,3,4,0.2556328260618359,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
10745,0,2,2,0.16076788559642982,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]"
10746,3.0388288221216118,6,9.038828822121612,0.5444446288133602,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
10747,0,1,1,0.02145775589263524,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
10748,1,3,4,0.42239267467885655,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
10749,4,5,9,0.33499353477731375,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
10750,2,3,5,0.5015495501135496,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
10751,0,1,1,0.0567050705054247,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
10752,0,1,1,0.009987916546674802,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]"
10753,1,4,5,0.5170247809244873,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
10754,0,2,2,0.17499107936541078,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
10755,1,2,3,0.0421284024439689,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
10756,1,4,5,0.5124053194022361,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
10757,0,3,3,0.14174305030844575,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
10758,0,1,1,0.18551006035539483,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]"
10759,2,4,6,0.03612821404468483,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
10760,0,1,1,0.014456694349140181,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
10761,0,1,1,0.08028815136736761,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
10762,0,1,1,0.019914675164082435,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
10763,1,2,3,0.07518878266593354,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
10764,0,1,1,0.03515473454279969,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]"
10765,0,2,2,0.08879800194827331,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]"
10766,0,1,1,0.061419062071629116,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
10767,3,4,7,0.4143519343719292,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]"
10768,3,4,7,0.5418268434562509,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
10769,0,2,2,0.2186509448243343,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
10770,0,1,1,0.1705819173144376,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
10771,3,6.465056394148245,9.465056394148245,0.4780495381180446,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
10772,0,2,2,0.3409662520503014,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
10773,0,3,3,0.04389333571724599,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
10774,0,1,1,0.05823294815117491,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
10775,3,3.096766343559465,6.096766343559465,0.05408797444258767,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]"
10776,0,1,1,0.17981826052452496,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
10777,0,2,2,0.27314211390291987,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
10778,0,1,1,0.05867037891182625,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
10779,2,3,5,0.2376382918655144,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
10780,0,1,1,0.03383695751897539,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
10781,3,4.43005167588508,7.43005167588508,0.4396874510380504,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
10782,4,6,10,0.42986916470994174,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
10783,5,5.504096873731033,10.504096873731033,0.5171133660892834,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
10784,0,2,2,0.08868017624187013,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
10785,0,1,1,0.02607573684822012,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
10786,0,1,1,0.021021238265515385,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
10787,3,4,7,0.33989850754255924,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
10788,0,1,1,0.09743777580340346,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
10789,1,2,3,0.17788655238946025,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
10790,0,2,2,0.0311644577468215,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
10791,0,1,1,0.0598524377349372,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
10792,2,2,4,0.07498783691113325,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
10793,1,5,6,0.5912629997482116,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
10794,4,2.1691790519171477,6.169179051917148,0.20649786587346738,"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1]"
10795,0,1,1,0.051795268704000946,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]"
10796,0,1,1,0.006929265866192774,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]"
10797,0,1,1,0.056724673386686825,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
10798,0,1,1,0.07652851590964146,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
10799,0,1,1,0.05925729785410394,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
10800,0,1,1,0.09352388443838941,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
10801,0,1,1,0.06540061372112099,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]"
10802,3,5,8,0.5092624468271607,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]"
10803,5,10.506342688027111,15.506342688027111,0.515113714152771,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
10804,3,5.393165405374383,8.393165405374383,0.5576792171723228,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
10805,1,3,4,0.4895083801567649,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
10806,7,3.1380412331969074,10.138041233196908,0.07098023661461067,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
10807,0,1,1,0.06178846648839606,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
10808,1,5,6,0.47632652299214806,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
10809,1,3,4,0.2728974743454352,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
10810,0,2,2,0.21955481229736126,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]"
10811,1,4,5,0.5962628654277665,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
10812,0,1,1,0.0038613613791823043,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
10813,0,4,4,0.5981309538632117,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
10814,2,2.316016738290648,4.316016738290648,0.3231025121729505,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
10815,0,4,4,0.033085771622949706,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
10816,0,2,2,0.081257017692077,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
10817,0,1,1,0.06564639935339805,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
10818,0,1,1,0.05624742715305325,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
10819,2,4.516813650587773,6.516813650587773,0.5558640930482386,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
10820,1,2,3,0.20472116955792938,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
10821,0,5,5,0.5696655645427292,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]"
10822,0,2,2,0.13321396497076404,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
10823,2,3,5,0.32152005136143424,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
10824,0,2,2,0.2205122151453652,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
10825,1,3,4,0.032603343276020796,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
10826,0,1,1,0.013824956572451808,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
10827,0,1,1,0.004640583107227231,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
10828,1,2,3,0.1525976624213554,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
10829,0,1,1,0.05391099687732137,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
10830,0,3,3,0.08035573832718751,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
10831,1,4,5,0.5993616415934788,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
