from,to,w
18104,95,1
18104,30,1
18104,1145,1
18105,12433,1
18105,22,1
18106,76,1
18106,30,1
18107,22,1
18107,138,1
18108,65,1
18108,6570,1
18108,10335,1
18109,13560,1
18109,30,1
18110,58,1
18110,552,1
18111,65,1
18111,349,1
18112,5809,1
18112,4138,1
18113,9,1
18114,3046,1
18115,9614,1
18116,65,1
18116,2184,1
18117,65,1
18118,378,1
18118,25,1
18119,65,1
18120,15958,1
18120,65,1
18121,65,1
18121,9005,1
18121,169,1
18121,10,1
18122,554,1
18122,5226,1
18123,11490,1
18123,30,1
18123,552,1
18123,22,1
18123,65,1
18124,12671,1
18124,65,1
18124,138,1
18125,231,1
18125,2251,1
18125,22,1
18126,17522,1
18127,65,1
18128,8818,1
18128,30,1
18129,366,1
18130,65,1
18130,76,1
18131,322,1
18132,244,1
18132,65,1
18132,3635,1
18132,16662,1
18133,8804,1
18134,6790,1
18134,22,1
18134,1761,1
18134,65,1
18135,65,1
18136,2565,1
18136,65,1
18136,18503,1
18137,30,1
18137,510,1
18137,22,1
18138,13877,1
18139,7802,1
18140,12957,1
18141,30,1
18142,65,1
18142,9159,1
18142,322,1
18143,65,1
18143,5226,1
18144,13825,1
18144,975,1
18145,138,1
18145,231,1
18145,14683,1
18146,552,1
18146,25,1
18146,73,1
18147,25,1
18148,1474,1
18148,65,1
18149,25,1
18149,11523,1
18149,126,1
18150,4503,1
18150,65,1
18151,65,1
18152,2958,1
18152,6157,1
18152,138,1
18153,308,1
18154,917,1
18154,25,1
18155,1152,1
18155,1398,1
18156,22,1
18156,3272,1
18157,7764,1
18157,308,1
18157,65,1
18157,6740,1
18158,405,1
18159,11626,1
18159,30,1
18159,25,1
18159,22,1
18160,30,1
18161,10484,1
18162,5718,1
18162,22,1
18163,34,1
18164,65,1
18165,12988,1
18165,30,1
18165,1201,1
18166,65,1
18167,5074,1
18167,65,1.2860037560486794
18167,4018,1
18167,783,1
18168,17258,1
18168,96,1
18168,1149,1
18168,65,1
18169,65,1
18169,22,1
18169,30,1.0779064164507286
18169,15393,1
18169,813,1
18169,19891,1
18170,7574,1
18171,1137,1
18172,13381,1
18172,118,1
18172,65,1
18172,533,1
18173,13578,1
18173,49,1
18173,1109,1
18174,2093,1
18175,375,1
18175,783,1
18176,169,1
18177,73,1
18177,1466,1
18177,30,1
18178,1102,1
18178,4749,1
18179,198,1
18180,30,1.3900418371375873
18180,55,1.4048321381227922
18180,96,1
18181,1303,1
18182,2352,1
18183,1467,1
18184,65,1
18185,22,1
18186,1441,1
18186,349,1
18186,22,1
18186,65,1
18187,3663,1
18188,8314,1
18188,169,1
18189,12687,1
18190,30,1
18191,65,1
18192,3900,1
18193,30,1
18193,1760,1
18194,30,1
18195,65,1
18196,12235,1
18197,17861,1
18197,200,1
18197,14606,1
18197,956,1
18198,16748,1
18198,65,1
18198,22,1
18199,9830,1
18200,7333,1
18200,138,1
18201,65,1
18202,95,1
18203,308,1
18204,55,1
18205,65,1
18205,23,1
18205,18458,1
18206,10557,1
18206,989,1
18207,55,1
18207,80,1
18207,523,1
18208,1412,1
18209,65,1
18209,17398,1
18209,174,1
18210,395,1
18211,96,1
18212,65,1
18212,138,1
18213,3483,1
18213,65,1
18213,200,1
18214,349,1
18214,65,1.5303697439796302
18214,22,1.4459931206505245
18214,552,1
18215,22,1
18215,65,1
18215,55,1
18215,2229,1
18216,165,1
18217,2240,1
18217,22,1
18217,65,1
18217,19373,1
18218,1479,1
18218,30,1
18219,65,1
18220,1777,1
18220,65,1
18220,22,1
18220,18429,1
18221,65,1
18221,615,1
18222,1980,1
18222,11,1
18223,8696,1
18223,879,1
18223,65,1
18224,10588,1
18225,65,1
18225,9016,1
18226,840,1
18226,30,1
18227,30,1
18227,65,1
18228,65,1.495763158924682
18228,11803,1
18228,200,1
18228,933,1
18229,192,1
18229,4810,1
18229,16,1
18230,7242,1
18231,2641,1
18231,65,1
18231,11,1
18231,73,1
18231,656,1
18232,65,1
18232,1398,1
18233,522,1
18233,25,1
18234,22,1
18234,30,1
18235,30,1
18236,4888,1
18237,1441,1
18238,65,1
18238,946,1
18239,5133,1
18239,2548,1
18240,422,1
18240,262,1
18240,13962,1
18241,15550,1
18242,30,1
18242,552,1
18243,6095,1
18244,8353,1
18244,65,1
18244,30,1
18244,1162,1
18245,65,1
18246,22,1
18247,11281,1
18247,262,1
18247,22,1
18247,2490,1
18248,95,1
18248,2835,1
18248,65,1
18248,19934,1
18249,65,1
18250,6608,1
18250,65,1
18251,349,1
18252,6782,1
18252,65,1
18253,1718,1
18253,452,1
18254,65,1
18255,1750,1
18255,11,1
18256,200,1
18256,6644,1
18257,7643,1
18257,65,1
18258,439,1
18259,65,1
18260,1981,1
18260,65,1
18260,11885,1
18260,145,1
18261,65,1
18261,16134,1
18262,4747,1
18263,247,1
18263,77,1
18264,6790,1
18264,212,1
18265,837,1
18265,22,1
18265,30,1
18266,318,1
18266,10152,1
18267,65,1
18268,25,1
18268,65,1
18269,227,1
18269,953,1
18269,65,1.332246295274566
18270,4279,1
18271,22,1
18271,11,1
18271,3679,1
18271,65,1
18271,18679,1
18272,30,1
18273,95,1
18273,3008,1
18274,65,1
18274,3816,1
18275,65,1
18276,429,1
18276,65,1
18276,59,1
18276,956,1
18276,8114,1
18277,65,1
18278,2055,1
18278,96,1
18279,5410,1
18280,67,1
18281,15161,1
18282,6790,1
18283,65,1
18283,49,1
18283,6726,1
18284,65,1
18284,7699,1
18284,3955,1
18285,308,1
18286,2816,1
18287,22,1
18287,407,1
18287,1209,1
18288,1468,1
18288,22,1
18289,222,1
18289,262,1
18289,22,1
18289,30,1
18290,6277,1
18290,308,1
18290,65,1
18291,5132,1
18291,65,1
18292,65,1
18292,247,1
18293,626,1
18293,65,1
18294,65,1
18295,1057,1
18295,76,1
18295,65,1
18296,12173,1
18297,145,1
18298,30,1
18298,4,1
18298,22,1
18299,22,1
18299,101,1
18300,308,1
18300,2408,1
18300,22,1
18301,65,1
18301,25,1
18302,65,1
18302,16033,1
18303,1437,1
18304,30,1
18304,2471,1
18304,22,1
18304,1728,1
18305,65,1
18305,1072,1
18306,10644,1
18306,308,1
18306,65,1
18306,138,1
18307,1211,1
18308,65,1
18308,1502,1
18308,3686,1
18308,11,1
18308,19776,1
18309,80,1
18309,439,1
18309,3760,1
18309,65,1
18310,25,1
18311,6285,1
18312,65,1
18312,18999,1
18313,9,1
18314,22,1
18314,198,1
18314,65,1
18314,25,1
18315,6296,1
18316,3293,1
18316,65,1
18316,138,1
18316,1116,1
18316,30,1
18317,14061,1
18318,1631,1
18319,922,1
18319,1218,1
18319,975,1
18319,65,1
18319,1624,1
18320,25,1
18321,2110,1
18321,200,1
18322,8063,1
18322,583,1
18323,291,1
18323,76,1
18323,11791,1
18324,13649,1
18324,5989,1
18324,198,1
18325,30,1
18326,65,1
18327,765,1
18328,65,1
18328,381,1
18329,15583,1
18329,2785,1
18329,308,1
18329,9,1
18330,2778,1
18330,65,1
18330,138,1
18331,308,1
18331,8956,1
18332,65,1
18332,7348,1
18332,200,1
18333,1149,1
18333,231,1
18333,14505,1
18333,65,1
18334,30,1
18335,30,1
18335,65,1
18336,30,1
18337,14829,1
18337,65,1
18338,1414,1
18338,22,1
18338,114,1
18339,552,1
18339,975,1
18339,65,1
18340,29,1
18340,1102,1
18341,10070,1
18341,22,1
18342,12516,1
18342,247,1
18342,30,1
18343,1397,1
18343,65,1
18344,5451,1
18344,95,1
18344,1685,1
18345,604,1
18345,6360,1
18346,65,1
18347,10925,1
18347,65,1
18347,542,1
18348,9936,1
18348,65,1
18348,325,1
18349,7652,1
18349,22,1
18350,9348,1
18350,22,1
18351,2209,1
18352,55,1
18352,192,1
18353,65,1
18353,118,1
18354,11794,1
18355,30,1
18356,8467,1
18356,25,1
18356,65,1
18357,13155,1
18358,22,1
18358,118,1
18359,3419,1
18359,65,1
18359,15281,1
18359,840,1
18359,14862,1
18360,30,1
18360,17207,1
18360,18180,1
18360,65,1.4280719399125843
18361,7978,1
18361,65,1
18361,349,1
18362,65,1
18362,14645,1
18362,59,1
18362,30,1
18362,3567,1
18363,65,1
18363,2204,1
18363,690,1
18363,535,1
18364,30,1
18364,25,1
18365,30,1
18365,65,1
18366,65,1
18366,6740,1
18366,22,1
18367,59,1
18368,162,1
18369,65,1
18369,3611,1
18369,11294,1
18370,22,1
18371,923,1
18372,781,1
18373,65,1
18373,15536,1
18373,15222,1
18373,1789,1
18374,67,1
18375,768,1
18375,59,1
18376,349,1
18376,12300,1
18376,907,1
18377,65,1
18378,67,1
18379,65,1
18380,65,1
18380,5271,1
18381,22,1
18382,12143,1
18382,200,1
18383,14409,1
18383,1697,1
18383,95,1
18383,1876,1
18384,59,1
18384,30,1
18384,247,1
18385,25,1
18386,7475,1
18386,4006,1
18386,22,1
18387,65,1
18387,25,1
18387,1616,1
18388,18167,1
18388,65,1
18388,7269,1
18389,761,1
18390,25,1
18391,65,1
18391,7986,1
18391,1544,1
18391,19240,1
18392,17871,1
18392,65,1
18393,65,1
18393,349,1
18393,5341,1
18393,422,1
18394,138,1
18395,6515,1
18396,5087,1
18396,22,1
18396,65,1
18396,262,1
18396,30,1
18397,30,1
18397,351,1
18398,1776,1
18398,59,1
18399,17116,1
18399,5120,1
18400,16786,1
18400,1698,1
18400,65,1
18401,1194,1
18402,65,1
18402,3991,1
18402,2633,1
18403,65,1
18403,4422,1
18403,165,1
18403,22,1
18403,30,1
18404,67,1
18404,3745,1
18404,65,1
18404,837,1
18404,578,1
18404,19635,1
18405,85,1
18405,22,1
18405,2555,1
18405,19610,1
18406,59,1
18406,30,1
18406,65,1
18407,308,1
18407,5129,1
18408,2747,1
18408,25,1
18409,262,1
18409,65,1.0559392181292167
18410,956,1
18410,65,1
18410,95,1
18410,656,1
18410,1685,1
18411,165,1
18411,2352,1
18411,14189,1
18411,65,1
18412,583,1
18413,12433,1
18413,6362,1
18414,73,1
18415,583,1
18416,65,1
18416,1758,1
18417,73,1
18417,956,1
18417,200,1
18417,25,1
18417,17696,1
18418,65,1
18419,3758,1
18419,65,1
18420,12270,1
18420,76,1
18420,1911,1
18420,9169,1
18421,118,1
18422,12995,1
18422,22,1
18423,22,1
18423,7408,1
18424,8708,1
18425,2192,1
18426,2452,1
18427,23,1
18427,1218,1
18427,30,1
18428,3032,1
18428,76,1
18428,59,1
18428,349,1
18429,65,1
18429,95,1
18429,1697,1
18429,19110,1
18430,247,1
18430,1315,1
18430,25,1
18431,1141,1
18432,975,1
18432,1805,1
18433,678,1
18433,10554,1
18434,6292,1
18435,30,1
18435,2052,1
18436,22,1
18436,3816,1
18437,857,1
18437,1561,1
18437,65,1
18438,15051,1
18438,30,1.0077423821943552
18439,108,1
18440,65,1
18441,62,1
18442,30,1
18442,65,1
18442,1502,1
18443,65,1
18443,262,1
18443,10,1
18444,13962,1
18444,22,1
18444,25,1
18444,2335,1
18444,8416,1
18445,65,1
18446,49,1
18447,65,1
18447,22,1
18447,989,1
18448,7177,1
18448,65,1
18449,604,1
18449,22,1
18449,1072,1
18449,681,1
18450,417,1
18450,76,1
18451,1397,1
18451,946,1
18451,4861,1
18451,65,1
18452,65,1
18452,129,1
18452,242,1
18452,30,1
18453,73,1
18453,65,1
18453,95,1
18453,8651,1
18454,228,1
18454,65,1
18455,65,1
18456,30,1
18456,22,1
18456,3066,1
18457,118,1
18457,68,1
18458,65,1
18458,14211,1
18458,583,1
18458,209,1
18459,15332,1
18459,65,1
18459,18409,1
18459,1094,1
18460,247,1
18461,25,1
18462,65,1
18462,8274,1
18462,1887,1
18462,22,1
18462,18899,1
18462,19978,1
18463,65,1
18463,10937,1
18463,129,1
18464,5193,1
18464,76,1
18465,25,1
18466,14841,1
18467,1792,1
18468,231,1
18469,65,1
18469,25,1
18470,5423,1
18470,6532,1
18471,95,1
18471,65,1
18471,989,1
18471,3483,1
18472,65,1
18472,22,1
18472,308,1
18472,67,1
18472,19377,1
18473,250,1
18473,65,1
18474,30,1
18474,10664,1
18474,76,1
18474,65,1
18475,65,1
18475,615,1
18475,814,1
18475,30,1
18476,3483,1
18477,174,1
18477,65,1
18477,16942,1
18478,6244,1
18478,437,1
18478,65,1
18479,65,1
18479,10,1
18479,76,1
18480,13305,1
18480,55,1
18480,67,1
18481,30,1
18482,3483,1
18483,422,1
18483,65,1
18484,29,1
18484,30,1
18484,65,1
18484,299,1
18485,65,1
18486,30,1
18487,656,1
18487,95,1
18488,65,1
18488,30,1
18488,594,1
18488,554,1
18489,22,1
18489,570,1
18489,15091,1
18489,59,1
18490,452,1
18491,13588,1
18491,18214,1
18491,22,1
18491,65,1.4066401969806308
18491,3611,1
18491,19881,1
18492,80,1
18493,1728,1
18494,30,1
18494,165,1
18495,65,1
18496,65,1
18496,19731,1
18497,55,1
18497,570,1
18497,14503,1
18498,65,1
18499,65,1
18499,1587,1
18500,231,1
18500,49,1
18500,59,1
18501,25,1
18501,59,1
18501,16,1
18501,735,1
18502,308,1
18502,65,1
18502,826,1
18503,349,1
18503,65,1
18504,597,1
18505,76,1
18505,12316,1
18506,8451,1
18506,402,1
18506,3949,1
18507,22,1
18508,95,1
18508,3237,1
18508,65,1
18509,7541,1
18509,4193,1
18510,3757,1
18510,402,1
18510,65,1
18510,4438,1
18511,65,1
18511,13881,1
18512,65,1
18512,1182,1
18512,837,1
18512,19781,1
18513,8634,1
18514,30,1
18515,8042,1
18515,2641,1
18516,1759,1
18516,922,1
18517,228,1
18517,65,1
18517,4939,1
18518,65,1
18518,10103,1
18519,59,1
18520,22,1
18520,3657,1
18520,65,1
18521,1151,1
18521,76,1
18521,13872,1
18521,65,1
18522,4736,1
18522,55,1
18523,941,1
18523,3275,1
18523,65,1
18523,22,1
18524,488,1
18525,169,1
18526,59,1
18526,65,1
18526,1787,1
18526,11544,1
18527,30,1
18527,1759,1
18527,22,1
18527,17042,1
18528,7802,1
18528,22,1
18528,65,1
18528,3079,1
18529,65,1
18530,30,1
18530,22,1
18531,95,1
18532,12970,1
18532,65,1
18532,19206,1
18533,14393,1
18533,65,1
18534,14001,1
18535,25,1
18535,10,1
18535,11988,1
18536,16882,1
18536,1449,1
18536,128,1
18537,2786,1
18538,22,1
18538,1441,1
18539,73,1
18540,395,1
18540,30,1
18540,1761,1
18540,11191,1
18541,14229,1
18542,17840,1
18543,975,1
18543,22,1
18543,14606,1
18543,58,1
18544,11,1
18545,615,1
18545,65,1
18546,10570,1
18546,13861,1
18546,656,1
18546,22,1
18547,349,1
18547,10636,1
18548,18180,1
18548,55,1
18549,30,1
18549,65,1
18550,25,1
18550,1149,1
18550,65,1
18550,95,1
18551,11,1
18552,1561,1
18552,488,1
18552,65,1
18552,813,1
18553,722,1
18553,22,1
18553,3420,1
18554,14055,1
18554,30,1
18554,1652,1
18554,10644,1
18555,65,1
18555,626,1
18556,15448,1
18556,65,1
18556,60,1
18557,29,1
18558,6111,1
18558,65,1
18559,12545,1
18559,3583,1
18559,262,1
18560,65,1
18560,10700,1
18560,30,1
18561,2786,1
18561,118,1
18562,65,1.3315580174225796
18562,10993,1
18562,16388,1
18563,25,1
18564,30,1
18564,65,1
18565,65,1
18565,16,1
18566,1587,1
18566,226,1
18567,30,1
18567,67,1
18567,510,1
18567,76,1
18568,10679,1
18568,6292,1
18569,6989,1
18569,65,1
18569,200,1
18570,247,1
18571,488,1
18571,65,1
18571,959,1
18571,22,1
18572,9,1
18573,10337,1
18574,65,1
18575,22,1
18575,604,1
18575,2052,1
18576,67,1
18577,2646,1
18578,12756,1
18579,3972,1
18579,615,1
18579,7674,1
18579,65,1
18579,9290,1
18580,7404,1
18581,23,1
18582,2057,1
18582,65,1
18583,247,1
18583,3415,1
18584,349,1
18584,9213,1
18584,65,1
18584,76,1
18585,308,1
18585,1268,1
18586,30,1
18586,95,1
18587,65,1
18587,59,1
18588,25,1
18588,65,1
18589,55,1
18589,2363,1
18589,59,1
18589,10636,1
18590,967,1
18590,16,1
18590,65,1
18590,643,1
18590,13177,1
18591,165,1
18592,25,1
18592,3970,1
18592,65,1.0677261216257872
18592,5270,1
18593,30,1
18593,18214,1
18594,6336,1
18595,1544,1
18596,95,1
18596,200,1
18597,22,1
18598,3162,1
18598,11127,1
18598,1394,1
18599,215,1
18599,5573,1
18600,975,1
18600,22,1
18601,138,1
18602,65,1
18602,68,1
18602,3184,1
18602,15569,1
18603,11941,1
18603,1584,1
18603,65,1
18604,424,1
18604,690,1
18604,231,1
18605,200,1
18606,17292,1
18606,65,1
18606,552,1
18607,488,1
18607,55,1
18607,13961,1
18608,14270,1
18608,59,1
18609,1268,1
18610,3930,1
18610,25,1
18611,55,1
18611,13962,1
18611,65,1
18612,11196,1
18612,22,1
18612,174,1
18612,358,1
18612,4581,1
18613,65,1
18613,30,1
18614,22,1
18615,3275,1
18615,22,1
18615,65,1
18616,11531,1
18616,2555,1
18616,22,1
18617,9071,1
18618,4,1
18619,65,1
18619,2256,1
18619,3631,1
18620,65,1
18620,2052,1
18620,1608,1
18621,22,1
18622,65,1
18623,16712,1
18623,65,1
18624,209,1
18624,22,1
18624,604,1
18625,2775,1
18626,65,1
18626,7025,1
18626,4335,1
18627,65,1
18628,308,1
18628,76,1
18629,395,1
18630,30,1
18631,65,1
18632,14848,1
18632,22,1
18632,30,1
18633,7106,1
18633,65,1
18633,59,1
18634,956,1
18634,615,1
18635,22,1
18635,515,1
18635,1929,1
18635,300,1
18636,351,1
18636,65,1
18636,22,1
18637,65,1
18637,22,1
18638,30,1
18639,5880,1
18639,67,1
18640,30,1
18641,29,1
18642,30,1
18642,11,1
18643,25,1
18644,765,1
18644,67,1
18644,25,1
18644,1109,1
18645,484,1
18645,22,1
18645,16031,1
18646,660,1
18647,65,1
18648,65,1
18648,30,1
18649,657,1
18649,65,1
18649,615,1
18649,15900,1
18650,65,1
18650,11866,1
18650,4752,1
18651,1891,1
18651,65,1
18651,5888,1
18651,975,1
18652,65,1
18652,7377,1
18652,615,1
18652,5815,1
18653,200,1
18654,65,1
18654,15085,1
18654,25,1
18655,878,1
18655,65,1
18656,6235,1
18656,765,1
18656,65,1
18656,2491,1
18656,19620,1
18657,65,1
18657,3567,1
18657,22,1
18658,65,1
18658,30,1
18659,65,1
18660,65,1
18660,174,1
18660,9,1
18661,1397,1
18661,15612,1
18661,65,1
18662,1738,1
18662,65,1
18662,322,1
18663,17735,1
18663,65,1
18664,6513,1
18664,30,1
18664,59,1
18665,108,1
18666,200,1
18666,15207,1
18666,22,1
18666,65,1
18667,8724,1
18668,30,1
18668,17856,1
18668,1466,1
18668,65,1
18669,65,1
18669,4422,1
18669,3271,1
18670,5892,1
18671,65,1
18671,1186,1
18672,552,1
18672,7083,1
18673,3268,1
18673,22,1
18673,65,1
18673,200,1
18674,10314,1
18674,30,1
18674,242,1
18674,12449,1
18675,9693,1
18675,65,1
18675,4441,1
18676,8012,1
18676,65,1
18676,22,1
18677,65,1
18678,22,1
18679,477,1
18679,9,1
18679,5133,1
18679,1759,1
18680,826,1
18681,826,1
18681,76,1
18682,16854,1
18682,65,1
18683,14224,1
18683,30,1
18683,1819,1
18683,65,1
18684,349,1
18685,65,1
18685,7542,1
18686,65,1
18687,7527,1
18687,65,1
18688,349,1
18688,65,1
18688,7348,1
18689,16792,1
18690,65,1
18690,813,1
18690,17034,1
18690,5744,1
18691,5053,1
18691,65,1
18691,4614,1
18691,349,1
18691,25,1
18692,13645,1
18692,30,1
18692,138,1
18692,14047,1
18693,25,1
18693,7353,1
18693,1117,1
18694,65,1
18694,192,1
18694,6866,1
18694,883,1
18695,11569,1
18695,1,1
18696,192,1
18696,55,1
18697,65,1
18697,2653,1
18697,9510,1
18698,9824,1
18698,65,1
18698,13367,1
18698,1614,1
18699,9357,1
18700,22,1
18700,67,1
18701,2555,1
18702,59,1
18702,1760,1
18702,488,1
18702,65,1
18702,13009,1
18703,1117,1
18703,25,1
18704,65,1
18704,6285,1
18705,13298,1
18705,65,1
18706,65,1
18706,395,1
18706,5749,1
18706,13488,1
18706,198,1
18707,2102,1
18707,67,1
18707,65,1
18708,65,1
18708,22,1
18708,165,1
18709,9005,1
18709,30,1
18709,1544,1
18709,1748,1
18710,7265,1
18710,8742,1
18711,65,1
18711,488,1
18712,65,1
18713,15650,1
18713,29,1
18714,11670,1
18714,1109,1
18714,165,1
18714,5933,1
18715,533,1
18715,67,1
18716,6133,1
18716,996,1
18716,25,1
18717,13605,1
18717,1313,1
18718,5277,1
18719,4543,1
18719,95,1
18719,1025,1
18720,65,1
18720,8486,1
18721,1761,1
18721,65,1
18722,6406,1
18722,65,1
18723,308,1
18723,76,1
18723,65,1
18724,5066,1
18725,55,1
18725,192,1
18726,65,1
18726,15431,1
18726,200,1
18726,25,1
18727,12002,1
18728,77,1
18728,9369,1
18728,228,1
18728,7071,1
18729,245,1
18729,17567,1
18730,2555,1
18730,22,1
18730,1005,1
18731,405,1
18731,5985,1
18732,262,1
18733,14947,1
18734,12701,1
18734,5842,1
18734,6246,1
18734,65,1
18734,59,1
18735,192,1
18735,16014,1
18736,17604,1
18737,615,1
18738,761,1
18739,7460,1
18740,65,1
18741,2308,1
18741,65,1
18742,3336,1
18742,65,1
18743,65,1
18743,16358,1
18744,6061,1
18745,17088,1
18745,6,1
18746,4700,1
18746,25,1
18746,12902,1
18746,169,1
18746,49,1
18747,1141,1
18747,25,1
18748,11171,1
18748,13447,1
18748,247,1
18749,22,1
18749,4685,1
18749,30,1
18750,16224,1
18750,194,1
18751,7169,1
18752,510,1
18753,16292,1
18754,9195,1
18754,2295,1
18754,65,1
18755,65,1
18755,30,1
18756,1792,1
18756,227,1
18756,222,1
18757,65,1.390964180921531
18757,169,1
18757,118,1
18757,8804,1
18757,30,1
18758,65,1
18758,30,1
18758,4081,1
18758,19587,1
18759,65,1
18760,9,1
18760,945,1
18761,22,1
18761,604,1
18762,262,1
18762,30,1
18763,1608,1
18764,65,1
18764,22,1
18764,975,1
18765,5887,1
18765,65,1
18765,200,1
18765,10380,1
18766,138,1
18767,4685,1
18767,30,1
18768,452,1
18769,65,1
18770,7623,1
18771,22,1
18771,25,1
18772,302,1
18773,6898,1
18774,17173,1
18775,65,1
18776,1631,1
18776,138,1
18777,7723,1
18777,2786,1
18778,2491,1
18778,817,1
18778,65,1
18779,6749,1
18779,65,1
18779,25,1
18780,22,1
18781,9,1
18782,1600,1
18782,30,1
18782,59,1
18782,17235,1
18783,395,1
18784,65,1
18784,30,1
18785,22,1
18785,76,1
18785,6552,1
18785,2136,1
18785,65,1
18786,13880,1
18787,174,1
18788,15569,1
18788,65,1
18788,13011,1
18788,656,1
18789,4208,1
18789,9,1
18790,30,1
18790,308,1
18791,22,1
18792,3317,1
18793,488,1
18794,975,1
18794,67,1
18795,65,1
18795,30,1
18795,1733,1
18796,65,1
18797,857,1
18798,198,1
18798,8724,1
18798,2171,1
18799,349,1
18799,65,1
18799,9,1
18800,65,1
18800,322,1
18801,2846,1
18801,95,1
18801,65,1
18802,2555,1
18802,5887,1
18803,65,1
18804,231,1
18804,226,1
18804,25,1
18805,65,1
18805,9,1
18805,13411,1
18806,9,1
18807,65,1
18808,962,1
18808,11537,1
18809,59,1
18809,30,1
18809,615,1
18810,65,1
18810,2052,1
18811,65,1
18812,65,1
18812,262,1
18813,1214,1
18814,25,1
18815,30,1
18816,349,1
18817,615,1
18817,65,1
18817,25,1
18818,9118,1
18819,5477,1
18819,8956,1
18819,308,1
18820,8634,1
18821,510,1
18821,5953,1
18822,16530,1
18822,65,1
18822,165,1
18822,118,1
18823,200,1
18823,226,1
18823,231,1
18823,16561,1
18823,65,1
18824,4459,1
18825,11951,1
18826,14662,1
18827,1143,1
18828,65,1
18829,2846,1
18829,65,1
18830,8908,1
18831,200,1
18831,65,1
18831,5382,1
18832,10141,1
18832,145,1
18832,247,1
18832,19355,1
18833,65,1
18833,8565,1
18833,11,1
18834,10538,1
18834,262,1
18834,922,1
18835,552,1
18836,12178,1
18836,1777,1
18836,65,1
18836,5044,1
18836,22,1
18836,19882,1
18837,226,1
18837,77,1
18837,303,1
18838,30,1
18838,8508,1
18839,65,1
18840,25,1
18840,200,1
18841,5854,1
18842,212,1
18843,3579,1
18844,1117,1
18844,262,1
18844,65,1
18844,18959,1
18845,5895,1
18846,690,1
18846,22,1
18847,65,1
18848,3382,1
18848,209,1
18849,65,1
18849,552,1
18849,3288,1
18849,30,1
18850,65,1
18850,11,1
18850,1980,1
18851,30,1
18851,9025,1
18851,8353,1
18852,22,1
18853,308,1
18854,1110,1
18855,11,1
18855,1307,1
18856,65,1
18857,5744,1
18858,65,1
18858,174,1
18859,25,1
18859,30,1
18860,65,1
18860,22,1
18860,3285,1
18861,2555,1
18862,55,1.3771452566950106
18862,96,1
18862,262,1
18862,65,1.7628260914558027
18863,55,1
18863,2352,1
18863,9846,1
18863,6292,1
18864,975,1
18865,30,1
18865,55,1
18865,6,1
18865,11339,1
18866,13594,1
18866,22,1
18867,1950,1
18867,1340,1
18868,4012,1
18869,65,1
18870,17815,1
18871,5678,1
18871,12633,1
18871,30,1
18871,12201,1
18872,30,1
18872,76,1
18872,65,1
18872,25,1
18873,349,1
18874,17377,1
18874,169,1
18874,110,1
18874,65,1
18874,247,1
18875,99,1
18875,13968,1
18875,22,1
18876,6873,1
18877,1267,1
18877,65,1
18878,212,1
18878,11,1
18879,30,1
18879,201,1
18879,8508,1
18879,13468,1
18880,1841,1
18880,30,1
18880,783,1
18880,213,1
18880,3162,1
18881,3308,1
18882,65,1
18883,819,1
18884,349,1
18885,25,1
18885,200,1
18885,65,1
18885,6415,1
18886,4441,1
18886,65,1
18886,10806,1
18887,5005,1
18887,453,1
18887,65,1
18887,1109,1
18888,657,1
18889,11285,1
18889,65,1
18889,5144,1
18889,5610,1
18890,138,1
18890,3162,1
18891,30,1
18891,165,1
18892,7348,1
18892,422,1
18893,22,1
18893,322,1
18894,552,1
18894,65,1
18894,25,1
18894,6101,1
18894,19986,1
18895,99,1
18896,65,1
18896,9,1
18896,2573,1
18896,25,1
18897,65,1
18898,29,1
18899,65,1
18899,1313,1
18899,262,1
18900,16786,1
18900,165,1
18900,65,1
18900,30,1
18900,59,1
18901,65,1
18901,10015,1
18902,65,1
18903,1614,1
18903,81,1
18903,65,1.0670054921698888
18903,262,1
18904,174,1
18904,1394,1
18904,65,1
18905,5627,1
18905,138,1
18906,1394,1
18907,1100,1
18908,308,1
18908,1242,1
18908,65,1
18908,975,1
18909,30,1
18909,262,1
18909,65,1
18910,5433,1
18911,308,1
18911,65,1
18912,657,1
18913,30,1
18914,59,1
18914,10934,1
18914,65,1
18915,1313,1
18916,4484,1
18917,65,1
18918,3766,1
18919,7471,1
18919,59,1
18919,13160,1
18920,165,1
18920,30,1
18920,6582,1
18920,65,1
18920,22,1
18921,192,1
18922,419,1
18923,30,1
18924,65,1
18924,17273,1
18924,764,1
18925,349,1
18926,18757,1
18926,65,1
18927,488,1
18927,65,1
18927,10741,1
18928,65,1
18929,989,1
18929,25,1
18929,402,1
18930,13629,1
18931,65,1
18932,65,1
18932,30,1
18933,1347,1
18934,578,1
18935,25,1
18935,65,1
18935,262,1
18936,30,1
18937,67,1
18938,138,1
18938,16854,1
18938,65,1
18939,65,1
18940,8451,1
18941,334,1
18942,405,1
18943,975,1
18943,29,1
18943,67,1
18944,15069,1
18945,76,1
18945,55,1
18946,118,1
18947,308,1
18947,11887,1
18947,17211,1
18948,5274,1
18949,30,1
18949,14113,1
18950,76,1
18950,65,1
18950,3353,1
18950,30,1
18951,65,1
18951,22,1
18952,5092,1
18952,65,1
18953,7386,1
18953,13690,1
18953,65,1
18953,16805,1
18953,19075,1
18954,308,1
18955,65,1
18955,22,1
18955,583,1
18956,349,1
18956,10694,1
18956,65,1
18956,2096,1
